timestamp,beats per minute
2025-02-22T00:00:01Z,108.0
2025-02-22T00:00:03Z,110.0
2025-02-22T00:00:05Z,108.0
2025-02-22T00:00:07Z,106.0
2025-02-22T00:00:09Z,105.0
2025-02-22T00:00:11Z,104.0
2025-02-22T00:00:13Z,103.0
2025-02-22T00:00:15Z,101.0
2025-02-22T00:00:16Z,102.0
2025-02-22T00:00:18Z,103.0
2025-02-22T00:00:21Z,103.0
2025-02-22T00:00:22Z,104.0
2025-02-22T00:00:24Z,105.0
2025-02-22T00:00:27Z,105.0
2025-02-22T00:00:30Z,106.0
2025-02-22T00:00:33Z,106.0
2025-02-22T00:00:34Z,108.0
2025-02-22T00:00:36Z,104.0
2025-02-22T00:00:38Z,98.0
2025-02-22T00:00:40Z,92.0
2025-02-22T00:00:43Z,93.0
2025-02-22T00:00:46Z,93.0
2025-02-22T00:00:47Z,92.0
2025-02-22T00:00:49Z,91.0
2025-02-22T00:00:51Z,90.0
2025-02-22T00:00:53Z,91.0
2025-02-22T00:00:55Z,93.0
2025-02-22T00:00:58Z,93.0
2025-02-22T00:00:59Z,94.0
2025-02-22T00:01:01Z,97.0
2025-02-22T00:01:03Z,98.0
2025-02-22T00:01:04Z,99.0
2025-02-22T00:01:06Z,108.0
2025-02-22T00:01:08Z,115.0
2025-02-22T00:01:10Z,116.0
2025-02-22T00:01:12Z,114.0
2025-02-22T00:01:14Z,113.0
2025-02-22T00:01:16Z,112.0
2025-02-22T00:01:18Z,110.0
2025-02-22T00:01:20Z,103.0
2025-02-22T00:01:23Z,103.0
2025-02-22T00:01:24Z,105.0
2025-02-22T00:01:27Z,105.0
2025-02-22T00:01:29Z,107.0
2025-02-22T00:01:31Z,108.0
2025-02-22T00:01:33Z,109.0
2025-02-22T00:01:35Z,110.0
2025-02-22T00:01:37Z,107.0
2025-02-22T00:01:39Z,106.0
2025-02-22T00:01:41Z,107.0
2025-02-22T00:01:43Z,108.0
2025-02-22T00:01:45Z,110.0
2025-02-22T00:01:47Z,109.0
2025-02-22T00:01:49Z,110.0
2025-02-22T00:01:51Z,109.0
2025-02-22T00:01:52Z,108.0
2025-02-22T00:01:54Z,107.0
2025-02-22T00:01:57Z,107.0
2025-02-22T00:01:58Z,106.0
2025-02-22T00:02:00Z,108.0
2025-02-22T00:02:02Z,107.0
2025-02-22T00:02:05Z,107.0
2025-02-22T00:02:08Z,106.0
2025-02-22T00:02:10Z,105.0
2025-02-22T00:02:13Z,105.0
2025-02-22T00:02:14Z,106.0
2025-02-22T00:02:16Z,105.0
2025-02-22T00:02:17Z,104.0
2025-02-22T00:02:19Z,103.0
2025-02-22T00:02:21Z,100.0
2025-02-22T00:02:23Z,98.0
2025-02-22T00:02:26Z,98.0
2025-02-22T00:02:27Z,100.0
2025-02-22T00:02:29Z,97.0
2025-02-22T00:02:31Z,96.0
2025-02-22T00:02:33Z,97.0
2025-02-22T00:02:35Z,96.0
2025-02-22T00:02:38Z,96.0
2025-02-22T00:02:39Z,94.0
2025-02-22T00:02:42Z,95.0
2025-02-22T00:02:44Z,93.0
2025-02-22T00:02:46Z,91.0
2025-02-22T00:02:49Z,91.0
2025-02-22T00:02:52Z,94.0
2025-02-22T00:02:54Z,93.0
2025-02-22T00:02:56Z,94.0
2025-02-22T00:02:58Z,94.0
2025-02-22T00:03:00Z,93.0
2025-02-22T00:03:02Z,92.0
2025-02-22T00:03:04Z,91.0
2025-02-22T00:03:05Z,92.0
2025-02-22T00:03:07Z,89.0
2025-02-22T00:03:09Z,88.0
2025-02-22T00:03:11Z,91.0
2025-02-22T00:03:13Z,88.0
2025-02-22T00:03:15Z,86.0
2025-02-22T00:03:17Z,87.0
2025-02-22T00:03:20Z,87.0
2025-02-22T00:03:21Z,88.0
2025-02-22T00:03:24Z,88.0
2025-02-22T00:03:27Z,89.0
2025-02-22T00:03:28Z,87.0
2025-02-22T00:03:30Z,86.0
2025-02-22T00:03:33Z,86.0
2025-02-22T00:03:34Z,87.0
2025-02-22T00:03:36Z,88.0
2025-02-22T00:03:38Z,90.0
2025-02-22T00:03:41Z,90.0
2025-02-22T00:03:42Z,92.0
2025-02-22T00:03:44Z,94.0
2025-02-22T00:03:46Z,93.0
2025-02-22T00:03:49Z,93.0
2025-02-22T00:03:50Z,95.0
2025-02-22T00:03:52Z,96.0
2025-02-22T00:03:53Z,94.0
2025-02-22T00:03:55Z,91.0
2025-02-22T00:03:57Z,90.0
2025-02-22T00:04:00Z,90.0
2025-02-22T00:04:01Z,89.0
2025-02-22T00:04:03Z,88.0
2025-02-22T00:04:06Z,88.0
2025-02-22T00:04:07Z,89.0
2025-02-22T00:04:09Z,90.0
2025-02-22T00:04:12Z,90.0
2025-02-22T00:04:13Z,88.0
2025-02-22T00:04:15Z,87.0
2025-02-22T00:04:16Z,88.0
2025-02-22T00:04:19Z,88.0
