timestamp,beats per minute
2025-05-17T00:00:00Z,105.0
2025-05-17T00:00:02Z,100.0
2025-05-17T00:00:03Z,95.0
2025-05-17T00:00:05Z,94.0
2025-05-17T00:00:08Z,94.0
2025-05-17T00:00:09Z,96.0
2025-05-17T00:00:11Z,96.0
2025-05-17T00:00:13Z,95.0
2025-05-17T00:00:16Z,95.0
2025-05-17T00:00:19Z,96.0
2025-05-17T00:00:21Z,97.0
2025-05-17T00:00:23Z,98.0
2025-05-17T00:00:25Z,97.0
2025-05-17T00:00:26Z,96.0
2025-05-17T00:00:29Z,96.0
2025-05-17T00:00:30Z,97.0
2025-05-17T00:00:32Z,96.0
2025-05-17T00:00:34Z,95.0
2025-05-17T00:00:36Z,94.0
2025-05-17T00:00:38Z,94.0
2025-05-17T00:00:40Z,95.0
2025-05-17T00:00:43Z,95.0
2025-05-17T00:00:44Z,96.0
2025-05-17T00:00:46Z,97.0
2025-05-17T00:00:48Z,98.0
2025-05-17T00:00:50Z,97.0
2025-05-17T00:00:51Z,96.0
2025-05-17T00:00:54Z,96.0
2025-05-17T00:00:57Z,95.0
2025-05-17T00:00:59Z,92.0
2025-05-17T00:01:01Z,90.0
2025-05-17T00:01:03Z,91.0
2025-05-17T00:01:05Z,92.0
2025-05-17T00:01:08Z,92.0
2025-05-17T00:01:11Z,92.0
2025-05-17T00:01:13Z,94.0
2025-05-17T00:01:14Z,96.0
2025-05-17T00:01:16Z,100.0
2025-05-17T00:01:18Z,104.0
2025-05-17T00:01:20Z,106.0
2025-05-17T00:01:22Z,103.0
2025-05-17T00:01:24Z,102.0
2025-05-17T00:01:26Z,101.0
2025-05-17T00:01:28Z,100.0
2025-05-17T00:01:30Z,100.0
2025-05-17T00:01:32Z,100.0
2025-05-17T00:01:35Z,100.0
2025-05-17T00:01:38Z,98.0
2025-05-17T00:01:39Z,95.0
2025-05-17T00:01:41Z,92.0
2025-05-17T00:01:43Z,92.0
2025-05-17T00:01:45Z,95.0
2025-05-17T00:01:47Z,94.0
2025-05-17T00:01:48Z,92.0
2025-05-17T00:01:50Z,91.0
2025-05-17T00:01:52Z,92.0
2025-05-17T00:01:54Z,90.0
2025-05-17T00:01:56Z,88.0
2025-05-17T00:01:58Z,88.0
2025-05-17T00:02:00Z,89.0
2025-05-17T00:02:02Z,90.0
2025-05-17T00:02:04Z,92.0
2025-05-17T00:02:06Z,94.0
2025-05-17T00:02:08Z,96.0
2025-05-17T00:02:10Z,95.0
2025-05-17T00:02:12Z,94.0
2025-05-17T00:02:15Z,95.0
2025-05-17T00:02:17Z,96.0
2025-05-17T00:02:19Z,94.0
2025-05-17T00:02:21Z,91.0
2025-05-17T00:02:23Z,90.0
2025-05-17T00:02:26Z,90.0
2025-05-17T00:02:29Z,90.0
2025-05-17T00:02:31Z,92.0
2025-05-17T00:02:33Z,92.0
2025-05-17T00:02:35Z,93.0
2025-05-17T00:02:38Z,94.0
2025-05-17T00:02:40Z,94.0
2025-05-17T00:02:43Z,94.0
2025-05-17T00:02:44Z,95.0
2025-05-17T00:02:46Z,96.0
2025-05-17T00:02:49Z,96.0
2025-05-17T00:02:52Z,98.0
2025-05-17T00:02:55Z,98.0
2025-05-17T00:02:56Z,99.0
2025-05-17T00:02:59Z,99.0
2025-05-17T00:03:00Z,100.0
2025-05-17T00:03:03Z,100.0
2025-05-17T00:03:05Z,101.0
2025-05-17T00:03:08Z,101.0
2025-05-17T00:03:09Z,100.0
2025-05-17T00:03:11Z,99.0
2025-05-17T00:03:13Z,97.0
2025-05-17T00:03:15Z,95.0
2025-05-17T00:03:17Z,91.0
2025-05-17T00:03:19Z,94.0
2025-05-17T00:03:21Z,96.0
2025-05-17T00:03:24Z,92.0
2025-05-17T00:03:26Z,90.0
2025-05-17T00:03:28Z,92.0
2025-05-17T00:03:30Z,94.0
2025-05-17T00:03:32Z,95.0
2025-05-17T00:03:34Z,94.0
2025-05-17T00:03:37Z,94.0
2025-05-17T00:03:38Z,94.0
2025-05-17T00:03:40Z,94.0
2025-05-17T00:03:43Z,94.0
2025-05-17T00:03:44Z,96.0
2025-05-17T00:03:47Z,96.0
2025-05-17T00:03:48Z,95.0
2025-05-17T00:03:51Z,97.0
2025-05-17T00:03:53Z,98.0
2025-05-17T00:03:56Z,98.0
2025-05-17T00:03:57Z,99.0
2025-05-17T00:04:00Z,99.0
2025-05-17T00:04:01Z,100.0
2025-05-17T00:04:03Z,101.0
2025-05-17T00:04:06Z,101.0
2025-05-17T00:04:07Z,100.0
2025-05-17T00:04:09Z,101.0
2025-05-17T00:04:11Z,100.0
2025-05-17T00:04:12Z,98.0
2025-05-17T00:04:14Z,96.0
2025-05-17T00:04:17Z,96.0
2025-05-17T00:04:20Z,94.0
2025-05-17T00:04:22Z,93.0
2025-05-17T00:04:24Z,94.0
2025-05-17T00:04:27Z,94.0
2025-05-17T00:04:30Z,94.0
2025-05-17T00:04:32Z,92.0
2025-05-17T00:04:34Z,94.0
2025-05-17T00:04:36Z,95.0
2025-05-17T00:04:37Z,96.0
2025-05-17T00:04:39Z,96.0
2025-05-17T00:04:42Z,96.0
2025-05-17T00:04:43Z,95.0
2025-05-17T00:04:45Z,96.0
2025-05-17T00:04:48Z,96.0
2025-05-17T00:04:51Z,95.0
2025-05-17T00:04:53Z,94.0
2025-05-17T00:04:55Z,92.0
2025-05-17T00:04:58Z,92.0
2025-05-17T00:04:59Z,94.0
2025-05-17T00:05:00Z,96.0
2025-05-17T00:05:02Z,97.0
2025-05-17T00:05:04Z,98.0
2025-05-17T00:05:06Z,96.0
2025-05-17T00:05:08Z,92.0
2025-05-17T00:05:11Z,92.0
2025-05-17T00:05:14Z,93.0
2025-05-17T00:05:17Z,93.0
2025-05-17T00:05:18Z,94.0
2025-05-17T00:05:20Z,95.0
2025-05-17T00:05:22Z,96.0
2025-05-17T00:05:24Z,96.0
2025-05-17T00:05:25Z,97.0
2025-05-17T00:05:27Z,98.0
2025-05-17T00:05:29Z,100.0
2025-05-17T00:05:31Z,99.0
2025-05-17T00:05:33Z,98.0
2025-05-17T00:05:36Z,98.0
2025-05-17T00:05:39Z,98.0
2025-05-17T00:05:41Z,101.0
2025-05-17T00:05:43Z,102.0
2025-05-17T00:05:46Z,102.0
2025-05-17T00:05:47Z,101.0
