timestamp,beats per minute
2025-02-15T00:00:00Z,94.0
2025-02-15T00:00:02Z,93.0
2025-02-15T00:00:04Z,94.0
2025-02-15T00:00:06Z,98.0
2025-02-15T00:00:07Z,104.0
2025-02-15T00:00:09Z,105.0
2025-02-15T00:00:11Z,104.0
2025-02-15T00:00:13Z,105.0
2025-02-15T00:00:15Z,103.0
2025-02-15T00:00:17Z,105.0
2025-02-15T00:00:20Z,105.0
2025-02-15T00:00:23Z,104.0
2025-02-15T00:00:26Z,104.0
2025-02-15T00:00:27Z,106.0
2025-02-15T00:00:29Z,107.0
2025-02-15T00:00:30Z,100.0
2025-02-15T00:00:32Z,97.0
2025-02-15T00:00:34Z,96.0
2025-02-15T00:00:36Z,98.0
2025-02-15T00:00:38Z,102.0
2025-02-15T00:00:41Z,102.0
2025-02-15T00:00:42Z,98.0
2025-02-15T00:00:44Z,97.0
2025-02-15T00:00:46Z,98.0
2025-02-15T00:00:48Z,100.0
2025-02-15T00:00:51Z,100.0
2025-02-15T00:00:54Z,99.0
2025-02-15T00:00:57Z,97.0
2025-02-15T00:00:59Z,96.0
2025-02-15T00:01:02Z,96.0
2025-02-15T00:01:03Z,98.0
2025-02-15T00:01:05Z,99.0
2025-02-15T00:01:07Z,100.0
2025-02-15T00:01:09Z,101.0
2025-02-15T00:01:12Z,101.0
2025-02-15T00:01:13Z,103.0
2025-02-15T00:01:16Z,103.0
2025-02-15T00:01:17Z,101.0
2025-02-15T00:01:18Z,93.0
2025-02-15T00:01:21Z,93.0
2025-02-15T00:01:22Z,98.0
2025-02-15T00:01:24Z,99.0
2025-02-15T00:01:26Z,102.0
2025-02-15T00:01:28Z,101.0
2025-02-15T00:01:30Z,103.0
2025-02-15T00:01:32Z,106.0
2025-02-15T00:01:34Z,108.0
2025-02-15T00:01:36Z,110.0
2025-02-15T00:01:38Z,112.0
2025-02-15T00:01:40Z,111.0
2025-02-15T00:01:43Z,112.0
2025-02-15T00:01:46Z,112.0
2025-02-15T00:01:47Z,111.0
2025-02-15T00:01:49Z,110.0
2025-02-15T00:01:51Z,108.0
2025-02-15T00:01:53Z,110.0
2025-02-15T00:01:55Z,112.0
2025-02-15T00:01:57Z,113.0
2025-02-15T00:01:59Z,114.0
2025-02-15T00:02:02Z,114.0
2025-02-15T00:02:05Z,114.0
2025-02-15T00:02:08Z,115.0
2025-02-15T00:02:10Z,115.0
2025-02-15T00:02:13Z,115.0
2025-02-15T00:02:14Z,114.0
2025-02-15T00:02:16Z,115.0
2025-02-15T00:02:18Z,114.0
2025-02-15T00:02:20Z,115.0
2025-02-15T00:02:23Z,115.0
2025-02-15T00:02:24Z,114.0
2025-02-15T00:02:26Z,112.0
2025-02-15T00:02:28Z,114.0
2025-02-15T00:02:30Z,116.0
2025-02-15T00:02:31Z,116.0
2025-02-15T00:02:33Z,116.0
2025-02-15T00:02:35Z,114.0
2025-02-15T00:02:38Z,114.0
2025-02-15T00:02:39Z,113.0
2025-02-15T00:02:42Z,113.0
2025-02-15T00:02:45Z,114.0
2025-02-15T00:02:47Z,113.0
2025-02-15T00:02:49Z,114.0
2025-02-15T00:02:52Z,114.0
2025-02-15T00:02:54Z,116.0
2025-02-15T00:02:57Z,116.0
2025-02-15T00:02:58Z,110.0
2025-02-15T00:03:00Z,106.0
2025-02-15T00:03:03Z,106.0
2025-02-15T00:03:04Z,109.0
2025-02-15T00:03:06Z,112.0
2025-02-15T00:03:08Z,110.0
2025-02-15T00:03:10Z,109.0
2025-02-15T00:03:12Z,110.0
2025-02-15T00:03:14Z,109.0
2025-02-15T00:03:16Z,110.0
2025-02-15T00:03:19Z,111.0
2025-02-15T00:03:21Z,112.0
2025-02-15T00:03:23Z,115.0
2025-02-15T00:03:25Z,108.0
2025-02-15T00:03:27Z,107.0
2025-02-15T00:03:29Z,110.0
2025-02-15T00:03:32Z,110.0
2025-02-15T00:03:33Z,111.0
2025-02-15T00:03:35Z,112.0
2025-02-15T00:03:37Z,104.0
2025-02-15T00:03:39Z,102.0
2025-02-15T00:03:42Z,102.0
2025-02-15T00:03:45Z,102.0
2025-02-15T00:03:46Z,103.0
2025-02-15T00:03:49Z,103.0
2025-02-15T00:03:52Z,103.0
2025-02-15T00:03:54Z,104.0
2025-02-15T00:03:56Z,105.0
2025-02-15T00:03:59Z,105.0
2025-02-15T00:04:00Z,103.0
2025-02-15T00:04:02Z,100.0
2025-02-15T00:04:04Z,99.0
