timestamp,beats per minute
2025-01-10T00:00:00Z,92.0
2025-01-10T00:00:02Z,94.0
2025-01-10T00:00:04Z,92.0
2025-01-10T00:00:06Z,89.0
2025-01-10T00:00:08Z,87.0
2025-01-10T00:00:11Z,87.0
2025-01-10T00:00:12Z,86.0
2025-01-10T00:00:13Z,85.0
2025-01-10T00:00:15Z,84.0
2025-01-10T00:00:18Z,84.0
2025-01-10T00:00:19Z,85.0
2025-01-10T00:00:21Z,86.0
2025-01-10T00:00:23Z,82.0
2025-01-10T00:00:26Z,82.0
2025-01-10T00:00:27Z,84.0
2025-01-10T00:00:29Z,85.0
2025-01-10T00:00:31Z,86.0
2025-01-10T00:00:33Z,87.0
2025-01-10T00:00:36Z,87.0
2025-01-10T00:00:37Z,86.0
2025-01-10T00:00:38Z,87.0
2025-01-10T00:00:40Z,88.0
2025-01-10T00:00:42Z,89.0
2025-01-10T00:00:44Z,90.0
2025-01-10T00:00:46Z,92.0
2025-01-10T00:00:48Z,91.0
2025-01-10T00:00:51Z,91.0
2025-01-10T00:00:52Z,92.0
2025-01-10T00:00:54Z,94.0
2025-01-10T00:00:57Z,94.0
2025-01-10T00:00:58Z,93.0
2025-01-10T00:01:01Z,93.0
2025-01-10T00:01:03Z,95.0
2025-01-10T00:01:05Z,96.0
2025-01-10T00:01:08Z,96.0
2025-01-10T00:01:09Z,95.0
2025-01-10T00:01:11Z,92.0
2025-01-10T00:01:13Z,91.0
2025-01-10T00:01:15Z,93.0
2025-01-10T00:01:17Z,94.0
2025-01-10T00:01:19Z,92.0
2025-01-10T00:01:21Z,87.0
2025-01-10T00:01:23Z,93.0
2025-01-10T00:01:25Z,95.0
2025-01-10T00:01:26Z,96.0
2025-01-10T00:01:28Z,95.0
2025-01-10T00:01:30Z,93.0
2025-01-10T00:01:32Z,90.0
2025-01-10T00:01:35Z,90.0
2025-01-10T00:01:36Z,91.0
2025-01-10T00:01:38Z,89.0
2025-01-10T00:01:41Z,89.0
2025-01-10T00:01:42Z,91.0
2025-01-10T00:01:44Z,93.0
2025-01-10T00:01:46Z,94.0
2025-01-10T00:01:48Z,98.0
2025-01-10T00:01:49Z,100.0
2025-01-10T00:01:51Z,106.0
2025-01-10T00:01:53Z,105.0
2025-01-10T00:01:55Z,103.0
2025-01-10T00:01:58Z,103.0
2025-01-10T00:02:01Z,103.0
2025-01-10T00:02:03Z,99.0
2025-01-10T00:02:05Z,97.0
2025-01-10T00:02:07Z,96.0
2025-01-10T00:02:10Z,96.0
