timestamp,beats per minute
2025-06-14T00:00:00Z,87.0
2025-06-14T00:00:02Z,88.0
2025-06-14T00:00:04Z,91.0
2025-06-14T00:00:06Z,92.0
2025-06-14T00:00:07Z,90.0
2025-06-14T00:00:09Z,88.0
2025-06-14T00:00:11Z,87.0
2025-06-14T00:00:13Z,88.0
2025-06-14T00:00:15Z,89.0
2025-06-14T00:00:17Z,90.0
2025-06-14T00:00:19Z,94.0
2025-06-14T00:00:22Z,94.0
2025-06-14T00:00:23Z,92.0
2025-06-14T00:00:26Z,92.0
2025-06-14T00:00:27Z,91.0
2025-06-14T00:00:29Z,90.0
2025-06-14T00:00:32Z,90.0
2025-06-14T00:00:35Z,90.0
2025-06-14T00:00:38Z,92.0
2025-06-14T00:00:41Z,92.0
2025-06-14T00:00:42Z,94.0
2025-06-14T00:00:44Z,95.0
2025-06-14T00:00:47Z,95.0
2025-06-14T00:00:48Z,93.0
2025-06-14T00:00:50Z,92.0
2025-06-14T00:00:52Z,92.0
2025-06-14T00:00:54Z,94.0
2025-06-14T00:00:55Z,96.0
2025-06-14T00:00:57Z,98.0
2025-06-14T00:00:59Z,100.0
2025-06-14T00:01:01Z,101.0
2025-06-14T00:01:03Z,101.0
2025-06-14T00:01:05Z,99.0
2025-06-14T00:01:07Z,91.0
2025-06-14T00:01:09Z,89.0
2025-06-14T00:01:11Z,90.0
2025-06-14T00:01:13Z,89.0
2025-06-14T00:01:16Z,89.0
2025-06-14T00:01:19Z,90.0
2025-06-14T00:01:20Z,89.0
2025-06-14T00:01:22Z,88.0
2025-06-14T00:01:25Z,88.0
2025-06-14T00:01:26Z,87.0
2025-06-14T00:01:28Z,86.0
2025-06-14T00:01:30Z,85.0
2025-06-14T00:01:32Z,84.0
2025-06-14T00:01:34Z,86.0
2025-06-14T00:01:36Z,87.0
2025-06-14T00:01:38Z,86.0
2025-06-14T00:01:40Z,85.0
2025-06-14T00:01:42Z,86.0
2025-06-14T00:01:43Z,88.0
2025-06-14T00:01:45Z,89.0
2025-06-14T00:01:48Z,89.0
2025-06-14T00:01:49Z,90.0
2025-06-14T00:01:52Z,90.0
2025-06-14T00:01:55Z,89.0
2025-06-14T00:01:57Z,87.0
2025-06-14T00:01:59Z,86.0
2025-06-14T00:02:02Z,86.0
2025-06-14T00:02:05Z,86.0
2025-06-14T00:02:08Z,85.0
2025-06-14T00:02:10Z,84.0
2025-06-14T00:02:13Z,84.0
2025-06-14T00:02:16Z,83.0
2025-06-14T00:02:19Z,83.0
2025-06-14T00:02:20Z,84.0
2025-06-14T00:02:23Z,84.0
2025-06-14T00:02:26Z,84.0
2025-06-14T00:02:28Z,86.0
2025-06-14T00:02:30Z,88.0
2025-06-14T00:02:33Z,87.0
2025-06-14T00:02:35Z,86.0
2025-06-14T00:02:37Z,87.0
2025-06-14T00:02:39Z,88.0
2025-06-14T00:02:42Z,88.0
2025-06-14T00:02:45Z,88.0
2025-06-14T00:02:47Z,86.0
2025-06-14T00:02:49Z,86.0
2025-06-14T00:02:52Z,86.0
2025-06-14T00:02:53Z,88.0
2025-06-14T00:02:55Z,89.0
2025-06-14T00:02:56Z,90.0
2025-06-14T00:02:59Z,90.0
2025-06-14T00:03:02Z,90.0
2025-06-14T00:03:04Z,92.0
2025-06-14T00:03:07Z,92.0
2025-06-14T00:03:08Z,92.0
2025-06-14T00:03:11Z,92.0
2025-06-14T00:03:12Z,92.0
2025-06-14T00:03:14Z,93.0
2025-06-14T00:03:16Z,94.0
2025-06-14T00:03:18Z,95.0
2025-06-14T00:03:19Z,102.0
2025-06-14T00:03:21Z,105.0
2025-06-14T00:03:23Z,106.0
2025-06-14T00:03:25Z,108.0
2025-06-14T00:03:28Z,108.0
2025-06-14T00:03:29Z,110.0
2025-06-14T00:03:32Z,110.0
2025-06-14T00:03:33Z,104.0
2025-06-14T00:03:35Z,98.0
2025-06-14T00:03:37Z,98.0
2025-06-14T00:03:39Z,98.0
2025-06-14T00:03:41Z,96.0
2025-06-14T00:03:43Z,97.0
2025-06-14T00:03:46Z,98.0
2025-06-14T00:03:48Z,100.0
2025-06-14T00:03:51Z,100.0
2025-06-14T00:03:52Z,98.0
2025-06-14T00:03:54Z,94.0
2025-06-14T00:03:56Z,91.0
2025-06-14T00:03:58Z,93.0
2025-06-14T00:04:01Z,93.0
2025-06-14T00:04:04Z,95.0
2025-06-14T00:04:06Z,97.0
2025-06-14T00:04:09Z,94.0
2025-06-14T00:04:11Z,93.0
2025-06-14T00:04:13Z,92.0
2025-06-14T00:04:15Z,94.0
2025-06-14T00:04:17Z,101.0
2025-06-14T00:04:19Z,102.0
2025-06-14T00:04:21Z,99.0
2025-06-14T00:04:23Z,95.0
2025-06-14T00:04:25Z,87.0
2025-06-14T00:04:27Z,86.0
2025-06-14T00:04:28Z,87.0
2025-06-14T00:04:30Z,88.0
2025-06-14T00:04:32Z,87.0
2025-06-14T00:04:34Z,89.0
2025-06-14T00:04:37Z,89.0
2025-06-14T00:04:38Z,93.0
2025-06-14T00:04:40Z,100.0
2025-06-14T00:04:42Z,102.0
2025-06-14T00:04:45Z,102.0
2025-06-14T00:04:46Z,104.0
2025-06-14T00:04:49Z,104.0
2025-06-14T00:04:52Z,100.0
2025-06-14T00:04:53Z,94.0
2025-06-14T00:04:55Z,91.0
2025-06-14T00:04:57Z,92.0
2025-06-14T00:04:59Z,93.0
2025-06-14T00:05:01Z,96.0
2025-06-14T00:05:03Z,95.0
2025-06-14T00:05:05Z,96.0
2025-06-14T00:05:07Z,98.0
2025-06-14T00:05:09Z,99.0
2025-06-14T00:05:11Z,102.0
2025-06-14T00:05:13Z,103.0
2025-06-14T00:05:15Z,100.0
2025-06-14T00:05:16Z,93.0
