timestamp,beats per minute
2025-04-20T00:00:01Z,105.0
2025-04-20T00:00:03Z,104.0
2025-04-20T00:00:05Z,109.0
2025-04-20T00:00:07Z,118.0
2025-04-20T00:00:09Z,119.0
2025-04-20T00:00:10Z,117.0
2025-04-20T00:00:12Z,113.0
2025-04-20T00:00:14Z,101.0
2025-04-20T00:00:16Z,84.0
2025-04-20T00:00:18Z,94.0
2025-04-20T00:00:21Z,94.0
2025-04-20T00:00:22Z,107.0
2025-04-20T00:00:24Z,113.0
2025-04-20T00:00:26Z,104.0
2025-04-20T00:00:28Z,107.0
2025-04-20T00:00:30Z,101.0
2025-04-20T00:00:32Z,99.0
2025-04-20T00:00:34Z,96.0
2025-04-20T00:00:35Z,107.0
2025-04-20T00:00:37Z,102.0
2025-04-20T00:00:39Z,111.0
2025-04-20T00:00:41Z,109.0
2025-04-20T00:00:43Z,103.0
2025-04-20T00:00:45Z,100.0
2025-04-20T00:00:47Z,101.0
2025-04-20T00:00:50Z,101.0
2025-04-20T00:00:51Z,100.0
2025-04-20T00:00:53Z,105.0
2025-04-20T00:00:55Z,105.0
2025-04-20T00:00:57Z,107.0
2025-04-20T00:00:58Z,105.0
2025-04-20T00:01:00Z,99.0
2025-04-20T00:01:02Z,96.0
2025-04-20T00:01:04Z,76.0
2025-04-20T00:01:06Z,74.0
2025-04-20T00:01:09Z,74.0
2025-04-20T00:01:10Z,73.0
2025-04-20T00:01:12Z,72.0
2025-04-20T00:01:15Z,72.0
2025-04-20T00:01:18Z,72.0
2025-04-20T00:01:21Z,72.0
2025-04-20T00:01:22Z,70.0
2025-04-20T00:01:23Z,69.0
2025-04-20T00:01:26Z,69.0
2025-04-20T00:01:27Z,67.0
2025-04-20T00:01:29Z,66.0
2025-04-20T00:01:32Z,66.0
2025-04-20T00:01:35Z,66.0
2025-04-20T00:01:38Z,66.0
2025-04-20T00:01:39Z,66.0
2025-04-20T00:01:41Z,67.0
2025-04-20T00:01:44Z,67.0
2025-04-20T00:01:45Z,68.0
2025-04-20T00:01:46Z,67.0
2025-04-20T00:01:49Z,67.0
2025-04-20T00:01:50Z,68.0
2025-04-20T00:01:52Z,69.0
2025-04-20T00:01:55Z,69.0
2025-04-20T00:01:58Z,71.0
2025-04-20T00:02:00Z,69.0
2025-04-20T00:02:02Z,68.0
2025-04-20T00:02:04Z,68.0
2025-04-20T00:02:06Z,68.0
2025-04-20T00:02:09Z,68.0
2025-04-20T00:02:12Z,68.0
2025-04-20T00:02:15Z,67.0
2025-04-20T00:02:17Z,66.0
2025-04-20T00:02:20Z,66.0
2025-04-20T00:02:21Z,67.0
2025-04-20T00:02:23Z,67.0
2025-04-20T00:02:26Z,67.0
2025-04-20T00:02:27Z,68.0
2025-04-20T00:02:29Z,70.0
2025-04-20T00:02:32Z,70.0
2025-04-20T00:02:35Z,70.0
2025-04-20T00:02:36Z,71.0
2025-04-20T00:02:38Z,72.0
2025-04-20T00:02:41Z,72.0
2025-04-20T00:02:42Z,71.0
2025-04-20T00:02:44Z,70.0
2025-04-20T00:02:47Z,70.0
2025-04-20T00:02:50Z,69.0
2025-04-20T00:02:52Z,68.0
2025-04-20T00:02:54Z,67.0
2025-04-20T00:02:57Z,67.0
2025-04-20T00:02:58Z,67.0
2025-04-20T00:02:59Z,67.0
2025-04-20T00:03:02Z,67.0
2025-04-20T00:03:05Z,68.0
2025-04-20T00:03:08Z,68.0
2025-04-20T00:03:09Z,68.0
2025-04-20T00:03:11Z,68.0
2025-04-20T00:03:14Z,68.0
2025-04-20T00:03:15Z,69.0
2025-04-20T00:03:18Z,69.0
2025-04-20T00:03:19Z,70.0
2025-04-20T00:03:22Z,70.0
2025-04-20T00:03:24Z,72.0
2025-04-20T00:03:26Z,71.0
2025-04-20T00:03:28Z,74.0
2025-04-20T00:03:31Z,74.0
2025-04-20T00:03:32Z,71.0
2025-04-20T00:03:34Z,71.0
2025-04-20T00:03:36Z,70.0
2025-04-20T00:03:39Z,70.0
