timestamp,beats per minute
2025-02-23T00:00:02Z,94.0
2025-02-23T00:00:05Z,93.0
2025-02-23T00:00:07Z,90.0
2025-02-23T00:00:09Z,89.0
2025-02-23T00:00:12Z,89.0
2025-02-23T00:00:13Z,90.0
2025-02-23T00:00:15Z,91.0
2025-02-23T00:00:18Z,91.0
2025-02-23T00:00:19Z,91.0
2025-02-23T00:00:21Z,92.0
2025-02-23T00:00:23Z,93.0
2025-02-23T00:00:24Z,93.0
2025-02-23T00:00:26Z,95.0
2025-02-23T00:00:28Z,95.0
2025-02-23T00:00:30Z,95.0
2025-02-23T00:00:32Z,96.0
2025-02-23T00:00:34Z,98.0
2025-02-23T00:00:37Z,98.0
2025-02-23T00:00:38Z,93.0
2025-02-23T00:00:40Z,90.0
2025-02-23T00:00:42Z,89.0
2025-02-23T00:00:44Z,91.0
2025-02-23T00:00:46Z,93.0
2025-02-23T00:00:47Z,92.0
2025-02-23T00:00:49Z,91.0
2025-02-23T00:00:51Z,92.0
2025-02-23T00:00:53Z,93.0
2025-02-23T00:00:55Z,95.0
2025-02-23T00:00:57Z,98.0
2025-02-23T00:00:59Z,101.0
2025-02-23T00:01:02Z,101.0
2025-02-23T00:01:03Z,100.0
2025-02-23T00:01:05Z,97.0
2025-02-23T00:01:07Z,96.0
2025-02-23T00:01:09Z,96.0
2025-02-23T00:01:11Z,95.0
2025-02-23T00:01:12Z,96.0
2025-02-23T00:01:14Z,97.0
2025-02-23T00:01:16Z,97.0
2025-02-23T00:01:18Z,95.0
2025-02-23T00:01:20Z,94.0
2025-02-23T00:01:23Z,94.0
2025-02-23T00:01:24Z,95.0
2025-02-23T00:01:26Z,94.0
2025-02-23T00:01:28Z,93.0
2025-02-23T00:01:30Z,92.0
2025-02-23T00:01:33Z,92.0
2025-02-23T00:01:35Z,92.0
2025-02-23T00:01:37Z,93.0
2025-02-23T00:01:39Z,96.0
2025-02-23T00:01:42Z,96.0
2025-02-23T00:01:43Z,98.0
2025-02-23T00:01:45Z,99.0
2025-02-23T00:01:47Z,102.0
2025-02-23T00:01:49Z,103.0
2025-02-23T00:01:52Z,103.0
2025-02-23T00:01:53Z,102.0
2025-02-23T00:01:55Z,103.0
2025-02-23T00:01:57Z,105.0
2025-02-23T00:01:59Z,104.0
2025-02-23T00:02:00Z,99.0
2025-02-23T00:02:02Z,97.0
2025-02-23T00:02:04Z,96.0
2025-02-23T00:02:06Z,96.0
2025-02-23T00:02:09Z,96.0
2025-02-23T00:02:10Z,94.0
2025-02-23T00:02:13Z,94.0
2025-02-23T00:02:14Z,93.0
2025-02-23T00:02:16Z,92.0
2025-02-23T00:02:18Z,90.0
2025-02-23T00:02:20Z,89.0
2025-02-23T00:02:22Z,90.0
2025-02-23T00:02:23Z,88.0
2025-02-23T00:02:25Z,84.0
2025-02-23T00:02:27Z,92.0
2025-02-23T00:02:30Z,92.0
2025-02-23T00:02:33Z,92.0
2025-02-23T00:02:35Z,94.0
2025-02-23T00:02:37Z,96.0
2025-02-23T00:02:40Z,96.0
2025-02-23T00:02:41Z,94.0
2025-02-23T00:02:44Z,94.0
2025-02-23T00:02:47Z,94.0
2025-02-23T00:02:48Z,96.0
2025-02-23T00:02:50Z,98.0
2025-02-23T00:02:52Z,99.0
2025-02-23T00:02:54Z,99.0
2025-02-23T00:02:57Z,99.0
2025-02-23T00:02:58Z,100.0
2025-02-23T00:03:01Z,100.0
2025-02-23T00:03:04Z,98.0
2025-02-23T00:03:06Z,98.0
2025-02-23T00:03:08Z,100.0
2025-02-23T00:03:11Z,98.0
2025-02-23T00:03:13Z,97.0
2025-02-23T00:03:15Z,96.0
2025-02-23T00:03:17Z,96.0
2025-02-23T00:03:19Z,96.0
2025-02-23T00:03:22Z,96.0
2025-02-23T00:03:23Z,97.0
2025-02-23T00:03:26Z,97.0
2025-02-23T00:03:27Z,98.0
2025-02-23T00:03:29Z,102.0
2025-02-23T00:03:31Z,103.0
2025-02-23T00:03:33Z,100.0
2025-02-23T00:03:35Z,98.0
2025-02-23T00:03:38Z,99.0
2025-02-23T00:03:41Z,99.0
2025-02-23T00:03:42Z,98.0
2025-02-23T00:03:44Z,100.0
2025-02-23T00:03:46Z,101.0
2025-02-23T00:03:48Z,100.0
2025-02-23T00:03:50Z,98.0
2025-02-23T00:03:52Z,100.0
2025-02-23T00:03:54Z,102.0
2025-02-23T00:03:57Z,102.0
2025-02-23T00:03:58Z,103.0
2025-02-23T00:03:59Z,102.0
2025-02-23T00:04:01Z,101.0
2025-02-23T00:04:03Z,100.0
2025-02-23T00:04:05Z,100.0
2025-02-23T00:04:07Z,101.0
2025-02-23T00:04:09Z,100.0
2025-02-23T00:04:11Z,98.0
2025-02-23T00:04:13Z,96.0
2025-02-23T00:04:16Z,96.0
2025-02-23T00:04:17Z,97.0
2025-02-23T00:04:19Z,98.0
2025-02-23T00:04:22Z,98.0
2025-02-23T00:04:23Z,97.0
2025-02-23T00:04:26Z,98.0
2025-02-23T00:04:29Z,98.0
2025-02-23T00:04:32Z,99.0
2025-02-23T00:04:35Z,99.0
2025-02-23T00:04:36Z,98.0
2025-02-23T00:04:38Z,96.0
2025-02-23T00:04:40Z,98.0
2025-02-23T00:04:42Z,100.0
2025-02-23T00:04:45Z,100.0
2025-02-23T00:04:48Z,100.0
2025-02-23T00:04:49Z,101.0
2025-02-23T00:04:51Z,101.0
2025-02-23T00:04:53Z,100.0
2025-02-23T00:04:55Z,99.0
2025-02-23T00:04:57Z,98.0
2025-02-23T00:04:59Z,100.0
2025-02-23T00:05:02Z,100.0
2025-02-23T00:05:03Z,98.0
2025-02-23T00:05:06Z,98.0
2025-02-23T00:05:09Z,101.0
2025-02-23T00:05:11Z,104.0
2025-02-23T00:05:12Z,106.0
2025-02-23T00:05:14Z,108.0
2025-02-23T00:05:16Z,107.0
2025-02-23T00:05:18Z,104.0
2025-02-23T00:05:20Z,105.0
2025-02-23T00:05:22Z,106.0
2025-02-23T00:05:25Z,106.0
2025-02-23T00:05:28Z,105.0
2025-02-23T00:05:30Z,104.0
2025-02-23T00:05:32Z,102.0
2025-02-23T00:05:34Z,100.0
2025-02-23T00:05:35Z,99.0
2025-02-23T00:05:38Z,99.0
2025-02-23T00:05:39Z,100.0
2025-02-23T00:05:42Z,100.0
2025-02-23T00:05:45Z,99.0
2025-02-23T00:05:47Z,98.0
2025-02-23T00:05:49Z,97.0
2025-02-23T00:05:52Z,97.0
2025-02-23T00:05:53Z,98.0
2025-02-23T00:05:55Z,99.0
2025-02-23T00:05:57Z,100.0
2025-02-23T00:05:59Z,101.0
2025-02-23T00:06:00Z,102.0
2025-02-23T00:06:03Z,102.0
2025-02-23T00:06:06Z,100.0
2025-02-23T00:06:08Z,99.0
2025-02-23T00:06:10Z,96.0
2025-02-23T00:06:12Z,96.0
2025-02-23T00:06:14Z,100.0
2025-02-23T00:06:16Z,102.0
2025-02-23T00:06:19Z,102.0
2025-02-23T00:06:20Z,100.0
2025-02-23T00:06:22Z,96.0
2025-02-23T00:06:23Z,95.0
2025-02-23T00:06:25Z,98.0
2025-02-23T00:06:27Z,98.0
2025-02-23T00:06:29Z,94.0
2025-02-23T00:06:31Z,91.0
2025-02-23T00:06:33Z,90.0
2025-02-23T00:06:35Z,93.0
2025-02-23T00:06:37Z,95.0
2025-02-23T00:06:40Z,95.0
2025-02-23T00:06:41Z,96.0
2025-02-23T00:06:44Z,96.0
2025-02-23T00:06:45Z,94.0
2025-02-23T00:06:47Z,90.0
2025-02-23T00:06:48Z,88.0
2025-02-23T00:06:50Z,88.0
2025-02-23T00:06:52Z,90.0
2025-02-23T00:06:54Z,94.0
2025-02-23T00:06:56Z,96.0
2025-02-23T00:06:59Z,96.0
2025-02-23T00:07:00Z,93.0
2025-02-23T00:07:02Z,92.0
2025-02-23T00:07:04Z,92.0
2025-02-23T00:07:06Z,94.0
2025-02-23T00:07:08Z,98.0
2025-02-23T00:07:10Z,98.0
2025-02-23T00:07:11Z,94.0
2025-02-23T00:07:13Z,91.0
2025-02-23T00:07:16Z,91.0
2025-02-23T00:07:17Z,94.0
2025-02-23T00:07:19Z,98.0
2025-02-23T00:07:21Z,102.0
2025-02-23T00:07:23Z,103.0
2025-02-23T00:07:25Z,104.0
2025-02-23T00:07:27Z,103.0
2025-02-23T00:07:29Z,100.0
2025-02-23T00:07:32Z,100.0
2025-02-23T00:07:35Z,99.0
2025-02-23T00:07:36Z,100.0
2025-02-23T00:07:38Z,102.0
2025-02-23T00:07:40Z,106.0
2025-02-23T00:07:43Z,106.0
2025-02-23T00:07:44Z,107.0
2025-02-23T00:07:46Z,106.0
2025-02-23T00:07:48Z,104.0
2025-02-23T00:07:50Z,104.0
2025-02-23T00:07:52Z,106.0
2025-02-23T00:07:54Z,105.0
2025-02-23T00:07:56Z,101.0
2025-02-23T00:07:58Z,99.0
2025-02-23T00:07:59Z,100.0
2025-02-23T00:08:02Z,100.0
2025-02-23T00:08:03Z,102.0
2025-02-23T00:08:06Z,102.0
2025-02-23T00:08:07Z,97.0
2025-02-23T00:08:09Z,93.0
2025-02-23T00:08:11Z,92.0
2025-02-23T00:08:13Z,97.0
2025-02-23T00:08:15Z,98.0
2025-02-23T00:08:17Z,100.0
2025-02-23T00:08:20Z,100.0
2025-02-23T00:08:21Z,99.0
2025-02-23T00:08:23Z,98.0
2025-02-23T00:08:24Z,96.0
2025-02-23T00:08:27Z,96.0
2025-02-23T00:08:28Z,98.0
2025-02-23T00:08:30Z,99.0
2025-02-23T00:08:32Z,100.0
2025-02-23T00:08:34Z,99.0
2025-02-23T00:08:36Z,97.0
2025-02-23T00:08:38Z,94.0
2025-02-23T00:08:40Z,92.0
2025-02-23T00:08:42Z,92.0
2025-02-23T00:08:45Z,92.0
2025-02-23T00:08:47Z,94.0
2025-02-23T00:08:49Z,95.0
2025-02-23T00:08:51Z,96.0
2025-02-23T00:08:53Z,97.0
2025-02-23T00:08:55Z,100.0
2025-02-23T00:08:57Z,104.0
2025-02-23T00:08:59Z,106.0
2025-02-23T00:09:01Z,105.0
2025-02-23T00:09:03Z,103.0
2025-02-23T00:09:05Z,102.0
2025-02-23T00:09:08Z,102.0
2025-02-23T00:09:09Z,100.0
2025-02-23T00:09:11Z,96.0
2025-02-23T00:09:12Z,92.0
2025-02-23T00:09:14Z,89.0
2025-02-23T00:09:16Z,89.0
2025-02-23T00:09:18Z,91.0
2025-02-23T00:09:20Z,92.0
2025-02-23T00:09:23Z,92.0
2025-02-23T00:09:26Z,92.0
2025-02-23T00:09:29Z,92.0
2025-02-23T00:09:32Z,92.0
2025-02-23T00:09:34Z,93.0
2025-02-23T00:09:37Z,92.0
2025-02-23T00:09:39Z,93.0
2025-02-23T00:09:41Z,94.0
2025-02-23T00:09:43Z,95.0
2025-02-23T00:09:45Z,96.0
2025-02-23T00:09:47Z,97.0
2025-02-23T00:09:49Z,96.0
2025-02-23T00:09:51Z,95.0
2025-02-23T00:09:54Z,95.0
2025-02-23T00:09:55Z,94.0
2025-02-23T00:09:57Z,93.0
2025-02-23T00:10:00Z,94.0
2025-02-23T00:10:02Z,96.0
2025-02-23T00:10:04Z,95.0
2025-02-23T00:10:06Z,94.0
2025-02-23T00:10:08Z,93.0
2025-02-23T00:10:11Z,93.0
2025-02-23T00:10:12Z,94.0
2025-02-23T00:10:15Z,94.0
2025-02-23T00:10:18Z,94.0
2025-02-23T00:10:21Z,94.0
2025-02-23T00:10:22Z,95.0
2025-02-23T00:10:23Z,96.0
2025-02-23T00:10:25Z,96.0
2025-02-23T00:10:27Z,96.0
2025-02-23T00:10:29Z,96.0
2025-02-23T00:10:31Z,96.0
2025-02-23T00:10:33Z,97.0
2025-02-23T00:10:35Z,98.0
2025-02-23T00:10:37Z,97.0
2025-02-23T00:10:39Z,96.0
2025-02-23T00:10:41Z,95.0
2025-02-23T00:10:44Z,95.0
2025-02-23T00:10:45Z,94.0
