timestamp,beats per minute
2025-06-11T00:00:00Z,96.0
2025-06-11T00:00:02Z,96.0
2025-06-11T00:00:04Z,98.0
2025-06-11T00:00:06Z,99.0
2025-06-11T00:00:08Z,97.0
2025-06-11T00:00:11Z,97.0
2025-06-11T00:00:12Z,98.0
2025-06-11T00:00:14Z,99.0
2025-06-11T00:00:16Z,100.0
2025-06-11T00:00:18Z,98.0
2025-06-11T00:00:21Z,98.0
2025-06-11T00:00:24Z,100.0
2025-06-11T00:00:27Z,98.0
2025-06-11T00:00:29Z,97.0
2025-06-11T00:00:31Z,96.0
2025-06-11T00:00:33Z,96.0
2025-06-11T00:00:36Z,96.0
2025-06-11T00:00:37Z,97.0
2025-06-11T00:00:40Z,97.0
2025-06-11T00:00:43Z,96.0
2025-06-11T00:00:45Z,97.0
2025-06-11T00:00:48Z,94.0
2025-06-11T00:00:51Z,94.0
2025-06-11T00:00:52Z,93.0
2025-06-11T00:00:55Z,93.0
2025-06-11T00:00:56Z,94.0
2025-06-11T00:00:59Z,94.0
2025-06-11T00:01:02Z,94.0
2025-06-11T00:01:04Z,95.0
2025-06-11T00:01:06Z,96.0
2025-06-11T00:01:08Z,96.0
2025-06-11T00:01:10Z,95.0
2025-06-11T00:01:12Z,96.0
2025-06-11T00:01:13Z,99.0
2025-06-11T00:01:15Z,101.0
2025-06-11T00:01:17Z,100.0
2025-06-11T00:01:20Z,100.0
2025-06-11T00:01:21Z,98.0
2025-06-11T00:01:24Z,98.0
2025-06-11T00:01:25Z,99.0
2025-06-11T00:01:27Z,100.0
2025-06-11T00:01:29Z,99.0
2025-06-11T00:01:31Z,98.0
2025-06-11T00:01:33Z,97.0
2025-06-11T00:01:35Z,98.0
2025-06-11T00:01:36Z,99.0
2025-06-11T00:01:39Z,99.0
2025-06-11T00:01:42Z,99.0
2025-06-11T00:01:44Z,98.0
2025-06-11T00:01:47Z,98.0
2025-06-11T00:01:48Z,100.0
2025-06-11T00:01:50Z,99.0
2025-06-11T00:01:53Z,99.0
2025-06-11T00:01:56Z,99.0
2025-06-11T00:01:58Z,100.0
2025-06-11T00:02:00Z,98.0
2025-06-11T00:02:01Z,95.0
2025-06-11T00:02:03Z,95.0
2025-06-11T00:02:05Z,96.0
2025-06-11T00:02:08Z,96.0
2025-06-11T00:02:09Z,97.0
2025-06-11T00:02:12Z,97.0
2025-06-11T00:02:15Z,97.0
2025-06-11T00:02:18Z,97.0
2025-06-11T00:02:19Z,98.0
2025-06-11T00:02:22Z,98.0
2025-06-11T00:02:24Z,96.0
2025-06-11T00:02:26Z,93.0
2025-06-11T00:02:28Z,94.0
2025-06-11T00:02:31Z,94.0
2025-06-11T00:02:34Z,96.0
2025-06-11T00:02:36Z,95.0
2025-06-11T00:02:39Z,95.0
2025-06-11T00:02:42Z,94.0
2025-06-11T00:02:44Z,95.0
2025-06-11T00:02:47Z,95.0
2025-06-11T00:02:50Z,95.0
2025-06-11T00:02:51Z,96.0
2025-06-11T00:02:54Z,96.0
2025-06-11T00:02:55Z,97.0
2025-06-11T00:02:57Z,98.0
2025-06-11T00:02:59Z,104.0
2025-06-11T00:03:01Z,111.0
2025-06-11T00:03:03Z,112.0
2025-06-11T00:03:05Z,112.0
2025-06-11T00:03:07Z,110.0
2025-06-11T00:03:10Z,110.0
2025-06-11T00:03:11Z,109.0
2025-06-11T00:03:12Z,108.0
2025-06-11T00:03:14Z,106.0
2025-06-11T00:03:16Z,104.0
2025-06-11T00:03:17Z,103.0
2025-06-11T00:03:19Z,102.0
2025-06-11T00:03:21Z,100.0
2025-06-11T00:03:23Z,100.0
2025-06-11T00:03:26Z,100.0
2025-06-11T00:03:29Z,100.0
2025-06-11T00:03:31Z,99.0
2025-06-11T00:03:33Z,98.0
2025-06-11T00:03:36Z,98.0
2025-06-11T00:03:37Z,97.0
2025-06-11T00:03:39Z,98.0
2025-06-11T00:03:42Z,98.0
2025-06-11T00:03:45Z,98.0
2025-06-11T00:03:48Z,98.0
2025-06-11T00:03:50Z,100.0
2025-06-11T00:03:53Z,100.0
2025-06-11T00:03:54Z,98.0
2025-06-11T00:03:56Z,98.0
2025-06-11T00:03:58Z,100.0
2025-06-11T00:04:01Z,100.0
2025-06-11T00:04:02Z,100.0
2025-06-11T00:04:04Z,99.0
2025-06-11T00:04:05Z,98.0
2025-06-11T00:04:08Z,98.0
2025-06-11T00:04:09Z,100.0
2025-06-11T00:04:12Z,100.0
2025-06-11T00:04:13Z,97.0
2025-06-11T00:04:15Z,95.0
2025-06-11T00:04:17Z,95.0
2025-06-11T00:04:19Z,97.0
2025-06-11T00:04:22Z,97.0
2025-06-11T00:04:23Z,96.0
2025-06-11T00:04:26Z,96.0
2025-06-11T00:04:29Z,96.0
2025-06-11T00:04:32Z,96.0
2025-06-11T00:04:34Z,96.0
2025-06-11T00:04:36Z,97.0
2025-06-11T00:04:38Z,97.0
2025-06-11T00:04:40Z,98.0
2025-06-11T00:04:42Z,97.0
2025-06-11T00:04:45Z,97.0
2025-06-11T00:04:46Z,98.0
2025-06-11T00:04:48Z,99.0
2025-06-11T00:04:50Z,100.0
2025-06-11T00:04:53Z,100.0
2025-06-11T00:04:56Z,100.0
2025-06-11T00:04:59Z,99.0
2025-06-11T00:05:01Z,98.0
2025-06-11T00:05:03Z,99.0
2025-06-11T00:05:05Z,100.0
2025-06-11T00:05:08Z,100.0
2025-06-11T00:05:09Z,101.0
2025-06-11T00:05:11Z,98.0
2025-06-11T00:05:13Z,96.0
2025-06-11T00:05:15Z,93.0
2025-06-11T00:05:17Z,92.0
2025-06-11T00:05:18Z,93.0
2025-06-11T00:05:20Z,95.0
2025-06-11T00:05:22Z,97.0
2025-06-11T00:05:24Z,98.0
2025-06-11T00:05:27Z,98.0
2025-06-11T00:05:30Z,97.0
2025-06-11T00:05:32Z,96.0
2025-06-11T00:05:35Z,96.0
2025-06-11T00:05:36Z,94.0
2025-06-11T00:05:38Z,93.0
2025-06-11T00:05:40Z,92.0
2025-06-11T00:05:43Z,92.0
2025-06-11T00:05:45Z,92.0
2025-06-11T00:05:48Z,92.0
2025-06-11T00:05:51Z,92.0
2025-06-11T00:05:54Z,92.0
2025-06-11T00:05:57Z,92.0
2025-06-11T00:06:00Z,92.0
2025-06-11T00:06:01Z,92.0
2025-06-11T00:06:03Z,94.0
2025-06-11T00:06:05Z,94.0
2025-06-11T00:06:08Z,94.0
2025-06-11T00:06:10Z,94.0
2025-06-11T00:06:13Z,94.0
2025-06-11T00:06:14Z,95.0
2025-06-11T00:06:16Z,96.0
2025-06-11T00:06:19Z,96.0
2025-06-11T00:06:22Z,95.0
2025-06-11T00:06:24Z,94.0
2025-06-11T00:06:26Z,96.0
2025-06-11T00:06:28Z,98.0
2025-06-11T00:06:29Z,100.0
2025-06-11T00:06:31Z,104.0
2025-06-11T00:06:34Z,104.0
2025-06-11T00:06:35Z,100.0
2025-06-11T00:06:37Z,97.0
2025-06-11T00:06:39Z,95.0
2025-06-11T00:06:41Z,95.0
2025-06-11T00:06:43Z,96.0
2025-06-11T00:06:45Z,95.0
2025-06-11T00:06:47Z,94.0
2025-06-11T00:06:50Z,94.0
2025-06-11T00:06:51Z,93.0
2025-06-11T00:06:53Z,94.0
2025-06-11T00:06:56Z,95.0
2025-06-11T00:06:58Z,95.0
2025-06-11T00:07:01Z,95.0
2025-06-11T00:07:02Z,94.0
2025-06-11T00:07:04Z,95.0
2025-06-11T00:07:06Z,96.0
2025-06-11T00:07:08Z,98.0
2025-06-11T00:07:10Z,97.0
2025-06-11T00:07:12Z,96.0
2025-06-11T00:07:14Z,94.0
2025-06-11T00:07:16Z,94.0
2025-06-11T00:07:19Z,93.0
2025-06-11T00:07:21Z,91.0
2025-06-11T00:07:23Z,90.0
2025-06-11T00:07:26Z,90.0
2025-06-11T00:07:27Z,91.0
2025-06-11T00:07:29Z,92.0
2025-06-11T00:07:32Z,92.0
2025-06-11T00:07:35Z,93.0
2025-06-11T00:07:37Z,94.0
2025-06-11T00:07:40Z,94.0
2025-06-11T00:07:41Z,93.0
2025-06-11T00:07:42Z,92.0
2025-06-11T00:07:44Z,91.0
2025-06-11T00:07:46Z,90.0
2025-06-11T00:07:48Z,89.0
2025-06-11T00:07:50Z,88.0
2025-06-11T00:07:53Z,88.0
2025-06-11T00:07:54Z,90.0
2025-06-11T00:07:57Z,90.0
2025-06-11T00:08:00Z,90.0
2025-06-11T00:08:02Z,92.0
2025-06-11T00:08:04Z,93.0
2025-06-11T00:08:05Z,94.0
2025-06-11T00:08:08Z,94.0
2025-06-11T00:08:11Z,95.0
2025-06-11T00:08:13Z,96.0
2025-06-11T00:08:16Z,96.0
2025-06-11T00:08:19Z,97.0
2025-06-11T00:08:22Z,97.0
2025-06-11T00:08:23Z,96.0
2025-06-11T00:08:26Z,96.0
2025-06-11T00:08:29Z,97.0
2025-06-11T00:08:32Z,96.0
2025-06-11T00:08:35Z,96.0
2025-06-11T00:08:36Z,97.0
2025-06-11T00:08:38Z,96.0
2025-06-11T00:08:41Z,96.0
2025-06-11T00:08:42Z,95.0
2025-06-11T00:08:44Z,96.0
2025-06-11T00:08:47Z,96.0
2025-06-11T00:08:50Z,95.0
2025-06-11T00:08:52Z,94.0
2025-06-11T00:08:55Z,95.0
2025-06-11T00:08:58Z,95.0
2025-06-11T00:08:59Z,96.0
2025-06-11T00:09:01Z,94.0
2025-06-11T00:09:03Z,92.0
2025-06-11T00:09:05Z,90.0
2025-06-11T00:09:08Z,90.0
2025-06-11T00:09:09Z,91.0
2025-06-11T00:09:11Z,92.0
2025-06-11T00:09:14Z,92.0
2025-06-11T00:09:15Z,94.0
2025-06-11T00:09:18Z,96.0
2025-06-11T00:09:21Z,96.0
2025-06-11T00:09:24Z,96.0
2025-06-11T00:09:26Z,98.0
2025-06-11T00:09:29Z,98.0
2025-06-11T00:09:30Z,97.0
2025-06-11T00:09:32Z,96.0
2025-06-11T00:09:34Z,94.0
2025-06-11T00:09:37Z,94.0
2025-06-11T00:09:40Z,92.0
2025-06-11T00:09:43Z,91.0
2025-06-11T00:09:45Z,90.0
2025-06-11T00:09:47Z,91.0
2025-06-11T00:09:49Z,92.0
2025-06-11T00:09:52Z,92.0
