timestamp,beats per minute
2025-01-05T00:00:06Z,88.0
2025-01-05T00:00:21Z,88.0
2025-01-05T00:00:31Z,87.0
2025-01-05T00:00:36Z,85.0
2025-01-05T00:00:41Z,84.0
2025-01-05T00:00:56Z,84.0
2025-01-05T00:01:01Z,84.0
2025-01-05T00:01:16Z,84.0
2025-01-05T00:01:31Z,85.0
2025-01-05T00:01:36Z,92.0
2025-01-05T00:01:41Z,94.0
2025-01-05T00:01:46Z,91.0
2025-01-05T00:01:51Z,88.0
2025-01-05T00:01:56Z,86.0
2025-01-05T00:02:01Z,87.0
2025-01-05T00:02:06Z,87.0
2025-01-05T00:02:16Z,84.0
2025-01-05T00:02:21Z,84.0
2025-01-05T00:02:36Z,84.0
2025-01-05T00:02:51Z,85.0
2025-01-05T00:02:56Z,87.0
2025-01-05T00:03:01Z,89.0
2025-01-05T00:03:06Z,90.0
2025-01-05T00:03:11Z,88.0
2025-01-05T00:03:26Z,88.0
2025-01-05T00:03:31Z,89.0
2025-01-05T00:03:46Z,89.0
2025-01-05T00:03:51Z,89.0
2025-01-05T00:03:56Z,88.0
2025-01-05T00:04:01Z,89.0
2025-01-05T00:04:06Z,88.0
2025-01-05T00:04:21Z,88.0
2025-01-05T00:04:26Z,89.0
2025-01-05T00:04:31Z,87.0
2025-01-05T00:04:36Z,84.0
2025-01-05T00:04:41Z,83.0
2025-01-05T00:04:46Z,83.0
2025-01-05T00:05:01Z,84.0
2025-01-05T00:05:16Z,85.0
2025-01-05T00:05:21Z,85.0
2025-01-05T00:05:26Z,83.0
2025-01-05T00:05:31Z,82.0
2025-01-05T00:05:36Z,81.0
2025-01-05T00:05:41Z,79.0
2025-01-05T00:05:46Z,78.0
2025-01-05T00:05:51Z,81.0
2025-01-05T00:05:56Z,82.0
2025-01-05T00:06:01Z,83.0
2025-01-05T00:06:06Z,85.0
2025-01-05T00:06:11Z,86.0
2025-01-05T00:06:16Z,87.0
2025-01-05T00:06:26Z,86.0
2025-01-05T00:06:31Z,86.0
2025-01-05T00:06:46Z,86.0
2025-01-05T00:06:56Z,85.0
2025-01-05T00:07:01Z,86.0
2025-01-05T00:07:16Z,86.0
2025-01-05T00:07:26Z,85.0
2025-01-05T00:07:31Z,86.0
2025-01-05T00:07:36Z,86.0
2025-01-05T00:07:41Z,86.0
2025-01-05T00:07:51Z,86.0
2025-01-05T00:07:56Z,87.0
2025-01-05T00:08:01Z,88.0
2025-01-05T00:08:06Z,89.0
2025-01-05T00:08:21Z,90.0
2025-01-05T00:08:26Z,91.0
2025-01-05T00:08:31Z,92.0
2025-01-05T00:08:36Z,90.0
2025-01-05T00:08:41Z,87.0
2025-01-05T00:08:56Z,87.0
2025-01-05T00:09:11Z,87.0
2025-01-05T00:09:26Z,87.0
2025-01-05T00:09:41Z,87.0
2025-01-05T00:09:56Z,87.0
2025-01-05T00:10:01Z,87.0
2025-01-05T00:10:16Z,87.0
2025-01-05T00:10:31Z,87.0
2025-01-05T00:10:41Z,87.0
2025-01-05T00:10:51Z,83.0
2025-01-05T00:10:56Z,81.0
2025-01-05T00:11:11Z,81.0
2025-01-05T00:11:26Z,81.0
2025-01-05T00:11:31Z,82.0
2025-01-05T00:11:36Z,81.0
2025-01-05T00:11:51Z,81.0
2025-01-05T00:12:06Z,82.0
2025-01-05T00:12:11Z,82.0
2025-01-05T00:12:21Z,81.0
2025-01-05T00:12:31Z,80.0
2025-01-05T00:12:41Z,86.0
2025-01-05T00:12:46Z,87.0
2025-01-05T00:12:52Z,87.0
2025-01-05T00:13:07Z,87.0
2025-01-05T00:13:12Z,88.0
2025-01-05T00:13:17Z,89.0
2025-01-05T00:13:27Z,88.0
2025-01-05T00:13:32Z,87.0
2025-01-05T00:13:47Z,87.0
2025-01-05T00:13:52Z,88.0
2025-01-05T00:14:07Z,88.0
2025-01-05T00:14:12Z,87.0
2025-01-05T00:14:17Z,86.0
2025-01-05T00:14:27Z,85.0
2025-01-05T00:14:32Z,85.0
2025-01-05T00:14:47Z,85.0
2025-01-05T00:14:52Z,86.0
2025-01-05T00:14:57Z,87.0
2025-01-05T00:15:12Z,87.0
2025-01-05T00:15:17Z,88.0
2025-01-05T00:15:22Z,89.0
2025-01-05T00:15:27Z,90.0
2025-01-05T00:15:42Z,90.0
2025-01-05T00:15:57Z,90.0
2025-01-05T00:16:02Z,90.0
2025-01-05T00:16:17Z,90.0
2025-01-05T00:16:22Z,90.0
2025-01-05T00:16:32Z,89.0
2025-01-05T00:16:42Z,88.0
2025-01-05T00:16:47Z,88.0
2025-01-05T00:16:52Z,94.0
2025-01-05T00:16:57Z,95.0
2025-01-05T00:17:02Z,96.0
2025-01-05T00:17:12Z,95.0
2025-01-05T00:17:17Z,94.0
2025-01-05T00:17:22Z,95.0
2025-01-05T00:17:27Z,94.0
2025-01-05T00:17:32Z,95.0
2025-01-05T00:17:37Z,96.0
2025-01-05T00:17:52Z,99.0
2025-01-05T00:18:07Z,99.0
2025-01-05T00:18:12Z,97.0
2025-01-05T00:18:17Z,96.0
2025-01-05T00:18:32Z,96.0
2025-01-05T00:18:37Z,97.0
2025-01-05T00:18:42Z,98.0
2025-01-05T00:18:47Z,96.0
2025-01-05T00:19:02Z,97.0
2025-01-05T00:19:12Z,96.0
2025-01-05T00:19:17Z,95.0
2025-01-05T00:19:27Z,96.0
2025-01-05T00:19:37Z,95.0
2025-01-05T00:19:52Z,95.0
2025-01-05T00:19:57Z,97.0
2025-01-05T00:20:02Z,96.0
2025-01-05T00:20:12Z,97.0
2025-01-05T00:20:17Z,97.0
2025-01-05T00:20:22Z,98.0
2025-01-05T00:20:37Z,98.0
2025-01-05T00:20:42Z,97.0
2025-01-05T00:20:57Z,97.0
2025-01-05T00:21:02Z,98.0
2025-01-05T00:21:12Z,99.0
2025-01-05T00:21:27Z,95.0
2025-01-05T00:21:32Z,92.0
2025-01-05T00:21:37Z,93.0
2025-01-05T00:21:52Z,93.0
2025-01-05T00:22:07Z,90.0
2025-01-05T00:22:22Z,91.0
2025-01-05T00:22:27Z,90.0
2025-01-05T00:22:32Z,89.0
2025-01-05T00:22:47Z,89.0
2025-01-05T00:23:02Z,89.0
2025-01-05T00:23:07Z,90.0
2025-01-05T00:23:12Z,92.0
2025-01-05T00:23:22Z,91.0
2025-01-05T00:23:27Z,88.0
2025-01-05T00:23:42Z,88.0
2025-01-05T00:23:47Z,86.0
2025-01-05T00:23:52Z,84.0
2025-01-05T00:24:07Z,84.0
2025-01-05T00:24:12Z,83.0
2025-01-05T00:24:17Z,82.0
2025-01-05T00:24:22Z,82.0
2025-01-05T00:24:37Z,83.0
2025-01-05T00:24:52Z,83.0
2025-01-05T00:24:57Z,83.0
2025-01-05T00:25:12Z,83.0
2025-01-05T00:25:17Z,85.0
2025-01-05T00:25:22Z,94.0
2025-01-05T00:25:27Z,89.0
2025-01-05T00:25:32Z,87.0
2025-01-05T00:25:47Z,88.0
2025-01-05T00:26:02Z,88.0
2025-01-05T00:26:17Z,88.0
2025-01-05T00:26:32Z,88.0
2025-01-05T00:26:37Z,88.0
2025-01-05T00:26:52Z,88.0
2025-01-05T00:27:02Z,85.0
2025-01-05T00:27:07Z,84.0
2025-01-05T00:27:22Z,84.0
2025-01-05T00:27:37Z,84.0
2025-01-05T00:27:42Z,84.0
2025-01-05T00:27:56Z,83.0
2025-01-05T00:28:01Z,85.0
2025-01-05T00:28:06Z,86.0
2025-01-05T00:28:21Z,87.0
2025-01-05T00:28:36Z,87.0
2025-01-05T00:28:41Z,89.0
2025-01-05T00:28:46Z,90.0
2025-01-05T00:28:51Z,92.0
2025-01-05T00:28:56Z,92.0
2025-01-05T00:29:01Z,93.0
2025-01-05T00:29:06Z,95.0
2025-01-05T00:29:11Z,97.0
2025-01-05T00:29:26Z,94.0
2025-01-05T00:29:31Z,92.0
2025-01-05T00:29:36Z,93.0
2025-01-05T00:29:41Z,96.0
2025-01-05T00:29:46Z,101.0
2025-01-05T00:29:51Z,106.0
2025-01-05T00:29:56Z,108.0
2025-01-05T00:30:01Z,108.0
2025-01-05T00:30:06Z,107.0
2025-01-05T00:30:11Z,106.0
2025-01-05T00:30:16Z,105.0
2025-01-05T00:30:21Z,102.0
2025-01-05T00:30:26Z,101.0
2025-01-05T00:30:36Z,102.0
2025-01-05T00:30:41Z,104.0
2025-01-05T00:30:46Z,103.0
2025-01-05T00:30:56Z,104.0
2025-01-05T00:31:01Z,103.0
2025-01-05T00:31:11Z,99.0
