timestamp,beats per minute
2025-05-13T00:00:00Z,75.0
2025-05-13T00:00:03Z,76.0
2025-05-13T00:00:06Z,76.0
2025-05-13T00:00:09Z,77.0
2025-05-13T00:00:11Z,78.0
2025-05-13T00:00:14Z,78.0
2025-05-13T00:00:15Z,80.0
2025-05-13T00:00:18Z,80.0
2025-05-13T00:00:19Z,79.0
2025-05-13T00:00:21Z,78.0
2025-05-13T00:00:23Z,76.0
2025-05-13T00:00:25Z,75.0
2025-05-13T00:00:26Z,74.0
2025-05-13T00:00:29Z,74.0
2025-05-13T00:00:30Z,73.0
2025-05-13T00:00:33Z,73.0
2025-05-13T00:00:34Z,74.0
2025-05-13T00:00:37Z,74.0
2025-05-13T00:00:38Z,75.0
2025-05-13T00:00:41Z,75.0
2025-05-13T00:00:42Z,74.0
2025-05-13T00:00:45Z,74.0
2025-05-13T00:00:48Z,75.0
2025-05-13T00:00:51Z,75.0
2025-05-13T00:00:53Z,74.0
2025-05-13T00:00:55Z,75.0
2025-05-13T00:00:58Z,75.0
2025-05-13T00:00:59Z,77.0
2025-05-13T00:01:01Z,76.0
2025-05-13T00:01:03Z,78.0
2025-05-13T00:01:05Z,80.0
2025-05-13T00:01:07Z,84.0
2025-05-13T00:01:10Z,84.0
2025-05-13T00:01:11Z,83.0
2025-05-13T00:01:13Z,81.0
2025-05-13T00:01:16Z,80.0
2025-05-13T00:01:19Z,80.0
2025-05-13T00:01:20Z,85.0
2025-05-13T00:01:22Z,89.0
2025-05-13T00:01:24Z,93.0
2025-05-13T00:01:26Z,95.0
2025-05-13T00:01:28Z,98.0
2025-05-13T00:01:30Z,102.0
2025-05-13T00:01:32Z,101.0
2025-05-13T00:01:34Z,92.0
2025-05-13T00:01:36Z,82.0
2025-05-13T00:01:38Z,79.0
2025-05-13T00:01:41Z,76.0
2025-05-13T00:01:43Z,79.0
2025-05-13T00:01:45Z,87.0
2025-05-13T00:01:47Z,91.0
2025-05-13T00:01:49Z,86.0
2025-05-13T00:01:51Z,90.0
2025-05-13T00:01:53Z,91.0
2025-05-13T00:01:55Z,90.0
2025-05-13T00:01:57Z,93.0
2025-05-13T00:01:59Z,96.0
2025-05-13T00:02:01Z,97.0
2025-05-13T00:02:02Z,96.0
2025-05-13T00:02:05Z,96.0
2025-05-13T00:02:06Z,94.0
2025-05-13T00:02:08Z,92.0
2025-05-13T00:02:10Z,90.0
2025-05-13T00:02:12Z,84.0
2025-05-13T00:02:14Z,80.0
2025-05-13T00:02:16Z,79.0
2025-05-13T00:02:19Z,79.0
2025-05-13T00:02:20Z,80.0
2025-05-13T00:02:23Z,80.0
2025-05-13T00:02:26Z,80.0
2025-05-13T00:02:27Z,81.0
2025-05-13T00:02:29Z,82.0
2025-05-13T00:02:32Z,82.0
2025-05-13T00:02:33Z,81.0
2025-05-13T00:02:35Z,80.0
2025-05-13T00:02:37Z,81.0
2025-05-13T00:02:39Z,86.0
2025-05-13T00:02:41Z,87.0
2025-05-13T00:02:43Z,88.0
2025-05-13T00:02:45Z,90.0
2025-05-13T00:02:47Z,86.0
2025-05-13T00:02:49Z,84.0
2025-05-13T00:02:50Z,83.0
2025-05-13T00:02:52Z,82.0
2025-05-13T00:02:55Z,82.0
2025-05-13T00:02:58Z,83.0
2025-05-13T00:03:00Z,85.0
2025-05-13T00:03:02Z,90.0
2025-05-13T00:03:04Z,88.0
2025-05-13T00:03:07Z,88.0
2025-05-13T00:03:08Z,86.0
2025-05-13T00:03:10Z,86.0
2025-05-13T00:03:12Z,87.0
2025-05-13T00:03:14Z,88.0
2025-05-13T00:03:17Z,89.0
2025-05-13T00:03:20Z,89.0
2025-05-13T00:03:21Z,87.0
2025-05-13T00:03:23Z,83.0
2025-05-13T00:03:26Z,83.0
2025-05-13T00:03:27Z,82.0
2025-05-13T00:03:29Z,83.0
2025-05-13T00:03:31Z,84.0
2025-05-13T00:03:34Z,84.0
2025-05-13T00:03:35Z,82.0
2025-05-13T00:03:37Z,78.0
2025-05-13T00:03:38Z,78.0
2025-05-13T00:03:40Z,79.0
2025-05-13T00:03:42Z,81.0
2025-05-13T00:03:44Z,82.0
2025-05-13T00:03:46Z,83.0
2025-05-13T00:03:48Z,82.0
2025-05-13T00:03:50Z,81.0
2025-05-13T00:03:53Z,81.0
2025-05-13T00:03:54Z,82.0
2025-05-13T00:03:56Z,85.0
2025-05-13T00:03:58Z,81.0
2025-05-13T00:04:00Z,79.0
2025-05-13T00:04:02Z,78.0
2025-05-13T00:04:05Z,77.0
2025-05-13T00:04:08Z,77.0
2025-05-13T00:04:09Z,75.0
2025-05-13T00:04:11Z,74.0
2025-05-13T00:04:14Z,74.0
2025-05-13T00:04:17Z,73.0
2025-05-13T00:04:20Z,73.0
2025-05-13T00:04:23Z,73.0
2025-05-13T00:04:25Z,74.0
2025-05-13T00:04:28Z,77.0
