timestamp,beats per minute
2025-04-03T00:00:01Z,86.0
2025-04-03T00:00:03Z,87.0
2025-04-03T00:00:05Z,88.0
2025-04-03T00:00:08Z,88.0
2025-04-03T00:00:11Z,88.0
2025-04-03T00:00:14Z,88.0
2025-04-03T00:00:17Z,88.0
2025-04-03T00:00:20Z,91.0
2025-04-03T00:00:23Z,91.0
2025-04-03T00:00:24Z,90.0
2025-04-03T00:00:26Z,88.0
2025-04-03T00:00:29Z,88.0
2025-04-03T00:00:32Z,89.0
2025-04-03T00:00:35Z,89.0
2025-04-03T00:00:36Z,88.0
2025-04-03T00:00:39Z,88.0
2025-04-03T00:00:42Z,90.0
2025-04-03T00:00:45Z,90.0
2025-04-03T00:00:47Z,90.0
2025-04-03T00:00:49Z,92.0
2025-04-03T00:00:52Z,92.0
2025-04-03T00:00:55Z,92.0
2025-04-03T00:00:58Z,92.0
2025-04-03T00:00:59Z,89.0
2025-04-03T00:01:01Z,88.0
2025-04-03T00:01:04Z,88.0
2025-04-03T00:01:05Z,90.0
2025-04-03T00:01:06Z,92.0
2025-04-03T00:01:08Z,91.0
2025-04-03T00:01:11Z,91.0
2025-04-03T00:01:12Z,90.0
2025-04-03T00:01:15Z,90.0
2025-04-03T00:01:16Z,91.0
2025-04-03T00:01:18Z,92.0
2025-04-03T00:01:20Z,92.0
2025-04-03T00:01:23Z,92.0
2025-04-03T00:01:24Z,94.0
2025-04-03T00:01:26Z,96.0
2025-04-03T00:01:28Z,95.0
2025-04-03T00:01:30Z,92.0
2025-04-03T00:01:31Z,90.0
2025-04-03T00:01:33Z,89.0
2025-04-03T00:01:35Z,88.0
2025-04-03T00:01:38Z,88.0
2025-04-03T00:01:39Z,89.0
2025-04-03T00:01:41Z,90.0
2025-04-03T00:01:43Z,91.0
2025-04-03T00:01:45Z,90.0
2025-04-03T00:01:48Z,90.0
2025-04-03T00:01:49Z,91.0
2025-04-03T00:01:52Z,91.0
2025-04-03T00:01:53Z,90.0
2025-04-03T00:01:56Z,91.0
2025-04-03T00:01:58Z,92.0
2025-04-03T00:02:01Z,92.0
2025-04-03T00:02:02Z,93.0
2025-04-03T00:02:05Z,93.0
2025-04-03T00:02:06Z,92.0
2025-04-03T00:02:08Z,91.0
2025-04-03T00:02:10Z,92.0
2025-04-03T00:02:12Z,91.0
2025-04-03T00:02:14Z,90.0
2025-04-03T00:02:16Z,89.0
2025-04-03T00:02:18Z,90.0
2025-04-03T00:02:20Z,92.0
2025-04-03T00:02:22Z,93.0
2025-04-03T00:02:25Z,94.0
2025-04-03T00:02:28Z,94.0
2025-04-03T00:02:29Z,92.0
2025-04-03T00:02:31Z,93.0
2025-04-03T00:02:33Z,92.0
2025-04-03T00:02:36Z,92.0
2025-04-03T00:02:37Z,92.0
2025-04-03T00:02:40Z,92.0
2025-04-03T00:02:43Z,92.0
2025-04-03T00:02:45Z,95.0
2025-04-03T00:02:47Z,99.0
2025-04-03T00:02:48Z,100.0
2025-04-03T00:02:50Z,99.0
2025-04-03T00:02:52Z,100.0
2025-04-03T00:02:54Z,101.0
2025-04-03T00:02:56Z,99.0
2025-04-03T00:02:58Z,100.0
2025-04-03T00:03:00Z,101.0
2025-04-03T00:03:03Z,101.0
2025-04-03T00:03:04Z,98.0
2025-04-03T00:03:07Z,98.0
2025-04-03T00:03:08Z,93.0
2025-04-03T00:03:10Z,90.0
2025-04-03T00:03:13Z,89.0
2025-04-03T00:03:16Z,89.0
2025-04-03T00:03:17Z,91.0
2025-04-03T00:03:19Z,92.0
2025-04-03T00:03:21Z,93.0
2025-04-03T00:03:23Z,92.0
2025-04-03T00:03:26Z,92.0
2025-04-03T00:03:29Z,92.0
2025-04-03T00:03:32Z,92.0
2025-04-03T00:03:33Z,93.0
2025-04-03T00:03:35Z,95.0
2025-04-03T00:03:36Z,96.0
2025-04-03T00:03:38Z,97.0
2025-04-03T00:03:40Z,98.0
2025-04-03T00:03:42Z,97.0
2025-04-03T00:03:44Z,96.0
2025-04-03T00:03:47Z,96.0
2025-04-03T00:03:48Z,98.0
2025-04-03T00:03:51Z,98.0
2025-04-03T00:03:52Z,99.0
2025-04-03T00:03:55Z,99.0
2025-04-03T00:03:58Z,97.0
2025-04-03T00:04:00Z,88.0
2025-04-03T00:04:01Z,87.0
2025-04-03T00:04:03Z,93.0
2025-04-03T00:04:05Z,92.0
2025-04-03T00:04:07Z,91.0
2025-04-03T00:04:09Z,89.0
2025-04-03T00:04:11Z,88.0
2025-04-03T00:04:13Z,89.0
2025-04-03T00:04:15Z,92.0
2025-04-03T00:04:18Z,92.0
2025-04-03T00:04:19Z,91.0
2025-04-03T00:04:21Z,90.0
2025-04-03T00:04:24Z,90.0
2025-04-03T00:04:26Z,91.0
2025-04-03T00:04:28Z,90.0
2025-04-03T00:04:30Z,90.0
2025-04-03T00:04:32Z,90.0
2025-04-03T00:04:34Z,89.0
2025-04-03T00:04:36Z,87.0
2025-04-03T00:04:38Z,88.0
2025-04-03T00:04:40Z,89.0
2025-04-03T00:04:42Z,92.0
2025-04-03T00:04:45Z,92.0
2025-04-03T00:04:48Z,90.0
2025-04-03T00:04:49Z,89.0
2025-04-03T00:04:51Z,88.0
2025-04-03T00:04:53Z,87.0
2025-04-03T00:04:55Z,85.0
2025-04-03T00:04:57Z,87.0
2025-04-03T00:04:59Z,89.0
2025-04-03T00:05:01Z,92.0
2025-04-03T00:05:03Z,89.0
2025-04-03T00:05:05Z,82.0
2025-04-03T00:05:07Z,78.0
2025-04-03T00:05:10Z,78.0
2025-04-03T00:05:11Z,80.0
2025-04-03T00:05:12Z,82.0
2025-04-03T00:05:14Z,83.0
2025-04-03T00:05:16Z,85.0
2025-04-03T00:05:18Z,87.0
2025-04-03T00:05:20Z,88.0
2025-04-03T00:05:22Z,91.0
2025-04-03T00:05:24Z,93.0
2025-04-03T00:05:26Z,95.0
2025-04-03T00:05:29Z,95.0
2025-04-03T00:05:32Z,94.0
2025-04-03T00:05:34Z,96.0
2025-04-03T00:05:36Z,97.0
2025-04-03T00:05:39Z,96.0
2025-04-03T00:05:41Z,101.0
2025-04-03T00:05:43Z,103.0
2025-04-03T00:05:45Z,101.0
2025-04-03T00:05:47Z,95.0
2025-04-03T00:05:49Z,92.0
2025-04-03T00:05:52Z,92.0
2025-04-03T00:05:55Z,91.0
2025-04-03T00:05:58Z,91.0
2025-04-03T00:05:59Z,93.0
2025-04-03T00:06:00Z,96.0
2025-04-03T00:06:02Z,95.0
2025-04-03T00:06:04Z,99.0
2025-04-03T00:06:06Z,97.0
2025-04-03T00:06:08Z,95.0
