timestamp,beats per minute
2025-06-27T00:00:00Z,139.0
2025-06-27T00:00:03Z,139.0
2025-06-27T00:00:04Z,140.0
2025-06-27T00:00:06Z,141.0
2025-06-27T00:00:08Z,140.0
2025-06-27T00:00:11Z,140.0
2025-06-27T00:00:12Z,141.0
2025-06-27T00:00:15Z,141.0
2025-06-27T00:00:16Z,139.0
2025-06-27T00:00:18Z,140.0
2025-06-27T00:00:21Z,138.0
2025-06-27T00:00:23Z,141.0
2025-06-27T00:00:25Z,143.0
2025-06-27T00:00:27Z,144.0
2025-06-27T00:00:30Z,144.0
2025-06-27T00:00:33Z,143.0
2025-06-27T00:00:36Z,143.0
2025-06-27T00:00:39Z,141.0
2025-06-27T00:00:41Z,140.0
2025-06-27T00:00:43Z,139.0
2025-06-27T00:00:46Z,139.0
2025-06-27T00:00:48Z,137.0
2025-06-27T00:00:50Z,135.0
2025-06-27T00:00:52Z,134.0
2025-06-27T00:00:54Z,134.0
2025-06-27T00:00:57Z,134.0
2025-06-27T00:01:00Z,133.0
2025-06-27T00:01:02Z,131.0
2025-06-27T00:01:04Z,130.0
2025-06-27T00:01:06Z,128.0
2025-06-27T00:01:09Z,127.0
2025-06-27T00:01:12Z,127.0
2025-06-27T00:01:13Z,128.0
2025-06-27T00:01:16Z,128.0
2025-06-27T00:01:17Z,129.0
2025-06-27T00:01:20Z,129.0
2025-06-27T00:01:23Z,129.0
2025-06-27T00:01:25Z,128.0
2025-06-27T00:01:27Z,127.0
2025-06-27T00:01:30Z,127.0
2025-06-27T00:01:31Z,128.0
2025-06-27T00:01:32Z,129.0
2025-06-27T00:01:35Z,129.0
2025-06-27T00:01:38Z,127.0
2025-06-27T00:01:40Z,126.0
2025-06-27T00:01:43Z,126.0
2025-06-27T00:01:46Z,124.0
2025-06-27T00:01:48Z,120.0
2025-06-27T00:01:50Z,118.0
2025-06-27T00:01:52Z,117.0
2025-06-27T00:01:54Z,119.0
2025-06-27T00:01:55Z,119.0
2025-06-27T00:01:57Z,120.0
2025-06-27T00:02:00Z,120.0
2025-06-27T00:02:01Z,118.0
2025-06-27T00:02:04Z,118.0
2025-06-27T00:02:05Z,119.0
2025-06-27T00:02:07Z,120.0
2025-06-27T00:02:09Z,118.0
2025-06-27T00:02:11Z,119.0
2025-06-27T00:02:13Z,120.0
2025-06-27T00:02:16Z,120.0
2025-06-27T00:02:19Z,121.0
2025-06-27T00:02:20Z,122.0
2025-06-27T00:02:23Z,122.0
2025-06-27T00:02:24Z,121.0
2025-06-27T00:02:27Z,121.0
2025-06-27T00:02:30Z,121.0
2025-06-27T00:02:32Z,120.0
2025-06-27T00:02:34Z,121.0
2025-06-27T00:02:36Z,125.0
2025-06-27T00:02:38Z,129.0
2025-06-27T00:02:40Z,131.0
2025-06-27T00:02:42Z,132.0
2025-06-27T00:02:43Z,133.0
2025-06-27T00:02:46Z,133.0
2025-06-27T00:02:49Z,135.0
2025-06-27T00:02:51Z,136.0
2025-06-27T00:02:53Z,139.0
2025-06-27T00:02:55Z,140.0
2025-06-27T00:02:58Z,140.0
2025-06-27T00:03:01Z,140.0
2025-06-27T00:03:03Z,139.0
2025-06-27T00:03:05Z,137.0
2025-06-27T00:03:08Z,138.0
2025-06-27T00:03:11Z,138.0
2025-06-27T00:03:12Z,137.0
2025-06-27T00:03:15Z,137.0
2025-06-27T00:03:18Z,139.0
2025-06-27T00:03:21Z,139.0
2025-06-27T00:03:22Z,138.0
2025-06-27T00:03:25Z,138.0
2025-06-27T00:03:26Z,139.0
2025-06-27T00:03:28Z,136.0
2025-06-27T00:03:31Z,136.0
2025-06-27T00:03:33Z,134.0
2025-06-27T00:03:36Z,134.0
2025-06-27T00:03:37Z,132.0
2025-06-27T00:03:39Z,129.0
2025-06-27T00:03:41Z,131.0
2025-06-27T00:03:43Z,128.0
2025-06-27T00:03:45Z,127.0
2025-06-27T00:03:47Z,128.0
2025-06-27T00:03:50Z,128.0
2025-06-27T00:03:51Z,129.0
2025-06-27T00:03:53Z,130.0
2025-06-27T00:03:55Z,128.0
2025-06-27T00:03:56Z,124.0
2025-06-27T00:03:58Z,117.0
2025-06-27T00:04:00Z,120.0
2025-06-27T00:04:02Z,117.0
2025-06-27T00:04:04Z,112.0
2025-06-27T00:04:07Z,112.0
2025-06-27T00:04:08Z,111.0
2025-06-27T00:04:10Z,107.0
2025-06-27T00:04:12Z,106.0
2025-06-27T00:04:14Z,94.0
2025-06-27T00:04:16Z,86.0
2025-06-27T00:04:19Z,90.0
2025-06-27T00:04:21Z,95.0
2025-06-27T00:04:24Z,95.0
2025-06-27T00:04:25Z,94.0
2025-06-27T00:04:27Z,95.0
2025-06-27T00:04:30Z,95.0
2025-06-27T00:04:31Z,94.0
2025-06-27T00:04:33Z,98.0
2025-06-27T00:04:35Z,101.0
2025-06-27T00:04:37Z,98.0
2025-06-27T00:04:39Z,96.0
2025-06-27T00:04:41Z,99.0
2025-06-27T00:04:43Z,101.0
2025-06-27T00:04:44Z,101.0
2025-06-27T00:04:47Z,101.0
2025-06-27T00:04:48Z,102.0
2025-06-27T00:04:51Z,102.0
