timestamp,beats per minute
2025-06-28T01:39:46Z,89.0
2025-06-28T01:39:48Z,87.0
2025-06-28T01:39:51Z,87.0
2025-06-28T01:39:52Z,88.0
2025-06-28T01:39:54Z,86.0
2025-06-28T01:39:56Z,87.0
2025-06-28T01:39:57Z,89.0
2025-06-28T01:39:59Z,86.0
2025-06-28T01:40:01Z,88.0
2025-06-28T01:40:03Z,87.0
2025-06-28T01:40:05Z,84.0
2025-06-28T01:40:07Z,82.0
2025-06-28T01:40:09Z,81.0
2025-06-28T01:40:11Z,83.0
2025-06-28T01:40:13Z,84.0
2025-06-28T01:40:15Z,83.0
2025-06-28T01:40:17Z,84.0
2025-06-28T01:40:19Z,85.0
2025-06-28T01:40:21Z,84.0
2025-06-28T01:40:22Z,81.0
2025-06-28T01:40:24Z,77.0
2025-06-28T01:40:26Z,75.0
2025-06-28T01:40:28Z,78.0
2025-06-28T01:40:30Z,79.0
2025-06-28T01:40:32Z,80.0
2025-06-28T01:40:34Z,83.0
2025-06-28T01:40:36Z,85.0
2025-06-28T01:40:38Z,87.0
2025-06-28T01:40:40Z,89.0
2025-06-28T01:40:42Z,90.0
2025-06-28T01:40:44Z,91.0
2025-06-28T01:40:45Z,90.0
2025-06-28T01:40:48Z,90.0
2025-06-28T01:40:49Z,88.0
2025-06-28T01:40:52Z,88.0
2025-06-28T01:40:55Z,89.0
2025-06-28T01:40:58Z,89.0
2025-06-28T01:40:59Z,90.0
2025-06-28T01:41:02Z,90.0
2025-06-28T01:41:05Z,89.0
2025-06-28T01:41:07Z,90.0
2025-06-28T01:41:09Z,92.0
2025-06-28T01:41:12Z,93.0
2025-06-28T01:41:14Z,94.0
2025-06-28T01:41:16Z,97.0
2025-06-28T01:41:18Z,95.0
2025-06-28T01:41:20Z,90.0
2025-06-28T01:41:23Z,90.0
2025-06-28T01:41:24Z,92.0
2025-06-28T01:41:27Z,92.0
2025-06-28T01:41:28Z,82.0
2025-06-28T01:41:30Z,78.0
2025-06-28T01:41:32Z,77.0
2025-06-28T01:41:33Z,76.0
2025-06-28T01:41:36Z,76.0
2025-06-28T01:41:39Z,77.0
2025-06-28T01:41:41Z,78.0
2025-06-28T01:41:43Z,79.0
2025-06-28T01:41:45Z,80.0
2025-06-28T01:41:47Z,82.0
2025-06-28T01:41:49Z,83.0
2025-06-28T01:41:51Z,82.0
2025-06-28T01:41:54Z,82.0
2025-06-28T01:41:57Z,82.0
2025-06-28T01:42:00Z,82.0
2025-06-28T01:42:02Z,82.0
2025-06-28T01:42:04Z,84.0
2025-06-28T01:42:06Z,85.0
2025-06-28T01:42:09Z,85.0
2025-06-28T01:42:12Z,86.0
2025-06-28T01:42:14Z,85.0
2025-06-28T01:42:16Z,84.0
2025-06-28T01:42:19Z,84.0
2025-06-28T01:42:22Z,84.0
2025-06-28T01:42:23Z,83.0
2025-06-28T01:42:26Z,83.0
2025-06-28T01:42:27Z,82.0
2025-06-28T01:42:29Z,83.0
2025-06-28T01:42:31Z,84.0
2025-06-28T01:42:33Z,83.0
2025-06-28T01:42:35Z,83.0
2025-06-28T01:42:38Z,83.0
2025-06-28T01:42:39Z,84.0
2025-06-28T01:42:42Z,84.0
2025-06-28T01:42:43Z,85.0
2025-06-28T01:42:45Z,86.0
2025-06-28T01:42:46Z,87.0
2025-06-28T01:42:49Z,87.0
2025-06-28T01:42:50Z,86.0
2025-06-28T01:42:53Z,86.0
2025-06-28T01:42:56Z,86.0
2025-06-28T01:42:58Z,85.0
2025-06-28T01:43:01Z,85.0
2025-06-28T01:43:02Z,85.0
2025-06-28T01:43:04Z,85.0
2025-06-28T01:43:06Z,84.0
2025-06-28T01:43:08Z,84.0
2025-06-28T01:43:11Z,84.0
2025-06-28T01:43:13Z,85.0
2025-06-28T01:43:16Z,85.0
2025-06-28T01:43:17Z,86.0
2025-06-28T01:43:19Z,86.0
2025-06-28T01:43:21Z,86.0
2025-06-28T01:43:24Z,86.0
2025-06-28T01:43:25Z,87.0
2025-06-28T01:43:27Z,88.0
2025-06-28T01:43:30Z,88.0
2025-06-28T01:43:31Z,87.0
2025-06-28T01:43:34Z,88.0
2025-06-28T01:43:36Z,87.0
2025-06-28T01:43:39Z,87.0
2025-06-28T01:43:40Z,88.0
2025-06-28T01:43:42Z,89.0
2025-06-28T01:43:44Z,88.0
