timestamp,beats per minute
2025-02-02T00:00:00Z,124.0
2025-02-02T00:00:03Z,124.0
2025-02-02T00:00:05Z,122.0
2025-02-02T00:00:07Z,121.0
2025-02-02T00:00:09Z,120.0
2025-02-02T00:00:11Z,119.0
2025-02-02T00:00:14Z,119.0
2025-02-02T00:00:17Z,119.0
2025-02-02T00:00:20Z,119.0
2025-02-02T00:00:23Z,117.0
2025-02-02T00:00:26Z,117.0
2025-02-02T00:00:27Z,119.0
2025-02-02T00:00:29Z,120.0
2025-02-02T00:00:30Z,119.0
2025-02-02T00:00:33Z,119.0
2025-02-02T00:00:36Z,120.0
2025-02-02T00:00:39Z,120.0
2025-02-02T00:00:42Z,119.0
2025-02-02T00:00:45Z,119.0
2025-02-02T00:00:48Z,120.0
2025-02-02T00:00:50Z,122.0
2025-02-02T00:00:52Z,121.0
2025-02-02T00:00:53Z,120.0
2025-02-02T00:00:56Z,120.0
2025-02-02T00:00:59Z,119.0
2025-02-02T00:01:01Z,120.0
2025-02-02T00:01:03Z,121.0
2025-02-02T00:01:05Z,118.0
2025-02-02T00:01:08Z,118.0
2025-02-02T00:01:09Z,117.0
2025-02-02T00:01:11Z,115.0
2025-02-02T00:01:13Z,114.0
2025-02-02T00:01:16Z,114.0
2025-02-02T00:01:17Z,112.0
2025-02-02T00:01:20Z,113.0
2025-02-02T00:01:23Z,113.0
2025-02-02T00:01:24Z,112.0
2025-02-02T00:01:26Z,117.0
2025-02-02T00:01:28Z,122.0
2025-02-02T00:01:30Z,123.0
2025-02-02T00:01:32Z,124.0
2025-02-02T00:01:34Z,126.0
2025-02-02T00:01:36Z,127.0
2025-02-02T00:01:38Z,125.0
2025-02-02T00:01:41Z,126.0
2025-02-02T00:01:43Z,125.0
2025-02-02T00:01:45Z,124.0
2025-02-02T00:01:48Z,124.0
2025-02-02T00:01:49Z,125.0
2025-02-02T00:01:52Z,125.0
2025-02-02T00:01:53Z,126.0
2025-02-02T00:01:56Z,126.0
2025-02-02T00:01:57Z,126.0
2025-02-02T00:01:59Z,125.0
2025-02-02T00:02:01Z,129.0
2025-02-02T00:02:03Z,127.0
2025-02-02T00:02:05Z,131.0
2025-02-02T00:02:08Z,130.0
2025-02-02T00:02:10Z,127.0
2025-02-02T00:02:12Z,124.0
2025-02-02T00:02:14Z,123.0
2025-02-02T00:02:16Z,124.0
2025-02-02T00:02:18Z,126.0
2025-02-02T00:02:20Z,128.0
2025-02-02T00:02:22Z,130.0
2025-02-02T00:02:24Z,127.0
2025-02-02T00:02:26Z,125.0
2025-02-02T00:02:28Z,137.0
2025-02-02T00:02:29Z,139.0
2025-02-02T00:02:31Z,128.0
2025-02-02T00:02:33Z,130.0
2025-02-02T00:02:36Z,130.0
2025-02-02T00:02:37Z,139.0
2025-02-02T00:02:39Z,147.0
2025-02-02T00:02:41Z,146.0
2025-02-02T00:02:43Z,148.0
2025-02-02T00:02:45Z,151.0
2025-02-02T00:02:48Z,151.0
2025-02-02T00:02:49Z,150.0
2025-02-02T00:02:52Z,150.0
2025-02-02T00:02:54Z,148.0
2025-02-02T00:02:56Z,149.0
2025-02-02T00:02:58Z,145.0
2025-02-02T00:03:00Z,144.0
2025-02-02T00:03:03Z,144.0
2025-02-02T00:03:06Z,142.0
2025-02-02T00:03:08Z,137.0
2025-02-02T00:03:10Z,140.0
2025-02-02T00:03:12Z,137.0
