timestamp,beats per minute
2025-01-25T00:00:00Z,83.0
2025-01-25T00:00:02Z,84.0
2025-01-25T00:00:05Z,84.0
2025-01-25T00:00:06Z,83.0
2025-01-25T00:00:09Z,83.0
2025-01-25T00:00:12Z,84.0
2025-01-25T00:00:14Z,86.0
2025-01-25T00:00:16Z,85.0
2025-01-25T00:00:18Z,81.0
2025-01-25T00:00:20Z,80.0
2025-01-25T00:00:22Z,78.0
2025-01-25T00:00:24Z,82.0
2025-01-25T00:00:27Z,78.0
2025-01-25T00:00:29Z,79.0
2025-01-25T00:00:32Z,79.0
2025-01-25T00:00:33Z,76.0
2025-01-25T00:00:36Z,76.0
2025-01-25T00:00:39Z,76.0
2025-01-25T00:00:41Z,74.0
2025-01-25T00:00:43Z,78.0
2025-01-25T00:00:45Z,80.0
2025-01-25T00:00:47Z,79.0
2025-01-25T00:00:48Z,78.0
2025-01-25T00:00:50Z,79.0
2025-01-25T00:00:53Z,79.0
2025-01-25T00:00:54Z,81.0
2025-01-25T00:00:56Z,82.0
2025-01-25T00:00:58Z,81.0
2025-01-25T00:01:01Z,81.0
2025-01-25T00:01:02Z,80.0
2025-01-25T00:01:04Z,82.0
2025-01-25T00:01:07Z,82.0
2025-01-25T00:01:10Z,81.0
2025-01-25T00:01:13Z,80.0
2025-01-25T00:01:16Z,80.0
2025-01-25T00:01:17Z,81.0
2025-01-25T00:01:20Z,81.0
2025-01-25T00:01:21Z,80.0
2025-01-25T00:01:23Z,79.0
2025-01-25T00:01:25Z,78.0
2025-01-25T00:01:27Z,77.0
2025-01-25T00:01:29Z,80.0
2025-01-25T00:01:32Z,80.0
2025-01-25T00:01:33Z,79.0
2025-01-25T00:01:35Z,78.0
2025-01-25T00:01:36Z,79.0
2025-01-25T00:01:38Z,78.0
2025-01-25T00:01:40Z,79.0
2025-01-25T00:01:42Z,80.0
2025-01-25T00:01:45Z,80.0
2025-01-25T00:01:46Z,81.0
2025-01-25T00:01:48Z,80.0
2025-01-25T00:01:51Z,80.0
2025-01-25T00:01:54Z,81.0
2025-01-25T00:01:57Z,81.0
2025-01-25T00:02:00Z,80.0
2025-01-25T00:02:01Z,79.0
2025-01-25T00:02:03Z,80.0
2025-01-25T00:02:06Z,80.0
2025-01-25T00:02:07Z,79.0
2025-01-25T00:02:09Z,81.0
2025-01-25T00:02:12Z,81.0
2025-01-25T00:02:13Z,82.0
2025-01-25T00:02:16Z,82.0
2025-01-25T00:02:17Z,82.0
2025-01-25T00:02:20Z,82.0
2025-01-25T00:02:23Z,81.0
2025-01-25T00:02:24Z,80.0
2025-01-25T00:02:26Z,81.0
2025-01-25T00:02:28Z,80.0
2025-01-25T00:02:30Z,81.0
2025-01-25T00:02:32Z,80.0
2025-01-25T00:02:34Z,81.0
2025-01-25T00:02:37Z,81.0
2025-01-25T00:02:38Z,82.0
2025-01-25T00:02:41Z,82.0
2025-01-25T00:02:42Z,83.0
2025-01-25T00:02:44Z,85.0
2025-01-25T00:02:46Z,84.0
2025-01-25T00:02:49Z,84.0
2025-01-25T00:02:51Z,83.0
2025-01-25T00:02:53Z,82.0
2025-01-25T00:02:56Z,82.0
2025-01-25T00:02:57Z,85.0
2025-01-25T00:02:59Z,86.0
2025-01-25T00:03:02Z,86.0
2025-01-25T00:03:05Z,86.0
2025-01-25T00:03:07Z,87.0
2025-01-25T00:03:09Z,88.0
2025-01-25T00:03:11Z,89.0
2025-01-25T00:03:12Z,90.0
2025-01-25T00:03:14Z,90.0
2025-01-25T00:03:16Z,89.0
2025-01-25T00:03:18Z,86.0
2025-01-25T00:03:20Z,83.0
2025-01-25T00:03:22Z,80.0
2025-01-25T00:03:24Z,78.0
2025-01-25T00:03:26Z,76.0
2025-01-25T00:03:28Z,75.0
2025-01-25T00:03:31Z,75.0
2025-01-25T00:03:32Z,74.0
2025-01-25T00:03:35Z,74.0
2025-01-25T00:03:36Z,75.0
2025-01-25T00:03:37Z,76.0
2025-01-25T00:03:39Z,75.0
2025-01-25T00:03:42Z,75.0
2025-01-25T00:03:43Z,77.0
2025-01-25T00:03:45Z,76.0
2025-01-25T00:03:47Z,77.0
2025-01-25T00:03:49Z,78.0
2025-01-25T00:03:51Z,76.0
2025-01-25T00:03:53Z,77.0
2025-01-25T00:03:55Z,80.0
2025-01-25T00:03:57Z,82.0
2025-01-25T00:03:59Z,79.0
2025-01-25T00:04:00Z,76.0
2025-01-25T00:04:03Z,76.0
2025-01-25T00:04:04Z,75.0
2025-01-25T00:04:06Z,73.0
2025-01-25T00:04:08Z,72.0
2025-01-25T00:04:10Z,71.0
2025-01-25T00:04:12Z,69.0
2025-01-25T00:04:14Z,68.0
2025-01-25T00:04:16Z,69.0
2025-01-25T00:04:18Z,70.0
2025-01-25T00:04:20Z,68.0
2025-01-25T00:04:23Z,68.0
2025-01-25T00:04:25Z,67.0
2025-01-25T00:04:28Z,67.0
2025-01-25T00:04:31Z,67.0
2025-01-25T00:04:33Z,68.0
2025-01-25T00:04:36Z,68.0
2025-01-25T00:04:37Z,69.0
2025-01-25T00:04:39Z,71.0
2025-01-25T00:04:41Z,73.0
2025-01-25T00:04:43Z,72.0
2025-01-25T00:04:45Z,73.0
2025-01-25T00:04:48Z,74.0
2025-01-25T00:04:51Z,74.0
2025-01-25T00:04:54Z,75.0
2025-01-25T00:04:57Z,75.0
2025-01-25T00:04:58Z,77.0
2025-01-25T00:05:00Z,78.0
2025-01-25T00:05:02Z,79.0
2025-01-25T00:05:04Z,80.0
2025-01-25T00:05:06Z,80.0
2025-01-25T00:05:08Z,79.0
2025-01-25T00:05:11Z,79.0
2025-01-25T00:05:12Z,80.0
2025-01-25T00:05:15Z,80.0
2025-01-25T00:05:18Z,80.0
2025-01-25T00:05:19Z,81.0
2025-01-25T00:05:22Z,81.0
2025-01-25T00:05:23Z,82.0
2025-01-25T00:05:26Z,82.0
2025-01-25T00:05:27Z,81.0
2025-01-25T00:05:29Z,80.0
2025-01-25T00:05:31Z,79.0
2025-01-25T00:05:34Z,79.0
2025-01-25T00:05:35Z,77.0
2025-01-25T00:05:36Z,76.0
2025-01-25T00:05:38Z,75.0
2025-01-25T00:05:40Z,78.0
2025-01-25T00:05:42Z,77.0
2025-01-25T00:05:44Z,74.0
2025-01-25T00:05:47Z,74.0
2025-01-25T00:05:50Z,73.0
2025-01-25T00:05:52Z,76.0
2025-01-25T00:05:54Z,75.0
2025-01-25T00:05:57Z,75.0
2025-01-25T00:05:58Z,76.0
2025-01-25T00:06:00Z,77.0
2025-01-25T00:06:01Z,78.0
2025-01-25T00:06:03Z,77.0
2025-01-25T00:06:06Z,77.0
2025-01-25T00:06:07Z,76.0
2025-01-25T00:06:10Z,76.0
2025-01-25T00:06:13Z,76.0
2025-01-25T00:06:15Z,77.0
2025-01-25T00:06:18Z,77.0
2025-01-25T00:06:19Z,78.0
2025-01-25T00:06:21Z,79.0
2025-01-25T00:06:23Z,78.0
2025-01-25T00:06:24Z,77.0
2025-01-25T00:06:26Z,75.0
2025-01-25T00:06:28Z,73.0
2025-01-25T00:06:30Z,72.0
2025-01-25T00:06:32Z,74.0
2025-01-25T00:06:34Z,75.0
2025-01-25T00:06:37Z,75.0
2025-01-25T00:06:38Z,74.0
2025-01-25T00:06:40Z,75.0
2025-01-25T00:06:42Z,74.0
2025-01-25T00:06:45Z,74.0
2025-01-25T00:06:48Z,75.0
2025-01-25T00:06:49Z,77.0
2025-01-25T00:06:51Z,78.0
2025-01-25T00:06:54Z,78.0
2025-01-25T00:06:55Z,85.0
2025-01-25T00:06:57Z,85.0
2025-01-25T00:06:59Z,82.0
2025-01-25T00:07:02Z,82.0
2025-01-25T00:07:03Z,83.0
2025-01-25T00:07:06Z,83.0
2025-01-25T00:07:07Z,81.0
2025-01-25T00:07:09Z,80.0
2025-01-25T00:07:11Z,82.0
2025-01-25T00:07:12Z,83.0
2025-01-25T00:07:15Z,83.0
2025-01-25T00:07:16Z,81.0
2025-01-25T00:07:18Z,79.0
2025-01-25T00:07:21Z,79.0
2025-01-25T00:07:22Z,78.0
2025-01-25T00:07:24Z,79.0
2025-01-25T00:07:26Z,81.0
2025-01-25T00:07:28Z,84.0
2025-01-25T00:07:31Z,84.0
2025-01-25T00:07:34Z,85.0
2025-01-25T00:07:36Z,90.0
2025-01-25T00:07:37Z,86.0
2025-01-25T00:07:39Z,85.0
2025-01-25T00:07:41Z,84.0
2025-01-25T00:07:43Z,84.0
2025-01-25T00:07:45Z,86.0
2025-01-25T00:07:47Z,85.0
2025-01-25T00:07:49Z,84.0
2025-01-25T00:07:51Z,83.0
2025-01-25T00:07:53Z,82.0
2025-01-25T00:07:56Z,82.0
2025-01-25T00:07:57Z,81.0
2025-01-25T00:07:59Z,80.0
2025-01-25T00:08:00Z,78.0
2025-01-25T00:08:03Z,78.0
2025-01-25T00:08:04Z,77.0
2025-01-25T00:08:06Z,76.0
2025-01-25T00:08:09Z,76.0
2025-01-25T00:08:10Z,77.0
2025-01-25T00:08:12Z,78.0
2025-01-25T00:08:15Z,78.0
2025-01-25T00:08:18Z,78.0
2025-01-25T00:08:21Z,78.0
2025-01-25T00:08:22Z,77.0
2025-01-25T00:08:25Z,78.0
2025-01-25T00:08:28Z,78.0
2025-01-25T00:08:29Z,81.0
2025-01-25T00:08:31Z,80.0
2025-01-25T00:08:34Z,80.0
2025-01-25T00:08:35Z,82.0
2025-01-25T00:08:37Z,83.0
2025-01-25T00:08:40Z,83.0
2025-01-25T00:08:41Z,84.0
2025-01-25T00:08:44Z,84.0
2025-01-25T00:08:47Z,83.0
2025-01-25T00:08:48Z,82.0
2025-01-25T00:08:50Z,79.0
2025-01-25T00:08:52Z,78.0
2025-01-25T00:08:54Z,77.0
2025-01-25T00:08:56Z,76.0
2025-01-25T00:08:59Z,76.0
2025-01-25T00:09:02Z,75.0
2025-01-25T00:09:04Z,76.0
2025-01-25T00:09:06Z,78.0
2025-01-25T00:09:09Z,78.0
2025-01-25T00:09:12Z,78.0
2025-01-25T00:09:15Z,78.0
2025-01-25T00:09:18Z,78.0
2025-01-25T00:09:21Z,79.0
2025-01-25T00:09:24Z,79.0
2025-01-25T00:09:25Z,80.0
2025-01-25T00:09:27Z,78.0
2025-01-25T00:09:30Z,78.0
2025-01-25T00:09:31Z,77.0
2025-01-25T00:09:33Z,76.0
2025-01-25T00:09:36Z,77.0
2025-01-25T00:09:39Z,77.0
2025-01-25T00:09:42Z,76.0
2025-01-25T00:09:44Z,77.0
2025-01-25T00:09:46Z,78.0
2025-01-25T00:09:48Z,79.0
2025-01-25T00:09:50Z,80.0
2025-01-25T00:09:52Z,79.0
2025-01-25T00:09:55Z,79.0
2025-01-25T00:09:56Z,78.0
2025-01-25T00:09:58Z,77.0
2025-01-25T00:10:01Z,78.0
2025-01-25T00:10:03Z,77.0
2025-01-25T00:10:05Z,78.0
2025-01-25T00:10:07Z,79.0
2025-01-25T00:10:09Z,78.0
2025-01-25T00:10:11Z,80.0
2025-01-25T00:10:13Z,81.0
2025-01-25T00:10:15Z,78.0
2025-01-25T00:10:17Z,77.0
2025-01-25T00:10:19Z,78.0
2025-01-25T00:10:21Z,75.0
2025-01-25T00:10:24Z,76.0
2025-01-25T00:10:27Z,76.0
2025-01-25T00:10:28Z,77.0
2025-01-25T00:10:31Z,77.0
2025-01-25T00:10:34Z,77.0
2025-01-25T00:10:36Z,78.0
2025-01-25T00:10:39Z,78.0
