timestamp,beats per minute
2025-06-10T00:00:00Z,102.0
2025-06-10T00:00:02Z,100.0
2025-06-10T00:00:04Z,99.0
2025-06-10T00:00:07Z,99.0
2025-06-10T00:00:08Z,100.0
2025-06-10T00:00:10Z,101.0
2025-06-10T00:00:13Z,101.0
2025-06-10T00:00:14Z,102.0
2025-06-10T00:00:17Z,101.0
2025-06-10T00:00:19Z,100.0
2025-06-10T00:00:21Z,102.0
2025-06-10T00:00:23Z,98.0
2025-06-10T00:00:25Z,99.0
2025-06-10T00:00:27Z,101.0
2025-06-10T00:00:29Z,100.0
2025-06-10T00:00:31Z,100.0
2025-06-10T00:00:33Z,102.0
2025-06-10T00:00:35Z,99.0
2025-06-10T00:00:37Z,97.0
2025-06-10T00:00:39Z,104.0
2025-06-10T00:00:41Z,102.0
2025-06-10T00:00:44Z,102.0
2025-06-10T00:00:47Z,102.0
2025-06-10T00:00:48Z,98.0
2025-06-10T00:00:50Z,96.0
2025-06-10T00:00:52Z,90.0
2025-06-10T00:00:54Z,91.0
2025-06-10T00:00:56Z,90.0
2025-06-10T00:00:59Z,90.0
2025-06-10T00:01:00Z,92.0
2025-06-10T00:01:03Z,92.0
2025-06-10T00:01:04Z,94.0
2025-06-10T00:01:07Z,94.0
2025-06-10T00:01:09Z,92.0
2025-06-10T00:01:11Z,90.0
2025-06-10T00:01:13Z,88.0
2025-06-10T00:01:16Z,88.0
2025-06-10T00:01:17Z,87.0
2025-06-10T00:01:19Z,85.0
2025-06-10T00:01:21Z,84.0
2025-06-10T00:01:24Z,84.0
2025-06-10T00:01:27Z,84.0
2025-06-10T00:01:29Z,84.0
2025-06-10T00:01:30Z,83.0
2025-06-10T00:01:32Z,84.0
2025-06-10T00:01:34Z,85.0
2025-06-10T00:01:37Z,85.0
2025-06-10T00:01:40Z,86.0
2025-06-10T00:01:42Z,85.0
2025-06-10T00:01:44Z,84.0
2025-06-10T00:01:46Z,84.0
2025-06-10T00:01:48Z,85.0
2025-06-10T00:01:50Z,86.0
2025-06-10T00:01:53Z,87.0
2025-06-10T00:01:55Z,86.0
2025-06-10T00:01:57Z,84.0
2025-06-10T00:02:00Z,84.0
2025-06-10T00:02:01Z,85.0
2025-06-10T00:02:03Z,86.0
2025-06-10T00:02:05Z,89.0
2025-06-10T00:02:08Z,89.0
2025-06-10T00:02:09Z,91.0
2025-06-10T00:02:12Z,91.0
2025-06-10T00:02:15Z,90.0
2025-06-10T00:02:17Z,93.0
2025-06-10T00:02:18Z,98.0
2025-06-10T00:02:20Z,95.0
2025-06-10T00:02:22Z,93.0
2025-06-10T00:02:24Z,91.0
2025-06-10T00:02:26Z,91.0
2025-06-10T00:02:28Z,94.0
2025-06-10T00:02:30Z,93.0
2025-06-10T00:02:33Z,93.0
2025-06-10T00:02:34Z,92.0
2025-06-10T00:02:36Z,95.0
2025-06-10T00:02:38Z,94.0
2025-06-10T00:02:41Z,94.0
2025-06-10T00:02:44Z,94.0
2025-06-10T00:02:45Z,92.0
2025-06-10T00:02:47Z,90.0
2025-06-10T00:02:49Z,88.0
2025-06-10T00:02:51Z,86.0
2025-06-10T00:02:53Z,86.0
2025-06-10T00:02:56Z,86.0
2025-06-10T00:02:57Z,87.0
2025-06-10T00:03:00Z,87.0
2025-06-10T00:03:01Z,90.0
2025-06-10T00:03:03Z,92.0
2025-06-10T00:03:05Z,91.0
2025-06-10T00:03:08Z,91.0
2025-06-10T00:03:11Z,91.0
2025-06-10T00:03:14Z,88.0
2025-06-10T00:03:17Z,88.0
2025-06-10T00:03:18Z,89.0
2025-06-10T00:03:20Z,91.0
2025-06-10T00:03:22Z,94.0
2025-06-10T00:03:24Z,95.0
2025-06-10T00:03:26Z,96.0
2025-06-10T00:03:29Z,95.0
2025-06-10T00:03:32Z,95.0
2025-06-10T00:03:35Z,94.0
2025-06-10T00:03:37Z,95.0
2025-06-10T00:03:39Z,96.0
2025-06-10T00:03:42Z,96.0
2025-06-10T00:03:43Z,93.0
2025-06-10T00:03:45Z,91.0
2025-06-10T00:03:47Z,86.0
2025-06-10T00:03:49Z,85.0
2025-06-10T00:03:51Z,86.0
2025-06-10T00:03:53Z,87.0
2025-06-10T00:03:56Z,88.0
2025-06-10T00:03:58Z,87.0
2025-06-10T00:04:01Z,87.0
2025-06-10T00:04:02Z,89.0
2025-06-10T00:04:05Z,89.0
2025-06-10T00:04:06Z,90.0
2025-06-10T00:04:09Z,90.0
2025-06-10T00:04:12Z,91.0
2025-06-10T00:04:15Z,91.0
2025-06-10T00:04:16Z,90.0
2025-06-10T00:04:17Z,94.0
2025-06-10T00:04:19Z,92.0
2025-06-10T00:04:21Z,91.0
2025-06-10T00:04:23Z,90.0
2025-06-10T00:04:26Z,90.0
2025-06-10T00:04:27Z,89.0
2025-06-10T00:04:30Z,89.0
2025-06-10T00:04:31Z,90.0
