timestamp,beats per minute
2025-06-13T00:00:00Z,105.0
2025-06-13T00:00:02Z,106.0
2025-06-13T00:00:05Z,105.0
2025-06-13T00:00:07Z,104.0
2025-06-13T00:00:09Z,105.0
2025-06-13T00:00:11Z,104.0
2025-06-13T00:00:14Z,104.0
2025-06-13T00:00:17Z,104.0
2025-06-13T00:00:20Z,104.0
2025-06-13T00:00:23Z,106.0
2025-06-13T00:00:26Z,106.0
2025-06-13T00:00:27Z,107.0
2025-06-13T00:00:29Z,107.0
2025-06-13T00:00:30Z,107.0
2025-06-13T00:00:33Z,107.0
2025-06-13T00:00:36Z,108.0
2025-06-13T00:00:39Z,108.0
2025-06-13T00:00:42Z,108.0
2025-06-13T00:00:44Z,107.0
2025-06-13T00:00:46Z,106.0
2025-06-13T00:00:48Z,106.0
2025-06-13T00:00:50Z,108.0
2025-06-13T00:00:52Z,107.0
2025-06-13T00:00:53Z,104.0
2025-06-13T00:00:56Z,104.0
2025-06-13T00:00:57Z,103.0
2025-06-13T00:00:59Z,102.0
2025-06-13T00:01:01Z,103.0
2025-06-13T00:01:04Z,103.0
2025-06-13T00:01:05Z,104.0
2025-06-13T00:01:08Z,104.0
2025-06-13T00:01:11Z,104.0
2025-06-13T00:01:13Z,105.0
2025-06-13T00:01:16Z,105.0
2025-06-13T00:01:17Z,104.0
2025-06-13T00:01:20Z,106.0
2025-06-13T00:01:22Z,108.0
2025-06-13T00:01:24Z,110.0
2025-06-13T00:01:27Z,110.0
2025-06-13T00:01:28Z,109.0
2025-06-13T00:01:30Z,109.0
2025-06-13T00:01:32Z,111.0
2025-06-13T00:01:34Z,112.0
2025-06-13T00:01:36Z,110.0
2025-06-13T00:01:38Z,107.0
2025-06-13T00:01:40Z,105.0
2025-06-13T00:01:41Z,104.0
2025-06-13T00:01:43Z,103.0
2025-06-13T00:01:45Z,102.0
2025-06-13T00:01:48Z,102.0
2025-06-13T00:01:49Z,105.0
2025-06-13T00:01:51Z,106.0
2025-06-13T00:01:53Z,105.0
2025-06-13T00:01:55Z,100.0
2025-06-13T00:01:58Z,100.0
2025-06-13T00:01:59Z,102.0
2025-06-13T00:02:01Z,101.0
2025-06-13T00:02:03Z,98.0
2025-06-13T00:02:05Z,95.0
2025-06-13T00:02:06Z,97.0
2025-06-13T00:02:08Z,100.0
2025-06-13T00:02:10Z,102.0
2025-06-13T00:02:12Z,103.0
2025-06-13T00:02:14Z,102.0
2025-06-13T00:02:16Z,100.0
2025-06-13T00:02:18Z,98.0
2025-06-13T00:02:20Z,97.0
2025-06-13T00:02:22Z,100.0
2025-06-13T00:02:24Z,101.0
2025-06-13T00:02:27Z,101.0
2025-06-13T00:02:29Z,102.0
2025-06-13T00:02:31Z,102.0
2025-06-13T00:02:33Z,103.0
2025-06-13T00:02:35Z,106.0
2025-06-13T00:02:37Z,107.0
2025-06-13T00:02:39Z,106.0
2025-06-13T00:02:41Z,101.0
2025-06-13T00:02:43Z,96.0
2025-06-13T00:02:46Z,96.0
2025-06-13T00:02:47Z,98.0
2025-06-13T00:02:49Z,100.0
2025-06-13T00:02:51Z,100.0
2025-06-13T00:02:53Z,101.0
2025-06-13T00:02:54Z,100.0
2025-06-13T00:02:56Z,100.0
2025-06-13T00:02:58Z,102.0
2025-06-13T00:03:00Z,104.0
2025-06-13T00:03:03Z,104.0
2025-06-13T00:03:04Z,103.0
2025-06-13T00:03:06Z,104.0
2025-06-13T00:03:09Z,104.0
2025-06-13T00:03:10Z,105.0
2025-06-13T00:03:12Z,106.0
2025-06-13T00:03:14Z,108.0
2025-06-13T00:03:16Z,109.0
2025-06-13T00:03:19Z,108.0
2025-06-13T00:03:22Z,108.0
2025-06-13T00:03:23Z,109.0
2025-06-13T00:03:25Z,110.0
2025-06-13T00:03:27Z,110.0
2025-06-13T00:03:29Z,108.0
2025-06-13T00:03:31Z,107.0
2025-06-13T00:03:34Z,107.0
2025-06-13T00:03:35Z,108.0
2025-06-13T00:03:38Z,108.0
2025-06-13T00:03:39Z,106.0
2025-06-13T00:03:41Z,105.0
2025-06-13T00:03:42Z,106.0
2025-06-13T00:03:44Z,108.0
2025-06-13T00:03:47Z,108.0
2025-06-13T00:03:48Z,106.0
2025-06-13T00:03:51Z,106.0
2025-06-13T00:03:52Z,108.0
2025-06-13T00:03:54Z,110.0
2025-06-13T00:03:56Z,111.0
2025-06-13T00:03:58Z,111.0
2025-06-13T00:04:00Z,110.0
2025-06-13T00:04:02Z,108.0
2025-06-13T00:04:04Z,106.0
2025-06-13T00:04:07Z,104.0
2025-06-13T00:04:09Z,102.0
2025-06-13T00:04:11Z,100.0
2025-06-13T00:04:13Z,99.0
2025-06-13T00:04:15Z,98.0
2025-06-13T00:04:17Z,96.0
2025-06-13T00:04:19Z,96.0
2025-06-13T00:04:21Z,98.0
2025-06-13T00:04:23Z,100.0
2025-06-13T00:04:25Z,100.0
2025-06-13T00:04:27Z,98.0
2025-06-13T00:04:30Z,97.0
2025-06-13T00:04:32Z,98.0
2025-06-13T00:04:34Z,100.0
2025-06-13T00:04:36Z,102.0
2025-06-13T00:04:38Z,104.0
2025-06-13T00:04:40Z,106.0
2025-06-13T00:04:43Z,106.0
2025-06-13T00:04:44Z,104.0
2025-06-13T00:04:46Z,103.0
2025-06-13T00:04:48Z,108.0
2025-06-13T00:04:50Z,111.0
2025-06-13T00:04:53Z,108.0
2025-06-13T00:04:55Z,104.0
2025-06-13T00:04:57Z,103.0
2025-06-13T00:04:59Z,102.0
2025-06-13T00:05:01Z,101.0
2025-06-13T00:05:03Z,100.0
2025-06-13T00:05:06Z,100.0
2025-06-13T00:05:07Z,102.0
2025-06-13T00:05:09Z,101.0
2025-06-13T00:05:11Z,100.0
2025-06-13T00:05:14Z,100.0
2025-06-13T00:05:17Z,100.0
2025-06-13T00:05:19Z,101.0
2025-06-13T00:05:22Z,101.0
2025-06-13T00:05:23Z,103.0
2025-06-13T00:05:24Z,107.0
2025-06-13T00:05:26Z,109.0
2025-06-13T00:05:28Z,112.0
2025-06-13T00:05:30Z,105.0
2025-06-13T00:05:32Z,98.0
2025-06-13T00:05:34Z,99.0
2025-06-13T00:05:36Z,101.0
2025-06-13T00:05:38Z,103.0
2025-06-13T00:05:40Z,102.0
2025-06-13T00:05:42Z,98.0
2025-06-13T00:05:44Z,93.0
2025-06-13T00:05:47Z,95.0
2025-06-13T00:05:49Z,96.0
2025-06-13T00:05:51Z,97.0
2025-06-13T00:05:53Z,98.0
2025-06-13T00:05:55Z,97.0
2025-06-13T00:05:57Z,98.0
2025-06-13T00:06:00Z,98.0
2025-06-13T00:06:01Z,99.0
2025-06-13T00:06:03Z,99.0
2025-06-13T00:06:05Z,98.0
2025-06-13T00:06:07Z,97.0
2025-06-13T00:06:09Z,98.0
2025-06-13T00:06:11Z,100.0
2025-06-13T00:06:14Z,98.0
2025-06-13T00:06:16Z,95.0
2025-06-13T00:06:18Z,96.0
2025-06-13T00:06:20Z,99.0
2025-06-13T00:06:22Z,101.0
2025-06-13T00:06:24Z,98.0
2025-06-13T00:06:26Z,95.0
2025-06-13T00:06:28Z,94.0
2025-06-13T00:06:30Z,95.0
2025-06-13T00:06:32Z,98.0
2025-06-13T00:06:34Z,100.0
2025-06-13T00:06:37Z,101.0
2025-06-13T00:06:40Z,101.0
2025-06-13T00:06:41Z,99.0
2025-06-13T00:06:44Z,99.0
2025-06-13T00:06:45Z,101.0
2025-06-13T00:06:47Z,103.0
2025-06-13T00:06:50Z,103.0
2025-06-13T00:06:51Z,101.0
2025-06-13T00:06:53Z,95.0
2025-06-13T00:06:55Z,94.0
2025-06-13T00:06:57Z,95.0
2025-06-13T00:06:59Z,95.0
2025-06-13T00:07:00Z,96.0
2025-06-13T00:07:02Z,98.0
2025-06-13T00:07:04Z,100.0
2025-06-13T00:07:07Z,100.0
2025-06-13T00:07:08Z,101.0
2025-06-13T00:07:11Z,101.0
2025-06-13T00:07:12Z,102.0
2025-06-13T00:07:14Z,103.0
2025-06-13T00:07:16Z,101.0
2025-06-13T00:07:18Z,103.0
2025-06-13T00:07:20Z,105.0
2025-06-13T00:07:23Z,104.0
2025-06-13T00:07:26Z,104.0
2025-06-13T00:07:27Z,101.0
2025-06-13T00:07:29Z,102.0
2025-06-13T00:07:31Z,101.0
2025-06-13T00:07:34Z,101.0
2025-06-13T00:07:35Z,102.0
2025-06-13T00:07:38Z,102.0
2025-06-13T00:07:39Z,101.0
2025-06-13T00:07:41Z,103.0
2025-06-13T00:07:43Z,107.0
2025-06-13T00:07:45Z,113.0
2025-06-13T00:07:47Z,111.0
2025-06-13T00:07:48Z,105.0
2025-06-13T00:07:50Z,96.0
2025-06-13T00:07:52Z,91.0
2025-06-13T00:07:54Z,93.0
2025-06-13T00:07:56Z,96.0
2025-06-13T00:07:58Z,98.0
2025-06-13T00:08:01Z,98.0
2025-06-13T00:08:04Z,98.0
2025-06-13T00:08:06Z,101.0
2025-06-13T00:08:08Z,106.0
2025-06-13T00:08:10Z,111.0
2025-06-13T00:08:11Z,113.0
2025-06-13T00:08:13Z,115.0
2025-06-13T00:08:16Z,115.0
2025-06-13T00:08:19Z,114.0
2025-06-13T00:08:22Z,114.0
2025-06-13T00:08:23Z,109.0
2025-06-13T00:08:25Z,105.0
2025-06-13T00:08:27Z,103.0
2025-06-13T00:08:29Z,104.0
2025-06-13T00:08:32Z,104.0
2025-06-13T00:08:33Z,98.0
2025-06-13T00:08:35Z,99.0
2025-06-13T00:08:36Z,104.0
2025-06-13T00:08:39Z,104.0
2025-06-13T00:08:40Z,100.0
2025-06-13T00:08:42Z,101.0
2025-06-13T00:08:44Z,100.0
2025-06-13T00:08:46Z,100.0
2025-06-13T00:08:48Z,98.0
2025-06-13T00:08:50Z,97.0
2025-06-13T00:08:52Z,98.0
2025-06-13T00:08:54Z,97.0
2025-06-13T00:08:56Z,98.0
2025-06-13T00:08:58Z,99.0
2025-06-13T00:09:01Z,99.0
2025-06-13T00:09:03Z,101.0
2025-06-13T00:09:05Z,102.0
2025-06-13T00:09:08Z,102.0
2025-06-13T00:09:09Z,101.0
2025-06-13T00:09:12Z,101.0
2025-06-13T00:09:13Z,106.0
2025-06-13T00:09:15Z,107.0
2025-06-13T00:09:17Z,103.0
2025-06-13T00:09:19Z,100.0
2025-06-13T00:09:21Z,97.0
2025-06-13T00:09:23Z,98.0
2025-06-13T00:09:24Z,101.0
2025-06-13T00:09:26Z,103.0
2025-06-13T00:09:29Z,103.0
2025-06-13T00:09:30Z,104.0
2025-06-13T00:09:32Z,107.0
2025-06-13T00:09:34Z,108.0
2025-06-13T00:09:36Z,105.0
2025-06-13T00:09:38Z,97.0
2025-06-13T00:09:40Z,92.0
2025-06-13T00:09:42Z,93.0
2025-06-13T00:09:44Z,97.0
2025-06-13T00:09:46Z,100.0
2025-06-13T00:09:47Z,101.0
2025-06-13T00:09:49Z,100.0
2025-06-13T00:09:51Z,97.0
2025-06-13T00:09:53Z,97.0
2025-06-13T00:09:55Z,99.0
2025-06-13T00:09:57Z,100.0
2025-06-13T00:09:59Z,102.0
2025-06-13T00:10:02Z,102.0
2025-06-13T00:10:03Z,104.0
2025-06-13T00:10:05Z,106.0
2025-06-13T00:10:08Z,106.0
2025-06-13T00:10:11Z,105.0
2025-06-13T00:10:12Z,103.0
2025-06-13T00:10:14Z,102.0
2025-06-13T00:10:17Z,102.0
2025-06-13T00:10:18Z,104.0
2025-06-13T00:10:20Z,103.0
2025-06-13T00:10:22Z,100.0
2025-06-13T00:10:24Z,98.0
2025-06-13T00:10:26Z,97.0
2025-06-13T00:10:28Z,98.0
2025-06-13T00:10:30Z,100.0
2025-06-13T00:10:32Z,102.0
2025-06-13T00:10:34Z,100.0
2025-06-13T00:10:37Z,99.0
2025-06-13T00:10:39Z,101.0
2025-06-13T00:10:41Z,103.0
2025-06-13T00:10:43Z,102.0
2025-06-13T00:10:45Z,102.0
