timestamp,beats per minute
2025-04-21T00:00:01Z,98.0
2025-04-21T00:00:02Z,95.0
2025-04-21T00:00:04Z,93.0
2025-04-21T00:00:06Z,91.0
2025-04-21T00:00:08Z,90.0
2025-04-21T00:00:10Z,91.0
2025-04-21T00:00:13Z,91.0
2025-04-21T00:00:15Z,92.0
2025-04-21T00:00:17Z,90.0
2025-04-21T00:00:19Z,88.0
2025-04-21T00:00:22Z,88.0
2025-04-21T00:00:25Z,91.0
2025-04-21T00:00:28Z,91.0
2025-04-21T00:00:31Z,93.0
2025-04-21T00:00:33Z,95.0
2025-04-21T00:00:35Z,96.0
2025-04-21T00:00:38Z,96.0
2025-04-21T00:00:40Z,95.0
2025-04-21T00:00:42Z,96.0
2025-04-21T00:00:44Z,97.0
2025-04-21T00:00:46Z,94.0
2025-04-21T00:00:48Z,95.0
2025-04-21T00:00:50Z,94.0
2025-04-21T00:00:52Z,93.0
2025-04-21T00:00:55Z,93.0
2025-04-21T00:00:58Z,92.0
2025-04-21T00:01:00Z,91.0
2025-04-21T00:01:02Z,92.0
2025-04-21T00:01:05Z,92.0
2025-04-21T00:01:07Z,93.0
2025-04-21T00:01:09Z,92.0
2025-04-21T00:01:12Z,92.0
2025-04-21T00:01:13Z,93.0
2025-04-21T00:01:15Z,96.0
2025-04-21T00:01:18Z,96.0
2025-04-21T00:01:19Z,93.0
2025-04-21T00:01:21Z,90.0
2025-04-21T00:01:23Z,92.0
2025-04-21T00:01:25Z,93.0
2025-04-21T00:01:28Z,92.0
2025-04-21T00:01:31Z,92.0
2025-04-21T00:01:32Z,91.0
2025-04-21T00:01:35Z,91.0
2025-04-21T00:01:38Z,92.0
2025-04-21T00:01:41Z,92.0
2025-04-21T00:01:42Z,91.0
2025-04-21T00:01:45Z,91.0
2025-04-21T00:01:46Z,92.0
2025-04-21T00:01:49Z,92.0
2025-04-21T00:01:50Z,91.0
2025-04-21T00:01:51Z,92.0
2025-04-21T00:01:53Z,93.0
2025-04-21T00:01:56Z,93.0
2025-04-21T00:01:57Z,92.0
2025-04-21T00:01:59Z,91.0
2025-04-21T00:02:02Z,91.0
2025-04-21T00:02:05Z,91.0
2025-04-21T00:02:07Z,92.0
2025-04-21T00:02:10Z,92.0
2025-04-21T00:02:11Z,93.0
2025-04-21T00:02:13Z,94.0
2025-04-21T00:02:14Z,98.0
2025-04-21T00:02:16Z,97.0
2025-04-21T00:02:18Z,95.0
2025-04-21T00:02:20Z,94.0
2025-04-21T00:02:23Z,94.0
2025-04-21T00:02:24Z,93.0
2025-04-21T00:02:26Z,95.0
2025-04-21T00:02:28Z,93.0
2025-04-21T00:02:30Z,92.0
2025-04-21T00:02:32Z,91.0
2025-04-21T00:02:35Z,91.0
2025-04-21T00:02:36Z,93.0
2025-04-21T00:02:38Z,95.0
2025-04-21T00:02:39Z,94.0
2025-04-21T00:02:41Z,92.0
2025-04-21T00:02:44Z,92.0
2025-04-21T00:02:47Z,92.0
2025-04-21T00:02:50Z,92.0
2025-04-21T00:02:51Z,91.0
2025-04-21T00:02:54Z,91.0
2025-04-21T00:02:57Z,91.0
2025-04-21T00:02:59Z,90.0
2025-04-21T00:03:01Z,89.0
2025-04-21T00:03:02Z,88.0
2025-04-21T00:03:04Z,89.0
2025-04-21T00:03:06Z,90.0
2025-04-21T00:03:08Z,91.0
2025-04-21T00:03:10Z,93.0
2025-04-21T00:03:12Z,92.0
2025-04-21T00:03:14Z,91.0
2025-04-21T00:03:17Z,91.0
2025-04-21T00:03:20Z,92.0
2025-04-21T00:03:22Z,93.0
2025-04-21T00:03:25Z,93.0
2025-04-21T00:03:28Z,93.0
2025-04-21T00:03:29Z,92.0
2025-04-21T00:03:31Z,91.0
2025-04-21T00:03:34Z,91.0
2025-04-21T00:03:37Z,91.0
2025-04-21T00:03:38Z,92.0
2025-04-21T00:03:40Z,90.0
2025-04-21T00:03:43Z,90.0
2025-04-21T00:03:44Z,91.0
2025-04-21T00:03:46Z,90.0
2025-04-21T00:03:47Z,91.0
2025-04-21T00:03:50Z,91.0
2025-04-21T00:03:53Z,91.0
2025-04-21T00:03:55Z,92.0
2025-04-21T00:03:58Z,92.0
2025-04-21T00:03:59Z,93.0
2025-04-21T00:04:01Z,92.0
2025-04-21T00:04:03Z,93.0
2025-04-21T00:04:05Z,94.0
2025-04-21T00:04:08Z,94.0
2025-04-21T00:04:10Z,96.0
2025-04-21T00:04:12Z,95.0
2025-04-21T00:04:14Z,96.0
2025-04-21T00:04:17Z,96.0
2025-04-21T00:04:18Z,97.0
2025-04-21T00:04:20Z,95.0
2025-04-21T00:04:23Z,95.0
2025-04-21T00:04:24Z,98.0
2025-04-21T00:04:26Z,101.0
2025-04-21T00:04:28Z,100.0
2025-04-21T00:04:30Z,99.0
2025-04-21T00:04:32Z,98.0
2025-04-21T00:04:35Z,98.0
2025-04-21T00:04:37Z,99.0
2025-04-21T00:04:39Z,100.0
2025-04-21T00:04:42Z,100.0
2025-04-21T00:04:43Z,101.0
2025-04-21T00:04:45Z,98.0
2025-04-21T00:04:47Z,94.0
