timestamp,beats per minute
2025-03-02T00:00:00Z,112.0
2025-03-02T00:00:01Z,113.0
2025-03-02T00:00:02Z,116.0
2025-03-02T00:00:04Z,117.0
2025-03-02T00:00:06Z,118.0
2025-03-02T00:00:08Z,119.0
2025-03-02T00:00:11Z,119.0
2025-03-02T00:00:12Z,118.0
2025-03-02T00:00:15Z,118.0
2025-03-02T00:00:16Z,117.0
2025-03-02T00:00:18Z,114.0
2025-03-02T00:00:20Z,110.0
2025-03-02T00:00:22Z,108.0
2025-03-02T00:00:24Z,107.0
2025-03-02T00:00:26Z,106.0
2025-03-02T00:00:27Z,105.0
2025-03-02T00:00:29Z,106.0
2025-03-02T00:00:32Z,106.0
2025-03-02T00:00:33Z,107.0
2025-03-02T00:00:35Z,107.0
2025-03-02T00:00:37Z,108.0
2025-03-02T00:00:39Z,109.0
2025-03-02T00:00:41Z,111.0
2025-03-02T00:00:43Z,114.0
2025-03-02T00:00:46Z,114.0
2025-03-02T00:00:47Z,115.0
2025-03-02T00:00:49Z,113.0
2025-03-02T00:00:52Z,113.0
2025-03-02T00:00:54Z,111.0
2025-03-02T00:00:56Z,107.0
2025-03-02T00:00:58Z,106.0
2025-03-02T00:01:00Z,107.0
2025-03-02T00:01:02Z,106.0
2025-03-02T00:01:05Z,106.0
2025-03-02T00:01:06Z,104.0
2025-03-02T00:01:08Z,105.0
2025-03-02T00:01:10Z,106.0
2025-03-02T00:01:12Z,106.0
2025-03-02T00:01:14Z,107.0
2025-03-02T00:01:15Z,108.0
2025-03-02T00:01:17Z,109.0
2025-03-02T00:01:19Z,110.0
2025-03-02T00:01:21Z,109.0
2025-03-02T00:01:23Z,107.0
2025-03-02T00:01:25Z,108.0
2025-03-02T00:01:27Z,110.0
2025-03-02T00:01:29Z,112.0
2025-03-02T00:01:32Z,112.0
2025-03-02T00:01:33Z,112.0
2025-03-02T00:01:35Z,112.0
2025-03-02T00:01:38Z,112.0
2025-03-02T00:01:41Z,112.0
2025-03-02T00:01:44Z,111.0
2025-03-02T00:01:47Z,111.0
2025-03-02T00:01:48Z,112.0
2025-03-02T00:01:50Z,114.0
2025-03-02T00:01:52Z,113.0
2025-03-02T00:01:54Z,108.0
2025-03-02T00:01:56Z,106.0
2025-03-02T00:01:58Z,104.0
2025-03-02T00:02:01Z,104.0
2025-03-02T00:02:04Z,104.0
2025-03-02T00:02:05Z,105.0
2025-03-02T00:02:07Z,106.0
2025-03-02T00:02:10Z,106.0
2025-03-02T00:02:13Z,106.0
2025-03-02T00:02:16Z,106.0
2025-03-02T00:02:19Z,105.0
2025-03-02T00:02:21Z,106.0
2025-03-02T00:02:23Z,104.0
2025-03-02T00:02:26Z,103.0
2025-03-02T00:02:28Z,104.0
2025-03-02T00:02:30Z,105.0
2025-03-02T00:02:32Z,106.0
2025-03-02T00:02:35Z,106.0
2025-03-02T00:02:38Z,106.0
2025-03-02T00:02:41Z,106.0
2025-03-02T00:02:42Z,106.0
2025-03-02T00:02:44Z,107.0
2025-03-02T00:02:46Z,108.0
2025-03-02T00:02:48Z,106.0
2025-03-02T00:02:49Z,104.0
2025-03-02T00:02:51Z,104.0
2025-03-02T00:02:53Z,106.0
2025-03-02T00:02:54Z,107.0
2025-03-02T00:02:56Z,106.0
2025-03-02T00:02:59Z,106.0
2025-03-02T00:03:00Z,107.0
2025-03-02T00:03:03Z,107.0
2025-03-02T00:03:06Z,108.0
2025-03-02T00:03:08Z,108.0
2025-03-02T00:03:10Z,106.0
2025-03-02T00:03:13Z,106.0
2025-03-02T00:03:14Z,107.0
2025-03-02T00:03:16Z,108.0
2025-03-02T00:03:18Z,108.0
2025-03-02T00:03:19Z,111.0
2025-03-02T00:03:21Z,113.0
2025-03-02T00:03:23Z,110.0
2025-03-02T00:03:25Z,107.0
2025-03-02T00:03:27Z,105.0
2025-03-02T00:03:29Z,106.0
2025-03-02T00:03:32Z,106.0
2025-03-02T00:03:35Z,104.0
2025-03-02T00:03:38Z,104.0
2025-03-02T00:03:41Z,103.0
2025-03-02T00:03:42Z,102.0
2025-03-02T00:03:44Z,104.0
2025-03-02T00:03:46Z,106.0
2025-03-02T00:03:48Z,105.0
2025-03-02T00:03:50Z,104.0
2025-03-02T00:03:52Z,106.0
2025-03-02T00:03:54Z,108.0
2025-03-02T00:03:56Z,107.0
2025-03-02T00:03:58Z,106.0
2025-03-02T00:04:01Z,106.0
2025-03-02T00:04:02Z,107.0
2025-03-02T00:04:04Z,105.0
2025-03-02T00:04:06Z,102.0
2025-03-02T00:04:07Z,101.0
2025-03-02T00:04:09Z,103.0
2025-03-02T00:04:11Z,105.0
2025-03-02T00:04:13Z,106.0
2025-03-02T00:04:15Z,104.0
2025-03-02T00:04:17Z,102.0
2025-03-02T00:04:20Z,102.0
2025-03-02T00:04:23Z,102.0
2025-03-02T00:04:26Z,102.0
2025-03-02T00:04:27Z,103.0
2025-03-02T00:04:29Z,106.0
2025-03-02T00:04:30Z,108.0
2025-03-02T00:04:32Z,109.0
2025-03-02T00:04:35Z,109.0
2025-03-02T00:04:36Z,109.0
2025-03-02T00:04:38Z,109.0
2025-03-02T00:04:41Z,109.0
2025-03-02T00:04:42Z,108.0
2025-03-02T00:04:44Z,108.0
2025-03-02T00:04:46Z,109.0
2025-03-02T00:04:48Z,108.0
2025-03-02T00:04:50Z,106.0
2025-03-02T00:04:53Z,106.0
2025-03-02T00:04:56Z,106.0
2025-03-02T00:04:57Z,103.0
2025-03-02T00:04:59Z,101.0
2025-03-02T00:05:01Z,102.0
2025-03-02T00:05:03Z,102.0
2025-03-02T00:05:05Z,103.0
2025-03-02T00:05:08Z,103.0
2025-03-02T00:05:09Z,102.0
2025-03-02T00:05:12Z,102.0
2025-03-02T00:05:13Z,104.0
2025-03-02T00:05:15Z,106.0
2025-03-02T00:05:17Z,105.0
2025-03-02T00:05:18Z,104.0
2025-03-02T00:05:21Z,104.0
2025-03-02T00:05:22Z,104.0
2025-03-02T00:05:24Z,105.0
2025-03-02T00:05:26Z,106.0
2025-03-02T00:05:29Z,106.0
2025-03-02T00:05:30Z,106.0
2025-03-02T00:05:32Z,105.0
2025-03-02T00:05:34Z,106.0
2025-03-02T00:05:36Z,108.0
2025-03-02T00:05:38Z,113.0
2025-03-02T00:05:40Z,116.0
2025-03-02T00:05:42Z,118.0
2025-03-02T00:05:45Z,118.0
2025-03-02T00:05:48Z,118.0
2025-03-02T00:05:49Z,117.0
2025-03-02T00:05:51Z,116.0
2025-03-02T00:05:53Z,116.0
2025-03-02T00:05:55Z,115.0
2025-03-02T00:05:57Z,114.0
2025-03-02T00:06:00Z,114.0
2025-03-02T00:06:03Z,114.0
2025-03-02T00:06:05Z,116.0
2025-03-02T00:06:08Z,115.0
2025-03-02T00:06:10Z,113.0
2025-03-02T00:06:12Z,112.0
2025-03-02T00:06:15Z,112.0
2025-03-02T00:06:18Z,113.0
2025-03-02T00:06:21Z,113.0
2025-03-02T00:06:22Z,108.0
2025-03-02T00:06:24Z,105.0
2025-03-02T00:06:26Z,106.0
2025-03-02T00:06:28Z,108.0
2025-03-02T00:06:30Z,109.0
2025-03-02T00:06:31Z,110.0
2025-03-02T00:06:33Z,111.0
2025-03-02T00:06:35Z,112.0
2025-03-02T00:06:37Z,110.0
2025-03-02T00:06:40Z,110.0
2025-03-02T00:06:41Z,112.0
2025-03-02T00:06:43Z,111.0
2025-03-02T00:06:45Z,108.0
2025-03-02T00:06:47Z,107.0
2025-03-02T00:06:49Z,110.0
2025-03-02T00:06:51Z,111.0
2025-03-02T00:06:54Z,108.0
2025-03-02T00:06:56Z,106.0
2025-03-02T00:06:58Z,107.0
2025-03-02T00:07:00Z,108.0
2025-03-02T00:07:02Z,108.0
2025-03-02T00:07:04Z,109.0
2025-03-02T00:07:06Z,112.0
2025-03-02T00:07:08Z,114.0
2025-03-02T00:07:10Z,116.0
2025-03-02T00:07:12Z,117.0
2025-03-02T00:07:14Z,114.0
2025-03-02T00:07:16Z,110.0
2025-03-02T00:07:18Z,109.0
2025-03-02T00:07:21Z,112.0
2025-03-02T00:07:23Z,114.0
2025-03-02T00:07:25Z,114.0
2025-03-02T00:07:27Z,112.0
2025-03-02T00:07:29Z,109.0
2025-03-02T00:07:31Z,107.0
2025-03-02T00:07:34Z,107.0
2025-03-02T00:07:35Z,108.0
2025-03-02T00:07:37Z,109.0
2025-03-02T00:07:39Z,110.0
2025-03-02T00:07:41Z,115.0
2025-03-02T00:07:44Z,114.0
2025-03-02T00:07:46Z,111.0
2025-03-02T00:07:48Z,108.0
2025-03-02T00:07:50Z,107.0
2025-03-02T00:07:52Z,108.0
2025-03-02T00:07:54Z,111.0
2025-03-02T00:07:56Z,112.0
2025-03-02T00:07:58Z,110.0
2025-03-02T00:08:00Z,109.0
2025-03-02T00:08:03Z,109.0
2025-03-02T00:08:04Z,110.0
2025-03-02T00:08:07Z,110.0
2025-03-02T00:08:10Z,110.0
2025-03-02T00:08:11Z,108.0
2025-03-02T00:08:13Z,105.0
2025-03-02T00:08:15Z,103.0
2025-03-02T00:08:17Z,104.0
2025-03-02T00:08:19Z,106.0
2025-03-02T00:08:22Z,106.0
2025-03-02T00:08:25Z,106.0
2025-03-02T00:08:28Z,106.0
2025-03-02T00:08:31Z,106.0
2025-03-02T00:08:32Z,107.0
2025-03-02T00:08:34Z,109.0
2025-03-02T00:08:36Z,111.0
2025-03-02T00:08:38Z,109.0
2025-03-02T00:08:40Z,106.0
2025-03-02T00:08:42Z,107.0
2025-03-02T00:08:44Z,109.0
2025-03-02T00:08:46Z,110.0
2025-03-02T00:08:48Z,109.0
2025-03-02T00:08:50Z,108.0
2025-03-02T00:08:52Z,109.0
2025-03-02T00:08:54Z,112.0
2025-03-02T00:08:55Z,113.0
2025-03-02T00:08:57Z,114.0
2025-03-02T00:08:59Z,116.0
2025-03-02T00:09:01Z,117.0
2025-03-02T00:09:04Z,117.0
2025-03-02T00:09:05Z,115.0
2025-03-02T00:09:07Z,106.0
2025-03-02T00:09:10Z,106.0
2025-03-02T00:09:13Z,111.0
2025-03-02T00:09:15Z,106.0
2025-03-02T00:09:17Z,103.0
2025-03-02T00:09:18Z,103.0
2025-03-02T00:09:20Z,104.0
2025-03-02T00:09:22Z,106.0
2025-03-02T00:09:24Z,108.0
2025-03-02T00:09:27Z,108.0
2025-03-02T00:09:28Z,107.0
2025-03-02T00:09:30Z,108.0
2025-03-02T00:09:33Z,108.0
2025-03-02T00:09:36Z,107.0
2025-03-02T00:09:38Z,106.0
2025-03-02T00:09:41Z,106.0
2025-03-02T00:09:42Z,105.0
2025-03-02T00:09:45Z,104.0
2025-03-02T00:09:48Z,104.0
2025-03-02T00:09:49Z,105.0
2025-03-02T00:09:51Z,112.0
2025-03-02T00:09:53Z,115.0
2025-03-02T00:09:55Z,108.0
2025-03-02T00:09:57Z,104.0
2025-03-02T00:09:59Z,105.0
2025-03-02T00:10:01Z,109.0
2025-03-02T00:10:03Z,114.0
2025-03-02T00:10:05Z,116.0
2025-03-02T00:10:06Z,117.0
2025-03-02T00:10:08Z,120.0
2025-03-02T00:10:10Z,124.0
2025-03-02T00:10:12Z,123.0
2025-03-02T00:10:14Z,122.0
2025-03-02T00:10:16Z,116.0
2025-03-02T00:10:18Z,111.0
2025-03-02T00:10:20Z,113.0
2025-03-02T00:10:22Z,117.0
2025-03-02T00:10:24Z,120.0
2025-03-02T00:10:27Z,120.0
2025-03-02T00:10:30Z,118.0
2025-03-02T00:10:31Z,119.0
2025-03-02T00:10:33Z,117.0
2025-03-02T00:10:35Z,118.0
2025-03-02T00:10:37Z,119.0
2025-03-02T00:10:39Z,120.0
2025-03-02T00:10:41Z,122.0
2025-03-02T00:10:43Z,118.0
2025-03-02T00:10:45Z,113.0
2025-03-02T00:10:48Z,113.0
2025-03-02T00:10:49Z,116.0
2025-03-02T00:10:51Z,119.0
2025-03-02T00:10:54Z,119.0
2025-03-02T00:10:56Z,118.0
2025-03-02T00:10:59Z,118.0
2025-03-02T00:11:00Z,119.0
2025-03-02T00:11:02Z,120.0
2025-03-02T00:11:04Z,122.0
2025-03-02T00:11:07Z,122.0
2025-03-02T00:11:08Z,123.0
2025-03-02T00:11:10Z,124.0
2025-03-02T00:11:12Z,122.0
2025-03-02T00:11:15Z,122.0
2025-03-02T00:11:18Z,122.0
2025-03-02T00:11:19Z,121.0
2025-03-02T00:11:21Z,120.0
2025-03-02T00:11:23Z,116.0
2025-03-02T00:11:25Z,113.0
2025-03-02T00:11:27Z,112.0
2025-03-02T00:11:30Z,112.0
2025-03-02T00:11:31Z,114.0
2025-03-02T00:11:33Z,116.0
2025-03-02T00:11:35Z,118.0
2025-03-02T00:11:37Z,112.0
2025-03-02T00:11:39Z,110.0
2025-03-02T00:11:41Z,109.0
2025-03-02T00:11:44Z,110.0
2025-03-02T00:11:47Z,110.0
2025-03-02T00:11:48Z,108.0
2025-03-02T00:11:50Z,109.0
2025-03-02T00:11:52Z,110.0
2025-03-02T00:11:54Z,108.0
2025-03-02T00:11:56Z,109.0
2025-03-02T00:11:58Z,110.0
2025-03-02T00:12:00Z,111.0
2025-03-02T00:12:02Z,110.0
2025-03-02T00:12:04Z,108.0
2025-03-02T00:12:06Z,105.0
2025-03-02T00:12:07Z,104.0
2025-03-02T00:12:09Z,105.0
2025-03-02T00:12:12Z,105.0
2025-03-02T00:12:13Z,103.0
2025-03-02T00:12:15Z,101.0
2025-03-02T00:12:17Z,100.0
2025-03-02T00:12:19Z,99.0
2025-03-02T00:12:21Z,100.0
2025-03-02T00:12:24Z,100.0
2025-03-02T00:12:25Z,101.0
2025-03-02T00:12:27Z,100.0
2025-03-02T00:12:29Z,99.0
2025-03-02T00:12:30Z,98.0
2025-03-02T00:12:32Z,100.0
2025-03-02T00:12:34Z,101.0
2025-03-02T00:12:37Z,101.0
2025-03-02T00:12:38Z,100.0
2025-03-02T00:12:41Z,100.0
2025-03-02T00:12:42Z,102.0
2025-03-02T00:12:45Z,102.0
2025-03-02T00:12:46Z,100.0
2025-03-02T00:12:48Z,98.0
2025-03-02T00:12:50Z,99.0
2025-03-02T00:12:52Z,100.0
2025-03-02T00:12:54Z,100.0
2025-03-02T00:12:57Z,100.0
2025-03-02T00:13:00Z,100.0
2025-03-02T00:13:01Z,101.0
2025-03-02T00:13:03Z,101.0
2025-03-02T00:13:05Z,102.0
2025-03-02T00:13:08Z,102.0
2025-03-02T00:13:11Z,102.0
2025-03-02T00:13:14Z,102.0
2025-03-02T00:13:17Z,104.0
2025-03-02T00:13:20Z,104.0
2025-03-02T00:13:23Z,104.0
2025-03-02T00:13:24Z,102.0
2025-03-02T00:13:26Z,101.0
2025-03-02T00:13:28Z,102.0
2025-03-02T00:13:30Z,103.0
2025-03-02T00:13:32Z,106.0
2025-03-02T00:13:34Z,106.0
2025-03-02T00:13:36Z,107.0
2025-03-02T00:13:38Z,109.0
2025-03-02T00:13:40Z,111.0
2025-03-02T00:13:42Z,112.0
2025-03-02T00:13:43Z,111.0
2025-03-02T00:13:45Z,111.0
2025-03-02T00:13:48Z,111.0
2025-03-02T00:13:51Z,112.0
