timestamp,beats per minute
2025-06-06T00:00:01Z,94.0
2025-06-06T00:00:03Z,96.0
2025-06-06T00:00:05Z,97.0
2025-06-06T00:00:07Z,100.0
2025-06-06T00:00:10Z,100.0
2025-06-06T00:00:11Z,98.0
2025-06-06T00:00:14Z,98.0
2025-06-06T00:00:15Z,96.0
2025-06-06T00:00:17Z,95.0
2025-06-06T00:00:19Z,96.0
2025-06-06T00:00:21Z,98.0
2025-06-06T00:00:23Z,98.0
2025-06-06T00:00:24Z,99.0
2025-06-06T00:00:27Z,99.0
2025-06-06T00:00:28Z,95.0
2025-06-06T00:00:30Z,93.0
2025-06-06T00:00:33Z,93.0
2025-06-06T00:00:36Z,94.0
2025-06-06T00:00:39Z,94.0
2025-06-06T00:00:42Z,95.0
2025-06-06T00:00:44Z,94.0
2025-06-06T00:00:46Z,93.0
2025-06-06T00:00:48Z,91.0
2025-06-06T00:00:49Z,90.0
2025-06-06T00:00:52Z,90.0
2025-06-06T00:00:53Z,89.0
2025-06-06T00:00:56Z,89.0
2025-06-06T00:00:59Z,89.0
2025-06-06T00:01:01Z,90.0
2025-06-06T00:01:03Z,91.0
2025-06-06T00:01:05Z,92.0
2025-06-06T00:01:07Z,95.0
2025-06-06T00:01:10Z,95.0
2025-06-06T00:01:12Z,94.0
2025-06-06T00:01:15Z,94.0
2025-06-06T00:01:18Z,93.0
2025-06-06T00:01:20Z,92.0
2025-06-06T00:01:22Z,91.0
2025-06-06T00:01:24Z,92.0
2025-06-06T00:01:26Z,93.0
2025-06-06T00:01:28Z,94.0
2025-06-06T00:01:31Z,94.0
2025-06-06T00:01:34Z,93.0
2025-06-06T00:01:37Z,93.0
2025-06-06T00:01:40Z,93.0
2025-06-06T00:01:43Z,93.0
2025-06-06T00:01:46Z,93.0
2025-06-06T00:01:49Z,93.0
2025-06-06T00:01:51Z,94.0
2025-06-06T00:01:54Z,94.0
2025-06-06T00:01:55Z,93.0
2025-06-06T00:01:57Z,92.0
2025-06-06T00:02:00Z,92.0
2025-06-06T00:02:02Z,90.0
2025-06-06T00:02:05Z,90.0
2025-06-06T00:02:08Z,88.0
2025-06-06T00:02:10Z,87.0
2025-06-06T00:02:12Z,88.0
2025-06-06T00:02:15Z,88.0
2025-06-06T00:02:16Z,89.0
2025-06-06T00:02:18Z,90.0
2025-06-06T00:02:20Z,91.0
2025-06-06T00:02:22Z,90.0
2025-06-06T00:02:24Z,91.0
2025-06-06T00:02:25Z,90.0
2025-06-06T00:02:27Z,92.0
2025-06-06T00:02:29Z,91.0
2025-06-06T00:02:31Z,90.0
2025-06-06T00:02:34Z,90.0
2025-06-06T00:02:35Z,91.0
2025-06-06T00:02:37Z,92.0
2025-06-06T00:02:39Z,94.0
2025-06-06T00:02:41Z,92.0
2025-06-06T00:02:44Z,92.0
2025-06-06T00:02:45Z,93.0
2025-06-06T00:02:47Z,94.0
2025-06-06T00:02:50Z,92.0
2025-06-06T00:02:52Z,91.0
2025-06-06T00:02:54Z,92.0
2025-06-06T00:02:56Z,91.0
2025-06-06T00:02:58Z,90.0
2025-06-06T00:03:01Z,90.0
2025-06-06T00:03:04Z,90.0
2025-06-06T00:03:07Z,90.0
2025-06-06T00:03:08Z,89.0
2025-06-06T00:03:11Z,89.0
2025-06-06T00:03:13Z,90.0
2025-06-06T00:03:15Z,92.0
2025-06-06T00:03:17Z,94.0
2025-06-06T00:03:19Z,95.0
2025-06-06T00:03:21Z,96.0
2025-06-06T00:03:24Z,96.0
2025-06-06T00:03:25Z,95.0
2025-06-06T00:03:27Z,99.0
2025-06-06T00:03:29Z,98.0
2025-06-06T00:03:31Z,98.0
2025-06-06T00:03:33Z,97.0
2025-06-06T00:03:35Z,96.0
2025-06-06T00:03:36Z,95.0
2025-06-06T00:03:38Z,94.0
2025-06-06T00:03:40Z,95.0
2025-06-06T00:03:43Z,95.0
2025-06-06T00:03:44Z,93.0
2025-06-06T00:03:46Z,90.0
2025-06-06T00:03:48Z,88.0
2025-06-06T00:03:50Z,87.0
2025-06-06T00:03:53Z,87.0
2025-06-06T00:03:54Z,88.0
2025-06-06T00:03:57Z,88.0
2025-06-06T00:03:58Z,87.0
2025-06-06T00:04:00Z,86.0
2025-06-06T00:04:03Z,87.0
2025-06-06T00:04:05Z,88.0
2025-06-06T00:04:07Z,90.0
2025-06-06T00:04:09Z,91.0
2025-06-06T00:04:12Z,91.0
2025-06-06T00:04:13Z,92.0
2025-06-06T00:04:15Z,94.0
2025-06-06T00:04:17Z,96.0
2025-06-06T00:04:19Z,95.0
2025-06-06T00:04:21Z,94.0
2025-06-06T00:04:24Z,95.0
2025-06-06T00:04:26Z,96.0
2025-06-06T00:04:28Z,95.0
2025-06-06T00:04:30Z,92.0
2025-06-06T00:04:33Z,92.0
2025-06-06T00:04:34Z,93.0
2025-06-06T00:04:36Z,94.0
2025-06-06T00:04:38Z,92.0
2025-06-06T00:04:40Z,89.0
2025-06-06T00:04:43Z,89.0
2025-06-06T00:04:46Z,90.0
2025-06-06T00:04:49Z,89.0
2025-06-06T00:04:51Z,90.0
2025-06-06T00:04:54Z,90.0
2025-06-06T00:04:55Z,91.0
2025-06-06T00:04:57Z,90.0
2025-06-06T00:04:59Z,89.0
2025-06-06T00:05:01Z,86.0
2025-06-06T00:05:04Z,86.0
2025-06-06T00:05:05Z,85.0
2025-06-06T00:05:07Z,86.0
2025-06-06T00:05:10Z,86.0
2025-06-06T00:05:11Z,88.0
2025-06-06T00:05:14Z,87.0
2025-06-06T00:05:16Z,89.0
2025-06-06T00:05:18Z,92.0
2025-06-06T00:05:20Z,93.0
2025-06-06T00:05:22Z,94.0
2025-06-06T00:05:24Z,95.0
2025-06-06T00:05:26Z,96.0
2025-06-06T00:05:29Z,96.0
2025-06-06T00:05:32Z,96.0
2025-06-06T00:05:34Z,95.0
2025-06-06T00:05:37Z,95.0
2025-06-06T00:05:40Z,95.0
2025-06-06T00:05:41Z,94.0
2025-06-06T00:05:43Z,93.0
2025-06-06T00:05:46Z,93.0
2025-06-06T00:05:49Z,95.0
2025-06-06T00:05:51Z,96.0
2025-06-06T00:05:54Z,96.0
2025-06-06T00:05:57Z,94.0
2025-06-06T00:05:59Z,92.0
2025-06-06T00:06:00Z,93.0
2025-06-06T00:06:02Z,95.0
2025-06-06T00:06:04Z,96.0
2025-06-06T00:06:06Z,95.0
2025-06-06T00:06:09Z,95.0
2025-06-06T00:06:10Z,94.0
2025-06-06T00:06:12Z,92.0
2025-06-06T00:06:14Z,89.0
2025-06-06T00:06:17Z,89.0
2025-06-06T00:06:18Z,88.0
2025-06-06T00:06:20Z,90.0
2025-06-06T00:06:22Z,92.0
2025-06-06T00:06:25Z,94.0
2025-06-06T00:06:27Z,93.0
2025-06-06T00:06:29Z,91.0
2025-06-06T00:06:32Z,91.0
2025-06-06T00:06:33Z,90.0
2025-06-06T00:06:36Z,90.0
2025-06-06T00:06:37Z,94.0
2025-06-06T00:06:39Z,96.0
2025-06-06T00:06:41Z,97.0
2025-06-06T00:06:43Z,96.0
2025-06-06T00:06:45Z,94.0
2025-06-06T00:06:47Z,92.0
2025-06-06T00:06:48Z,91.0
2025-06-06T00:06:50Z,90.0
2025-06-06T00:06:53Z,90.0
2025-06-06T00:06:54Z,93.0
2025-06-06T00:06:57Z,93.0
2025-06-06T00:06:58Z,97.0
2025-06-06T00:07:00Z,98.0
2025-06-06T00:07:02Z,97.0
2025-06-06T00:07:05Z,97.0
2025-06-06T00:07:06Z,98.0
2025-06-06T00:07:09Z,98.0
2025-06-06T00:07:10Z,97.0
2025-06-06T00:07:12Z,95.0
2025-06-06T00:07:13Z,94.0
2025-06-06T00:07:16Z,94.0
2025-06-06T00:07:19Z,94.0
2025-06-06T00:07:21Z,93.0
2025-06-06T00:07:23Z,94.0
2025-06-06T00:07:26Z,94.0
2025-06-06T00:07:27Z,95.0
2025-06-06T00:07:30Z,95.0
2025-06-06T00:07:31Z,93.0
2025-06-06T00:07:32Z,92.0
2025-06-06T00:07:35Z,92.0
2025-06-06T00:07:38Z,92.0
2025-06-06T00:07:40Z,93.0
2025-06-06T00:07:42Z,90.0
2025-06-06T00:07:44Z,89.0
2025-06-06T00:07:46Z,91.0
2025-06-06T00:07:48Z,96.0
2025-06-06T00:07:50Z,98.0
2025-06-06T00:07:52Z,94.0
2025-06-06T00:07:54Z,92.0
2025-06-06T00:07:56Z,93.0
2025-06-06T00:07:57Z,94.0
2025-06-06T00:08:00Z,94.0
2025-06-06T00:08:01Z,93.0
2025-06-06T00:08:03Z,94.0
2025-06-06T00:08:05Z,95.0
2025-06-06T00:08:07Z,97.0
2025-06-06T00:08:10Z,97.0
2025-06-06T00:08:11Z,94.0
2025-06-06T00:08:13Z,91.0
2025-06-06T00:08:15Z,89.0
2025-06-06T00:08:17Z,88.0
2025-06-06T00:08:20Z,88.0
2025-06-06T00:08:22Z,90.0
2025-06-06T00:08:25Z,90.0
2025-06-06T00:08:26Z,91.0
2025-06-06T00:08:28Z,92.0
2025-06-06T00:08:31Z,92.0
2025-06-06T00:08:34Z,92.0
2025-06-06T00:08:37Z,92.0
2025-06-06T00:08:40Z,92.0
2025-06-06T00:08:42Z,90.0
2025-06-06T00:08:44Z,89.0
2025-06-06T00:08:45Z,87.0
2025-06-06T00:08:47Z,85.0
2025-06-06T00:08:49Z,84.0
2025-06-06T00:08:52Z,84.0
2025-06-06T00:08:55Z,85.0
2025-06-06T00:08:57Z,87.0
2025-06-06T00:08:59Z,90.0
2025-06-06T00:09:01Z,92.0
2025-06-06T00:09:04Z,92.0
2025-06-06T00:09:05Z,93.0
2025-06-06T00:09:07Z,92.0
2025-06-06T00:09:10Z,90.0
2025-06-06T00:09:13Z,90.0
2025-06-06T00:09:16Z,91.0
2025-06-06T00:09:19Z,91.0
2025-06-06T00:09:20Z,92.0
2025-06-06T00:09:23Z,92.0
2025-06-06T00:09:26Z,92.0
2025-06-06T00:09:28Z,93.0
2025-06-06T00:09:30Z,94.0
2025-06-06T00:09:32Z,95.0
2025-06-06T00:09:35Z,94.0
2025-06-06T00:09:38Z,94.0
2025-06-06T00:09:39Z,93.0
2025-06-06T00:09:42Z,93.0
2025-06-06T00:09:45Z,93.0
2025-06-06T00:09:47Z,94.0
2025-06-06T00:09:49Z,95.0
2025-06-06T00:09:51Z,94.0
2025-06-06T00:09:54Z,94.0
2025-06-06T00:09:57Z,94.0
2025-06-06T00:09:58Z,95.0
2025-06-06T00:10:00Z,94.0
2025-06-06T00:10:02Z,92.0
2025-06-06T00:10:04Z,91.0
2025-06-06T00:10:07Z,91.0
2025-06-06T00:10:10Z,91.0
2025-06-06T00:10:12Z,90.0
2025-06-06T00:10:14Z,88.0
2025-06-06T00:10:16Z,91.0
2025-06-06T00:10:18Z,92.0
2025-06-06T00:10:20Z,94.0
2025-06-06T00:10:21Z,95.0
2025-06-06T00:10:23Z,96.0
2025-06-06T00:10:26Z,96.0
2025-06-06T00:10:29Z,96.0
2025-06-06T00:10:32Z,96.0
2025-06-06T00:10:35Z,94.0
2025-06-06T00:10:38Z,94.0
2025-06-06T00:10:39Z,96.0
2025-06-06T00:10:42Z,96.0
2025-06-06T00:10:43Z,95.0
2025-06-06T00:10:44Z,97.0
2025-06-06T00:10:47Z,97.0
2025-06-06T00:10:48Z,94.0
2025-06-06T00:10:50Z,91.0
2025-06-06T00:10:53Z,91.0
2025-06-06T00:10:54Z,89.0
2025-06-06T00:10:57Z,89.0
2025-06-06T00:11:00Z,89.0
2025-06-06T00:11:03Z,89.0
2025-06-06T00:11:04Z,88.0
2025-06-06T00:11:06Z,89.0
2025-06-06T00:11:08Z,91.0
2025-06-06T00:11:09Z,93.0
2025-06-06T00:11:11Z,94.0
2025-06-06T00:11:13Z,91.0
2025-06-06T00:11:15Z,90.0
2025-06-06T00:11:18Z,90.0
2025-06-06T00:11:19Z,90.0
2025-06-06T00:11:21Z,92.0
2025-06-06T00:11:24Z,92.0
2025-06-06T00:11:25Z,92.0
2025-06-06T00:11:27Z,93.0
2025-06-06T00:11:29Z,94.0
2025-06-06T00:11:32Z,94.0
2025-06-06T00:11:34Z,95.0
2025-06-06T00:11:36Z,97.0
2025-06-06T00:11:38Z,97.0
2025-06-06T00:11:40Z,96.0
2025-06-06T00:11:42Z,95.0
2025-06-06T00:11:44Z,94.0
2025-06-06T00:11:47Z,94.0
2025-06-06T00:11:50Z,94.0
2025-06-06T00:11:53Z,94.0
2025-06-06T00:11:56Z,92.0
2025-06-06T00:11:57Z,91.0
2025-06-06T00:11:59Z,90.0
2025-06-06T00:12:02Z,90.0
2025-06-06T00:12:03Z,89.0
2025-06-06T00:12:06Z,89.0
2025-06-06T00:12:07Z,90.0
2025-06-06T00:12:09Z,91.0
2025-06-06T00:12:12Z,91.0
2025-06-06T00:12:13Z,89.0
2025-06-06T00:12:16Z,89.0
2025-06-06T00:12:19Z,88.0
2025-06-06T00:12:20Z,89.0
2025-06-06T00:12:22Z,90.0
2025-06-06T00:12:24Z,91.0
2025-06-06T00:12:26Z,92.0
2025-06-06T00:12:29Z,92.0
2025-06-06T00:12:32Z,91.0
2025-06-06T00:12:35Z,91.0
2025-06-06T00:12:36Z,90.0
2025-06-06T00:12:39Z,90.0
2025-06-06T00:12:42Z,89.0
2025-06-06T00:12:45Z,89.0
2025-06-06T00:12:48Z,89.0
2025-06-06T00:12:51Z,90.0
2025-06-06T00:12:54Z,90.0
2025-06-06T00:12:57Z,89.0
2025-06-06T00:13:00Z,89.0
2025-06-06T00:13:01Z,90.0
2025-06-06T00:13:04Z,90.0
2025-06-06T00:13:07Z,90.0
2025-06-06T00:13:08Z,91.0
2025-06-06T00:13:11Z,91.0
2025-06-06T00:13:12Z,92.0
2025-06-06T00:13:15Z,92.0
2025-06-06T00:13:16Z,93.0
2025-06-06T00:13:19Z,93.0
2025-06-06T00:13:20Z,92.0
2025-06-06T00:13:23Z,92.0
2025-06-06T00:13:26Z,92.0
2025-06-06T00:13:28Z,93.0
2025-06-06T00:13:31Z,93.0
2025-06-06T00:13:33Z,94.0
2025-06-06T00:13:35Z,95.0
2025-06-06T00:13:37Z,94.0
2025-06-06T00:13:39Z,95.0
2025-06-06T00:13:41Z,96.0
2025-06-06T00:13:44Z,96.0
2025-06-06T00:13:47Z,97.0
2025-06-06T00:13:49Z,98.0
2025-06-06T00:13:51Z,97.0
2025-06-06T00:13:53Z,100.0
2025-06-06T00:13:55Z,104.0
