timestamp,beats per minute
2025-02-11T00:00:00Z,60.0
2025-02-11T00:00:03Z,60.0
2025-02-11T00:00:06Z,60.0
2025-02-11T00:00:09Z,60.0
2025-02-11T00:00:12Z,60.0
2025-02-11T00:00:15Z,60.0
2025-02-11T00:00:18Z,60.0
2025-02-11T00:00:21Z,60.0
2025-02-11T00:00:24Z,60.0
2025-02-11T00:00:27Z,60.0
2025-02-11T00:00:30Z,60.0
2025-02-11T00:00:32Z,61.0
2025-02-11T00:00:35Z,61.0
2025-02-11T00:00:38Z,61.0
2025-02-11T00:00:39Z,60.0
2025-02-11T00:00:42Z,60.0
2025-02-11T00:00:45Z,60.0
2025-02-11T00:00:48Z,60.0
2025-02-11T00:00:51Z,60.0
2025-02-11T00:00:54Z,60.0
2025-02-11T00:00:55Z,60.0
2025-02-11T00:00:58Z,60.0
2025-02-11T00:01:01Z,60.0
2025-02-11T00:01:04Z,60.0
2025-02-11T00:01:07Z,60.0
2025-02-11T00:01:10Z,60.0
2025-02-11T00:01:13Z,60.0
2025-02-11T00:01:16Z,60.0
2025-02-11T00:01:19Z,60.0
2025-02-11T00:01:22Z,60.0
2025-02-11T00:01:25Z,60.0
2025-02-11T00:01:28Z,60.0
2025-02-11T00:01:31Z,60.0
2025-02-11T00:01:34Z,60.0
2025-02-11T00:01:37Z,60.0
2025-02-11T00:01:40Z,60.0
2025-02-11T00:01:43Z,60.0
2025-02-11T00:01:46Z,60.0
2025-02-11T00:01:49Z,60.0
2025-02-11T00:01:52Z,60.0
2025-02-11T00:01:55Z,60.0
2025-02-11T00:01:58Z,60.0
2025-02-11T00:02:01Z,60.0
2025-02-11T00:02:04Z,60.0
2025-02-11T00:02:06Z,61.0
2025-02-11T00:02:09Z,61.0
2025-02-11T00:02:11Z,60.0
2025-02-11T00:02:13Z,60.0
2025-02-11T00:02:16Z,60.0
2025-02-11T00:02:19Z,60.0
2025-02-11T00:02:22Z,60.0
2025-02-11T00:02:23Z,59.0
2025-02-11T00:02:25Z,58.0
2025-02-11T00:02:27Z,59.0
2025-02-11T00:02:30Z,59.0
2025-02-11T00:02:31Z,58.0
2025-02-11T00:02:34Z,58.0
2025-02-11T00:02:36Z,59.0
2025-02-11T00:02:39Z,59.0
2025-02-11T00:02:42Z,60.0
2025-02-11T00:02:45Z,60.0
2025-02-11T00:02:48Z,60.0
2025-02-11T00:02:51Z,60.0
2025-02-11T00:02:54Z,60.0
2025-02-11T00:02:57Z,60.0
2025-02-11T00:03:00Z,60.0
2025-02-11T00:03:03Z,60.0
2025-02-11T00:03:06Z,60.0
2025-02-11T00:03:09Z,60.0
2025-02-11T00:03:12Z,60.0
2025-02-11T00:03:15Z,60.0
2025-02-11T00:03:17Z,59.0
2025-02-11T00:03:20Z,59.0
2025-02-11T00:03:23Z,59.0
2025-02-11T00:03:24Z,59.0
2025-02-11T00:03:27Z,59.0
2025-02-11T00:03:30Z,59.0
2025-02-11T00:03:33Z,59.0
2025-02-11T00:03:36Z,59.0
2025-02-11T00:03:39Z,59.0
2025-02-11T00:03:40Z,58.0
2025-02-11T00:03:42Z,59.0
2025-02-11T00:03:45Z,60.0
2025-02-11T00:03:48Z,60.0
2025-02-11T00:03:51Z,60.0
2025-02-11T00:03:54Z,60.0
2025-02-11T00:03:57Z,60.0
2025-02-11T00:04:00Z,60.0
2025-02-11T00:04:03Z,60.0
2025-02-11T00:04:06Z,60.0
2025-02-11T00:04:09Z,60.0
2025-02-11T00:04:12Z,60.0
