timestamp,beats per minute
2025-05-22T00:00:00Z,86.0
2025-05-22T00:00:02Z,87.0
2025-05-22T00:00:05Z,87.0
2025-05-22T00:00:08Z,87.0
2025-05-22T00:00:09Z,84.0
2025-05-22T00:00:12Z,84.0
2025-05-22T00:00:15Z,84.0
2025-05-22T00:00:17Z,86.0
2025-05-22T00:00:19Z,87.0
2025-05-22T00:00:22Z,87.0
2025-05-22T00:00:23Z,88.0
2025-05-22T00:00:25Z,90.0
2025-05-22T00:00:28Z,90.0
2025-05-22T00:00:31Z,91.0
2025-05-22T00:00:33Z,88.0
2025-05-22T00:00:34Z,85.0
2025-05-22T00:00:36Z,83.0
2025-05-22T00:00:39Z,83.0
2025-05-22T00:00:40Z,84.0
2025-05-22T00:00:43Z,84.0
2025-05-22T00:00:44Z,83.0
2025-05-22T00:00:47Z,83.0
2025-05-22T00:00:48Z,85.0
2025-05-22T00:00:51Z,85.0
2025-05-22T00:00:52Z,86.0
2025-05-22T00:00:54Z,88.0
2025-05-22T00:00:56Z,87.0
2025-05-22T00:00:57Z,85.0
2025-05-22T00:01:00Z,85.0
2025-05-22T00:01:01Z,87.0
2025-05-22T00:01:03Z,90.0
2025-05-22T00:01:05Z,87.0
2025-05-22T00:01:07Z,86.0
2025-05-22T00:01:10Z,86.0
2025-05-22T00:01:11Z,87.0
2025-05-22T00:01:13Z,89.0
2025-05-22T00:01:16Z,89.0
2025-05-22T00:01:17Z,90.0
2025-05-22T00:01:19Z,91.0
2025-05-22T00:01:21Z,90.0
2025-05-22T00:01:22Z,89.0
2025-05-22T00:01:24Z,93.0
2025-05-22T00:01:27Z,93.0
2025-05-22T00:01:30Z,91.0
2025-05-22T00:01:32Z,89.0
2025-05-22T00:01:35Z,89.0
2025-05-22T00:01:36Z,92.0
2025-05-22T00:01:38Z,93.0
2025-05-22T00:01:40Z,91.0
2025-05-22T00:01:42Z,94.0
2025-05-22T00:01:44Z,93.0
2025-05-22T00:01:45Z,93.0
2025-05-22T00:01:48Z,93.0
2025-05-22T00:01:51Z,93.0
2025-05-22T00:01:53Z,90.0
2025-05-22T00:01:55Z,89.0
2025-05-22T00:01:58Z,89.0
2025-05-22T00:02:01Z,88.0
2025-05-22T00:02:03Z,86.0
2025-05-22T00:02:06Z,86.0
2025-05-22T00:02:07Z,88.0
2025-05-22T00:02:09Z,89.0
2025-05-22T00:02:10Z,91.0
2025-05-22T00:02:12Z,92.0
2025-05-22T00:02:14Z,91.0
2025-05-22T00:02:16Z,90.0
2025-05-22T00:02:19Z,90.0
2025-05-22T00:02:20Z,88.0
2025-05-22T00:02:22Z,87.0
2025-05-22T00:02:25Z,87.0
2025-05-22T00:02:26Z,85.0
2025-05-22T00:02:28Z,84.0
2025-05-22T00:02:30Z,83.0
2025-05-22T00:02:33Z,83.0
2025-05-22T00:02:35Z,84.0
2025-05-22T00:02:38Z,84.0
2025-05-22T00:02:39Z,85.0
2025-05-22T00:02:42Z,85.0
2025-05-22T00:02:43Z,86.0
2025-05-22T00:02:46Z,86.0
2025-05-22T00:02:49Z,88.0
2025-05-22T00:02:51Z,90.0
2025-05-22T00:02:53Z,93.0
2025-05-22T00:02:55Z,94.0
2025-05-22T00:02:58Z,95.0
2025-05-22T00:03:00Z,94.0
2025-05-22T00:03:02Z,93.0
2025-05-22T00:03:04Z,91.0
2025-05-22T00:03:06Z,89.0
2025-05-22T00:03:09Z,89.0
2025-05-22T00:03:10Z,88.0
2025-05-22T00:03:12Z,86.0
2025-05-22T00:03:14Z,84.0
2025-05-22T00:03:17Z,84.0
2025-05-22T00:03:18Z,85.0
2025-05-22T00:03:20Z,88.0
2025-05-22T00:03:21Z,90.0
2025-05-22T00:03:24Z,90.0
2025-05-22T00:03:25Z,89.0
2025-05-22T00:03:27Z,90.0
2025-05-22T00:03:29Z,89.0
2025-05-22T00:03:31Z,88.0
2025-05-22T00:03:33Z,90.0
2025-05-22T00:03:35Z,92.0
2025-05-22T00:03:38Z,92.0
2025-05-22T00:03:39Z,90.0
2025-05-22T00:03:42Z,90.0
2025-05-22T00:03:43Z,91.0
2025-05-22T00:03:45Z,90.0
2025-05-22T00:03:46Z,91.0
2025-05-22T00:03:48Z,87.0
2025-05-22T00:03:50Z,85.0
2025-05-22T00:03:52Z,84.0
2025-05-22T00:03:54Z,83.0
2025-05-22T00:03:57Z,83.0
2025-05-22T00:04:00Z,82.0
2025-05-22T00:04:02Z,84.0
2025-05-22T00:04:04Z,85.0
2025-05-22T00:04:06Z,87.0
2025-05-22T00:04:09Z,86.0
2025-05-22T00:04:12Z,86.0
2025-05-22T00:04:13Z,87.0
2025-05-22T00:04:16Z,87.0
2025-05-22T00:04:17Z,90.0
2025-05-22T00:04:19Z,92.0
2025-05-22T00:04:21Z,93.0
2025-05-22T00:04:24Z,93.0
2025-05-22T00:04:25Z,94.0
2025-05-22T00:04:27Z,95.0
2025-05-22T00:04:29Z,96.0
2025-05-22T00:04:32Z,96.0
2025-05-22T00:04:33Z,94.0
2025-05-22T00:04:34Z,93.0
2025-05-22T00:04:36Z,94.0
2025-05-22T00:04:38Z,92.0
2025-05-22T00:04:40Z,93.0
2025-05-22T00:04:42Z,97.0
2025-05-22T00:04:44Z,91.0
2025-05-22T00:04:47Z,91.0
2025-05-22T00:04:48Z,90.0
2025-05-22T00:04:50Z,85.0
2025-05-22T00:04:52Z,86.0
2025-05-22T00:04:54Z,85.0
2025-05-22T00:04:56Z,83.0
2025-05-22T00:04:57Z,84.0
2025-05-22T00:04:59Z,86.0
2025-05-22T00:05:01Z,85.0
2025-05-22T00:05:03Z,83.0
2025-05-22T00:05:05Z,82.0
2025-05-22T00:05:07Z,83.0
2025-05-22T00:05:09Z,84.0
2025-05-22T00:05:12Z,84.0
2025-05-22T00:05:13Z,85.0
2025-05-22T00:05:15Z,88.0
2025-05-22T00:05:17Z,90.0
2025-05-22T00:05:20Z,90.0
