timestamp,beats per minute
2025-04-05T00:00:00Z,105.0
2025-04-05T00:00:03Z,105.0
2025-04-05T00:00:04Z,107.0
2025-04-05T00:00:06Z,109.0
2025-04-05T00:00:07Z,108.0
2025-04-05T00:00:10Z,108.0
2025-04-05T00:00:11Z,107.0
2025-04-05T00:00:13Z,103.0
2025-04-05T00:00:15Z,102.0
2025-04-05T00:00:18Z,102.0
2025-04-05T00:00:19Z,101.0
2025-04-05T00:00:21Z,94.0
2025-04-05T00:00:23Z,91.0
2025-04-05T00:00:25Z,92.0
2025-04-05T00:00:27Z,94.0
2025-04-05T00:00:29Z,96.0
2025-04-05T00:00:31Z,97.0
2025-04-05T00:00:32Z,99.0
2025-04-05T00:00:34Z,93.0
2025-04-05T00:00:36Z,90.0
2025-04-05T00:00:39Z,90.0
2025-04-05T00:00:40Z,91.0
2025-04-05T00:00:42Z,94.0
2025-04-05T00:00:44Z,96.0
2025-04-05T00:00:46Z,98.0
2025-04-05T00:00:48Z,93.0
2025-04-05T00:00:50Z,89.0
2025-04-05T00:00:52Z,91.0
2025-04-05T00:00:54Z,94.0
2025-04-05T00:00:55Z,93.0
2025-04-05T00:00:57Z,91.0
2025-04-05T00:00:59Z,89.0
2025-04-05T00:01:02Z,89.0
2025-04-05T00:01:03Z,95.0
2025-04-05T00:01:05Z,98.0
2025-04-05T00:01:07Z,99.0
2025-04-05T00:01:09Z,100.0
2025-04-05T00:01:12Z,100.0
2025-04-05T00:01:13Z,103.0
2025-04-05T00:01:15Z,105.0
2025-04-05T00:01:17Z,103.0
2025-04-05T00:01:19Z,100.0
2025-04-05T00:01:20Z,101.0
2025-04-05T00:01:22Z,105.0
2025-04-05T00:01:24Z,107.0
2025-04-05T00:01:26Z,103.0
2025-04-05T00:01:28Z,90.0
2025-04-05T00:01:30Z,89.0
2025-04-05T00:01:32Z,94.0
2025-04-05T00:01:34Z,97.0
2025-04-05T00:01:36Z,96.0
2025-04-05T00:01:38Z,94.0
2025-04-05T00:01:40Z,91.0
2025-04-05T00:01:42Z,95.0
2025-04-05T00:01:43Z,99.0
2025-04-05T00:01:45Z,102.0
2025-04-05T00:01:47Z,103.0
2025-04-05T00:01:49Z,101.0
2025-04-05T00:01:52Z,101.0
2025-04-05T00:01:53Z,103.0
2025-04-05T00:01:55Z,104.0
2025-04-05T00:01:57Z,106.0
2025-04-05T00:01:59Z,107.0
