timestamp,beats per minute
2025-03-29T00:00:01Z,98.0
2025-03-29T00:00:03Z,100.0
2025-03-29T00:00:04Z,99.0
2025-03-29T00:00:06Z,95.0
2025-03-29T00:00:08Z,93.0
2025-03-29T00:00:11Z,93.0
2025-03-29T00:00:12Z,94.0
2025-03-29T00:00:14Z,94.0
2025-03-29T00:00:17Z,94.0
2025-03-29T00:00:20Z,95.0
2025-03-29T00:00:22Z,97.0
2025-03-29T00:00:24Z,98.0
2025-03-29T00:00:26Z,100.0
2025-03-29T00:00:27Z,106.0
2025-03-29T00:00:29Z,108.0
2025-03-29T00:00:31Z,107.0
2025-03-29T00:00:33Z,100.0
2025-03-29T00:00:35Z,96.0
2025-03-29T00:00:37Z,95.0
2025-03-29T00:00:39Z,96.0
2025-03-29T00:00:41Z,96.0
2025-03-29T00:00:44Z,96.0
2025-03-29T00:00:45Z,95.0
2025-03-29T00:00:47Z,94.0
2025-03-29T00:00:50Z,94.0
2025-03-29T00:00:52Z,94.0
2025-03-29T00:00:54Z,96.0
2025-03-29T00:00:56Z,96.0
2025-03-29T00:00:58Z,97.0
2025-03-29T00:01:00Z,98.0
2025-03-29T00:01:02Z,99.0
2025-03-29T00:01:04Z,101.0
2025-03-29T00:01:06Z,101.0
2025-03-29T00:01:08Z,102.0
2025-03-29T00:01:11Z,102.0
2025-03-29T00:01:12Z,100.0
2025-03-29T00:01:15Z,99.0
2025-03-29T00:01:17Z,100.0
2025-03-29T00:01:19Z,99.0
2025-03-29T00:01:22Z,99.0
2025-03-29T00:01:25Z,99.0
2025-03-29T00:01:27Z,100.0
2025-03-29T00:01:29Z,101.0
2025-03-29T00:01:32Z,101.0
2025-03-29T00:01:33Z,100.0
2025-03-29T00:01:35Z,101.0
2025-03-29T00:01:37Z,101.0
2025-03-29T00:01:40Z,100.0
2025-03-29T00:01:43Z,100.0
2025-03-29T00:01:46Z,100.0
2025-03-29T00:01:49Z,100.0
2025-03-29T00:01:50Z,98.0
2025-03-29T00:01:52Z,97.0
2025-03-29T00:01:54Z,98.0
2025-03-29T00:01:56Z,99.0
2025-03-29T00:01:58Z,100.0
2025-03-29T00:02:01Z,100.0
2025-03-29T00:02:02Z,101.0
2025-03-29T00:02:03Z,105.0
2025-03-29T00:02:06Z,105.0
2025-03-29T00:02:07Z,104.0
2025-03-29T00:02:09Z,103.0
2025-03-29T00:02:11Z,102.0
2025-03-29T00:02:14Z,102.0
2025-03-29T00:02:15Z,100.0
2025-03-29T00:02:17Z,99.0
2025-03-29T00:02:19Z,97.0
2025-03-29T00:02:21Z,95.0
2025-03-29T00:02:23Z,94.0
2025-03-29T00:02:25Z,94.0
2025-03-29T00:02:28Z,94.0
2025-03-29T00:02:30Z,95.0
2025-03-29T00:02:33Z,95.0
2025-03-29T00:02:34Z,95.0
2025-03-29T00:02:36Z,96.0
2025-03-29T00:02:39Z,96.0
2025-03-29T00:02:40Z,94.0
2025-03-29T00:02:42Z,94.0
2025-03-29T00:02:44Z,93.0
2025-03-29T00:02:46Z,94.0
2025-03-29T00:02:48Z,95.0
2025-03-29T00:02:50Z,96.0
2025-03-29T00:02:53Z,97.0
2025-03-29T00:02:55Z,100.0
2025-03-29T00:02:57Z,102.0
2025-03-29T00:03:00Z,102.0
2025-03-29T00:03:01Z,104.0
2025-03-29T00:03:04Z,104.0
2025-03-29T00:03:07Z,102.0
2025-03-29T00:03:09Z,101.0
2025-03-29T00:03:11Z,98.0
2025-03-29T00:03:14Z,98.0
2025-03-29T00:03:15Z,97.0
2025-03-29T00:03:16Z,98.0
2025-03-29T00:03:19Z,98.0
2025-03-29T00:03:22Z,98.0
2025-03-29T00:03:24Z,98.0
2025-03-29T00:03:27Z,98.0
2025-03-29T00:03:28Z,97.0
2025-03-29T00:03:31Z,97.0
2025-03-29T00:03:32Z,97.0
2025-03-29T00:03:34Z,98.0
2025-03-29T00:03:36Z,98.0
2025-03-29T00:03:39Z,98.0
2025-03-29T00:03:41Z,99.0
2025-03-29T00:03:43Z,98.0
2025-03-29T00:03:46Z,98.0
2025-03-29T00:03:47Z,96.0
2025-03-29T00:03:49Z,96.0
2025-03-29T00:03:51Z,97.0
2025-03-29T00:03:53Z,98.0
2025-03-29T00:03:55Z,98.0
2025-03-29T00:03:57Z,100.0
2025-03-29T00:04:00Z,100.0
2025-03-29T00:04:03Z,100.0
2025-03-29T00:04:06Z,100.0
2025-03-29T00:04:09Z,100.0
2025-03-29T00:04:12Z,100.0
2025-03-29T00:04:14Z,100.0
2025-03-29T00:04:17Z,100.0
2025-03-29T00:04:20Z,98.0
2025-03-29T00:04:23Z,98.0
2025-03-29T00:04:26Z,98.0
2025-03-29T00:04:27Z,98.0
2025-03-29T00:04:30Z,98.0
2025-03-29T00:04:31Z,99.0
2025-03-29T00:04:33Z,100.0
2025-03-29T00:04:35Z,100.0
2025-03-29T00:04:38Z,100.0
2025-03-29T00:04:41Z,99.0
2025-03-29T00:04:43Z,98.0
2025-03-29T00:04:46Z,98.0
2025-03-29T00:04:47Z,99.0
2025-03-29T00:04:49Z,100.0
2025-03-29T00:04:52Z,100.0
2025-03-29T00:04:55Z,100.0
2025-03-29T00:04:58Z,100.0
2025-03-29T00:05:00Z,101.0
2025-03-29T00:05:03Z,101.0
2025-03-29T00:05:06Z,102.0
2025-03-29T00:05:09Z,102.0
2025-03-29T00:05:12Z,102.0
2025-03-29T00:05:14Z,101.0
2025-03-29T00:05:17Z,102.0
2025-03-29T00:05:20Z,102.0
2025-03-29T00:05:21Z,101.0
2025-03-29T00:05:23Z,99.0
2025-03-29T00:05:25Z,101.0
2025-03-29T00:05:28Z,101.0
2025-03-29T00:05:29Z,102.0
2025-03-29T00:05:32Z,102.0
2025-03-29T00:05:33Z,103.0
2025-03-29T00:05:35Z,102.0
2025-03-29T00:05:37Z,101.0
2025-03-29T00:05:39Z,102.0
