timestamp,beats per minute
2025-02-27T00:00:00Z,92.0
2025-02-27T00:00:02Z,93.0
2025-02-27T00:00:04Z,94.0
2025-02-27T00:00:06Z,94.0
2025-02-27T00:00:08Z,97.0
2025-02-27T00:00:10Z,98.0
2025-02-27T00:00:12Z,97.0
2025-02-27T00:00:14Z,95.0
2025-02-27T00:00:16Z,96.0
2025-02-27T00:00:18Z,97.0
2025-02-27T00:00:20Z,95.0
2025-02-27T00:00:22Z,92.0
2025-02-27T00:00:24Z,89.0
2025-02-27T00:00:25Z,87.0
2025-02-27T00:00:27Z,88.0
2025-02-27T00:00:29Z,90.0
2025-02-27T00:00:32Z,90.0
2025-02-27T00:00:33Z,91.0
2025-02-27T00:00:35Z,93.0
2025-02-27T00:00:37Z,96.0
2025-02-27T00:00:39Z,97.0
2025-02-27T00:00:42Z,97.0
2025-02-27T00:00:43Z,98.0
2025-02-27T00:00:45Z,101.0
2025-02-27T00:00:47Z,100.0
2025-02-27T00:00:49Z,97.0
2025-02-27T00:00:50Z,92.0
2025-02-27T00:00:52Z,91.0
2025-02-27T00:00:54Z,92.0
2025-02-27T00:00:57Z,92.0
2025-02-27T00:00:58Z,93.0
2025-02-27T00:01:01Z,93.0
2025-02-27T00:01:02Z,92.0
2025-02-27T00:01:04Z,91.0
2025-02-27T00:01:06Z,90.0
2025-02-27T00:01:08Z,93.0
2025-02-27T00:01:10Z,95.0
2025-02-27T00:01:13Z,94.0
2025-02-27T00:01:15Z,93.0
2025-02-27T00:01:18Z,93.0
2025-02-27T00:01:19Z,96.0
2025-02-27T00:01:21Z,97.0
2025-02-27T00:01:23Z,93.0
2025-02-27T00:01:25Z,94.0
2025-02-27T00:01:27Z,95.0
2025-02-27T00:01:30Z,95.0
2025-02-27T00:01:33Z,97.0
2025-02-27T00:01:35Z,101.0
2025-02-27T00:01:37Z,103.0
2025-02-27T00:01:40Z,103.0
2025-02-27T00:01:42Z,104.0
2025-02-27T00:01:44Z,101.0
2025-02-27T00:01:46Z,99.0
