timestamp,beats per minute
2025-06-29T00:00:01Z,85.0
2025-06-29T00:00:04Z,85.0
2025-06-29T00:00:05Z,86.0
2025-06-29T00:00:08Z,86.0
2025-06-29T00:00:11Z,86.0
2025-06-29T00:00:14Z,86.0
2025-06-29T00:00:15Z,88.0
2025-06-29T00:00:18Z,88.0
2025-06-29T00:00:19Z,87.0
2025-06-29T00:00:22Z,87.0
2025-06-29T00:00:24Z,89.0
2025-06-29T00:00:27Z,89.0
2025-06-29T00:00:28Z,88.0
2025-06-29T00:00:30Z,87.0
2025-06-29T00:00:32Z,86.0
2025-06-29T00:00:34Z,85.0
2025-06-29T00:00:36Z,86.0
2025-06-29T00:00:38Z,87.0
2025-06-29T00:00:40Z,86.0
2025-06-29T00:00:42Z,86.0
2025-06-29T00:00:45Z,85.0
2025-06-29T00:00:47Z,86.0
2025-06-29T00:00:49Z,84.0
2025-06-29T00:00:52Z,84.0
2025-06-29T00:00:53Z,82.0
2025-06-29T00:00:56Z,82.0
2025-06-29T00:00:59Z,82.0
2025-06-29T00:01:01Z,84.0
2025-06-29T00:01:04Z,84.0
2025-06-29T00:01:05Z,85.0
2025-06-29T00:01:08Z,85.0
2025-06-29T00:01:09Z,84.0
2025-06-29T00:01:10Z,83.0
2025-06-29T00:01:13Z,83.0
2025-06-29T00:01:14Z,84.0
2025-06-29T00:01:16Z,86.0
2025-06-29T00:01:18Z,85.0
2025-06-29T00:01:20Z,86.0
2025-06-29T00:01:23Z,86.0
2025-06-29T00:01:26Z,86.0
2025-06-29T00:01:29Z,86.0
2025-06-29T00:01:30Z,87.0
2025-06-29T00:01:32Z,88.0
2025-06-29T00:01:35Z,90.0
2025-06-29T00:01:37Z,91.0
2025-06-29T00:01:39Z,92.0
2025-06-29T00:01:41Z,93.0
2025-06-29T00:01:44Z,93.0
2025-06-29T00:01:45Z,94.0
2025-06-29T00:01:47Z,92.0
2025-06-29T00:01:49Z,90.0
2025-06-29T00:01:51Z,88.0
2025-06-29T00:01:54Z,88.0
2025-06-29T00:01:57Z,88.0
2025-06-29T00:01:59Z,86.0
2025-06-29T00:02:01Z,84.0
2025-06-29T00:02:02Z,82.0
2025-06-29T00:02:04Z,81.0
2025-06-29T00:02:06Z,78.0
2025-06-29T00:02:08Z,77.0
2025-06-29T00:02:10Z,78.0
2025-06-29T00:02:12Z,80.0
2025-06-29T00:02:15Z,80.0
2025-06-29T00:02:18Z,81.0
2025-06-29T00:02:20Z,82.0
2025-06-29T00:02:22Z,80.0
2025-06-29T00:02:24Z,79.0
2025-06-29T00:02:25Z,77.0
2025-06-29T00:02:27Z,76.0
2025-06-29T00:02:29Z,75.0
2025-06-29T00:02:32Z,75.0
2025-06-29T00:02:33Z,76.0
2025-06-29T00:02:35Z,78.0
2025-06-29T00:02:37Z,79.0
2025-06-29T00:02:39Z,80.0
2025-06-29T00:02:41Z,81.0
2025-06-29T00:02:44Z,81.0
2025-06-29T00:02:45Z,80.0
2025-06-29T00:02:47Z,79.0
2025-06-29T00:02:50Z,78.0
2025-06-29T00:02:53Z,78.0
2025-06-29T00:02:56Z,78.0
2025-06-29T00:02:58Z,80.0
2025-06-29T00:03:00Z,82.0
2025-06-29T00:03:02Z,83.0
2025-06-29T00:03:05Z,83.0
2025-06-29T00:03:06Z,84.0
2025-06-29T00:03:08Z,85.0
2025-06-29T00:03:10Z,86.0
2025-06-29T00:03:12Z,84.0
2025-06-29T00:03:13Z,82.0
2025-06-29T00:03:15Z,80.0
2025-06-29T00:03:17Z,79.0
2025-06-29T00:03:19Z,78.0
2025-06-29T00:03:21Z,75.0
2025-06-29T00:03:23Z,73.0
2025-06-29T00:03:25Z,71.0
2025-06-29T00:03:27Z,72.0
2025-06-29T00:03:30Z,72.0
2025-06-29T00:03:33Z,73.0
2025-06-29T00:03:35Z,73.0
2025-06-29T00:03:37Z,74.0
2025-06-29T00:03:38Z,76.0
2025-06-29T00:03:40Z,75.0
2025-06-29T00:03:42Z,79.0
2025-06-29T00:03:44Z,86.0
2025-06-29T00:03:47Z,86.0
2025-06-29T00:03:48Z,82.0
2025-06-29T00:03:50Z,80.0
2025-06-29T00:03:52Z,81.0
2025-06-29T00:03:55Z,81.0
2025-06-29T00:03:56Z,82.0
2025-06-29T00:03:58Z,83.0
2025-06-29T00:04:00Z,85.0
2025-06-29T00:04:01Z,84.0
2025-06-29T00:04:03Z,82.0
2025-06-29T00:04:05Z,83.0
2025-06-29T00:04:07Z,82.0
2025-06-29T00:04:10Z,82.0
2025-06-29T00:04:11Z,84.0
2025-06-29T00:04:14Z,84.0
2025-06-29T00:04:15Z,87.0
2025-06-29T00:04:17Z,88.0
2025-06-29T00:04:19Z,85.0
2025-06-29T00:04:22Z,85.0
2025-06-29T00:04:23Z,86.0
2025-06-29T00:04:25Z,87.0
2025-06-29T00:04:26Z,88.0
2025-06-29T00:04:29Z,88.0
2025-06-29T00:04:30Z,87.0
2025-06-29T00:04:32Z,85.0
2025-06-29T00:04:34Z,84.0
2025-06-29T00:04:37Z,84.0
2025-06-29T00:04:40Z,84.0
2025-06-29T00:04:42Z,84.0
2025-06-29T00:04:45Z,84.0
2025-06-29T00:04:46Z,85.0
2025-06-29T00:04:48Z,84.0
2025-06-29T00:04:49Z,84.0
2025-06-29T00:04:51Z,83.0
2025-06-29T00:04:53Z,82.0
2025-06-29T00:04:55Z,83.0
2025-06-29T00:04:57Z,84.0
2025-06-29T00:04:59Z,83.0
2025-06-29T00:05:01Z,84.0
2025-06-29T00:05:03Z,83.0
2025-06-29T00:05:05Z,82.0
2025-06-29T00:05:08Z,82.0
2025-06-29T00:05:09Z,81.0
2025-06-29T00:05:11Z,82.0
2025-06-29T00:05:14Z,83.0
2025-06-29T00:05:16Z,82.0
2025-06-29T00:05:18Z,81.0
2025-06-29T00:05:20Z,82.0
2025-06-29T00:05:22Z,82.0
2025-06-29T00:05:24Z,81.0
2025-06-29T00:05:27Z,81.0
2025-06-29T00:05:30Z,83.0
2025-06-29T00:05:32Z,85.0
2025-06-29T00:05:34Z,86.0
2025-06-29T00:05:36Z,87.0
2025-06-29T00:05:37Z,89.0
2025-06-29T00:05:39Z,90.0
2025-06-29T00:05:41Z,87.0
2025-06-29T00:05:43Z,84.0
2025-06-29T00:05:45Z,81.0
2025-06-29T00:05:48Z,81.0
2025-06-29T00:05:49Z,82.0
2025-06-29T00:05:51Z,83.0
2025-06-29T00:05:53Z,84.0
2025-06-29T00:05:55Z,85.0
2025-06-29T00:05:57Z,84.0
2025-06-29T00:06:00Z,84.0
2025-06-29T00:06:01Z,83.0
2025-06-29T00:06:04Z,83.0
2025-06-29T00:06:06Z,82.0
2025-06-29T00:06:09Z,82.0
2025-06-29T00:06:10Z,82.0
2025-06-29T00:06:12Z,81.0
2025-06-29T00:06:14Z,80.0
2025-06-29T00:06:17Z,80.0
2025-06-29T00:06:18Z,80.0
2025-06-29T00:06:20Z,79.0
2025-06-29T00:06:22Z,78.0
2025-06-29T00:06:24Z,79.0
2025-06-29T00:06:27Z,80.0
