timestamp,beats per minute
2025-01-09T00:00:01Z,91.0
2025-01-09T00:00:03Z,100.0
2025-01-09T00:00:05Z,104.0
2025-01-09T00:00:07Z,106.0
2025-01-09T00:00:09Z,107.0
2025-01-09T00:00:11Z,106.0
2025-01-09T00:00:14Z,106.0
2025-01-09T00:00:15Z,104.0
2025-01-09T00:00:16Z,100.0
2025-01-09T00:00:18Z,95.0
2025-01-09T00:00:20Z,90.0
2025-01-09T00:00:23Z,90.0
2025-01-09T00:00:24Z,91.0
2025-01-09T00:00:27Z,91.0
2025-01-09T00:00:28Z,93.0
2025-01-09T00:00:30Z,96.0
2025-01-09T00:00:32Z,95.0
2025-01-09T00:00:34Z,94.0
2025-01-09T00:00:36Z,95.0
2025-01-09T00:00:39Z,95.0
2025-01-09T00:00:41Z,94.0
2025-01-09T00:00:43Z,93.0
2025-01-09T00:00:45Z,94.0
2025-01-09T00:00:47Z,96.0
2025-01-09T00:00:49Z,99.0
2025-01-09T00:00:51Z,100.0
2025-01-09T00:00:53Z,99.0
2025-01-09T00:00:55Z,96.0
2025-01-09T00:00:57Z,93.0
2025-01-09T00:00:59Z,92.0
2025-01-09T00:01:01Z,89.0
2025-01-09T00:01:03Z,88.0
2025-01-09T00:01:06Z,86.0
2025-01-09T00:01:08Z,83.0
2025-01-09T00:01:11Z,83.0
2025-01-09T00:01:12Z,82.0
2025-01-09T00:01:14Z,80.0
2025-01-09T00:01:17Z,80.0
2025-01-09T00:01:20Z,80.0
2025-01-09T00:01:23Z,80.0
2025-01-09T00:01:24Z,79.0
2025-01-09T00:01:26Z,80.0
2025-01-09T00:01:28Z,82.0
2025-01-09T00:01:29Z,84.0
2025-01-09T00:01:31Z,83.0
2025-01-09T00:01:33Z,82.0
2025-01-09T00:01:35Z,81.0
2025-01-09T00:01:37Z,82.0
2025-01-09T00:01:39Z,81.0
2025-01-09T00:01:41Z,79.0
2025-01-09T00:01:43Z,81.0
2025-01-09T00:01:45Z,84.0
2025-01-09T00:01:47Z,86.0
2025-01-09T00:01:49Z,85.0
2025-01-09T00:01:51Z,83.0
2025-01-09T00:01:52Z,85.0
2025-01-09T00:01:54Z,84.0
2025-01-09T00:01:56Z,91.0
2025-01-09T00:01:58Z,92.0
2025-01-09T00:02:00Z,91.0
2025-01-09T00:02:03Z,91.0
2025-01-09T00:02:04Z,92.0
2025-01-09T00:02:06Z,90.0
2025-01-09T00:02:09Z,90.0
2025-01-09T00:02:10Z,89.0
2025-01-09T00:02:12Z,86.0
2025-01-09T00:02:14Z,85.0
2025-01-09T00:02:16Z,83.0
2025-01-09T00:02:17Z,83.0
2025-01-09T00:02:19Z,84.0
2025-01-09T00:02:22Z,84.0
2025-01-09T00:02:23Z,81.0
2025-01-09T00:02:25Z,81.0
2025-01-09T00:02:27Z,82.0
2025-01-09T00:02:30Z,82.0
2025-01-09T00:02:31Z,83.0
2025-01-09T00:02:33Z,84.0
2025-01-09T00:02:36Z,84.0
2025-01-09T00:02:39Z,85.0
2025-01-09T00:02:40Z,84.0
2025-01-09T00:02:42Z,81.0
2025-01-09T00:02:44Z,80.0
2025-01-09T00:02:47Z,80.0
2025-01-09T00:02:50Z,82.0
2025-01-09T00:02:52Z,82.0
2025-01-09T00:02:54Z,82.0
2025-01-09T00:02:56Z,83.0
2025-01-09T00:02:58Z,84.0
2025-01-09T00:03:00Z,83.0
2025-01-09T00:03:02Z,82.0
2025-01-09T00:03:04Z,83.0
2025-01-09T00:03:05Z,84.0
2025-01-09T00:03:07Z,83.0
2025-01-09T00:03:10Z,83.0
2025-01-09T00:03:11Z,86.0
2025-01-09T00:03:14Z,86.0
2025-01-09T00:03:17Z,88.0
2025-01-09T00:03:20Z,88.0
2025-01-09T00:03:21Z,89.0
2025-01-09T00:03:24Z,89.0
2025-01-09T00:03:25Z,85.0
2025-01-09T00:03:27Z,82.0
2025-01-09T00:03:30Z,86.0
2025-01-09T00:03:32Z,87.0
