timestamp,beats per minute
2025-03-25T00:00:02Z,81.0
2025-03-25T00:00:04Z,80.0
2025-03-25T00:00:07Z,80.0
2025-03-25T00:00:08Z,79.0
2025-03-25T00:00:10Z,78.0
2025-03-25T00:00:13Z,78.0
2025-03-25T00:00:14Z,79.0
2025-03-25T00:00:17Z,79.0
2025-03-25T00:00:19Z,80.0
2025-03-25T00:00:22Z,80.0
2025-03-25T00:00:25Z,80.0
2025-03-25T00:00:27Z,79.0
2025-03-25T00:00:29Z,80.0
2025-03-25T00:00:32Z,80.0
2025-03-25T00:00:35Z,80.0
2025-03-25T00:00:38Z,80.0
2025-03-25T00:00:41Z,80.0
2025-03-25T00:00:44Z,81.0
2025-03-25T00:00:46Z,82.0
2025-03-25T00:00:49Z,82.0
2025-03-25T00:00:52Z,82.0
2025-03-25T00:00:55Z,82.0
2025-03-25T00:00:58Z,82.0
2025-03-25T00:01:01Z,82.0
2025-03-25T00:01:04Z,82.0
2025-03-25T00:01:05Z,82.0
2025-03-25T00:01:08Z,82.0
2025-03-25T00:01:09Z,81.0
2025-03-25T00:01:11Z,82.0
2025-03-25T00:01:13Z,84.0
2025-03-25T00:01:16Z,84.0
2025-03-25T00:01:17Z,83.0
2025-03-25T00:01:19Z,81.0
2025-03-25T00:01:21Z,80.0
2025-03-25T00:01:23Z,81.0
2025-03-25T00:01:25Z,84.0
2025-03-25T00:01:27Z,86.0
2025-03-25T00:01:28Z,88.0
2025-03-25T00:01:30Z,90.0
2025-03-25T00:01:33Z,90.0
2025-03-25T00:01:34Z,83.0
2025-03-25T00:01:36Z,79.0
2025-03-25T00:01:38Z,77.0
2025-03-25T00:01:40Z,78.0
2025-03-25T00:01:43Z,78.0
2025-03-25T00:01:46Z,77.0
2025-03-25T00:01:48Z,76.0
2025-03-25T00:01:51Z,76.0
2025-03-25T00:01:52Z,77.0
2025-03-25T00:01:53Z,78.0
2025-03-25T00:01:55Z,77.0
2025-03-25T00:01:57Z,76.0
2025-03-25T00:01:59Z,76.0
2025-03-25T00:02:02Z,76.0
2025-03-25T00:02:05Z,75.0
2025-03-25T00:02:08Z,75.0
2025-03-25T00:02:09Z,76.0
2025-03-25T00:02:12Z,76.0
2025-03-25T00:02:15Z,74.0
2025-03-25T00:02:18Z,75.0
2025-03-25T00:02:21Z,75.0
2025-03-25T00:02:22Z,74.0
2025-03-25T00:02:24Z,75.0
2025-03-25T00:02:26Z,76.0
2025-03-25T00:02:28Z,77.0
2025-03-25T00:02:30Z,78.0
2025-03-25T00:02:32Z,77.0
2025-03-25T00:02:34Z,76.0
2025-03-25T00:02:36Z,77.0
2025-03-25T00:02:38Z,78.0
2025-03-25T00:02:41Z,78.0
2025-03-25T00:02:44Z,78.0
2025-03-25T00:02:45Z,80.0
2025-03-25T00:02:48Z,80.0
2025-03-25T00:02:51Z,80.0
2025-03-25T00:02:54Z,80.0
2025-03-25T00:02:57Z,79.0
2025-03-25T00:02:59Z,78.0
2025-03-25T00:03:02Z,78.0
2025-03-25T00:03:03Z,78.0
2025-03-25T00:03:06Z,78.0
2025-03-25T00:03:08Z,79.0
2025-03-25T00:03:10Z,80.0
2025-03-25T00:03:13Z,80.0
2025-03-25T00:03:16Z,80.0
