timestamp,beats per minute
2025-03-12T00:00:00Z,97.0
2025-03-12T00:00:01Z,98.0
2025-03-12T00:00:03Z,97.0
2025-03-12T00:00:05Z,98.0
2025-03-12T00:00:08Z,98.0
2025-03-12T00:00:09Z,97.0
2025-03-12T00:00:12Z,97.0
2025-03-12T00:00:15Z,98.0
2025-03-12T00:00:16Z,99.0
2025-03-12T00:00:19Z,99.0
2025-03-12T00:00:20Z,100.0
2025-03-12T00:00:22Z,104.0
2025-03-12T00:00:24Z,106.0
2025-03-12T00:00:27Z,106.0
2025-03-12T00:00:30Z,103.0
2025-03-12T00:00:32Z,100.0
2025-03-12T00:00:34Z,98.0
2025-03-12T00:00:37Z,98.0
2025-03-12T00:00:38Z,100.0
2025-03-12T00:00:41Z,99.0
2025-03-12T00:00:43Z,98.0
2025-03-12T00:00:46Z,98.0
2025-03-12T00:00:47Z,99.0
2025-03-12T00:00:49Z,98.0
2025-03-12T00:00:52Z,98.0
2025-03-12T00:00:53Z,97.0
2025-03-12T00:00:56Z,97.0
2025-03-12T00:00:59Z,97.0
2025-03-12T00:01:01Z,98.0
2025-03-12T00:01:04Z,98.0
2025-03-12T00:01:06Z,99.0
2025-03-12T00:01:08Z,100.0
2025-03-12T00:01:10Z,99.0
2025-03-12T00:01:13Z,99.0
2025-03-12T00:01:14Z,100.0
2025-03-12T00:01:16Z,102.0
2025-03-12T00:01:19Z,102.0
2025-03-12T00:01:20Z,100.0
2025-03-12T00:01:22Z,98.0
2025-03-12T00:01:24Z,99.0
2025-03-12T00:01:26Z,98.0
2025-03-12T00:01:29Z,97.0
2025-03-12T00:01:32Z,97.0
2025-03-12T00:01:33Z,98.0
2025-03-12T00:01:35Z,99.0
2025-03-12T00:01:38Z,99.0
2025-03-12T00:01:39Z,98.0
2025-03-12T00:01:42Z,98.0
2025-03-12T00:01:43Z,99.0
2025-03-12T00:01:45Z,102.0
2025-03-12T00:01:48Z,102.0
2025-03-12T00:01:51Z,101.0
2025-03-12T00:01:52Z,100.0
2025-03-12T00:01:55Z,100.0
2025-03-12T00:01:56Z,101.0
2025-03-12T00:01:59Z,101.0
2025-03-12T00:02:02Z,102.0
2025-03-12T00:02:05Z,102.0
2025-03-12T00:02:06Z,103.0
2025-03-12T00:02:08Z,104.0
2025-03-12T00:02:10Z,100.0
2025-03-12T00:02:12Z,96.0
2025-03-12T00:02:14Z,98.0
2025-03-12T00:02:17Z,99.0
2025-03-12T00:02:20Z,99.0
2025-03-12T00:02:21Z,100.0
2025-03-12T00:02:24Z,100.0
2025-03-12T00:02:27Z,101.0
2025-03-12T00:02:29Z,102.0
2025-03-12T00:02:32Z,102.0
2025-03-12T00:02:33Z,104.0
2025-03-12T00:02:35Z,102.0
2025-03-12T00:02:37Z,100.0
2025-03-12T00:02:39Z,98.0
2025-03-12T00:02:42Z,99.0
2025-03-12T00:02:45Z,99.0
2025-03-12T00:02:46Z,101.0
2025-03-12T00:02:48Z,100.0
2025-03-12T00:02:50Z,101.0
2025-03-12T00:02:53Z,101.0
2025-03-12T00:02:56Z,102.0
2025-03-12T00:02:58Z,104.0
2025-03-12T00:03:00Z,105.0
2025-03-12T00:03:02Z,107.0
2025-03-12T00:03:04Z,108.0
2025-03-12T00:03:05Z,107.0
2025-03-12T00:03:07Z,105.0
2025-03-12T00:03:10Z,105.0
2025-03-12T00:03:11Z,107.0
2025-03-12T00:03:13Z,110.0
2025-03-12T00:03:15Z,112.0
2025-03-12T00:03:17Z,114.0
2025-03-12T00:03:19Z,113.0
2025-03-12T00:03:22Z,113.0
2025-03-12T00:03:23Z,110.0
2025-03-12T00:03:25Z,104.0
2025-03-12T00:03:27Z,102.0
2025-03-12T00:03:28Z,98.0
2025-03-12T00:03:30Z,96.0
2025-03-12T00:03:32Z,98.0
2025-03-12T00:03:35Z,98.0
2025-03-12T00:03:36Z,96.0
2025-03-12T00:03:39Z,96.0
2025-03-12T00:03:40Z,97.0
2025-03-12T00:03:42Z,96.0
2025-03-12T00:03:44Z,94.0
2025-03-12T00:03:46Z,93.0
2025-03-12T00:03:49Z,93.0
2025-03-12T00:03:50Z,94.0
2025-03-12T00:03:52Z,95.0
2025-03-12T00:03:53Z,96.0
2025-03-12T00:03:56Z,96.0
2025-03-12T00:03:59Z,97.0
2025-03-12T00:04:01Z,98.0
2025-03-12T00:04:03Z,100.0
2025-03-12T00:04:06Z,100.0
2025-03-12T00:04:07Z,101.0
2025-03-12T00:04:10Z,101.0
2025-03-12T00:04:11Z,99.0
2025-03-12T00:04:14Z,99.0
2025-03-12T00:04:16Z,98.0
2025-03-12T00:04:19Z,98.0
2025-03-12T00:04:22Z,97.0
2025-03-12T00:04:25Z,97.0
2025-03-12T00:04:26Z,96.0
2025-03-12T00:04:28Z,98.0
2025-03-12T00:04:30Z,101.0
2025-03-12T00:04:32Z,103.0
2025-03-12T00:04:34Z,102.0
2025-03-12T00:04:36Z,103.0
2025-03-12T00:04:39Z,103.0
2025-03-12T00:04:40Z,102.0
2025-03-12T00:04:41Z,100.0
2025-03-12T00:04:43Z,98.0
2025-03-12T00:04:45Z,99.0
2025-03-12T00:04:47Z,101.0
2025-03-12T00:04:49Z,104.0
2025-03-12T00:04:51Z,108.0
2025-03-12T00:04:53Z,111.0
2025-03-12T00:04:55Z,112.0
2025-03-12T00:04:57Z,112.0
2025-03-12T00:04:59Z,111.0
