timestamp,beats per minute
2025-04-12T00:00:00Z,69.0
2025-04-12T00:00:02Z,71.0
2025-04-12T00:00:04Z,72.0
2025-04-12T00:00:06Z,75.0
2025-04-12T00:00:08Z,84.0
2025-04-12T00:00:10Z,84.0
2025-04-12T00:00:12Z,80.0
2025-04-12T00:00:13Z,73.0
2025-04-12T00:00:15Z,71.0
2025-04-12T00:00:17Z,69.0
2025-04-12T00:00:19Z,67.0
2025-04-12T00:00:22Z,67.0
2025-04-12T00:00:25Z,67.0
2025-04-12T00:00:28Z,67.0
2025-04-12T00:00:29Z,68.0
2025-04-12T00:00:31Z,67.0
2025-04-12T00:00:34Z,67.0
2025-04-12T00:00:37Z,67.0
2025-04-12T00:00:40Z,69.0
2025-04-12T00:00:42Z,69.0
2025-04-12T00:00:44Z,70.0
2025-04-12T00:00:47Z,70.0
2025-04-12T00:00:48Z,71.0
2025-04-12T00:00:50Z,72.0
2025-04-12T00:00:53Z,72.0
2025-04-12T00:00:54Z,74.0
2025-04-12T00:00:56Z,82.0
2025-04-12T00:00:58Z,83.0
2025-04-12T00:01:00Z,80.0
2025-04-12T00:01:01Z,74.0
2025-04-12T00:01:03Z,72.0
2025-04-12T00:01:06Z,72.0
2025-04-12T00:01:07Z,73.0
2025-04-12T00:01:10Z,73.0
2025-04-12T00:01:11Z,70.0
2025-04-12T00:01:13Z,68.0
2025-04-12T00:01:15Z,67.0
2025-04-12T00:01:17Z,66.0
2025-04-12T00:01:19Z,65.0
2025-04-12T00:01:21Z,66.0
2025-04-12T00:01:23Z,68.0
2025-04-12T00:01:24Z,69.0
2025-04-12T00:01:26Z,69.0
2025-04-12T00:01:28Z,68.0
2025-04-12T00:01:30Z,70.0
2025-04-12T00:01:32Z,74.0
2025-04-12T00:01:34Z,75.0
2025-04-12T00:01:36Z,74.0
2025-04-12T00:01:38Z,73.0
2025-04-12T00:01:40Z,72.0
2025-04-12T00:01:43Z,72.0
2025-04-12T00:01:44Z,71.0
2025-04-12T00:01:46Z,69.0
2025-04-12T00:01:48Z,70.0
2025-04-12T00:01:49Z,71.0
2025-04-12T00:01:52Z,71.0
2025-04-12T00:01:53Z,72.0
2025-04-12T00:01:55Z,73.0
2025-04-12T00:01:57Z,75.0
2025-04-12T00:01:59Z,78.0
2025-04-12T00:02:01Z,77.0
2025-04-12T00:02:03Z,76.0
2025-04-12T00:02:05Z,74.0
2025-04-12T00:02:08Z,74.0
2025-04-12T00:02:09Z,75.0
2025-04-12T00:02:11Z,77.0
2025-04-12T00:02:12Z,76.0
2025-04-12T00:02:14Z,73.0
2025-04-12T00:02:17Z,73.0
2025-04-12T00:02:18Z,74.0
2025-04-12T00:02:20Z,71.0
2025-04-12T00:02:22Z,73.0
2025-04-12T00:02:24Z,73.0
2025-04-12T00:02:26Z,68.0
2025-04-12T00:02:29Z,68.0
2025-04-12T00:02:30Z,69.0
2025-04-12T00:02:32Z,68.0
2025-04-12T00:02:35Z,68.0
2025-04-12T00:02:36Z,70.0
2025-04-12T00:02:37Z,71.0
2025-04-12T00:02:39Z,73.0
2025-04-12T00:02:42Z,73.0
2025-04-12T00:02:43Z,72.0
2025-04-12T00:02:46Z,72.0
2025-04-12T00:02:47Z,71.0
2025-04-12T00:02:49Z,70.0
2025-04-12T00:02:51Z,72.0
2025-04-12T00:02:53Z,73.0
2025-04-12T00:02:55Z,74.0
2025-04-12T00:02:57Z,77.0
2025-04-12T00:02:59Z,75.0
2025-04-12T00:03:00Z,74.0
2025-04-12T00:03:03Z,74.0
2025-04-12T00:03:06Z,73.0
2025-04-12T00:03:08Z,72.0
2025-04-12T00:03:10Z,71.0
2025-04-12T00:03:12Z,72.0
2025-04-12T00:03:14Z,73.0
2025-04-12T00:03:16Z,74.0
2025-04-12T00:03:18Z,74.0
2025-04-12T00:03:20Z,72.0
2025-04-12T00:03:23Z,72.0
2025-04-12T00:03:24Z,72.0
2025-04-12T00:03:25Z,71.0
2025-04-12T00:03:27Z,70.0
2025-04-12T00:03:30Z,70.0
2025-04-12T00:03:33Z,70.0
2025-04-12T00:03:35Z,71.0
2025-04-12T00:03:38Z,71.0
2025-04-12T00:03:39Z,72.0
2025-04-12T00:03:41Z,74.0
2025-04-12T00:03:44Z,74.0
2025-04-12T00:03:47Z,75.0
2025-04-12T00:03:48Z,76.0
2025-04-12T00:03:50Z,76.0
2025-04-12T00:03:52Z,77.0
2025-04-12T00:03:54Z,79.0
2025-04-12T00:03:56Z,80.0
2025-04-12T00:03:58Z,82.0
2025-04-12T00:04:00Z,83.0
2025-04-12T00:04:02Z,85.0
2025-04-12T00:04:04Z,87.0
2025-04-12T00:04:06Z,82.0
2025-04-12T00:04:08Z,81.0
2025-04-12T00:04:10Z,80.0
2025-04-12T00:04:12Z,80.0
2025-04-12T00:04:13Z,81.0
2025-04-12T00:04:16Z,81.0
2025-04-12T00:04:17Z,79.0
2025-04-12T00:04:19Z,77.0
2025-04-12T00:04:21Z,76.0
2025-04-12T00:04:23Z,74.0
2025-04-12T00:04:25Z,73.0
2025-04-12T00:04:28Z,73.0
2025-04-12T00:04:31Z,74.0
2025-04-12T00:04:33Z,76.0
2025-04-12T00:04:35Z,77.0
2025-04-12T00:04:36Z,76.0
2025-04-12T00:04:39Z,76.0
2025-04-12T00:04:40Z,75.0
2025-04-12T00:04:42Z,74.0
2025-04-12T00:04:45Z,74.0
2025-04-12T00:04:46Z,73.0
2025-04-12T00:04:49Z,73.0
2025-04-12T00:04:52Z,73.0
2025-04-12T00:04:55Z,73.0
2025-04-12T00:04:58Z,74.0
2025-04-12T00:05:01Z,74.0
2025-04-12T00:05:03Z,72.0
2025-04-12T00:05:06Z,72.0
2025-04-12T00:05:09Z,71.0
2025-04-12T00:05:11Z,72.0
2025-04-12T00:05:14Z,72.0
2025-04-12T00:05:15Z,74.0
2025-04-12T00:05:17Z,75.0
2025-04-12T00:05:19Z,74.0
2025-04-12T00:05:21Z,73.0
2025-04-12T00:05:23Z,72.0
2025-04-12T00:05:26Z,73.0
2025-04-12T00:05:29Z,73.0
2025-04-12T00:05:32Z,74.0
2025-04-12T00:05:34Z,73.0
2025-04-12T00:05:36Z,72.0
2025-04-12T00:05:38Z,73.0
