timestamp,beats per minute
2025-04-23T00:00:00Z,81.0
2025-04-23T00:00:02Z,82.0
2025-04-23T00:00:04Z,83.0
2025-04-23T00:00:06Z,85.0
2025-04-23T00:00:09Z,85.0
2025-04-23T00:00:10Z,86.0
2025-04-23T00:00:12Z,88.0
2025-04-23T00:00:15Z,88.0
2025-04-23T00:00:17Z,89.0
2025-04-23T00:00:19Z,91.0
2025-04-23T00:00:21Z,92.0
2025-04-23T00:00:23Z,94.0
2025-04-23T00:00:26Z,94.0
2025-04-23T00:00:27Z,93.0
2025-04-23T00:00:29Z,92.0
2025-04-23T00:00:31Z,93.0
2025-04-23T00:00:33Z,96.0
2025-04-23T00:00:35Z,97.0
2025-04-23T00:00:38Z,94.0
2025-04-23T00:00:40Z,95.0
2025-04-23T00:00:43Z,95.0
2025-04-23T00:00:44Z,96.0
2025-04-23T00:00:46Z,98.0
2025-04-23T00:00:49Z,98.0
2025-04-23T00:00:50Z,100.0
2025-04-23T00:00:52Z,96.0
2025-04-23T00:00:54Z,87.0
2025-04-23T00:00:57Z,87.0
2025-04-23T00:00:58Z,89.0
2025-04-23T00:01:01Z,90.0
2025-04-23T00:01:03Z,91.0
2025-04-23T00:01:05Z,92.0
2025-04-23T00:01:08Z,92.0
2025-04-23T00:01:09Z,90.0
2025-04-23T00:01:11Z,89.0
2025-04-23T00:01:13Z,90.0
2025-04-23T00:01:15Z,88.0
2025-04-23T00:01:18Z,88.0
2025-04-23T00:01:19Z,89.0
2025-04-23T00:01:21Z,90.0
2025-04-23T00:01:23Z,88.0
2025-04-23T00:01:24Z,85.0
2025-04-23T00:01:26Z,85.0
2025-04-23T00:01:28Z,84.0
2025-04-23T00:01:30Z,83.0
2025-04-23T00:01:33Z,83.0
2025-04-23T00:01:34Z,82.0
2025-04-23T00:01:36Z,81.0
2025-04-23T00:01:38Z,82.0
2025-04-23T00:01:40Z,79.0
2025-04-23T00:01:43Z,79.0
2025-04-23T00:01:44Z,80.0
2025-04-23T00:01:47Z,80.0
2025-04-23T00:01:50Z,80.0
2025-04-23T00:01:53Z,80.0
2025-04-23T00:01:55Z,81.0
2025-04-23T00:01:57Z,79.0
2025-04-23T00:01:59Z,78.0
2025-04-23T00:02:01Z,77.0
2025-04-23T00:02:03Z,79.0
2025-04-23T00:02:05Z,78.0
2025-04-23T00:02:07Z,77.0
2025-04-23T00:02:09Z,78.0
2025-04-23T00:02:11Z,79.0
2025-04-23T00:02:12Z,83.0
2025-04-23T00:02:14Z,86.0
2025-04-23T00:02:16Z,87.0
2025-04-23T00:02:18Z,86.0
2025-04-23T00:02:20Z,83.0
2025-04-23T00:02:22Z,81.0
2025-04-23T00:02:25Z,81.0
2025-04-23T00:02:26Z,82.0
2025-04-23T00:02:28Z,83.0
2025-04-23T00:02:30Z,84.0
2025-04-23T00:02:33Z,84.0
2025-04-23T00:02:34Z,85.0
2025-04-23T00:02:36Z,86.0
2025-04-23T00:02:39Z,84.0
2025-04-23T00:02:42Z,84.0
2025-04-23T00:02:43Z,83.0
2025-04-23T00:02:45Z,84.0
2025-04-23T00:02:48Z,84.0
2025-04-23T00:02:51Z,85.0
2025-04-23T00:02:53Z,86.0
2025-04-23T00:02:55Z,87.0
2025-04-23T00:02:58Z,87.0
2025-04-23T00:02:59Z,86.0
2025-04-23T00:03:00Z,85.0
2025-04-23T00:03:02Z,84.0
2025-04-23T00:03:04Z,85.0
2025-04-23T00:03:06Z,87.0
2025-04-23T00:03:09Z,87.0
2025-04-23T00:03:10Z,88.0
2025-04-23T00:03:12Z,87.0
2025-04-23T00:03:14Z,85.0
2025-04-23T00:03:16Z,83.0
2025-04-23T00:03:18Z,84.0
2025-04-23T00:03:21Z,84.0
2025-04-23T00:03:22Z,85.0
2025-04-23T00:03:24Z,86.0
2025-04-23T00:03:27Z,85.0
2025-04-23T00:03:29Z,84.0
2025-04-23T00:03:32Z,84.0
2025-04-23T00:03:33Z,85.0
2025-04-23T00:03:35Z,86.0
2025-04-23T00:03:37Z,88.0
2025-04-23T00:03:39Z,86.0
2025-04-23T00:03:41Z,85.0
2025-04-23T00:03:43Z,84.0
2025-04-23T00:03:45Z,83.0
2025-04-23T00:03:47Z,82.0
2025-04-23T00:03:48Z,83.0
2025-04-23T00:03:50Z,84.0
2025-04-23T00:03:52Z,85.0
2025-04-23T00:03:54Z,86.0
2025-04-23T00:03:57Z,86.0
2025-04-23T00:04:00Z,86.0
2025-04-23T00:04:02Z,85.0
2025-04-23T00:04:04Z,87.0
2025-04-23T00:04:06Z,88.0
2025-04-23T00:04:08Z,90.0
2025-04-23T00:04:10Z,89.0
