timestamp,beats per minute
2025-06-15T00:00:01Z,82.0
2025-06-15T00:00:04Z,82.0
2025-06-15T00:00:07Z,82.0
2025-06-15T00:00:09Z,81.0
2025-06-15T00:00:11Z,82.0
2025-06-15T00:00:13Z,81.0
2025-06-15T00:00:16Z,81.0
2025-06-15T00:00:19Z,81.0
2025-06-15T00:00:22Z,82.0
2025-06-15T00:00:25Z,82.0
2025-06-15T00:00:28Z,82.0
2025-06-15T00:00:31Z,82.0
2025-06-15T00:00:32Z,83.0
2025-06-15T00:00:34Z,82.0
2025-06-15T00:00:36Z,82.0
2025-06-15T00:00:38Z,83.0
2025-06-15T00:00:39Z,83.0
2025-06-15T00:00:41Z,84.0
2025-06-15T00:00:43Z,83.0
2025-06-15T00:00:46Z,83.0
2025-06-15T00:00:49Z,84.0
2025-06-15T00:00:51Z,86.0
2025-06-15T00:00:53Z,88.0
2025-06-15T00:00:55Z,89.0
2025-06-15T00:00:58Z,89.0
2025-06-15T00:00:59Z,88.0
2025-06-15T00:01:01Z,87.0
2025-06-15T00:01:02Z,86.0
2025-06-15T00:01:05Z,86.0
2025-06-15T00:01:06Z,85.0
2025-06-15T00:01:09Z,85.0
2025-06-15T00:01:12Z,84.0
2025-06-15T00:01:14Z,86.0
2025-06-15T00:01:17Z,86.0
2025-06-15T00:01:18Z,84.0
2025-06-15T00:01:21Z,84.0
2025-06-15T00:01:24Z,85.0
2025-06-15T00:01:27Z,85.0
2025-06-15T00:01:30Z,85.0
2025-06-15T00:01:31Z,86.0
2025-06-15T00:01:34Z,86.0
2025-06-15T00:01:37Z,87.0
2025-06-15T00:01:40Z,87.0
2025-06-15T00:01:41Z,89.0
2025-06-15T00:01:44Z,89.0
2025-06-15T00:01:45Z,87.0
2025-06-15T00:01:48Z,87.0
2025-06-15T00:01:50Z,86.0
2025-06-15T00:01:53Z,86.0
2025-06-15T00:01:56Z,86.0
2025-06-15T00:01:58Z,85.0
2025-06-15T00:02:01Z,85.0
2025-06-15T00:02:02Z,85.0
2025-06-15T00:02:05Z,85.0
2025-06-15T00:02:06Z,86.0
2025-06-15T00:02:08Z,87.0
2025-06-15T00:02:11Z,87.0
2025-06-15T00:02:14Z,87.0
2025-06-15T00:02:17Z,87.0
2025-06-15T00:02:20Z,87.0
2025-06-15T00:02:21Z,86.0
2025-06-15T00:02:23Z,85.0
2025-06-15T00:02:25Z,84.0
2025-06-15T00:02:27Z,82.0
2025-06-15T00:02:30Z,82.0
2025-06-15T00:02:31Z,81.0
2025-06-15T00:02:33Z,82.0
2025-06-15T00:02:35Z,83.0
2025-06-15T00:02:38Z,83.0
2025-06-15T00:02:40Z,84.0
2025-06-15T00:02:42Z,83.0
2025-06-15T00:02:44Z,84.0
2025-06-15T00:02:46Z,83.0
2025-06-15T00:02:48Z,82.0
2025-06-15T00:02:51Z,82.0
2025-06-15T00:02:54Z,82.0
2025-06-15T00:02:56Z,81.0
2025-06-15T00:02:59Z,81.0
2025-06-15T00:03:00Z,80.0
2025-06-15T00:03:02Z,80.0
2025-06-15T00:03:05Z,80.0
2025-06-15T00:03:08Z,80.0
2025-06-15T00:03:11Z,80.0
2025-06-15T00:03:13Z,79.0
2025-06-15T00:03:15Z,80.0
2025-06-15T00:03:18Z,80.0
2025-06-15T00:03:19Z,81.0
2025-06-15T00:03:22Z,81.0
2025-06-15T00:03:23Z,80.0
2025-06-15T00:03:26Z,80.0
2025-06-15T00:03:28Z,81.0
