timestamp,beats per minute
2025-01-16T00:00:01Z,87.0
2025-01-16T00:00:04Z,87.0
2025-01-16T00:00:05Z,88.0
2025-01-16T00:00:08Z,88.0
2025-01-16T00:00:09Z,90.0
2025-01-16T00:00:11Z,91.0
2025-01-16T00:00:13Z,90.0
2025-01-16T00:00:15Z,88.0
2025-01-16T00:00:17Z,88.0
2025-01-16T00:00:19Z,89.0
2025-01-16T00:00:21Z,90.0
2025-01-16T00:00:23Z,89.0
2025-01-16T00:00:24Z,88.0
2025-01-16T00:00:26Z,89.0
2025-01-16T00:00:29Z,89.0
2025-01-16T00:00:30Z,88.0
2025-01-16T00:00:33Z,88.0
2025-01-16T00:00:34Z,87.0
2025-01-16T00:00:36Z,88.0
2025-01-16T00:00:39Z,88.0
2025-01-16T00:00:42Z,90.0
2025-01-16T00:00:45Z,90.0
2025-01-16T00:00:48Z,90.0
2025-01-16T00:00:49Z,91.0
2025-01-16T00:00:51Z,92.0
2025-01-16T00:00:54Z,92.0
2025-01-16T00:00:55Z,93.0
2025-01-16T00:00:58Z,93.0
2025-01-16T00:01:01Z,92.0
2025-01-16T00:01:04Z,92.0
2025-01-16T00:01:05Z,91.0
2025-01-16T00:01:07Z,93.0
2025-01-16T00:01:09Z,94.0
2025-01-16T00:01:12Z,92.0
2025-01-16T00:01:14Z,90.0
2025-01-16T00:01:16Z,90.0
2025-01-16T00:01:19Z,90.0
2025-01-16T00:01:22Z,88.0
2025-01-16T00:01:25Z,88.0
2025-01-16T00:01:28Z,88.0
2025-01-16T00:01:30Z,86.0
2025-01-16T00:01:33Z,86.0
2025-01-16T00:01:34Z,88.0
2025-01-16T00:01:35Z,90.0
2025-01-16T00:01:38Z,90.0
2025-01-16T00:01:41Z,89.0
2025-01-16T00:01:44Z,89.0
2025-01-16T00:01:45Z,90.0
2025-01-16T00:01:48Z,90.0
2025-01-16T00:01:51Z,88.0
2025-01-16T00:01:54Z,88.0
2025-01-16T00:01:57Z,88.0
2025-01-16T00:02:00Z,88.0
2025-01-16T00:02:03Z,88.0
2025-01-16T00:02:04Z,89.0
2025-01-16T00:02:06Z,88.0
2025-01-16T00:02:08Z,87.0
2025-01-16T00:02:10Z,86.0
2025-01-16T00:02:12Z,87.0
2025-01-16T00:02:14Z,88.0
2025-01-16T00:02:16Z,91.0
2025-01-16T00:02:18Z,92.0
2025-01-16T00:02:20Z,92.0
2025-01-16T00:02:23Z,90.0
2025-01-16T00:02:26Z,90.0
2025-01-16T00:02:29Z,91.0
2025-01-16T00:02:31Z,90.0
2025-01-16T00:02:33Z,88.0
2025-01-16T00:02:35Z,89.0
2025-01-16T00:02:37Z,87.0
2025-01-16T00:02:40Z,87.0
2025-01-16T00:02:41Z,89.0
2025-01-16T00:02:43Z,91.0
2025-01-16T00:02:45Z,92.0
2025-01-16T00:02:48Z,89.0
2025-01-16T00:02:51Z,89.0
2025-01-16T00:02:52Z,88.0
2025-01-16T00:02:54Z,89.0
2025-01-16T00:02:56Z,88.0
2025-01-16T00:02:58Z,89.0
2025-01-16T00:03:00Z,91.0
2025-01-16T00:03:02Z,93.0
2025-01-16T00:03:04Z,94.0
2025-01-16T00:03:07Z,94.0
2025-01-16T00:03:08Z,92.0
2025-01-16T00:03:10Z,91.0
2025-01-16T00:03:11Z,90.0
2025-01-16T00:03:13Z,87.0
2025-01-16T00:03:15Z,86.0
2025-01-16T00:03:17Z,86.0
2025-01-16T00:03:19Z,84.0
2025-01-16T00:03:22Z,84.0
2025-01-16T00:03:23Z,86.0
2025-01-16T00:03:25Z,88.0
2025-01-16T00:03:28Z,88.0
2025-01-16T00:03:29Z,86.0
2025-01-16T00:03:32Z,86.0
2025-01-16T00:03:35Z,86.0
2025-01-16T00:03:36Z,88.0
2025-01-16T00:03:38Z,87.0
2025-01-16T00:03:40Z,86.0
2025-01-16T00:03:42Z,85.0
2025-01-16T00:03:44Z,84.0
2025-01-16T00:03:47Z,84.0
2025-01-16T00:03:50Z,84.0
2025-01-16T00:03:52Z,83.0
2025-01-16T00:03:54Z,81.0
2025-01-16T00:03:57Z,81.0
2025-01-16T00:03:58Z,82.0
2025-01-16T00:03:59Z,83.0
2025-01-16T00:04:01Z,84.0
2025-01-16T00:04:03Z,82.0
2025-01-16T00:04:05Z,84.0
2025-01-16T00:04:07Z,85.0
2025-01-16T00:04:09Z,86.0
2025-01-16T00:04:11Z,88.0
2025-01-16T00:04:13Z,90.0
2025-01-16T00:04:15Z,89.0
2025-01-16T00:04:17Z,88.0
2025-01-16T00:04:19Z,89.0
2025-01-16T00:04:21Z,90.0
2025-01-16T00:04:24Z,88.0
2025-01-16T00:04:26Z,86.0
2025-01-16T00:04:28Z,85.0
2025-01-16T00:04:30Z,84.0
2025-01-16T00:04:33Z,84.0
2025-01-16T00:04:36Z,84.0
2025-01-16T00:04:39Z,84.0
2025-01-16T00:04:40Z,85.0
2025-01-16T00:04:43Z,85.0
2025-01-16T00:04:44Z,86.0
2025-01-16T00:04:46Z,87.0
2025-01-16T00:04:47Z,88.0
2025-01-16T00:04:50Z,88.0
2025-01-16T00:04:51Z,87.0
2025-01-16T00:04:54Z,87.0
2025-01-16T00:04:55Z,88.0
2025-01-16T00:04:58Z,88.0
2025-01-16T00:04:59Z,89.0
2025-01-16T00:05:02Z,89.0
2025-01-16T00:05:03Z,90.0
2025-01-16T00:05:06Z,90.0
2025-01-16T00:05:09Z,92.0
2025-01-16T00:05:11Z,94.0
2025-01-16T00:05:12Z,93.0
2025-01-16T00:05:14Z,92.0
2025-01-16T00:05:16Z,91.0
2025-01-16T00:05:19Z,91.0
2025-01-16T00:05:20Z,90.0
2025-01-16T00:05:23Z,90.0
2025-01-16T00:05:24Z,89.0
2025-01-16T00:05:26Z,87.0
2025-01-16T00:05:29Z,87.0
2025-01-16T00:05:30Z,88.0
2025-01-16T00:05:32Z,87.0
2025-01-16T00:05:35Z,87.0
2025-01-16T00:05:38Z,87.0
2025-01-16T00:05:39Z,88.0
2025-01-16T00:05:41Z,87.0
2025-01-16T00:05:43Z,86.0
2025-01-16T00:05:45Z,85.0
2025-01-16T00:05:48Z,85.0
2025-01-16T00:05:51Z,87.0
2025-01-16T00:05:53Z,88.0
2025-01-16T00:05:56Z,88.0
2025-01-16T00:05:59Z,87.0
2025-01-16T00:06:02Z,86.0
2025-01-16T00:06:05Z,86.0
2025-01-16T00:06:06Z,85.0
2025-01-16T00:06:08Z,84.0
2025-01-16T00:06:10Z,85.0
2025-01-16T00:06:12Z,84.0
2025-01-16T00:06:14Z,85.0
2025-01-16T00:06:16Z,86.0
2025-01-16T00:06:18Z,88.0
2025-01-16T00:06:20Z,87.0
2025-01-16T00:06:22Z,84.0
2025-01-16T00:06:25Z,84.0
2025-01-16T00:06:28Z,84.0
2025-01-16T00:06:30Z,83.0
2025-01-16T00:06:32Z,82.0
2025-01-16T00:06:35Z,82.0
2025-01-16T00:06:36Z,83.0
2025-01-16T00:06:38Z,82.0
2025-01-16T00:06:41Z,82.0
2025-01-16T00:06:43Z,83.0
2025-01-16T00:06:46Z,83.0
2025-01-16T00:06:49Z,84.0
2025-01-16T00:06:51Z,87.0
2025-01-16T00:06:53Z,89.0
2025-01-16T00:06:55Z,88.0
2025-01-16T00:06:57Z,86.0
2025-01-16T00:06:59Z,87.0
2025-01-16T00:07:01Z,88.0
2025-01-16T00:07:03Z,87.0
2025-01-16T00:07:04Z,86.0
2025-01-16T00:07:06Z,85.0
2025-01-16T00:07:08Z,85.0
2025-01-16T00:07:10Z,86.0
2025-01-16T00:07:13Z,86.0
2025-01-16T00:07:14Z,85.0
2025-01-16T00:07:17Z,85.0
2025-01-16T00:07:18Z,84.0
2025-01-16T00:07:21Z,84.0
2025-01-16T00:07:24Z,85.0
2025-01-16T00:07:26Z,86.0
2025-01-16T00:07:27Z,87.0
2025-01-16T00:07:29Z,88.0
2025-01-16T00:07:32Z,88.0
2025-01-16T00:07:35Z,88.0
2025-01-16T00:07:37Z,87.0
2025-01-16T00:07:40Z,87.0
2025-01-16T00:07:43Z,86.0
2025-01-16T00:07:45Z,85.0
2025-01-16T00:07:48Z,85.0
2025-01-16T00:07:49Z,84.0
2025-01-16T00:07:51Z,82.0
2025-01-16T00:07:52Z,83.0
2025-01-16T00:07:55Z,83.0
2025-01-16T00:07:56Z,84.0
2025-01-16T00:07:58Z,85.0
2025-01-16T00:08:01Z,85.0
2025-01-16T00:08:02Z,84.0
2025-01-16T00:08:04Z,82.0
2025-01-16T00:08:06Z,83.0
2025-01-16T00:08:08Z,85.0
2025-01-16T00:08:11Z,85.0
2025-01-16T00:08:14Z,85.0
2025-01-16T00:08:17Z,85.0
2025-01-16T00:08:20Z,85.0
2025-01-16T00:08:21Z,86.0
2025-01-16T00:08:23Z,85.0
2025-01-16T00:08:25Z,86.0
2025-01-16T00:08:27Z,87.0
2025-01-16T00:08:30Z,87.0
2025-01-16T00:08:31Z,85.0
2025-01-16T00:08:34Z,85.0
2025-01-16T00:08:35Z,86.0
2025-01-16T00:08:37Z,87.0
2025-01-16T00:08:39Z,84.0
2025-01-16T00:08:40Z,81.0
2025-01-16T00:08:42Z,80.0
2025-01-16T00:08:44Z,83.0
2025-01-16T00:08:46Z,86.0
2025-01-16T00:08:48Z,87.0
2025-01-16T00:08:50Z,86.0
2025-01-16T00:08:52Z,83.0
2025-01-16T00:08:54Z,82.0
2025-01-16T00:08:56Z,81.0
2025-01-16T00:08:59Z,81.0
2025-01-16T00:09:02Z,80.0
2025-01-16T00:09:03Z,80.0
2025-01-16T00:09:06Z,80.0
2025-01-16T00:09:09Z,80.0
2025-01-16T00:09:11Z,81.0
2025-01-16T00:09:13Z,82.0
2025-01-16T00:09:15Z,83.0
2025-01-16T00:09:17Z,87.0
2025-01-16T00:09:19Z,86.0
2025-01-16T00:09:22Z,86.0
2025-01-16T00:09:25Z,88.0
2025-01-16T00:09:27Z,98.0
2025-01-16T00:09:28Z,104.0
2025-01-16T00:09:30Z,96.0
2025-01-16T00:09:32Z,90.0
2025-01-16T00:09:34Z,89.0
2025-01-16T00:09:36Z,88.0
2025-01-16T00:09:39Z,88.0
2025-01-16T00:09:40Z,89.0
2025-01-16T00:09:42Z,88.0
2025-01-16T00:09:44Z,87.0
2025-01-16T00:09:46Z,88.0
2025-01-16T00:09:48Z,86.0
2025-01-16T00:09:50Z,85.0
2025-01-16T00:09:51Z,86.0
2025-01-16T00:09:54Z,86.0
2025-01-16T00:09:55Z,84.0
2025-01-16T00:09:57Z,83.0
2025-01-16T00:09:59Z,82.0
2025-01-16T00:10:01Z,81.0
2025-01-16T00:10:03Z,79.0
2025-01-16T00:10:05Z,75.0
2025-01-16T00:10:07Z,74.0
2025-01-16T00:10:10Z,74.0
2025-01-16T00:10:13Z,74.0
2025-01-16T00:10:16Z,75.0
2025-01-16T00:10:18Z,76.0
2025-01-16T00:10:21Z,76.0
2025-01-16T00:10:24Z,77.0
2025-01-16T00:10:26Z,80.0
2025-01-16T00:10:28Z,81.0
2025-01-16T00:10:30Z,83.0
2025-01-16T00:10:32Z,82.0
2025-01-16T00:10:34Z,84.0
2025-01-16T00:10:36Z,87.0
2025-01-16T00:10:38Z,85.0
2025-01-16T00:10:39Z,81.0
2025-01-16T00:10:41Z,78.0
2025-01-16T00:10:43Z,76.0
2025-01-16T00:10:45Z,78.0
2025-01-16T00:10:47Z,79.0
2025-01-16T00:10:49Z,80.0
2025-01-16T00:10:51Z,83.0
2025-01-16T00:10:53Z,84.0
2025-01-16T00:10:55Z,85.0
2025-01-16T00:10:57Z,84.0
2025-01-16T00:10:59Z,82.0
2025-01-16T00:11:02Z,82.0
2025-01-16T00:11:03Z,81.0
2025-01-16T00:11:04Z,79.0
2025-01-16T00:11:07Z,79.0
2025-01-16T00:11:08Z,81.0
2025-01-16T00:11:10Z,80.0
2025-01-16T00:11:13Z,80.0
2025-01-16T00:11:14Z,81.0
2025-01-16T00:11:17Z,81.0
2025-01-16T00:11:20Z,80.0
2025-01-16T00:11:23Z,80.0
2025-01-16T00:11:24Z,81.0
2025-01-16T00:11:27Z,82.0
2025-01-16T00:11:29Z,83.0
2025-01-16T00:11:32Z,83.0
