timestamp,beats per minute
2025-01-30T00:00:00Z,96.0
2025-01-30T00:00:01Z,95.0
2025-01-30T00:00:03Z,93.0
2025-01-30T00:00:06Z,93.0
2025-01-30T00:00:07Z,91.0
2025-01-30T00:00:09Z,93.0
2025-01-30T00:00:11Z,94.0
2025-01-30T00:00:13Z,93.0
2025-01-30T00:00:16Z,93.0
2025-01-30T00:00:17Z,96.0
2025-01-30T00:00:20Z,96.0
2025-01-30T00:00:22Z,95.0
2025-01-30T00:00:24Z,90.0
2025-01-30T00:00:26Z,93.0
2025-01-30T00:00:28Z,94.0
2025-01-30T00:00:30Z,89.0
2025-01-30T00:00:32Z,90.0
2025-01-30T00:00:34Z,93.0
2025-01-30T00:00:37Z,93.0
2025-01-30T00:00:38Z,92.0
2025-01-30T00:00:41Z,92.0
2025-01-30T00:00:44Z,92.0
2025-01-30T00:00:47Z,90.0
2025-01-30T00:00:49Z,89.0
2025-01-30T00:00:51Z,88.0
2025-01-30T00:00:53Z,89.0
2025-01-30T00:00:56Z,89.0
2025-01-30T00:00:59Z,91.0
2025-01-30T00:01:01Z,92.0
2025-01-30T00:01:03Z,91.0
2025-01-30T00:01:05Z,89.0
2025-01-30T00:01:08Z,89.0
2025-01-30T00:01:10Z,88.0
2025-01-30T00:01:12Z,90.0
2025-01-30T00:01:15Z,90.0
2025-01-30T00:01:16Z,91.0
2025-01-30T00:01:18Z,92.0
2025-01-30T00:01:21Z,92.0
2025-01-30T00:01:22Z,91.0
2025-01-30T00:01:24Z,89.0
2025-01-30T00:01:26Z,87.0
2025-01-30T00:01:29Z,87.0
2025-01-30T00:01:30Z,88.0
2025-01-30T00:01:31Z,89.0
2025-01-30T00:01:33Z,91.0
2025-01-30T00:01:36Z,91.0
2025-01-30T00:01:39Z,92.0
2025-01-30T00:01:41Z,93.0
2025-01-30T00:01:43Z,94.0
2025-01-30T00:01:46Z,94.0
2025-01-30T00:01:47Z,91.0
2025-01-30T00:01:49Z,90.0
2025-01-30T00:01:52Z,90.0
2025-01-30T00:01:54Z,92.0
2025-01-30T00:01:56Z,90.0
2025-01-30T00:01:59Z,90.0
2025-01-30T00:02:00Z,94.0
2025-01-30T00:02:03Z,94.0
2025-01-30T00:02:04Z,95.0
2025-01-30T00:02:06Z,93.0
2025-01-30T00:02:08Z,88.0
2025-01-30T00:02:10Z,85.0
2025-01-30T00:02:12Z,87.0
2025-01-30T00:02:15Z,87.0
2025-01-30T00:02:18Z,87.0
2025-01-30T00:02:19Z,87.0
2025-01-30T00:02:21Z,89.0
2025-01-30T00:02:23Z,91.0
2025-01-30T00:02:26Z,91.0
2025-01-30T00:02:29Z,92.0
2025-01-30T00:02:32Z,92.0
2025-01-30T00:02:35Z,95.0
2025-01-30T00:02:37Z,93.0
2025-01-30T00:02:39Z,95.0
2025-01-30T00:02:42Z,91.0
2025-01-30T00:02:44Z,92.0
2025-01-30T00:02:47Z,92.0
2025-01-30T00:02:48Z,91.0
2025-01-30T00:02:50Z,90.0
2025-01-30T00:02:52Z,89.0
2025-01-30T00:02:54Z,87.0
2025-01-30T00:02:56Z,86.0
2025-01-30T00:02:58Z,85.0
2025-01-30T00:03:00Z,86.0
2025-01-30T00:03:02Z,85.0
2025-01-30T00:03:05Z,85.0
2025-01-30T00:03:06Z,87.0
2025-01-30T00:03:07Z,89.0
2025-01-30T00:03:09Z,88.0
2025-01-30T00:03:12Z,88.0
2025-01-30T00:03:13Z,90.0
2025-01-30T00:03:16Z,90.0
2025-01-30T00:03:17Z,91.0
2025-01-30T00:03:19Z,90.0
2025-01-30T00:03:22Z,90.0
2025-01-30T00:03:23Z,86.0
2025-01-30T00:03:25Z,85.0
2025-01-30T00:03:27Z,86.0
2025-01-30T00:03:29Z,87.0
2025-01-30T00:03:30Z,90.0
2025-01-30T00:03:32Z,91.0
2025-01-30T00:03:34Z,88.0
2025-01-30T00:03:36Z,89.0
2025-01-30T00:03:38Z,85.0
2025-01-30T00:03:40Z,90.0
2025-01-30T00:03:42Z,92.0
2025-01-30T00:03:44Z,90.0
2025-01-30T00:03:47Z,90.0
2025-01-30T00:03:48Z,89.0
2025-01-30T00:03:50Z,88.0
2025-01-30T00:03:52Z,90.0
2025-01-30T00:03:54Z,89.0
2025-01-30T00:03:57Z,90.0
2025-01-30T00:03:59Z,89.0
2025-01-30T00:04:01Z,90.0
2025-01-30T00:04:03Z,93.0
2025-01-30T00:04:05Z,100.0
2025-01-30T00:04:07Z,104.0
2025-01-30T00:04:09Z,102.0
2025-01-30T00:04:11Z,99.0
2025-01-30T00:04:14Z,99.0
2025-01-30T00:04:15Z,96.0
2025-01-30T00:04:17Z,98.0
2025-01-30T00:04:18Z,96.0
2025-01-30T00:04:20Z,94.0
2025-01-30T00:04:22Z,91.0
2025-01-30T00:04:24Z,92.0
2025-01-30T00:04:27Z,92.0
2025-01-30T00:04:28Z,93.0
2025-01-30T00:04:30Z,94.0
2025-01-30T00:04:32Z,95.0
2025-01-30T00:04:34Z,96.0
2025-01-30T00:04:36Z,97.0
2025-01-30T00:04:38Z,93.0
2025-01-30T00:04:40Z,94.0
2025-01-30T00:04:42Z,93.0
2025-01-30T00:04:43Z,91.0
2025-01-30T00:04:45Z,92.0
2025-01-30T00:04:47Z,89.0
2025-01-30T00:04:49Z,92.0
2025-01-30T00:04:52Z,92.0
2025-01-30T00:04:55Z,91.0
2025-01-30T00:04:57Z,93.0
2025-01-30T00:04:59Z,92.0
2025-01-30T00:05:02Z,92.0
2025-01-30T00:05:03Z,90.0
2025-01-30T00:05:05Z,88.0
2025-01-30T00:05:06Z,89.0
2025-01-30T00:05:08Z,90.0
2025-01-30T00:05:10Z,88.0
2025-01-30T00:05:12Z,86.0
2025-01-30T00:05:14Z,87.0
2025-01-30T00:05:16Z,89.0
2025-01-30T00:05:18Z,87.0
2025-01-30T00:05:20Z,86.0
2025-01-30T00:05:22Z,85.0
2025-01-30T00:05:25Z,85.0
