timestamp,beats per minute
2025-03-11T00:00:02Z,89.0
2025-03-11T00:00:05Z,88.0
2025-03-11T00:00:07Z,89.0
2025-03-11T00:00:10Z,89.0
2025-03-11T00:00:13Z,89.0
2025-03-11T00:00:16Z,88.0
2025-03-11T00:00:18Z,86.0
2025-03-11T00:00:20Z,87.0
2025-03-11T00:00:22Z,91.0
2025-03-11T00:00:24Z,98.0
2025-03-11T00:00:26Z,94.0
2025-03-11T00:00:28Z,87.0
2025-03-11T00:00:30Z,81.0
2025-03-11T00:00:31Z,82.0
2025-03-11T00:00:33Z,80.0
2025-03-11T00:00:36Z,80.0
2025-03-11T00:00:37Z,81.0
2025-03-11T00:00:39Z,82.0
2025-03-11T00:00:41Z,85.0
2025-03-11T00:00:43Z,87.0
2025-03-11T00:00:45Z,89.0
2025-03-11T00:00:47Z,93.0
2025-03-11T00:00:49Z,96.0
2025-03-11T00:00:51Z,96.0
2025-03-11T00:00:53Z,93.0
2025-03-11T00:00:55Z,91.0
2025-03-11T00:00:56Z,90.0
2025-03-11T00:00:58Z,89.0
2025-03-11T00:01:00Z,86.0
2025-03-11T00:01:02Z,85.0
2025-03-11T00:01:04Z,86.0
2025-03-11T00:01:06Z,86.0
2025-03-11T00:01:08Z,87.0
2025-03-11T00:01:11Z,87.0
2025-03-11T00:01:14Z,86.0
2025-03-11T00:01:16Z,84.0
2025-03-11T00:01:18Z,83.0
2025-03-11T00:01:19Z,82.0
2025-03-11T00:01:21Z,81.0
2025-03-11T00:01:23Z,82.0
2025-03-11T00:01:25Z,83.0
2025-03-11T00:01:28Z,83.0
2025-03-11T00:01:29Z,84.0
2025-03-11T00:01:31Z,86.0
2025-03-11T00:01:33Z,88.0
2025-03-11T00:01:36Z,88.0
2025-03-11T00:01:37Z,89.0
2025-03-11T00:01:39Z,90.0
2025-03-11T00:01:41Z,89.0
2025-03-11T00:01:43Z,88.0
2025-03-11T00:01:44Z,89.0
2025-03-11T00:01:46Z,88.0
2025-03-11T00:01:48Z,88.0
2025-03-11T00:01:51Z,88.0
2025-03-11T00:01:54Z,88.0
