timestamp,beats per minute
2025-01-20T00:00:00Z,81.0
2025-01-20T00:00:02Z,80.0
2025-01-20T00:00:03Z,79.0
2025-01-20T00:00:05Z,78.0
2025-01-20T00:00:08Z,78.0
2025-01-20T00:00:09Z,77.0
2025-01-20T00:00:11Z,76.0
2025-01-20T00:00:14Z,76.0
2025-01-20T00:00:15Z,74.0
2025-01-20T00:00:17Z,75.0
2025-01-20T00:00:19Z,75.0
2025-01-20T00:00:22Z,75.0
2025-01-20T00:00:23Z,74.0
2025-01-20T00:00:25Z,76.0
2025-01-20T00:00:26Z,83.0
2025-01-20T00:00:28Z,86.0
2025-01-20T00:00:30Z,82.0
2025-01-20T00:00:32Z,80.0
2025-01-20T00:00:34Z,79.0
2025-01-20T00:00:37Z,79.0
2025-01-20T00:00:38Z,81.0
2025-01-20T00:00:40Z,80.0
2025-01-20T00:00:42Z,78.0
2025-01-20T00:00:44Z,77.0
2025-01-20T00:00:46Z,79.0
2025-01-20T00:00:48Z,81.0
2025-01-20T00:00:50Z,82.0
2025-01-20T00:00:51Z,80.0
2025-01-20T00:00:53Z,79.0
2025-01-20T00:00:55Z,78.0
2025-01-20T00:00:57Z,79.0
2025-01-20T00:01:00Z,79.0
2025-01-20T00:01:01Z,78.0
2025-01-20T00:01:03Z,75.0
2025-01-20T00:01:05Z,73.0
2025-01-20T00:01:08Z,73.0
2025-01-20T00:01:09Z,73.0
2025-01-20T00:01:11Z,74.0
2025-01-20T00:01:14Z,74.0
2025-01-20T00:01:16Z,74.0
2025-01-20T00:01:19Z,74.0
2025-01-20T00:01:20Z,75.0
2025-01-20T00:01:22Z,76.0
2025-01-20T00:01:25Z,76.0
2025-01-20T00:01:26Z,74.0
2025-01-20T00:01:28Z,76.0
2025-01-20T00:01:30Z,78.0
2025-01-20T00:01:32Z,80.0
2025-01-20T00:01:34Z,81.0
2025-01-20T00:01:37Z,81.0
2025-01-20T00:01:38Z,80.0
2025-01-20T00:01:39Z,81.0
2025-01-20T00:01:41Z,80.0
2025-01-20T00:01:43Z,78.0
2025-01-20T00:01:46Z,78.0
2025-01-20T00:01:49Z,78.0
2025-01-20T00:01:51Z,77.0
2025-01-20T00:01:53Z,76.0
2025-01-20T00:01:56Z,76.0
2025-01-20T00:01:59Z,74.0
2025-01-20T00:02:02Z,73.0
2025-01-20T00:02:05Z,73.0
2025-01-20T00:02:08Z,73.0
2025-01-20T00:02:10Z,72.0
2025-01-20T00:02:12Z,73.0
2025-01-20T00:02:14Z,74.0
2025-01-20T00:02:17Z,74.0
2025-01-20T00:02:20Z,74.0
2025-01-20T00:02:23Z,74.0
2025-01-20T00:02:24Z,75.0
2025-01-20T00:02:27Z,75.0
2025-01-20T00:02:30Z,75.0
2025-01-20T00:02:31Z,75.0
2025-01-20T00:02:33Z,76.0
2025-01-20T00:02:35Z,78.0
2025-01-20T00:02:37Z,79.0
2025-01-20T00:02:39Z,80.0
2025-01-20T00:02:41Z,78.0
