timestamp,beats per minute
2025-06-02T00:00:00Z,72.0
2025-06-02T00:00:03Z,72.0
2025-06-02T00:00:06Z,72.0
2025-06-02T00:00:07Z,70.0
2025-06-02T00:00:10Z,70.0
2025-06-02T00:00:11Z,71.0
2025-06-02T00:00:13Z,72.0
2025-06-02T00:00:16Z,72.0
2025-06-02T00:00:17Z,71.0
2025-06-02T00:00:19Z,70.0
2025-06-02T00:00:21Z,70.0
2025-06-02T00:00:22Z,72.0
2025-06-02T00:00:25Z,72.0
2025-06-02T00:00:26Z,74.0
2025-06-02T00:00:28Z,76.0
2025-06-02T00:00:30Z,76.0
2025-06-02T00:00:32Z,77.0
2025-06-02T00:00:34Z,80.0
2025-06-02T00:00:36Z,81.0
2025-06-02T00:00:38Z,79.0
2025-06-02T00:00:40Z,77.0
2025-06-02T00:00:42Z,76.0
2025-06-02T00:00:44Z,75.0
2025-06-02T00:00:45Z,75.0
2025-06-02T00:00:48Z,75.0
2025-06-02T00:00:49Z,76.0
2025-06-02T00:00:51Z,78.0
2025-06-02T00:00:53Z,76.0
2025-06-02T00:00:56Z,76.0
2025-06-02T00:00:59Z,76.0
2025-06-02T00:01:01Z,78.0
2025-06-02T00:01:03Z,77.0
2025-06-02T00:01:05Z,76.0
2025-06-02T00:01:08Z,76.0
2025-06-02T00:01:11Z,76.0
2025-06-02T00:01:14Z,76.0
2025-06-02T00:01:17Z,76.0
2025-06-02T00:01:18Z,77.0
2025-06-02T00:01:20Z,79.0
2025-06-02T00:01:22Z,81.0
2025-06-02T00:01:25Z,81.0
2025-06-02T00:01:26Z,80.0
2025-06-02T00:01:28Z,79.0
2025-06-02T00:01:30Z,78.0
2025-06-02T00:01:32Z,77.0
2025-06-02T00:01:33Z,76.0
2025-06-02T00:01:36Z,76.0
2025-06-02T00:01:37Z,74.0
2025-06-02T00:01:39Z,74.0
2025-06-02T00:01:41Z,73.0
2025-06-02T00:01:43Z,74.0
2025-06-02T00:01:46Z,74.0
2025-06-02T00:01:47Z,75.0
2025-06-02T00:01:49Z,76.0
2025-06-02T00:01:51Z,75.0
2025-06-02T00:01:53Z,76.0
2025-06-02T00:01:55Z,82.0
2025-06-02T00:01:57Z,83.0
2025-06-02T00:01:58Z,82.0
2025-06-02T00:02:00Z,80.0
2025-06-02T00:02:02Z,78.0
2025-06-02T00:02:05Z,78.0
2025-06-02T00:02:06Z,76.0
2025-06-02T00:02:08Z,74.0
2025-06-02T00:02:10Z,74.0
2025-06-02T00:02:12Z,76.0
2025-06-02T00:02:14Z,77.0
2025-06-02T00:02:16Z,78.0
2025-06-02T00:02:18Z,79.0
2025-06-02T00:02:20Z,78.0
2025-06-02T00:02:23Z,78.0
2025-06-02T00:02:25Z,79.0
2025-06-02T00:02:28Z,79.0
2025-06-02T00:02:31Z,77.0
2025-06-02T00:02:33Z,78.0
2025-06-02T00:02:35Z,79.0
2025-06-02T00:02:37Z,78.0
