timestamp,beats per minute
2025-03-21T00:00:00Z,86.0
2025-03-21T00:00:03Z,86.0
2025-03-21T00:00:04Z,87.0
2025-03-21T00:00:07Z,87.0
2025-03-21T00:00:08Z,88.0
2025-03-21T00:00:11Z,88.0
2025-03-21T00:00:14Z,86.0
2025-03-21T00:00:17Z,88.0
2025-03-21T00:00:20Z,88.0
2025-03-21T00:00:21Z,87.0
2025-03-21T00:00:23Z,85.0
2025-03-21T00:00:25Z,84.0
2025-03-21T00:00:27Z,85.0
2025-03-21T00:00:29Z,86.0
2025-03-21T00:00:31Z,87.0
2025-03-21T00:00:33Z,86.0
2025-03-21T00:00:35Z,85.0
2025-03-21T00:00:37Z,86.0
2025-03-21T00:00:40Z,86.0
2025-03-21T00:00:43Z,86.0
2025-03-21T00:00:46Z,87.0
2025-03-21T00:00:48Z,88.0
2025-03-21T00:00:50Z,88.0
2025-03-21T00:00:53Z,88.0
2025-03-21T00:00:56Z,87.0
2025-03-21T00:00:58Z,86.0
2025-03-21T00:01:00Z,87.0
2025-03-21T00:01:02Z,88.0
2025-03-21T00:01:05Z,87.0
2025-03-21T00:01:08Z,87.0
2025-03-21T00:01:09Z,88.0
2025-03-21T00:01:12Z,88.0
2025-03-21T00:01:13Z,86.0
2025-03-21T00:01:16Z,86.0
2025-03-21T00:01:19Z,88.0
2025-03-21T00:01:22Z,88.0
2025-03-21T00:01:25Z,88.0
2025-03-21T00:01:28Z,88.0
2025-03-21T00:01:30Z,88.0
2025-03-21T00:01:33Z,88.0
2025-03-21T00:01:34Z,86.0
2025-03-21T00:01:37Z,86.0
2025-03-21T00:01:40Z,88.0
2025-03-21T00:01:43Z,88.0
2025-03-21T00:01:44Z,89.0
2025-03-21T00:01:47Z,89.0
2025-03-21T00:01:50Z,89.0
2025-03-21T00:01:53Z,88.0
2025-03-21T00:01:55Z,88.0
2025-03-21T00:01:57Z,91.0
2025-03-21T00:02:00Z,91.0
2025-03-21T00:02:01Z,90.0
2025-03-21T00:02:03Z,88.0
2025-03-21T00:02:05Z,87.0
2025-03-21T00:02:08Z,87.0
2025-03-21T00:02:09Z,88.0
