timestamp,beats per minute
2025-03-08T00:00:01Z,79.0
2025-03-08T00:00:04Z,79.0
2025-03-08T00:00:05Z,78.0
2025-03-08T00:00:08Z,78.0
2025-03-08T00:00:11Z,78.0
2025-03-08T00:00:14Z,78.0
2025-03-08T00:00:16Z,78.0
2025-03-08T00:00:18Z,79.0
2025-03-08T00:00:20Z,80.0
2025-03-08T00:00:22Z,82.0
2025-03-08T00:00:24Z,82.0
2025-03-08T00:00:26Z,80.0
2025-03-08T00:00:28Z,79.0
2025-03-08T00:00:30Z,78.0
2025-03-08T00:00:32Z,77.0
2025-03-08T00:00:33Z,76.0
2025-03-08T00:00:36Z,76.0
2025-03-08T00:00:39Z,76.0
2025-03-08T00:00:41Z,74.0
2025-03-08T00:00:43Z,73.0
2025-03-08T00:00:45Z,72.0
2025-03-08T00:00:47Z,74.0
2025-03-08T00:00:49Z,75.0
2025-03-08T00:00:52Z,75.0
2025-03-08T00:00:53Z,74.0
2025-03-08T00:00:56Z,74.0
2025-03-08T00:00:58Z,76.0
2025-03-08T00:01:01Z,76.0
2025-03-08T00:01:02Z,77.0
2025-03-08T00:01:04Z,78.0
2025-03-08T00:01:07Z,78.0
2025-03-08T00:01:08Z,77.0
2025-03-08T00:01:10Z,76.0
2025-03-08T00:01:13Z,76.0
2025-03-08T00:01:16Z,76.0
2025-03-08T00:01:19Z,76.0
2025-03-08T00:01:22Z,76.0
2025-03-08T00:01:25Z,76.0
2025-03-08T00:01:28Z,76.0
2025-03-08T00:01:31Z,76.0
2025-03-08T00:01:34Z,76.0
2025-03-08T00:01:37Z,74.0
2025-03-08T00:01:39Z,72.0
2025-03-08T00:01:42Z,72.0
2025-03-08T00:01:45Z,72.0
2025-03-08T00:01:48Z,72.0
2025-03-08T00:01:50Z,73.0
2025-03-08T00:01:52Z,74.0
2025-03-08T00:01:55Z,74.0
2025-03-08T00:01:56Z,73.0
2025-03-08T00:01:58Z,72.0
2025-03-08T00:02:00Z,73.0
2025-03-08T00:02:03Z,73.0
2025-03-08T00:02:06Z,74.0
2025-03-08T00:02:08Z,75.0
