timestamp,beats per minute
2025-03-27T00:00:01Z,88.0
2025-03-27T00:00:03Z,86.0
2025-03-27T00:00:05Z,89.0
2025-03-27T00:00:07Z,91.0
2025-03-27T00:00:09Z,92.0
2025-03-27T00:00:11Z,91.0
2025-03-27T00:00:14Z,90.0
2025-03-27T00:00:16Z,89.0
2025-03-27T00:00:19Z,89.0
2025-03-27T00:00:22Z,89.0
2025-03-27T00:00:24Z,88.0
2025-03-27T00:00:26Z,86.0
2025-03-27T00:00:28Z,87.0
2025-03-27T00:00:31Z,87.0
2025-03-27T00:00:32Z,86.0
2025-03-27T00:00:34Z,84.0
2025-03-27T00:00:35Z,82.0
2025-03-27T00:00:38Z,82.0
2025-03-27T00:00:39Z,85.0
2025-03-27T00:00:42Z,85.0
2025-03-27T00:00:43Z,85.0
2025-03-27T00:00:45Z,84.0
2025-03-27T00:00:47Z,83.0
2025-03-27T00:00:49Z,84.0
2025-03-27T00:00:51Z,86.0
2025-03-27T00:00:53Z,87.0
2025-03-27T00:00:55Z,89.0
2025-03-27T00:00:57Z,90.0
2025-03-27T00:01:00Z,90.0
2025-03-27T00:01:03Z,90.0
2025-03-27T00:01:04Z,91.0
2025-03-27T00:01:07Z,91.0
2025-03-27T00:01:10Z,90.0
2025-03-27T00:01:12Z,91.0
2025-03-27T00:01:14Z,92.0
2025-03-27T00:01:16Z,94.0
2025-03-27T00:01:18Z,95.0
2025-03-27T00:01:20Z,94.0
2025-03-27T00:01:22Z,93.0
2025-03-27T00:01:23Z,92.0
2025-03-27T00:01:25Z,91.0
2025-03-27T00:01:27Z,90.0
2025-03-27T00:01:30Z,90.0
2025-03-27T00:01:33Z,91.0
2025-03-27T00:01:35Z,93.0
2025-03-27T00:01:37Z,92.0
2025-03-27T00:01:39Z,91.0
2025-03-27T00:01:41Z,96.0
2025-03-27T00:01:43Z,102.0
2025-03-27T00:01:45Z,104.0
2025-03-27T00:01:47Z,101.0
2025-03-27T00:01:48Z,97.0
2025-03-27T00:01:50Z,102.0
2025-03-27T00:01:52Z,101.0
2025-03-27T00:01:54Z,101.0
2025-03-27T00:01:56Z,105.0
2025-03-27T00:01:58Z,111.0
2025-03-27T00:02:00Z,109.0
2025-03-27T00:02:02Z,110.0
2025-03-27T00:02:04Z,108.0
2025-03-27T00:02:06Z,107.0
2025-03-27T00:02:08Z,109.0
2025-03-27T00:02:10Z,107.0
2025-03-27T00:02:11Z,106.0
2025-03-27T00:02:14Z,106.0
2025-03-27T00:02:17Z,106.0
2025-03-27T00:02:19Z,105.0
2025-03-27T00:02:22Z,105.0
2025-03-27T00:02:23Z,104.0
2025-03-27T00:02:25Z,109.0
2025-03-27T00:02:27Z,108.0
2025-03-27T00:02:30Z,108.0
2025-03-27T00:02:31Z,110.0
2025-03-27T00:02:33Z,113.0
2025-03-27T00:02:35Z,108.0
2025-03-27T00:02:36Z,107.0
2025-03-27T00:02:38Z,108.0
2025-03-27T00:02:40Z,110.0
2025-03-27T00:02:42Z,117.0
2025-03-27T00:02:44Z,119.0
2025-03-27T00:02:47Z,119.0
2025-03-27T00:02:48Z,120.0
2025-03-27T00:02:50Z,117.0
2025-03-27T00:02:52Z,110.0
2025-03-27T00:02:54Z,109.0
2025-03-27T00:02:56Z,100.0
2025-03-27T00:02:58Z,102.0
2025-03-27T00:02:59Z,100.0
2025-03-27T00:03:01Z,95.0
2025-03-27T00:03:03Z,98.0
2025-03-27T00:03:05Z,113.0
2025-03-27T00:03:08Z,113.0
2025-03-27T00:03:09Z,109.0
2025-03-27T00:03:11Z,102.0
2025-03-27T00:03:14Z,102.0
2025-03-27T00:03:15Z,104.0
2025-03-27T00:03:17Z,105.0
2025-03-27T00:03:19Z,106.0
2025-03-27T00:03:21Z,105.0
2025-03-27T00:03:23Z,107.0
2025-03-27T00:03:24Z,109.0
2025-03-27T00:03:26Z,108.0
2025-03-27T00:03:28Z,110.0
