timestamp,beats per minute
2025-02-12T00:00:01Z,118.0
2025-02-12T00:00:04Z,117.0
2025-02-12T00:00:07Z,117.0
2025-02-12T00:00:08Z,115.0
2025-02-12T00:00:10Z,114.0
2025-02-12T00:00:12Z,113.0
2025-02-12T00:00:15Z,113.0
2025-02-12T00:00:16Z,114.0
2025-02-12T00:00:19Z,114.0
2025-02-12T00:00:21Z,115.0
2025-02-12T00:00:24Z,115.0
2025-02-12T00:00:25Z,114.0
2025-02-12T00:00:27Z,115.0
2025-02-12T00:00:29Z,114.0
2025-02-12T00:00:32Z,114.0
2025-02-12T00:00:35Z,114.0
2025-02-12T00:00:38Z,114.0
2025-02-12T00:00:40Z,113.0
2025-02-12T00:00:42Z,114.0
2025-02-12T00:00:44Z,115.0
2025-02-12T00:00:47Z,115.0
2025-02-12T00:00:50Z,117.0
2025-02-12T00:00:53Z,117.0
2025-02-12T00:00:54Z,120.0
2025-02-12T00:00:56Z,123.0
2025-02-12T00:00:59Z,123.0
2025-02-12T00:01:00Z,122.0
2025-02-12T00:01:02Z,123.0
2025-02-12T00:01:04Z,122.0
2025-02-12T00:01:05Z,121.0
2025-02-12T00:01:08Z,121.0
2025-02-12T00:01:09Z,122.0
2025-02-12T00:01:11Z,120.0
2025-02-12T00:01:14Z,120.0
2025-02-12T00:01:17Z,120.0
2025-02-12T00:01:19Z,121.0
2025-02-12T00:01:21Z,124.0
2025-02-12T00:01:24Z,124.0
2025-02-12T00:01:25Z,126.0
2025-02-12T00:01:27Z,128.0
2025-02-12T00:01:28Z,127.0
2025-02-12T00:01:30Z,126.0
2025-02-12T00:01:32Z,123.0
2025-02-12T00:01:34Z,124.0
2025-02-12T00:01:37Z,124.0
2025-02-12T00:01:40Z,125.0
2025-02-12T00:01:43Z,125.0
2025-02-12T00:01:44Z,126.0
2025-02-12T00:01:46Z,127.0
2025-02-12T00:01:49Z,127.0
2025-02-12T00:01:52Z,126.0
2025-02-12T00:01:53Z,129.0
2025-02-12T00:01:56Z,129.0
2025-02-12T00:01:57Z,131.0
2025-02-12T00:02:00Z,131.0
2025-02-12T00:02:01Z,130.0
2025-02-12T00:02:04Z,130.0
2025-02-12T00:02:07Z,128.0
2025-02-12T00:02:09Z,126.0
2025-02-12T00:02:11Z,123.0
2025-02-12T00:02:13Z,121.0
2025-02-12T00:02:15Z,122.0
2025-02-12T00:02:16Z,125.0
2025-02-12T00:02:19Z,125.0
2025-02-12T00:02:22Z,125.0
