timestamp,beats per minute
2025-02-08T00:00:00Z,93.0
2025-02-08T00:00:02Z,94.0
2025-02-08T00:00:04Z,97.0
2025-02-08T00:00:06Z,96.0
2025-02-08T00:00:08Z,94.0
2025-02-08T00:00:11Z,94.0
2025-02-08T00:00:14Z,94.0
2025-02-08T00:00:15Z,95.0
2025-02-08T00:00:18Z,95.0
2025-02-08T00:00:19Z,94.0
2025-02-08T00:00:22Z,94.0
2025-02-08T00:00:25Z,92.0
2025-02-08T00:00:27Z,91.0
2025-02-08T00:00:29Z,92.0
2025-02-08T00:00:31Z,94.0
2025-02-08T00:00:33Z,94.0
2025-02-08T00:00:35Z,92.0
2025-02-08T00:00:37Z,91.0
2025-02-08T00:00:38Z,90.0
2025-02-08T00:00:40Z,92.0
2025-02-08T00:00:42Z,94.0
2025-02-08T00:00:44Z,95.0
2025-02-08T00:00:47Z,95.0
2025-02-08T00:00:50Z,98.0
2025-02-08T00:00:52Z,101.0
2025-02-08T00:00:54Z,102.0
2025-02-08T00:00:56Z,104.0
2025-02-08T00:00:58Z,107.0
2025-02-08T00:01:00Z,108.0
2025-02-08T00:01:02Z,109.0
2025-02-08T00:01:03Z,110.0
2025-02-08T00:01:05Z,109.0
2025-02-08T00:01:07Z,96.0
2025-02-08T00:01:09Z,95.0
2025-02-08T00:01:11Z,96.0
2025-02-08T00:01:13Z,94.0
2025-02-08T00:01:15Z,91.0
2025-02-08T00:01:17Z,89.0
2025-02-08T00:01:20Z,89.0
2025-02-08T00:01:21Z,91.0
2025-02-08T00:01:23Z,93.0
2025-02-08T00:01:25Z,94.0
2025-02-08T00:01:26Z,95.0
2025-02-08T00:01:28Z,96.0
2025-02-08T00:01:30Z,95.0
2025-02-08T00:01:32Z,96.0
2025-02-08T00:01:34Z,97.0
2025-02-08T00:01:36Z,98.0
2025-02-08T00:01:39Z,98.0
2025-02-08T00:01:40Z,96.0
2025-02-08T00:01:43Z,96.0
2025-02-08T00:01:44Z,98.0
2025-02-08T00:01:47Z,98.0
2025-02-08T00:01:48Z,94.0
2025-02-08T00:01:50Z,89.0
2025-02-08T00:01:53Z,92.0
2025-02-08T00:01:55Z,94.0
2025-02-08T00:01:57Z,97.0
2025-02-08T00:02:00Z,97.0
2025-02-08T00:02:01Z,96.0
2025-02-08T00:02:03Z,94.0
2025-02-08T00:02:05Z,93.0
2025-02-08T00:02:07Z,94.0
2025-02-08T00:02:09Z,95.0
2025-02-08T00:02:12Z,95.0
2025-02-08T00:02:13Z,91.0
2025-02-08T00:02:14Z,88.0
2025-02-08T00:02:16Z,87.0
