timestamp,beats per minute
2025-04-27T00:00:02Z,80.0
2025-04-27T00:00:05Z,81.0
2025-04-27T00:00:07Z,81.0
2025-04-27T00:00:09Z,82.0
2025-04-27T00:00:12Z,82.0
2025-04-27T00:00:13Z,81.0
2025-04-27T00:00:16Z,81.0
2025-04-27T00:00:18Z,82.0
2025-04-27T00:00:21Z,82.0
2025-04-27T00:00:24Z,81.0
2025-04-27T00:00:26Z,82.0
2025-04-27T00:00:29Z,82.0
2025-04-27T00:00:30Z,81.0
2025-04-27T00:00:32Z,82.0
2025-04-27T00:00:34Z,81.0
2025-04-27T00:00:37Z,81.0
2025-04-27T00:00:38Z,82.0
2025-04-27T00:00:40Z,81.0
2025-04-27T00:00:43Z,82.0
2025-04-27T00:00:45Z,83.0
2025-04-27T00:00:47Z,82.0
2025-04-27T00:00:49Z,84.0
2025-04-27T00:00:51Z,83.0
2025-04-27T00:00:53Z,81.0
2025-04-27T00:00:55Z,82.0
2025-04-27T00:00:57Z,83.0
2025-04-27T00:01:00Z,83.0
2025-04-27T00:01:03Z,82.0
2025-04-27T00:01:04Z,80.0
2025-04-27T00:01:06Z,79.0
2025-04-27T00:01:09Z,79.0
2025-04-27T00:01:12Z,79.0
2025-04-27T00:01:14Z,80.0
2025-04-27T00:01:17Z,80.0
2025-04-27T00:01:20Z,80.0
2025-04-27T00:01:22Z,81.0
2025-04-27T00:01:25Z,81.0
2025-04-27T00:01:26Z,80.0
2025-04-27T00:01:28Z,81.0
2025-04-27T00:01:29Z,81.0
2025-04-27T00:01:31Z,82.0
2025-04-27T00:01:33Z,81.0
2025-04-27T00:01:36Z,81.0
2025-04-27T00:01:37Z,82.0
2025-04-27T00:01:40Z,82.0
2025-04-27T00:01:41Z,81.0
2025-04-27T00:01:44Z,81.0
2025-04-27T00:01:47Z,81.0
2025-04-27T00:01:49Z,80.0
2025-04-27T00:01:51Z,79.0
2025-04-27T00:01:52Z,78.0
2025-04-27T00:01:54Z,79.0
2025-04-27T00:01:57Z,79.0
2025-04-27T00:02:00Z,79.0
2025-04-27T00:02:02Z,78.0
2025-04-27T00:02:04Z,79.0
2025-04-27T00:02:06Z,80.0
2025-04-27T00:02:08Z,78.0
2025-04-27T00:02:10Z,79.0
2025-04-27T00:02:12Z,80.0
2025-04-27T00:02:15Z,80.0
2025-04-27T00:02:16Z,81.0
