timestamp,beats per minute
2025-01-06T00:00:03Z,90.0
2025-01-06T00:00:18Z,91.0
2025-01-06T00:00:28Z,93.0
2025-01-06T00:00:33Z,94.0
2025-01-06T00:00:43Z,95.0
2025-01-06T00:00:48Z,94.0
2025-01-06T00:00:58Z,97.0
2025-01-06T00:01:03Z,100.0
2025-01-06T00:01:08Z,99.0
2025-01-06T00:01:13Z,98.0
2025-01-06T00:01:18Z,92.0
2025-01-06T00:01:23Z,86.0
2025-01-06T00:01:28Z,84.0
2025-01-06T00:01:33Z,85.0
2025-01-06T00:01:43Z,84.0
2025-01-06T00:01:48Z,83.0
2025-01-06T00:01:53Z,82.0
2025-01-06T00:01:58Z,83.0
2025-01-06T00:02:03Z,84.0
2025-01-06T00:02:08Z,85.0
2025-01-06T00:02:13Z,84.0
2025-01-06T00:02:23Z,85.0
2025-01-06T00:02:28Z,86.0
2025-01-06T00:02:33Z,86.0
2025-01-06T00:02:38Z,87.0
2025-01-06T00:02:43Z,90.0
2025-01-06T00:02:48Z,89.0
2025-01-06T00:02:53Z,88.0
2025-01-06T00:02:58Z,89.0
2025-01-06T00:03:08Z,90.0
2025-01-06T00:03:23Z,89.0
2025-01-06T00:03:28Z,91.0
2025-01-06T00:03:33Z,92.0
2025-01-06T00:03:38Z,93.0
2025-01-06T00:03:43Z,94.0
2025-01-06T00:03:48Z,93.0
2025-01-06T00:04:03Z,92.0
2025-01-06T00:04:08Z,93.0
2025-01-06T00:04:18Z,91.0
2025-01-06T00:04:23Z,90.0
2025-01-06T00:04:28Z,88.0
2025-01-06T00:04:33Z,87.0
2025-01-06T00:04:48Z,87.0
2025-01-06T00:04:53Z,88.0
2025-01-06T00:05:08Z,89.0
2025-01-06T00:05:15Z,91.0
2025-01-06T00:05:20Z,92.0
2025-01-06T00:05:30Z,91.0
2025-01-06T00:05:45Z,91.0
2025-01-06T00:05:50Z,92.0
2025-01-06T00:05:55Z,93.0
2025-01-06T00:06:10Z,93.0
2025-01-06T00:06:15Z,92.0
2025-01-06T00:06:20Z,91.0
2025-01-06T00:06:35Z,90.0
2025-01-06T00:06:45Z,91.0
2025-01-06T00:06:50Z,96.0
2025-01-06T00:06:55Z,97.0
2025-01-06T00:07:10Z,98.0
2025-01-06T00:07:15Z,106.0
2025-01-06T00:07:20Z,110.0
2025-01-06T00:07:25Z,111.0
2025-01-06T00:07:30Z,96.0
2025-01-06T00:07:35Z,95.0
2025-01-06T00:07:40Z,97.0
2025-01-06T00:07:45Z,99.0
2025-01-06T00:07:50Z,98.0
2025-01-06T00:07:55Z,96.0
2025-01-06T00:08:00Z,95.0
2025-01-06T00:08:15Z,96.0
2025-01-06T00:08:20Z,95.0
2025-01-06T00:08:25Z,93.0
2025-01-06T00:08:30Z,94.0
2025-01-06T00:08:40Z,92.0
2025-01-06T00:08:45Z,90.0
2025-01-06T00:08:50Z,89.0
2025-01-06T00:09:05Z,88.0
2025-01-06T00:09:10Z,87.0
2025-01-06T00:09:15Z,90.0
2025-01-06T00:09:30Z,90.0
2025-01-06T00:09:35Z,91.0
2025-01-06T00:09:40Z,89.0
2025-01-06T00:09:50Z,87.0
2025-01-06T00:10:05Z,86.0
2025-01-06T00:10:10Z,84.0
2025-01-06T00:10:25Z,85.0
2025-01-06T00:10:30Z,86.0
2025-01-06T00:10:35Z,87.0
2025-01-06T00:10:40Z,88.0
2025-01-06T00:10:55Z,88.0
2025-01-06T00:11:00Z,87.0
2025-01-06T00:11:05Z,86.0
2025-01-06T00:11:10Z,85.0
2025-01-06T00:11:15Z,86.0
2025-01-06T00:11:20Z,87.0
2025-01-06T00:11:25Z,88.0
2025-01-06T00:11:30Z,87.0
2025-01-06T00:11:35Z,87.0
2025-01-06T00:11:45Z,86.0
2025-01-06T00:11:50Z,87.0
2025-01-06T00:12:00Z,88.0
2025-01-06T00:12:05Z,87.0
2025-01-06T00:12:20Z,87.0
2025-01-06T00:12:30Z,85.0
2025-01-06T00:12:35Z,84.0
2025-01-06T00:12:45Z,86.0
2025-01-06T00:12:50Z,87.0
2025-01-06T00:13:00Z,84.0
2025-01-06T00:13:05Z,82.0
2025-01-06T00:13:20Z,82.0
2025-01-06T00:13:35Z,83.0
2025-01-06T00:13:45Z,84.0
2025-01-06T00:13:50Z,86.0
2025-01-06T00:14:00Z,85.0
2025-01-06T00:14:05Z,84.0
2025-01-06T00:14:10Z,86.0
