timestamp,beats per minute
2025-01-08T00:00:01Z,102.0
2025-01-08T00:00:04Z,102.0
2025-01-08T00:00:07Z,99.0
2025-01-08T00:00:09Z,96.0
2025-01-08T00:00:11Z,96.0
2025-01-08T00:00:13Z,98.0
2025-01-08T00:00:15Z,99.0
2025-01-08T00:00:17Z,102.0
2025-01-08T00:00:19Z,103.0
2025-01-08T00:00:22Z,102.0
2025-01-08T00:00:24Z,100.0
2025-01-08T00:00:26Z,105.0
2025-01-08T00:00:28Z,107.0
2025-01-08T00:00:30Z,103.0
2025-01-08T00:00:32Z,98.0
2025-01-08T00:00:34Z,99.0
2025-01-08T00:00:36Z,102.0
2025-01-08T00:00:38Z,104.0
2025-01-08T00:00:40Z,103.0
2025-01-08T00:00:43Z,103.0
2025-01-08T00:00:45Z,105.0
2025-01-08T00:00:48Z,105.0
2025-01-08T00:00:51Z,105.0
2025-01-08T00:00:54Z,105.0
2025-01-08T00:00:57Z,106.0
2025-01-08T00:00:59Z,104.0
2025-01-08T00:01:02Z,104.0
2025-01-08T00:01:05Z,106.0
2025-01-08T00:01:07Z,105.0
2025-01-08T00:01:10Z,105.0
2025-01-08T00:01:12Z,106.0
2025-01-08T00:01:14Z,106.0
2025-01-08T00:01:16Z,104.0
2025-01-08T00:01:19Z,104.0
2025-01-08T00:01:20Z,105.0
2025-01-08T00:01:22Z,106.0
2025-01-08T00:01:24Z,107.0
2025-01-08T00:01:27Z,107.0
2025-01-08T00:01:28Z,108.0
2025-01-08T00:01:30Z,107.0
2025-01-08T00:01:33Z,108.0
2025-01-08T00:01:36Z,108.0
2025-01-08T00:01:39Z,108.0
2025-01-08T00:01:42Z,108.0
2025-01-08T00:01:45Z,108.0
2025-01-08T00:01:48Z,108.0
2025-01-08T00:01:49Z,109.0
2025-01-08T00:01:52Z,109.0
2025-01-08T00:01:53Z,108.0
2025-01-08T00:01:55Z,103.0
2025-01-08T00:01:56Z,98.0
2025-01-08T00:01:58Z,97.0
2025-01-08T00:02:01Z,97.0
2025-01-08T00:02:02Z,96.0
2025-01-08T00:02:04Z,97.0
2025-01-08T00:02:06Z,98.0
2025-01-08T00:02:09Z,98.0
2025-01-08T00:02:12Z,99.0
2025-01-08T00:02:14Z,102.0
2025-01-08T00:02:16Z,106.0
2025-01-08T00:02:18Z,107.0
2025-01-08T00:02:19Z,106.0
2025-01-08T00:02:22Z,106.0
2025-01-08T00:02:23Z,107.0
2025-01-08T00:02:25Z,106.0
2025-01-08T00:02:27Z,107.0
2025-01-08T00:02:29Z,109.0
2025-01-08T00:02:31Z,108.0
2025-01-08T00:02:34Z,108.0
2025-01-08T00:02:35Z,106.0
2025-01-08T00:02:37Z,104.0
2025-01-08T00:02:40Z,104.0
2025-01-08T00:02:41Z,105.0
2025-01-08T00:02:44Z,106.0
2025-01-08T00:02:47Z,106.0
2025-01-08T00:02:50Z,106.0
2025-01-08T00:02:52Z,105.0
2025-01-08T00:02:54Z,104.0
2025-01-08T00:02:56Z,106.0
2025-01-08T00:02:59Z,106.0
2025-01-08T00:03:02Z,106.0
2025-01-08T00:03:04Z,105.0
2025-01-08T00:03:06Z,104.0
2025-01-08T00:03:07Z,105.0
2025-01-08T00:03:10Z,105.0
2025-01-08T00:03:11Z,105.0
2025-01-08T00:03:13Z,106.0
2025-01-08T00:03:16Z,106.0
2025-01-08T00:03:17Z,105.0
2025-01-08T00:03:20Z,105.0
2025-01-08T00:03:21Z,104.0
2025-01-08T00:03:23Z,103.0
2025-01-08T00:03:25Z,104.0
2025-01-08T00:03:28Z,104.0
2025-01-08T00:03:29Z,105.0
2025-01-08T00:03:31Z,106.0
2025-01-08T00:03:32Z,109.0
2025-01-08T00:03:34Z,108.0
2025-01-08T00:03:36Z,107.0
2025-01-08T00:03:38Z,104.0
2025-01-08T00:03:40Z,101.0
2025-01-08T00:03:42Z,98.0
2025-01-08T00:03:44Z,99.0
2025-01-08T00:03:46Z,100.0
2025-01-08T00:03:48Z,99.0
2025-01-08T00:03:51Z,99.0
2025-01-08T00:03:52Z,98.0
2025-01-08T00:03:54Z,101.0
2025-01-08T00:03:55Z,104.0
2025-01-08T00:03:57Z,105.0
2025-01-08T00:03:59Z,106.0
2025-01-08T00:04:02Z,106.0
2025-01-08T00:04:03Z,107.0
2025-01-08T00:04:05Z,102.0
2025-01-08T00:04:07Z,103.0
2025-01-08T00:04:09Z,104.0
2025-01-08T00:04:11Z,105.0
2025-01-08T00:04:13Z,104.0
2025-01-08T00:04:15Z,109.0
2025-01-08T00:04:17Z,106.0
2025-01-08T00:04:20Z,105.0
2025-01-08T00:04:22Z,104.0
2025-01-08T00:04:24Z,103.0
2025-01-08T00:04:26Z,102.0
2025-01-08T00:04:28Z,101.0
2025-01-08T00:04:30Z,102.0
2025-01-08T00:04:32Z,103.0
2025-01-08T00:04:34Z,104.0
2025-01-08T00:04:36Z,105.0
2025-01-08T00:04:39Z,105.0
2025-01-08T00:04:40Z,104.0
2025-01-08T00:04:42Z,105.0
2025-01-08T00:04:45Z,106.0
2025-01-08T00:04:47Z,105.0
2025-01-08T00:04:49Z,107.0
2025-01-08T00:04:52Z,107.0
2025-01-08T00:04:53Z,108.0
2025-01-08T00:04:56Z,108.0
2025-01-08T00:04:57Z,107.0
2025-01-08T00:04:59Z,108.0
2025-01-08T00:05:01Z,105.0
2025-01-08T00:05:03Z,104.0
2025-01-08T00:05:05Z,105.0
2025-01-08T00:05:08Z,103.0
2025-01-08T00:05:10Z,102.0
2025-01-08T00:05:12Z,101.0
2025-01-08T00:05:14Z,102.0
2025-01-08T00:05:16Z,103.0
2025-01-08T00:05:18Z,101.0
2025-01-08T00:05:20Z,99.0
2025-01-08T00:05:23Z,99.0
2025-01-08T00:05:24Z,102.0
2025-01-08T00:05:27Z,102.0
2025-01-08T00:05:28Z,103.0
2025-01-08T00:05:31Z,105.0
2025-01-08T00:05:33Z,109.0
2025-01-08T00:05:35Z,111.0
2025-01-08T00:05:37Z,110.0
2025-01-08T00:05:39Z,108.0
