timestamp,beats per minute
2025-03-30T00:00:00Z,81.0
2025-03-30T00:00:02Z,77.0
2025-03-30T00:00:03Z,74.0
2025-03-30T00:00:05Z,73.0
2025-03-30T00:00:07Z,72.0
2025-03-30T00:00:10Z,72.0
2025-03-30T00:00:13Z,72.0
2025-03-30T00:00:15Z,73.0
2025-03-30T00:00:18Z,73.0
2025-03-30T00:00:21Z,74.0
2025-03-30T00:00:24Z,74.0
2025-03-30T00:00:25Z,75.0
2025-03-30T00:00:26Z,77.0
2025-03-30T00:00:28Z,78.0
2025-03-30T00:00:31Z,78.0
2025-03-30T00:00:32Z,79.0
2025-03-30T00:00:35Z,79.0
2025-03-30T00:00:38Z,80.0
2025-03-30T00:00:41Z,80.0
2025-03-30T00:00:44Z,80.0
2025-03-30T00:00:46Z,78.0
2025-03-30T00:00:49Z,78.0
2025-03-30T00:00:50Z,80.0
2025-03-30T00:00:51Z,80.0
2025-03-30T00:00:54Z,80.0
2025-03-30T00:00:57Z,80.0
2025-03-30T00:00:59Z,81.0
2025-03-30T00:01:01Z,84.0
2025-03-30T00:01:03Z,87.0
2025-03-30T00:01:05Z,89.0
2025-03-30T00:01:07Z,91.0
2025-03-30T00:01:09Z,94.0
2025-03-30T00:01:11Z,91.0
2025-03-30T00:01:13Z,90.0
2025-03-30T00:01:14Z,89.0
2025-03-30T00:01:16Z,88.0
2025-03-30T00:01:18Z,89.0
2025-03-30T00:01:20Z,90.0
2025-03-30T00:01:23Z,90.0
2025-03-30T00:01:24Z,86.0
2025-03-30T00:01:26Z,82.0
2025-03-30T00:01:28Z,79.0
2025-03-30T00:01:30Z,78.0
2025-03-30T00:01:33Z,78.0
2025-03-30T00:01:34Z,77.0
2025-03-30T00:01:36Z,76.0
2025-03-30T00:01:39Z,75.0
2025-03-30T00:01:42Z,75.0
2025-03-30T00:01:43Z,74.0
2025-03-30T00:01:46Z,74.0
2025-03-30T00:01:47Z,74.0
2025-03-30T00:01:49Z,75.0
2025-03-30T00:01:51Z,78.0
2025-03-30T00:01:53Z,79.0
2025-03-30T00:01:55Z,78.0
2025-03-30T00:01:58Z,78.0
2025-03-30T00:01:59Z,81.0
2025-03-30T00:02:02Z,80.0
2025-03-30T00:02:04Z,78.0
2025-03-30T00:02:06Z,77.0
2025-03-30T00:02:08Z,79.0
2025-03-30T00:02:10Z,80.0
2025-03-30T00:02:12Z,85.0
2025-03-30T00:02:14Z,86.0
2025-03-30T00:02:16Z,85.0
2025-03-30T00:02:18Z,82.0
2025-03-30T00:02:20Z,80.0
2025-03-30T00:02:23Z,80.0
2025-03-30T00:02:24Z,78.0
2025-03-30T00:02:26Z,78.0
2025-03-30T00:02:27Z,79.0
2025-03-30T00:02:29Z,80.0
2025-03-30T00:02:31Z,82.0
2025-03-30T00:02:33Z,81.0
2025-03-30T00:02:35Z,78.0
2025-03-30T00:02:37Z,77.0
2025-03-30T00:02:39Z,76.0
2025-03-30T00:02:41Z,74.0
2025-03-30T00:02:43Z,73.0
2025-03-30T00:02:46Z,73.0
2025-03-30T00:02:47Z,72.0
2025-03-30T00:02:49Z,71.0
2025-03-30T00:02:50Z,72.0
2025-03-30T00:02:53Z,72.0
2025-03-30T00:02:56Z,72.0
2025-03-30T00:02:59Z,72.0
2025-03-30T00:03:02Z,71.0
2025-03-30T00:03:04Z,70.0
2025-03-30T00:03:07Z,70.0
2025-03-30T00:03:08Z,69.0
2025-03-30T00:03:10Z,70.0
2025-03-30T00:03:12Z,70.0
2025-03-30T00:03:14Z,71.0
2025-03-30T00:03:15Z,73.0
2025-03-30T00:03:17Z,74.0
2025-03-30T00:03:20Z,74.0
2025-03-30T00:03:21Z,74.0
2025-03-30T00:03:24Z,74.0
2025-03-30T00:03:27Z,73.0
2025-03-30T00:03:29Z,74.0
2025-03-30T00:03:32Z,74.0
2025-03-30T00:03:35Z,74.0
2025-03-30T00:03:38Z,74.0
2025-03-30T00:03:41Z,74.0
2025-03-30T00:03:42Z,73.0
2025-03-30T00:03:45Z,73.0
2025-03-30T00:03:46Z,74.0
2025-03-30T00:03:48Z,73.0
2025-03-30T00:03:50Z,72.0
2025-03-30T00:03:52Z,72.0
2025-03-30T00:03:54Z,74.0
2025-03-30T00:03:56Z,75.0
2025-03-30T00:03:58Z,76.0
2025-03-30T00:04:00Z,78.0
2025-03-30T00:04:03Z,78.0
2025-03-30T00:04:05Z,76.0
2025-03-30T00:04:08Z,76.0
2025-03-30T00:04:11Z,76.0
2025-03-30T00:04:13Z,75.0
2025-03-30T00:04:15Z,74.0
2025-03-30T00:04:17Z,73.0
2025-03-30T00:04:19Z,72.0
2025-03-30T00:04:22Z,72.0
2025-03-30T00:04:25Z,73.0
2025-03-30T00:04:26Z,74.0
2025-03-30T00:04:28Z,76.0
2025-03-30T00:04:30Z,78.0
2025-03-30T00:04:33Z,78.0
2025-03-30T00:04:34Z,80.0
2025-03-30T00:04:37Z,80.0
2025-03-30T00:04:39Z,79.0
2025-03-30T00:04:41Z,78.0
2025-03-30T00:04:44Z,78.0
2025-03-30T00:04:45Z,76.0
2025-03-30T00:04:47Z,75.0
2025-03-30T00:04:49Z,76.0
2025-03-30T00:04:52Z,76.0
2025-03-30T00:04:54Z,76.0
2025-03-30T00:04:57Z,76.0
2025-03-30T00:04:58Z,76.0
2025-03-30T00:05:01Z,76.0
2025-03-30T00:05:02Z,75.0
2025-03-30T00:05:04Z,75.0
2025-03-30T00:05:06Z,75.0
2025-03-30T00:05:08Z,74.0
2025-03-30T00:05:10Z,75.0
2025-03-30T00:05:12Z,77.0
2025-03-30T00:05:15Z,76.0
2025-03-30T00:05:17Z,75.0
2025-03-30T00:05:20Z,75.0
2025-03-30T00:05:23Z,73.0
2025-03-30T00:05:25Z,72.0
2025-03-30T00:05:28Z,72.0
2025-03-30T00:05:31Z,72.0
2025-03-30T00:05:34Z,72.0
2025-03-30T00:05:35Z,72.0
2025-03-30T00:05:38Z,72.0
2025-03-30T00:05:41Z,72.0
2025-03-30T00:05:42Z,73.0
2025-03-30T00:05:44Z,74.0
2025-03-30T00:05:46Z,73.0
2025-03-30T00:05:49Z,73.0
2025-03-30T00:05:50Z,72.0
2025-03-30T00:05:53Z,72.0
2025-03-30T00:05:54Z,72.0
2025-03-30T00:05:56Z,73.0
2025-03-30T00:05:58Z,73.0
2025-03-30T00:06:01Z,73.0
2025-03-30T00:06:02Z,72.0
2025-03-30T00:06:05Z,70.0
2025-03-30T00:06:08Z,70.0
2025-03-30T00:06:11Z,70.0
2025-03-30T00:06:14Z,70.0
2025-03-30T00:06:15Z,69.0
2025-03-30T00:06:17Z,68.0
2025-03-30T00:06:20Z,68.0
2025-03-30T00:06:23Z,70.0
2025-03-30T00:06:26Z,70.0
2025-03-30T00:06:28Z,73.0
2025-03-30T00:06:30Z,76.0
2025-03-30T00:06:32Z,74.0
2025-03-30T00:06:34Z,73.0
2025-03-30T00:06:36Z,72.0
2025-03-30T00:06:38Z,71.0
2025-03-30T00:06:40Z,72.0
2025-03-30T00:06:42Z,75.0
2025-03-30T00:06:44Z,74.0
2025-03-30T00:06:46Z,73.0
2025-03-30T00:06:48Z,74.0
2025-03-30T00:06:50Z,73.0
2025-03-30T00:06:51Z,72.0
2025-03-30T00:06:54Z,72.0
2025-03-30T00:06:57Z,71.0
2025-03-30T00:06:59Z,70.0
2025-03-30T00:07:01Z,71.0
2025-03-30T00:07:03Z,72.0
2025-03-30T00:07:05Z,73.0
