timestamp,beats per minute
2025-02-18T00:00:01Z,87.0
2025-02-18T00:00:03Z,92.0
2025-02-18T00:00:05Z,85.0
2025-02-18T00:00:07Z,81.0
2025-02-18T00:00:08Z,79.0
2025-02-18T00:00:11Z,79.0
2025-02-18T00:00:12Z,80.0
2025-02-18T00:00:14Z,81.0
2025-02-18T00:00:17Z,81.0
2025-02-18T00:00:20Z,81.0
2025-02-18T00:00:23Z,81.0
2025-02-18T00:00:24Z,80.0
2025-02-18T00:00:26Z,79.0
2025-02-18T00:00:29Z,79.0
2025-02-18T00:00:32Z,79.0
2025-02-18T00:00:35Z,78.0
2025-02-18T00:00:37Z,79.0
2025-02-18T00:00:39Z,78.0
2025-02-18T00:00:41Z,79.0
2025-02-18T00:00:43Z,80.0
2025-02-18T00:00:45Z,80.0
2025-02-18T00:00:47Z,79.0
2025-02-18T00:00:50Z,79.0
2025-02-18T00:00:51Z,80.0
2025-02-18T00:00:53Z,81.0
2025-02-18T00:00:55Z,82.0
2025-02-18T00:00:56Z,81.0
2025-02-18T00:00:58Z,80.0
2025-02-18T00:01:01Z,80.0
2025-02-18T00:01:02Z,79.0
2025-02-18T00:01:04Z,80.0
2025-02-18T00:01:07Z,80.0
2025-02-18T00:01:08Z,79.0
2025-02-18T00:01:11Z,79.0
2025-02-18T00:01:12Z,80.0
2025-02-18T00:01:15Z,80.0
2025-02-18T00:01:16Z,78.0
2025-02-18T00:01:18Z,80.0
2025-02-18T00:01:21Z,79.0
2025-02-18T00:01:23Z,80.0
2025-02-18T00:01:26Z,80.0
2025-02-18T00:01:29Z,80.0
2025-02-18T00:01:31Z,81.0
2025-02-18T00:01:33Z,80.0
2025-02-18T00:01:36Z,80.0
2025-02-18T00:01:37Z,81.0
2025-02-18T00:01:39Z,80.0
2025-02-18T00:01:41Z,79.0
2025-02-18T00:01:44Z,79.0
2025-02-18T00:01:47Z,79.0
2025-02-18T00:01:50Z,80.0
2025-02-18T00:01:52Z,78.0
2025-02-18T00:01:54Z,79.0
2025-02-18T00:01:56Z,81.0
2025-02-18T00:01:58Z,80.0
2025-02-18T00:02:00Z,79.0
2025-02-18T00:02:03Z,79.0
2025-02-18T00:02:06Z,80.0
2025-02-18T00:02:08Z,77.0
2025-02-18T00:02:11Z,76.0
2025-02-18T00:02:13Z,77.0
2025-02-18T00:02:15Z,79.0
2025-02-18T00:02:18Z,79.0
2025-02-18T00:02:19Z,82.0
2025-02-18T00:02:21Z,80.0
2025-02-18T00:02:23Z,78.0
2025-02-18T00:02:25Z,74.0
2025-02-18T00:02:27Z,71.0
2025-02-18T00:02:29Z,69.0
2025-02-18T00:02:31Z,68.0
2025-02-18T00:02:32Z,67.0
2025-02-18T00:02:35Z,67.0
2025-02-18T00:02:38Z,68.0
2025-02-18T00:02:40Z,67.0
2025-02-18T00:02:42Z,68.0
2025-02-18T00:02:45Z,68.0
2025-02-18T00:02:48Z,69.0
2025-02-18T00:02:51Z,69.0
2025-02-18T00:02:52Z,68.0
2025-02-18T00:02:55Z,68.0
2025-02-18T00:02:56Z,69.0
2025-02-18T00:02:57Z,68.0
2025-02-18T00:02:59Z,69.0
2025-02-18T00:03:01Z,68.0
2025-02-18T00:03:04Z,68.0
2025-02-18T00:03:05Z,67.0
2025-02-18T00:03:08Z,67.0
2025-02-18T00:03:11Z,67.0
2025-02-18T00:03:14Z,67.0
2025-02-18T00:03:15Z,68.0
2025-02-18T00:03:18Z,68.0
2025-02-18T00:03:19Z,69.0
2025-02-18T00:03:22Z,69.0
2025-02-18T00:03:24Z,70.0
2025-02-18T00:03:27Z,70.0
2025-02-18T00:03:30Z,70.0
2025-02-18T00:03:32Z,69.0
2025-02-18T00:03:35Z,69.0
2025-02-18T00:03:38Z,69.0
2025-02-18T00:03:41Z,69.0
2025-02-18T00:03:44Z,70.0
2025-02-18T00:03:45Z,70.0
2025-02-18T00:03:47Z,71.0
2025-02-18T00:03:49Z,72.0
2025-02-18T00:03:51Z,71.0
2025-02-18T00:03:54Z,71.0
2025-02-18T00:03:57Z,70.0
2025-02-18T00:03:59Z,71.0
2025-02-18T00:04:01Z,72.0
2025-02-18T00:04:03Z,70.0
2025-02-18T00:04:05Z,72.0
2025-02-18T00:04:07Z,73.0
2025-02-18T00:04:08Z,72.0
2025-02-18T00:04:10Z,78.0
2025-02-18T00:04:12Z,79.0
2025-02-18T00:04:14Z,81.0
2025-02-18T00:04:16Z,84.0
2025-02-18T00:04:19Z,84.0
2025-02-18T00:04:20Z,80.0
2025-02-18T00:04:22Z,82.0
2025-02-18T00:04:24Z,84.0
2025-02-18T00:04:26Z,82.0
2025-02-18T00:04:29Z,82.0
2025-02-18T00:04:30Z,81.0
2025-02-18T00:04:32Z,79.0
2025-02-18T00:04:33Z,81.0
2025-02-18T00:04:35Z,83.0
2025-02-18T00:04:37Z,80.0
2025-02-18T00:04:39Z,80.0
2025-02-18T00:04:41Z,79.0
2025-02-18T00:04:43Z,76.0
2025-02-18T00:04:45Z,80.0
2025-02-18T00:04:48Z,80.0
2025-02-18T00:04:49Z,79.0
2025-02-18T00:04:51Z,82.0
2025-02-18T00:04:53Z,81.0
2025-02-18T00:04:55Z,80.0
2025-02-18T00:04:58Z,79.0
2025-02-18T00:05:00Z,78.0
2025-02-18T00:05:02Z,80.0
2025-02-18T00:05:04Z,79.0
2025-02-18T00:05:06Z,73.0
2025-02-18T00:05:08Z,79.0
2025-02-18T00:05:10Z,78.0
2025-02-18T00:05:12Z,74.0
2025-02-18T00:05:14Z,77.0
2025-02-18T00:05:16Z,75.0
2025-02-18T00:05:18Z,73.0
2025-02-18T00:05:20Z,77.0
2025-02-18T00:05:21Z,78.0
2025-02-18T00:05:23Z,75.0
2025-02-18T00:05:25Z,79.0
2025-02-18T00:05:27Z,78.0
2025-02-18T00:05:29Z,74.0
2025-02-18T00:05:31Z,76.0
2025-02-18T00:05:33Z,79.0
2025-02-18T00:05:35Z,76.0
2025-02-18T00:05:37Z,82.0
2025-02-18T00:05:40Z,82.0
2025-02-18T00:05:41Z,79.0
2025-02-18T00:05:43Z,84.0
2025-02-18T00:05:44Z,85.0
2025-02-18T00:05:46Z,84.0
2025-02-18T00:05:48Z,86.0
2025-02-18T00:05:50Z,84.0
2025-02-18T00:05:53Z,84.0
2025-02-18T00:05:56Z,82.0
2025-02-18T00:05:58Z,83.0
2025-02-18T00:06:00Z,84.0
2025-02-18T00:06:02Z,82.0
2025-02-18T00:06:04Z,77.0
2025-02-18T00:06:07Z,77.0
2025-02-18T00:06:09Z,74.0
2025-02-18T00:06:11Z,76.0
2025-02-18T00:06:13Z,79.0
2025-02-18T00:06:15Z,78.0
2025-02-18T00:06:17Z,77.0
2025-02-18T00:06:19Z,78.0
2025-02-18T00:06:21Z,79.0
2025-02-18T00:06:23Z,78.0
2025-02-18T00:06:25Z,77.0
2025-02-18T00:06:28Z,77.0
