timestamp,beats per minute
2025-06-16T00:00:01Z,88.0
2025-06-16T00:00:02Z,89.0
2025-06-16T00:00:04Z,88.0
2025-06-16T00:00:07Z,88.0
2025-06-16T00:00:10Z,88.0
2025-06-16T00:00:13Z,88.0
2025-06-16T00:00:16Z,87.0
2025-06-16T00:00:18Z,88.0
2025-06-16T00:00:21Z,88.0
2025-06-16T00:00:24Z,88.0
2025-06-16T00:00:27Z,88.0
2025-06-16T00:00:30Z,88.0
2025-06-16T00:00:31Z,89.0
2025-06-16T00:00:34Z,89.0
2025-06-16T00:00:35Z,88.0
2025-06-16T00:00:38Z,88.0
2025-06-16T00:00:41Z,87.0
2025-06-16T00:00:42Z,89.0
2025-06-16T00:00:45Z,89.0
2025-06-16T00:00:48Z,90.0
2025-06-16T00:00:51Z,90.0
2025-06-16T00:00:52Z,88.0
2025-06-16T00:00:54Z,89.0
2025-06-16T00:00:57Z,89.0
2025-06-16T00:00:58Z,88.0
2025-06-16T00:01:01Z,88.0
2025-06-16T00:01:02Z,87.0
2025-06-16T00:01:05Z,87.0
2025-06-16T00:01:06Z,88.0
2025-06-16T00:01:07Z,88.0
2025-06-16T00:01:10Z,88.0
2025-06-16T00:01:11Z,87.0
2025-06-16T00:01:14Z,87.0
2025-06-16T00:01:17Z,86.0
2025-06-16T00:01:19Z,87.0
2025-06-16T00:01:22Z,87.0
2025-06-16T00:01:23Z,89.0
2025-06-16T00:01:26Z,89.0
2025-06-16T00:01:27Z,90.0
2025-06-16T00:01:30Z,90.0
2025-06-16T00:01:33Z,90.0
2025-06-16T00:01:34Z,92.0
2025-06-16T00:01:37Z,92.0
2025-06-16T00:01:40Z,93.0
2025-06-16T00:01:43Z,93.0
2025-06-16T00:01:44Z,92.0
2025-06-16T00:01:47Z,92.0
2025-06-16T00:01:48Z,91.0
2025-06-16T00:01:51Z,91.0
2025-06-16T00:01:54Z,92.0
2025-06-16T00:01:55Z,91.0
2025-06-16T00:01:57Z,92.0
2025-06-16T00:01:59Z,91.0
2025-06-16T00:02:01Z,92.0
2025-06-16T00:02:03Z,93.0
2025-06-16T00:02:06Z,93.0
2025-06-16T00:02:07Z,94.0
2025-06-16T00:02:09Z,96.0
2025-06-16T00:02:11Z,95.0
2025-06-16T00:02:14Z,95.0
2025-06-16T00:02:15Z,97.0
2025-06-16T00:02:17Z,96.0
2025-06-16T00:02:18Z,94.0
2025-06-16T00:02:20Z,97.0
2025-06-16T00:02:23Z,97.0
2025-06-16T00:02:24Z,96.0
2025-06-16T00:02:26Z,93.0
2025-06-16T00:02:28Z,90.0
2025-06-16T00:02:31Z,90.0
2025-06-16T00:02:34Z,90.0
2025-06-16T00:02:37Z,90.0
2025-06-16T00:02:38Z,89.0
2025-06-16T00:02:40Z,90.0
2025-06-16T00:02:42Z,91.0
2025-06-16T00:02:43Z,89.0
2025-06-16T00:02:45Z,86.0
2025-06-16T00:02:48Z,86.0
2025-06-16T00:02:49Z,87.0
2025-06-16T00:02:51Z,89.0
2025-06-16T00:02:54Z,89.0
2025-06-16T00:02:55Z,92.0
2025-06-16T00:02:57Z,91.0
2025-06-16T00:02:59Z,90.0
2025-06-16T00:03:01Z,92.0
2025-06-16T00:03:03Z,91.0
2025-06-16T00:03:05Z,89.0
2025-06-16T00:03:06Z,91.0
2025-06-16T00:03:08Z,90.0
2025-06-16T00:03:10Z,88.0
2025-06-16T00:03:12Z,90.0
2025-06-16T00:03:15Z,90.0
2025-06-16T00:03:16Z,89.0
2025-06-16T00:03:18Z,90.0
2025-06-16T00:03:20Z,88.0
2025-06-16T00:03:22Z,86.0
2025-06-16T00:03:24Z,89.0
2025-06-16T00:03:27Z,89.0
2025-06-16T00:03:28Z,87.0
2025-06-16T00:03:30Z,89.0
2025-06-16T00:03:31Z,90.0
2025-06-16T00:03:33Z,87.0
2025-06-16T00:03:35Z,89.0
2025-06-16T00:03:38Z,89.0
2025-06-16T00:03:39Z,88.0
2025-06-16T00:03:41Z,86.0
2025-06-16T00:03:43Z,84.0
2025-06-16T00:03:45Z,81.0
2025-06-16T00:03:47Z,82.0
2025-06-16T00:03:49Z,84.0
2025-06-16T00:03:51Z,85.0
2025-06-16T00:03:53Z,86.0
2025-06-16T00:03:54Z,85.0
2025-06-16T00:03:57Z,85.0
2025-06-16T00:03:58Z,86.0
2025-06-16T00:04:00Z,85.0
2025-06-16T00:04:02Z,84.0
2025-06-16T00:04:04Z,85.0
2025-06-16T00:04:07Z,85.0
2025-06-16T00:04:08Z,86.0
2025-06-16T00:04:10Z,87.0
2025-06-16T00:04:12Z,86.0
2025-06-16T00:04:14Z,84.0
2025-06-16T00:04:16Z,83.0
2025-06-16T00:04:18Z,84.0
2025-06-16T00:04:19Z,83.0
2025-06-16T00:04:21Z,84.0
2025-06-16T00:04:23Z,85.0
2025-06-16T00:04:26Z,85.0
2025-06-16T00:04:27Z,86.0
2025-06-16T00:04:30Z,86.0
2025-06-16T00:04:31Z,85.0
2025-06-16T00:04:34Z,85.0
2025-06-16T00:04:35Z,84.0
2025-06-16T00:04:37Z,85.0
2025-06-16T00:04:40Z,85.0
2025-06-16T00:04:41Z,86.0
2025-06-16T00:04:42Z,87.0
2025-06-16T00:04:44Z,88.0
2025-06-16T00:04:46Z,86.0
2025-06-16T00:04:48Z,85.0
2025-06-16T00:04:51Z,85.0
2025-06-16T00:04:52Z,83.0
2025-06-16T00:04:54Z,82.0
2025-06-16T00:04:56Z,83.0
2025-06-16T00:04:58Z,82.0
2025-06-16T00:05:00Z,84.0
2025-06-16T00:05:02Z,88.0
2025-06-16T00:05:04Z,85.0
2025-06-16T00:05:06Z,82.0
2025-06-16T00:05:07Z,85.0
2025-06-16T00:05:09Z,83.0
2025-06-16T00:05:11Z,82.0
2025-06-16T00:05:13Z,83.0
2025-06-16T00:05:15Z,82.0
2025-06-16T00:05:18Z,82.0
2025-06-16T00:05:19Z,83.0
2025-06-16T00:05:22Z,83.0
2025-06-16T00:05:23Z,81.0
2025-06-16T00:05:26Z,81.0
2025-06-16T00:05:27Z,79.0
2025-06-16T00:05:29Z,80.0
2025-06-16T00:05:30Z,81.0
2025-06-16T00:05:32Z,82.0
2025-06-16T00:05:35Z,82.0
2025-06-16T00:05:36Z,82.0
2025-06-16T00:05:38Z,81.0
2025-06-16T00:05:41Z,81.0
2025-06-16T00:05:42Z,82.0
2025-06-16T00:05:44Z,81.0
2025-06-16T00:05:46Z,82.0
2025-06-16T00:05:49Z,82.0
2025-06-16T00:05:50Z,81.0
2025-06-16T00:05:52Z,82.0
2025-06-16T00:05:54Z,83.0
2025-06-16T00:05:55Z,81.0
2025-06-16T00:05:57Z,80.0
2025-06-16T00:05:59Z,82.0
2025-06-16T00:06:02Z,82.0
2025-06-16T00:06:05Z,83.0
2025-06-16T00:06:07Z,80.0
2025-06-16T00:06:09Z,78.0
2025-06-16T00:06:11Z,76.0
2025-06-16T00:06:14Z,76.0
2025-06-16T00:06:15Z,77.0
2025-06-16T00:06:17Z,76.0
2025-06-16T00:06:18Z,74.0
2025-06-16T00:06:20Z,75.0
2025-06-16T00:06:23Z,75.0
2025-06-16T00:06:24Z,77.0
2025-06-16T00:06:26Z,79.0
2025-06-16T00:06:28Z,78.0
2025-06-16T00:06:30Z,77.0
2025-06-16T00:06:32Z,75.0
2025-06-16T00:06:34Z,74.0
2025-06-16T00:06:36Z,76.0
2025-06-16T00:06:38Z,79.0
2025-06-16T00:06:40Z,80.0
2025-06-16T00:06:42Z,82.0
2025-06-16T00:06:43Z,84.0
2025-06-16T00:06:45Z,85.0
2025-06-16T00:06:47Z,86.0
2025-06-16T00:06:49Z,85.0
2025-06-16T00:06:51Z,84.0
2025-06-16T00:06:54Z,84.0
2025-06-16T00:06:55Z,85.0
2025-06-16T00:06:57Z,84.0
2025-06-16T00:06:59Z,82.0
2025-06-16T00:07:01Z,83.0
2025-06-16T00:07:03Z,85.0
2025-06-16T00:07:05Z,87.0
2025-06-16T00:07:06Z,89.0
2025-06-16T00:07:08Z,85.0
2025-06-16T00:07:10Z,84.0
2025-06-16T00:07:12Z,85.0
2025-06-16T00:07:14Z,85.0
2025-06-16T00:07:16Z,86.0
2025-06-16T00:07:18Z,87.0
2025-06-16T00:07:21Z,87.0
2025-06-16T00:07:22Z,87.0
2025-06-16T00:07:25Z,87.0
2025-06-16T00:07:26Z,88.0
2025-06-16T00:07:28Z,87.0
2025-06-16T00:07:30Z,88.0
2025-06-16T00:07:33Z,87.0
2025-06-16T00:07:35Z,86.0
2025-06-16T00:07:37Z,87.0
2025-06-16T00:07:40Z,87.0
2025-06-16T00:07:41Z,88.0
2025-06-16T00:07:43Z,89.0
2025-06-16T00:07:46Z,89.0
2025-06-16T00:07:47Z,90.0
2025-06-16T00:07:49Z,92.0
2025-06-16T00:07:51Z,91.0
2025-06-16T00:07:54Z,92.0
2025-06-16T00:07:56Z,93.0
2025-06-16T00:07:58Z,90.0
2025-06-16T00:08:00Z,94.0
2025-06-16T00:08:02Z,93.0
2025-06-16T00:08:04Z,90.0
2025-06-16T00:08:07Z,90.0
2025-06-16T00:08:08Z,86.0
2025-06-16T00:08:10Z,84.0
2025-06-16T00:08:12Z,85.0
2025-06-16T00:08:15Z,85.0
2025-06-16T00:08:16Z,83.0
2025-06-16T00:08:18Z,88.0
2025-06-16T00:08:19Z,86.0
2025-06-16T00:08:22Z,86.0
2025-06-16T00:08:25Z,85.0
2025-06-16T00:08:27Z,84.0
2025-06-16T00:08:29Z,85.0
2025-06-16T00:08:32Z,85.0
2025-06-16T00:08:35Z,84.0
2025-06-16T00:08:38Z,84.0
2025-06-16T00:08:39Z,85.0
2025-06-16T00:08:41Z,86.0
2025-06-16T00:08:42Z,87.0
2025-06-16T00:08:44Z,86.0
2025-06-16T00:08:46Z,88.0
2025-06-16T00:08:48Z,94.0
2025-06-16T00:08:50Z,96.0
2025-06-16T00:08:52Z,95.0
2025-06-16T00:08:54Z,93.0
2025-06-16T00:08:56Z,90.0
2025-06-16T00:08:58Z,89.0
2025-06-16T00:09:01Z,89.0
2025-06-16T00:09:04Z,88.0
2025-06-16T00:09:06Z,87.0
2025-06-16T00:09:07Z,85.0
2025-06-16T00:09:10Z,85.0
2025-06-16T00:09:11Z,84.0
2025-06-16T00:09:14Z,84.0
2025-06-16T00:09:15Z,85.0
2025-06-16T00:09:18Z,85.0
2025-06-16T00:09:19Z,86.0
2025-06-16T00:09:21Z,87.0
2025-06-16T00:09:23Z,88.0
2025-06-16T00:09:26Z,88.0
2025-06-16T00:09:27Z,87.0
2025-06-16T00:09:30Z,87.0
2025-06-16T00:09:32Z,88.0
2025-06-16T00:09:35Z,88.0
2025-06-16T00:09:38Z,87.0
2025-06-16T00:09:41Z,87.0
2025-06-16T00:09:44Z,87.0
2025-06-16T00:09:46Z,86.0
2025-06-16T00:09:49Z,86.0
2025-06-16T00:09:50Z,87.0
2025-06-16T00:09:52Z,86.0
2025-06-16T00:09:54Z,87.0
2025-06-16T00:09:57Z,88.0
2025-06-16T00:10:00Z,88.0
2025-06-16T00:10:01Z,89.0
2025-06-16T00:10:04Z,89.0
2025-06-16T00:10:05Z,87.0
2025-06-16T00:10:07Z,86.0
2025-06-16T00:10:09Z,87.0
2025-06-16T00:10:12Z,87.0
2025-06-16T00:10:13Z,88.0
2025-06-16T00:10:15Z,87.0
2025-06-16T00:10:17Z,88.0
2025-06-16T00:10:20Z,87.0
2025-06-16T00:10:22Z,88.0
2025-06-16T00:10:24Z,90.0
2025-06-16T00:10:27Z,90.0
2025-06-16T00:10:28Z,89.0
2025-06-16T00:10:30Z,85.0
2025-06-16T00:10:32Z,83.0
2025-06-16T00:10:35Z,83.0
2025-06-16T00:10:36Z,82.0
2025-06-16T00:10:38Z,83.0
2025-06-16T00:10:40Z,83.0
2025-06-16T00:10:42Z,84.0
2025-06-16T00:10:45Z,85.0
2025-06-16T00:10:47Z,86.0
2025-06-16T00:10:50Z,86.0
2025-06-16T00:10:51Z,85.0
2025-06-16T00:10:54Z,85.0
2025-06-16T00:10:55Z,84.0
2025-06-16T00:10:58Z,84.0
2025-06-16T00:11:01Z,84.0
2025-06-16T00:11:04Z,84.0
2025-06-16T00:11:05Z,83.0
2025-06-16T00:11:08Z,83.0
2025-06-16T00:11:10Z,84.0
2025-06-16T00:11:12Z,83.0
2025-06-16T00:11:14Z,82.0
2025-06-16T00:11:17Z,82.0
2025-06-16T00:11:20Z,83.0
2025-06-16T00:11:22Z,84.0
2025-06-16T00:11:24Z,83.0
2025-06-16T00:11:26Z,84.0
2025-06-16T00:11:29Z,84.0
2025-06-16T00:11:30Z,83.0
2025-06-16T00:11:31Z,84.0
2025-06-16T00:11:33Z,84.0
2025-06-16T00:11:35Z,83.0
2025-06-16T00:11:37Z,84.0
2025-06-16T00:11:40Z,84.0
2025-06-16T00:11:43Z,84.0
2025-06-16T00:11:46Z,84.0
2025-06-16T00:11:47Z,85.0
2025-06-16T00:11:49Z,86.0
2025-06-16T00:11:52Z,86.0
2025-06-16T00:11:53Z,85.0
2025-06-16T00:11:54Z,84.0
2025-06-16T00:11:57Z,84.0
2025-06-16T00:12:00Z,84.0
2025-06-16T00:12:03Z,84.0
2025-06-16T00:12:04Z,83.0
2025-06-16T00:12:06Z,82.0
2025-06-16T00:12:09Z,82.0
2025-06-16T00:12:10Z,83.0
2025-06-16T00:12:11Z,84.0
2025-06-16T00:12:14Z,84.0
2025-06-16T00:12:17Z,84.0
2025-06-16T00:12:19Z,85.0
2025-06-16T00:12:21Z,86.0
2025-06-16T00:12:23Z,87.0
2025-06-16T00:12:25Z,88.0
2025-06-16T00:12:28Z,88.0
2025-06-16T00:12:29Z,93.0
2025-06-16T00:12:31Z,92.0
2025-06-16T00:12:33Z,91.0
2025-06-16T00:12:34Z,90.0
2025-06-16T00:12:36Z,89.0
2025-06-16T00:12:38Z,88.0
2025-06-16T00:12:40Z,87.0
2025-06-16T00:12:42Z,85.0
2025-06-16T00:12:44Z,84.0
2025-06-16T00:12:47Z,84.0
2025-06-16T00:12:48Z,85.0
2025-06-16T00:12:50Z,84.0
2025-06-16T00:12:53Z,84.0
2025-06-16T00:12:56Z,85.0
2025-06-16T00:12:58Z,86.0
2025-06-16T00:13:01Z,86.0
2025-06-16T00:13:04Z,86.0
2025-06-16T00:13:05Z,85.0
2025-06-16T00:13:07Z,86.0
2025-06-16T00:13:09Z,86.0
2025-06-16T00:13:12Z,86.0
2025-06-16T00:13:13Z,85.0
2025-06-16T00:13:16Z,85.0
2025-06-16T00:13:19Z,85.0
2025-06-16T00:13:22Z,85.0
2025-06-16T00:13:24Z,86.0
2025-06-16T00:13:27Z,86.0
2025-06-16T00:13:30Z,85.0
2025-06-16T00:13:32Z,84.0
2025-06-16T00:13:34Z,85.0
2025-06-16T00:13:36Z,86.0
2025-06-16T00:13:38Z,87.0
2025-06-16T00:13:40Z,88.0
2025-06-16T00:13:43Z,88.0
2025-06-16T00:13:44Z,88.0
2025-06-16T00:13:47Z,90.0
2025-06-16T00:13:50Z,90.0
2025-06-16T00:13:51Z,88.0
2025-06-16T00:13:53Z,89.0
2025-06-16T00:13:55Z,90.0
2025-06-16T00:13:57Z,88.0
2025-06-16T00:13:59Z,87.0
2025-06-16T00:14:01Z,86.0
2025-06-16T00:14:04Z,86.0
2025-06-16T00:14:05Z,87.0
2025-06-16T00:14:08Z,87.0
2025-06-16T00:14:09Z,88.0
2025-06-16T00:14:10Z,87.0
2025-06-16T00:14:12Z,88.0
2025-06-16T00:14:14Z,89.0
