timestamp,beats per minute
2025-05-16T00:00:01Z,101.0
2025-05-16T00:00:04Z,101.0
2025-05-16T00:00:05Z,99.0
2025-05-16T00:00:07Z,98.0
2025-05-16T00:00:09Z,95.0
2025-05-16T00:00:11Z,94.0
2025-05-16T00:00:13Z,95.0
2025-05-16T00:00:15Z,94.0
2025-05-16T00:00:16Z,95.0
2025-05-16T00:00:19Z,95.0
2025-05-16T00:00:22Z,94.0
2025-05-16T00:00:25Z,94.0
2025-05-16T00:00:26Z,95.0
2025-05-16T00:00:28Z,96.0
2025-05-16T00:00:30Z,97.0
2025-05-16T00:00:33Z,97.0
2025-05-16T00:00:36Z,97.0
2025-05-16T00:00:38Z,98.0
2025-05-16T00:00:41Z,96.0
2025-05-16T00:00:44Z,96.0
2025-05-16T00:00:47Z,95.0
2025-05-16T00:00:50Z,95.0
2025-05-16T00:00:51Z,96.0
2025-05-16T00:00:53Z,97.0
2025-05-16T00:00:55Z,98.0
2025-05-16T00:00:57Z,97.0
2025-05-16T00:00:59Z,96.0
2025-05-16T00:01:01Z,97.0
2025-05-16T00:01:03Z,98.0
2025-05-16T00:01:06Z,98.0
2025-05-16T00:01:09Z,98.0
2025-05-16T00:01:12Z,98.0
2025-05-16T00:01:15Z,98.0
2025-05-16T00:01:16Z,96.0
2025-05-16T00:01:18Z,98.0
2025-05-16T00:01:20Z,97.0
2025-05-16T00:01:23Z,97.0
2025-05-16T00:01:26Z,97.0
2025-05-16T00:01:28Z,98.0
2025-05-16T00:01:31Z,98.0
2025-05-16T00:01:33Z,97.0
2025-05-16T00:01:36Z,97.0
2025-05-16T00:01:37Z,98.0
2025-05-16T00:01:39Z,99.0
2025-05-16T00:01:41Z,99.0
2025-05-16T00:01:43Z,101.0
2025-05-16T00:01:45Z,97.0
2025-05-16T00:01:47Z,93.0
2025-05-16T00:01:49Z,91.0
2025-05-16T00:01:51Z,92.0
2025-05-16T00:01:52Z,99.0
2025-05-16T00:01:55Z,99.0
2025-05-16T00:01:58Z,99.0
2025-05-16T00:02:00Z,97.0
2025-05-16T00:02:02Z,98.0
2025-05-16T00:02:05Z,98.0
2025-05-16T00:02:06Z,95.0
2025-05-16T00:02:08Z,93.0
2025-05-16T00:02:11Z,93.0
2025-05-16T00:02:14Z,93.0
2025-05-16T00:02:16Z,95.0
2025-05-16T00:02:19Z,95.0
2025-05-16T00:02:22Z,95.0
2025-05-16T00:02:23Z,97.0
2025-05-16T00:02:25Z,94.0
2025-05-16T00:02:28Z,94.0
2025-05-16T00:02:31Z,94.0
2025-05-16T00:02:33Z,95.0
2025-05-16T00:02:35Z,96.0
2025-05-16T00:02:37Z,94.0
2025-05-16T00:02:39Z,95.0
2025-05-16T00:02:40Z,95.0
2025-05-16T00:02:42Z,94.0
2025-05-16T00:02:45Z,94.0
2025-05-16T00:02:46Z,93.0
2025-05-16T00:02:49Z,93.0
2025-05-16T00:02:50Z,94.0
2025-05-16T00:02:53Z,94.0
2025-05-16T00:02:54Z,93.0
2025-05-16T00:02:56Z,92.0
2025-05-16T00:02:58Z,93.0
2025-05-16T00:03:00Z,92.0
2025-05-16T00:03:03Z,92.0
2025-05-16T00:03:05Z,94.0
2025-05-16T00:03:08Z,94.0
2025-05-16T00:03:09Z,93.0
2025-05-16T00:03:11Z,95.0
2025-05-16T00:03:13Z,94.0
2025-05-16T00:03:15Z,93.0
2025-05-16T00:03:17Z,94.0
2025-05-16T00:03:19Z,96.0
2025-05-16T00:03:21Z,97.0
2025-05-16T00:03:23Z,99.0
2025-05-16T00:03:26Z,99.0
2025-05-16T00:03:27Z,97.0
2025-05-16T00:03:28Z,94.0
2025-05-16T00:03:30Z,92.0
2025-05-16T00:03:32Z,91.0
2025-05-16T00:03:34Z,90.0
2025-05-16T00:03:36Z,91.0
2025-05-16T00:03:38Z,92.0
2025-05-16T00:03:40Z,91.0
