timestamp,beats per minute
2025-05-07T00:00:00Z,78.0
2025-05-07T00:00:02Z,76.0
2025-05-07T00:00:04Z,75.0
2025-05-07T00:00:06Z,73.0
2025-05-07T00:00:08Z,71.0
2025-05-07T00:00:09Z,70.0
2025-05-07T00:00:12Z,70.0
2025-05-07T00:00:13Z,71.0
2025-05-07T00:00:15Z,72.0
2025-05-07T00:00:17Z,70.0
2025-05-07T00:00:19Z,71.0
2025-05-07T00:00:22Z,71.0
2025-05-07T00:00:23Z,72.0
2025-05-07T00:00:25Z,72.0
2025-05-07T00:00:27Z,71.0
2025-05-07T00:00:30Z,71.0
2025-05-07T00:00:31Z,71.0
2025-05-07T00:00:32Z,72.0
2025-05-07T00:00:35Z,72.0
2025-05-07T00:00:36Z,73.0
2025-05-07T00:00:38Z,74.0
2025-05-07T00:00:40Z,76.0
2025-05-07T00:00:43Z,76.0
2025-05-07T00:00:46Z,76.0
2025-05-07T00:00:48Z,77.0
2025-05-07T00:00:50Z,76.0
2025-05-07T00:00:52Z,77.0
2025-05-07T00:00:54Z,76.0
2025-05-07T00:00:57Z,77.0
2025-05-07T00:00:59Z,76.0
2025-05-07T00:01:01Z,75.0
2025-05-07T00:01:03Z,77.0
2025-05-07T00:01:05Z,77.0
2025-05-07T00:01:08Z,77.0
2025-05-07T00:01:11Z,75.0
2025-05-07T00:01:13Z,74.0
2025-05-07T00:01:15Z,73.0
2025-05-07T00:01:17Z,71.0
2025-05-07T00:01:19Z,72.0
2025-05-07T00:01:20Z,73.0
2025-05-07T00:01:22Z,74.0
2025-05-07T00:01:25Z,74.0
2025-05-07T00:01:26Z,73.0
2025-05-07T00:01:28Z,72.0
2025-05-07T00:01:30Z,72.0
2025-05-07T00:01:32Z,73.0
2025-05-07T00:01:35Z,73.0
2025-05-07T00:01:36Z,74.0
2025-05-07T00:01:39Z,74.0
2025-05-07T00:01:40Z,73.0
2025-05-07T00:01:42Z,74.0
2025-05-07T00:01:45Z,74.0
2025-05-07T00:01:48Z,74.0
2025-05-07T00:01:51Z,74.0
2025-05-07T00:01:53Z,75.0
2025-05-07T00:01:55Z,76.0
2025-05-07T00:01:58Z,76.0
2025-05-07T00:01:59Z,77.0
2025-05-07T00:02:01Z,78.0
2025-05-07T00:02:04Z,78.0
2025-05-07T00:02:05Z,80.0
2025-05-07T00:02:08Z,81.0
2025-05-07T00:02:10Z,82.0
2025-05-07T00:02:13Z,82.0
2025-05-07T00:02:14Z,84.0
2025-05-07T00:02:17Z,84.0
2025-05-07T00:02:18Z,83.0
2025-05-07T00:02:20Z,82.0
2025-05-07T00:02:22Z,81.0
2025-05-07T00:02:24Z,82.0
2025-05-07T00:02:26Z,83.0
2025-05-07T00:02:28Z,85.0
2025-05-07T00:02:30Z,86.0
2025-05-07T00:02:32Z,85.0
2025-05-07T00:02:33Z,89.0
2025-05-07T00:02:35Z,95.0
2025-05-07T00:02:37Z,93.0
2025-05-07T00:02:39Z,94.0
2025-05-07T00:02:42Z,94.0
2025-05-07T00:02:43Z,92.0
2025-05-07T00:02:46Z,92.0
2025-05-07T00:02:47Z,91.0
2025-05-07T00:02:49Z,87.0
2025-05-07T00:02:51Z,88.0
2025-05-07T00:02:53Z,88.0
2025-05-07T00:02:55Z,85.0
2025-05-07T00:02:56Z,83.0
2025-05-07T00:02:58Z,81.0
2025-05-07T00:03:00Z,82.0
2025-05-07T00:03:03Z,82.0
2025-05-07T00:03:04Z,79.0
2025-05-07T00:03:07Z,79.0
2025-05-07T00:03:08Z,80.0
2025-05-07T00:03:10Z,79.0
2025-05-07T00:03:13Z,79.0
2025-05-07T00:03:14Z,78.0
2025-05-07T00:03:17Z,78.0
2025-05-07T00:03:18Z,78.0
2025-05-07T00:03:21Z,77.0
2025-05-07T00:03:23Z,76.0
2025-05-07T00:03:25Z,75.0
2025-05-07T00:03:27Z,73.0
2025-05-07T00:03:29Z,74.0
2025-05-07T00:03:32Z,74.0
2025-05-07T00:03:33Z,73.0
2025-05-07T00:03:35Z,72.0
2025-05-07T00:03:38Z,72.0
2025-05-07T00:03:39Z,73.0
2025-05-07T00:03:42Z,73.0
2025-05-07T00:03:44Z,72.0
2025-05-07T00:03:46Z,71.0
2025-05-07T00:03:49Z,71.0
2025-05-07T00:03:50Z,72.0
2025-05-07T00:03:52Z,73.0
2025-05-07T00:03:54Z,74.0
2025-05-07T00:03:56Z,75.0
2025-05-07T00:03:59Z,75.0
2025-05-07T00:04:02Z,75.0
2025-05-07T00:04:05Z,75.0
2025-05-07T00:04:06Z,74.0
2025-05-07T00:04:08Z,73.0
2025-05-07T00:04:09Z,74.0
2025-05-07T00:04:11Z,73.0
2025-05-07T00:04:13Z,72.0
2025-05-07T00:04:15Z,73.0
2025-05-07T00:04:18Z,73.0
2025-05-07T00:04:19Z,72.0
2025-05-07T00:04:21Z,73.0
2025-05-07T00:04:23Z,74.0
2025-05-07T00:04:26Z,74.0
2025-05-07T00:04:27Z,75.0
2025-05-07T00:04:29Z,76.0
2025-05-07T00:04:32Z,76.0
2025-05-07T00:04:34Z,75.0
2025-05-07T00:04:37Z,75.0
2025-05-07T00:04:38Z,76.0
2025-05-07T00:04:41Z,76.0
2025-05-07T00:04:42Z,75.0
2025-05-07T00:04:44Z,76.0
2025-05-07T00:04:47Z,76.0
2025-05-07T00:04:50Z,78.0
2025-05-07T00:04:53Z,78.0
2025-05-07T00:04:54Z,77.0
2025-05-07T00:04:56Z,76.0
2025-05-07T00:04:59Z,75.0
2025-05-07T00:05:02Z,75.0
2025-05-07T00:05:03Z,76.0
2025-05-07T00:05:06Z,76.0
2025-05-07T00:05:09Z,75.0
2025-05-07T00:05:11Z,72.0
2025-05-07T00:05:13Z,73.0
2025-05-07T00:05:15Z,72.0
2025-05-07T00:05:18Z,72.0
2025-05-07T00:05:21Z,72.0
2025-05-07T00:05:24Z,74.0
2025-05-07T00:05:26Z,76.0
2025-05-07T00:05:28Z,74.0
2025-05-07T00:05:31Z,74.0
2025-05-07T00:05:32Z,73.0
2025-05-07T00:05:34Z,70.0
2025-05-07T00:05:36Z,68.0
2025-05-07T00:05:39Z,68.0
2025-05-07T00:05:40Z,66.0
2025-05-07T00:05:42Z,63.0
2025-05-07T00:05:44Z,67.0
2025-05-07T00:05:45Z,65.0
2025-05-07T00:05:47Z,65.0
2025-05-07T00:05:49Z,66.0
2025-05-07T00:05:51Z,67.0
2025-05-07T00:05:54Z,67.0
2025-05-07T00:05:55Z,64.0
2025-05-07T00:05:58Z,64.0
2025-05-07T00:05:59Z,66.0
2025-05-07T00:06:01Z,62.0
2025-05-07T00:06:03Z,61.0
2025-05-07T00:06:05Z,59.0
2025-05-07T00:06:07Z,60.0
2025-05-07T00:06:08Z,62.0
2025-05-07T00:06:10Z,62.0
2025-05-07T00:06:13Z,62.0
2025-05-07T00:06:14Z,63.0
2025-05-07T00:06:17Z,63.0
2025-05-07T00:06:18Z,65.0
2025-05-07T00:06:21Z,65.0
2025-05-07T00:06:22Z,64.0
2025-05-07T00:06:24Z,65.0
2025-05-07T00:06:26Z,66.0
2025-05-07T00:06:29Z,66.0
2025-05-07T00:06:32Z,68.0
2025-05-07T00:06:33Z,67.0
2025-05-07T00:06:35Z,66.0
2025-05-07T00:06:38Z,66.0
2025-05-07T00:06:41Z,66.0
2025-05-07T00:06:44Z,66.0
2025-05-07T00:06:45Z,64.0
2025-05-07T00:06:47Z,65.0
2025-05-07T00:06:50Z,65.0
2025-05-07T00:06:53Z,65.0
2025-05-07T00:06:56Z,64.0
2025-05-07T00:06:58Z,65.0
2025-05-07T00:07:00Z,66.0
2025-05-07T00:07:03Z,66.0
2025-05-07T00:07:06Z,66.0
2025-05-07T00:07:09Z,66.0
2025-05-07T00:07:10Z,65.0
2025-05-07T00:07:12Z,66.0
2025-05-07T00:07:15Z,66.0
2025-05-07T00:07:16Z,67.0
2025-05-07T00:07:19Z,67.0
2025-05-07T00:07:22Z,67.0
2025-05-07T00:07:23Z,66.0
2025-05-07T00:07:26Z,66.0
2025-05-07T00:07:29Z,66.0
2025-05-07T00:07:31Z,68.0
2025-05-07T00:07:34Z,68.0
2025-05-07T00:07:37Z,68.0
2025-05-07T00:07:40Z,68.0
2025-05-07T00:07:43Z,68.0
2025-05-07T00:07:44Z,67.0
2025-05-07T00:07:46Z,68.0
2025-05-07T00:07:49Z,68.0
2025-05-07T00:07:50Z,67.0
2025-05-07T00:07:53Z,67.0
2025-05-07T00:07:56Z,66.0
2025-05-07T00:07:58Z,67.0
2025-05-07T00:08:00Z,66.0
2025-05-07T00:08:03Z,66.0
2025-05-07T00:08:04Z,67.0
2025-05-07T00:08:07Z,67.0
2025-05-07T00:08:10Z,67.0
2025-05-07T00:08:11Z,66.0
2025-05-07T00:08:14Z,66.0
2025-05-07T00:08:15Z,66.0
2025-05-07T00:08:18Z,66.0
2025-05-07T00:08:21Z,67.0
2025-05-07T00:08:23Z,66.0
2025-05-07T00:08:25Z,67.0
2025-05-07T00:08:27Z,66.0
2025-05-07T00:08:30Z,66.0
2025-05-07T00:08:33Z,66.0
2025-05-07T00:08:34Z,65.0
2025-05-07T00:08:37Z,65.0
2025-05-07T00:08:40Z,64.0
2025-05-07T00:08:43Z,64.0
2025-05-07T00:08:44Z,65.0
2025-05-07T00:08:46Z,64.0
2025-05-07T00:08:49Z,64.0
2025-05-07T00:08:50Z,65.0
2025-05-07T00:08:52Z,64.0
2025-05-07T00:08:54Z,65.0
2025-05-07T00:08:57Z,64.0
2025-05-07T00:09:00Z,64.0
2025-05-07T00:09:03Z,64.0
2025-05-07T00:09:06Z,64.0
2025-05-07T00:09:09Z,64.0
2025-05-07T00:09:12Z,64.0
2025-05-07T00:09:13Z,65.0
2025-05-07T00:09:16Z,65.0
2025-05-07T00:09:17Z,64.0
2025-05-07T00:09:19Z,65.0
2025-05-07T00:09:22Z,65.0
2025-05-07T00:09:25Z,65.0
2025-05-07T00:09:28Z,65.0
2025-05-07T00:09:31Z,65.0
2025-05-07T00:09:32Z,64.0
2025-05-07T00:09:35Z,64.0
2025-05-07T00:09:38Z,64.0
2025-05-07T00:09:41Z,64.0
2025-05-07T00:09:42Z,65.0
2025-05-07T00:09:45Z,64.0
2025-05-07T00:09:48Z,64.0
2025-05-07T00:09:51Z,64.0
2025-05-07T00:09:54Z,64.0
2025-05-07T00:09:57Z,64.0
2025-05-07T00:10:00Z,64.0
2025-05-07T00:10:01Z,63.0
2025-05-07T00:10:04Z,63.0
2025-05-07T00:10:05Z,62.0
2025-05-07T00:10:08Z,62.0
2025-05-07T00:10:10Z,63.0
2025-05-07T00:10:13Z,63.0
2025-05-07T00:10:14Z,64.0
2025-05-07T00:10:17Z,64.0
2025-05-07T00:10:20Z,64.0
2025-05-07T00:10:22Z,63.0
2025-05-07T00:10:25Z,63.0
2025-05-07T00:10:26Z,63.0
2025-05-07T00:10:29Z,63.0
2025-05-07T00:10:30Z,64.0
2025-05-07T00:10:33Z,64.0
2025-05-07T00:10:36Z,64.0
2025-05-07T00:10:37Z,63.0
2025-05-07T00:10:39Z,64.0
2025-05-07T00:10:42Z,64.0
2025-05-07T00:10:45Z,64.0
