timestamp,beats per minute
2025-01-07T00:00:00Z,106.0
2025-01-07T00:00:02Z,108.0
2025-01-07T00:00:04Z,107.0
2025-01-07T00:00:07Z,107.0
2025-01-07T00:00:08Z,106.0
2025-01-07T00:00:10Z,107.0
2025-01-07T00:00:12Z,109.0
2025-01-07T00:00:14Z,108.0
2025-01-07T00:00:16Z,106.0
2025-01-07T00:00:17Z,105.0
2025-01-07T00:00:19Z,104.0
2025-01-07T00:00:21Z,104.0
2025-01-07T00:00:23Z,102.0
2025-01-07T00:00:25Z,100.0
2025-01-07T00:00:27Z,98.0
2025-01-07T00:00:29Z,96.0
2025-01-07T00:00:31Z,97.0
2025-01-07T00:00:33Z,99.0
2025-01-07T00:00:35Z,102.0
2025-01-07T00:00:37Z,108.0
2025-01-07T00:00:39Z,109.0
2025-01-07T00:00:41Z,110.0
2025-01-07T00:00:42Z,112.0
2025-01-07T00:00:44Z,110.0
2025-01-07T00:00:46Z,108.0
2025-01-07T00:00:48Z,111.0
2025-01-07T00:00:50Z,112.0
2025-01-07T00:00:53Z,112.0
2025-01-07T00:00:56Z,108.0
2025-01-07T00:00:59Z,108.0
2025-01-07T00:01:00Z,107.0
2025-01-07T00:01:02Z,106.0
2025-01-07T00:01:04Z,105.0
2025-01-07T00:01:05Z,106.0
2025-01-07T00:01:08Z,106.0
2025-01-07T00:01:11Z,107.0
2025-01-07T00:01:13Z,109.0
2025-01-07T00:01:15Z,110.0
2025-01-07T00:01:18Z,110.0
2025-01-07T00:01:19Z,111.0
2025-01-07T00:01:21Z,112.0
2025-01-07T00:01:23Z,114.0
2025-01-07T00:01:25Z,115.0
2025-01-07T00:01:27Z,116.0
2025-01-07T00:01:29Z,117.0
2025-01-07T00:01:32Z,117.0
2025-01-07T00:01:35Z,117.0
2025-01-07T00:01:38Z,116.0
2025-01-07T00:01:41Z,116.0
2025-01-07T00:01:42Z,117.0
2025-01-07T00:01:45Z,117.0
2025-01-07T00:01:48Z,115.0
2025-01-07T00:01:50Z,116.0
2025-01-07T00:01:52Z,112.0
2025-01-07T00:01:53Z,109.0
2025-01-07T00:01:55Z,110.0
