timestamp,beats per minute
2025-05-25T00:00:00Z,79.0
2025-05-25T00:00:02Z,81.0
2025-05-25T00:00:04Z,82.0
2025-05-25T00:00:05Z,84.0
2025-05-25T00:00:07Z,90.0
2025-05-25T00:00:09Z,83.0
2025-05-25T00:00:12Z,83.0
2025-05-25T00:00:13Z,83.0
2025-05-25T00:00:15Z,79.0
2025-05-25T00:00:17Z,80.0
2025-05-25T00:00:19Z,81.0
2025-05-25T00:00:22Z,81.0
2025-05-25T00:00:23Z,84.0
2025-05-25T00:00:25Z,85.0
2025-05-25T00:00:28Z,84.0
2025-05-25T00:00:30Z,83.0
2025-05-25T00:00:32Z,81.0
2025-05-25T00:00:35Z,81.0
2025-05-25T00:00:36Z,83.0
2025-05-25T00:00:38Z,75.0
2025-05-25T00:00:40Z,74.0
2025-05-25T00:00:42Z,76.0
2025-05-25T00:00:44Z,69.0
2025-05-25T00:00:46Z,71.0
2025-05-25T00:00:48Z,74.0
2025-05-25T00:00:50Z,73.0
2025-05-25T00:00:52Z,74.0
2025-05-25T00:00:53Z,75.0
2025-05-25T00:00:55Z,74.0
2025-05-25T00:00:58Z,74.0
2025-05-25T00:01:01Z,73.0
2025-05-25T00:01:04Z,73.0
2025-05-25T00:01:05Z,75.0
2025-05-25T00:01:07Z,74.0
2025-05-25T00:01:10Z,76.0
2025-05-25T00:01:12Z,75.0
2025-05-25T00:01:14Z,74.0
2025-05-25T00:01:16Z,75.0
2025-05-25T00:01:19Z,75.0
2025-05-25T00:01:20Z,74.0
2025-05-25T00:01:22Z,73.0
2025-05-25T00:01:23Z,72.0
2025-05-25T00:01:25Z,71.0
2025-05-25T00:01:27Z,72.0
2025-05-25T00:01:29Z,71.0
2025-05-25T00:01:31Z,72.0
2025-05-25T00:01:33Z,73.0
2025-05-25T00:01:36Z,73.0
2025-05-25T00:01:37Z,74.0
2025-05-25T00:01:39Z,75.0
2025-05-25T00:01:42Z,75.0
2025-05-25T00:01:43Z,76.0
2025-05-25T00:01:45Z,77.0
2025-05-25T00:01:46Z,76.0
2025-05-25T00:01:49Z,76.0
2025-05-25T00:01:52Z,75.0
2025-05-25T00:01:55Z,75.0
2025-05-25T00:01:56Z,76.0
2025-05-25T00:01:58Z,75.0
2025-05-25T00:02:01Z,75.0
2025-05-25T00:02:04Z,75.0
2025-05-25T00:02:06Z,74.0
2025-05-25T00:02:09Z,74.0
2025-05-25T00:02:10Z,74.0
2025-05-25T00:02:11Z,77.0
