timestamp,beats per minute
2025-01-19T00:00:02Z,91.0
2025-01-19T00:00:05Z,90.0
2025-01-19T00:00:08Z,90.0
2025-01-19T00:00:09Z,89.0
2025-01-19T00:00:11Z,88.0
2025-01-19T00:00:14Z,88.0
2025-01-19T00:00:15Z,87.0
2025-01-19T00:00:18Z,87.0
2025-01-19T00:00:21Z,87.0
2025-01-19T00:00:22Z,88.0
2025-01-19T00:00:24Z,88.0
2025-01-19T00:00:27Z,88.0
2025-01-19T00:00:28Z,89.0
2025-01-19T00:00:30Z,90.0
2025-01-19T00:00:33Z,90.0
2025-01-19T00:00:36Z,90.0
2025-01-19T00:00:39Z,90.0
2025-01-19T00:00:40Z,91.0
2025-01-19T00:00:42Z,92.0
2025-01-19T00:00:45Z,92.0
2025-01-19T00:00:47Z,92.0
2025-01-19T00:00:49Z,93.0
2025-01-19T00:00:51Z,97.0
2025-01-19T00:00:53Z,98.0
2025-01-19T00:00:56Z,98.0
2025-01-19T00:00:57Z,96.0
2025-01-19T00:01:00Z,96.0
2025-01-19T00:01:03Z,96.0
2025-01-19T00:01:05Z,97.0
2025-01-19T00:01:07Z,98.0
2025-01-19T00:01:08Z,100.0
2025-01-19T00:01:11Z,100.0
2025-01-19T00:01:12Z,99.0
2025-01-19T00:01:15Z,99.0
2025-01-19T00:01:18Z,96.0
2025-01-19T00:01:20Z,95.0
2025-01-19T00:01:22Z,94.0
2025-01-19T00:01:24Z,94.0
2025-01-19T00:01:27Z,94.0
2025-01-19T00:01:28Z,92.0
2025-01-19T00:01:30Z,90.0
2025-01-19T00:01:33Z,90.0
2025-01-19T00:01:35Z,90.0
2025-01-19T00:01:38Z,90.0
2025-01-19T00:01:41Z,91.0
2025-01-19T00:01:43Z,92.0
2025-01-19T00:01:46Z,92.0
2025-01-19T00:01:49Z,92.0
2025-01-19T00:01:52Z,92.0
2025-01-19T00:01:53Z,93.0
2025-01-19T00:01:56Z,94.0
2025-01-19T00:01:58Z,95.0
2025-01-19T00:02:00Z,97.0
2025-01-19T00:02:02Z,98.0
2025-01-19T00:02:04Z,99.0
2025-01-19T00:02:06Z,100.0
2025-01-19T00:02:08Z,103.0
2025-01-19T00:02:11Z,103.0
2025-01-19T00:02:12Z,101.0
2025-01-19T00:02:15Z,101.0
2025-01-19T00:02:16Z,103.0
2025-01-19T00:02:18Z,104.0
2025-01-19T00:02:21Z,102.0
2025-01-19T00:02:23Z,101.0
2025-01-19T00:02:25Z,114.0
2025-01-19T00:02:27Z,113.0
2025-01-19T00:02:29Z,114.0
2025-01-19T00:02:31Z,113.0
2025-01-19T00:02:34Z,113.0
2025-01-19T00:02:37Z,113.0
