timestamp,beats per minute
2025-02-25T00:00:00Z,69.0
2025-02-25T00:00:03Z,69.0
2025-02-25T00:00:06Z,69.0
2025-02-25T00:00:07Z,70.0
2025-02-25T00:00:10Z,70.0
2025-02-25T00:00:11Z,69.0
2025-02-25T00:00:13Z,68.0
2025-02-25T00:00:16Z,68.0
2025-02-25T00:00:17Z,69.0
2025-02-25T00:00:19Z,68.0
2025-02-25T00:00:22Z,68.0
2025-02-25T00:00:23Z,70.0
2025-02-25T00:00:26Z,70.0
2025-02-25T00:00:27Z,71.0
2025-02-25T00:00:29Z,73.0
2025-02-25T00:00:32Z,74.0
2025-02-25T00:00:34Z,75.0
2025-02-25T00:00:37Z,75.0
2025-02-25T00:00:38Z,74.0
2025-02-25T00:00:40Z,72.0
2025-02-25T00:00:43Z,72.0
2025-02-25T00:00:44Z,71.0
2025-02-25T00:00:46Z,72.0
2025-02-25T00:00:48Z,71.0
2025-02-25T00:00:50Z,70.0
2025-02-25T00:00:52Z,72.0
2025-02-25T00:00:55Z,72.0
2025-02-25T00:00:57Z,70.0
2025-02-25T00:00:59Z,69.0
2025-02-25T00:01:01Z,68.0
2025-02-25T00:01:04Z,68.0
2025-02-25T00:01:07Z,69.0
2025-02-25T00:01:09Z,70.0
2025-02-25T00:01:12Z,70.0
2025-02-25T00:01:13Z,71.0
2025-02-25T00:01:16Z,71.0
2025-02-25T00:01:17Z,72.0
2025-02-25T00:01:20Z,71.0
2025-02-25T00:01:22Z,71.0
2025-02-25T00:01:25Z,71.0
2025-02-25T00:01:26Z,72.0
2025-02-25T00:01:29Z,72.0
2025-02-25T00:01:30Z,73.0
2025-02-25T00:01:32Z,72.0
2025-02-25T00:01:34Z,71.0
2025-02-25T00:01:37Z,71.0
2025-02-25T00:01:38Z,72.0
2025-02-25T00:01:41Z,72.0
2025-02-25T00:01:42Z,73.0
2025-02-25T00:01:43Z,75.0
2025-02-25T00:01:45Z,78.0
2025-02-25T00:01:47Z,81.0
2025-02-25T00:01:49Z,82.0
2025-02-25T00:01:51Z,84.0
2025-02-25T00:01:53Z,87.0
2025-02-25T00:01:55Z,88.0
2025-02-25T00:01:58Z,88.0
2025-02-25T00:01:59Z,89.0
2025-02-25T00:02:01Z,92.0
2025-02-25T00:02:03Z,95.0
2025-02-25T00:02:05Z,96.0
2025-02-25T00:02:07Z,92.0
2025-02-25T00:02:08Z,88.0
2025-02-25T00:02:10Z,83.0
2025-02-25T00:02:12Z,78.0
2025-02-25T00:02:14Z,74.0
2025-02-25T00:02:16Z,72.0
2025-02-25T00:02:18Z,70.0
2025-02-25T00:02:21Z,70.0
2025-02-25T00:02:24Z,69.0
2025-02-25T00:02:26Z,68.0
2025-02-25T00:02:29Z,68.0
2025-02-25T00:02:30Z,67.0
2025-02-25T00:02:33Z,66.0
2025-02-25T00:02:35Z,64.0
2025-02-25T00:02:38Z,64.0
2025-02-25T00:02:41Z,63.0
2025-02-25T00:02:44Z,63.0
2025-02-25T00:02:47Z,63.0
2025-02-25T00:02:50Z,63.0
2025-02-25T00:02:51Z,64.0
2025-02-25T00:02:53Z,66.0
2025-02-25T00:02:55Z,66.0
2025-02-25T00:02:56Z,65.0
2025-02-25T00:02:58Z,64.0
2025-02-25T00:03:01Z,64.0
2025-02-25T00:03:02Z,63.0
2025-02-25T00:03:04Z,62.0
2025-02-25T00:03:07Z,62.0
2025-02-25T00:03:08Z,61.0
2025-02-25T00:03:11Z,61.0
2025-02-25T00:03:12Z,60.0
2025-02-25T00:03:14Z,60.0
2025-02-25T00:03:16Z,63.0
2025-02-25T00:03:19Z,63.0
2025-02-25T00:03:21Z,61.0
2025-02-25T00:03:24Z,61.0
2025-02-25T00:03:25Z,62.0
2025-02-25T00:03:27Z,61.0
2025-02-25T00:03:30Z,61.0
2025-02-25T00:03:31Z,62.0
2025-02-25T00:03:33Z,63.0
2025-02-25T00:03:35Z,64.0
2025-02-25T00:03:37Z,66.0
2025-02-25T00:03:39Z,64.0
2025-02-25T00:03:42Z,64.0
2025-02-25T00:03:43Z,65.0
2025-02-25T00:03:44Z,64.0
2025-02-25T00:03:47Z,64.0
2025-02-25T00:03:50Z,64.0
2025-02-25T00:03:52Z,63.0
2025-02-25T00:03:55Z,63.0
2025-02-25T00:03:56Z,64.0
2025-02-25T00:03:59Z,64.0
2025-02-25T00:04:00Z,63.0
2025-02-25T00:04:02Z,62.0
2025-02-25T00:04:05Z,62.0
2025-02-25T00:04:08Z,62.0
2025-02-25T00:04:11Z,62.0
2025-02-25T00:04:13Z,62.0
2025-02-25T00:04:15Z,63.0
2025-02-25T00:04:18Z,63.0
2025-02-25T00:04:19Z,64.0
2025-02-25T00:04:22Z,64.0
2025-02-25T00:04:25Z,64.0
2025-02-25T00:04:27Z,63.0
2025-02-25T00:04:29Z,64.0
2025-02-25T00:04:32Z,65.0
2025-02-25T00:04:34Z,66.0
2025-02-25T00:04:37Z,66.0
2025-02-25T00:04:38Z,65.0
2025-02-25T00:04:40Z,64.0
2025-02-25T00:04:42Z,63.0
2025-02-25T00:04:44Z,62.0
2025-02-25T00:04:46Z,64.0
2025-02-25T00:04:49Z,64.0
2025-02-25T00:04:52Z,64.0
2025-02-25T00:04:54Z,63.0
2025-02-25T00:04:55Z,62.0
2025-02-25T00:04:58Z,62.0
2025-02-25T00:05:01Z,62.0
2025-02-25T00:05:03Z,63.0
2025-02-25T00:05:05Z,64.0
2025-02-25T00:05:07Z,65.0
2025-02-25T00:05:10Z,65.0
2025-02-25T00:05:13Z,65.0
2025-02-25T00:05:15Z,64.0
2025-02-25T00:05:18Z,64.0
2025-02-25T00:05:21Z,64.0
2025-02-25T00:05:22Z,65.0
2025-02-25T00:05:24Z,66.0
2025-02-25T00:05:26Z,65.0
2025-02-25T00:05:28Z,64.0
2025-02-25T00:05:31Z,64.0
2025-02-25T00:05:34Z,64.0
2025-02-25T00:05:37Z,64.0
2025-02-25T00:05:40Z,64.0
2025-02-25T00:05:42Z,62.0
2025-02-25T00:05:45Z,62.0
2025-02-25T00:05:48Z,62.0
2025-02-25T00:05:51Z,62.0
2025-02-25T00:05:53Z,60.0
2025-02-25T00:05:56Z,60.0
2025-02-25T00:05:59Z,60.0
2025-02-25T00:06:02Z,60.0
2025-02-25T00:06:03Z,62.0
2025-02-25T00:06:06Z,62.0
2025-02-25T00:06:07Z,64.0
2025-02-25T00:06:08Z,65.0
2025-02-25T00:06:10Z,66.0
2025-02-25T00:06:12Z,67.0
2025-02-25T00:06:15Z,67.0
2025-02-25T00:06:18Z,67.0
2025-02-25T00:06:20Z,66.0
2025-02-25T00:06:22Z,64.0
2025-02-25T00:06:25Z,64.0
2025-02-25T00:06:26Z,63.0
2025-02-25T00:06:28Z,64.0
2025-02-25T00:06:31Z,65.0
2025-02-25T00:06:34Z,65.0
2025-02-25T00:06:35Z,66.0
2025-02-25T00:06:37Z,67.0
2025-02-25T00:06:39Z,68.0
2025-02-25T00:06:41Z,70.0
2025-02-25T00:06:44Z,70.0
2025-02-25T00:06:45Z,68.0
2025-02-25T00:06:47Z,67.0
2025-02-25T00:06:49Z,66.0
2025-02-25T00:06:52Z,66.0
2025-02-25T00:06:53Z,65.0
2025-02-25T00:06:56Z,66.0
2025-02-25T00:06:58Z,67.0
2025-02-25T00:07:00Z,68.0
2025-02-25T00:07:03Z,68.0
2025-02-25T00:07:06Z,68.0
2025-02-25T00:07:08Z,70.0
2025-02-25T00:07:11Z,70.0
2025-02-25T00:07:12Z,71.0
2025-02-25T00:07:14Z,70.0
2025-02-25T00:07:17Z,70.0
2025-02-25T00:07:18Z,70.0
2025-02-25T00:07:21Z,70.0
2025-02-25T00:07:23Z,71.0
2025-02-25T00:07:25Z,72.0
2025-02-25T00:07:28Z,72.0
2025-02-25T00:07:31Z,72.0
2025-02-25T00:07:33Z,71.0
2025-02-25T00:07:35Z,72.0
2025-02-25T00:07:37Z,70.0
2025-02-25T00:07:40Z,70.0
2025-02-25T00:07:41Z,69.0
2025-02-25T00:07:43Z,68.0
2025-02-25T00:07:45Z,66.0
2025-02-25T00:07:48Z,66.0
2025-02-25T00:07:50Z,65.0
2025-02-25T00:07:52Z,64.0
2025-02-25T00:07:55Z,64.0
2025-02-25T00:07:56Z,63.0
2025-02-25T00:07:58Z,64.0
2025-02-25T00:08:01Z,64.0
2025-02-25T00:08:02Z,65.0
2025-02-25T00:08:04Z,66.0
2025-02-25T00:08:06Z,68.0
2025-02-25T00:08:09Z,68.0
2025-02-25T00:08:11Z,69.0
2025-02-25T00:08:13Z,70.0
2025-02-25T00:08:15Z,71.0
2025-02-25T00:08:17Z,72.0
2025-02-25T00:08:20Z,72.0
2025-02-25T00:08:21Z,71.0
2025-02-25T00:08:23Z,69.0
2025-02-25T00:08:25Z,68.0
2025-02-25T00:08:27Z,67.0
2025-02-25T00:08:29Z,66.0
2025-02-25T00:08:32Z,66.0
2025-02-25T00:08:33Z,67.0
2025-02-25T00:08:35Z,68.0
2025-02-25T00:08:38Z,69.0
2025-02-25T00:08:40Z,70.0
2025-02-25T00:08:43Z,70.0
2025-02-25T00:08:44Z,71.0
2025-02-25T00:08:46Z,72.0
2025-02-25T00:08:48Z,73.0
2025-02-25T00:08:50Z,72.0
2025-02-25T00:08:52Z,70.0
2025-02-25T00:08:54Z,69.0
2025-02-25T00:08:56Z,68.0
2025-02-25T00:08:58Z,67.0
2025-02-25T00:08:59Z,68.0
2025-02-25T00:09:01Z,69.0
2025-02-25T00:09:04Z,69.0
2025-02-25T00:09:05Z,68.0
2025-02-25T00:09:07Z,67.0
2025-02-25T00:09:10Z,67.0
2025-02-25T00:09:11Z,68.0
2025-02-25T00:09:14Z,68.0
2025-02-25T00:09:17Z,68.0
2025-02-25T00:09:20Z,68.0
2025-02-25T00:09:23Z,69.0
2025-02-25T00:09:24Z,70.0
2025-02-25T00:09:27Z,70.0
2025-02-25T00:09:30Z,70.0
2025-02-25T00:09:33Z,70.0
2025-02-25T00:09:34Z,69.0
2025-02-25T00:09:36Z,68.0
2025-02-25T00:09:38Z,66.0
2025-02-25T00:09:40Z,65.0
2025-02-25T00:09:42Z,66.0
2025-02-25T00:09:45Z,66.0
2025-02-25T00:09:46Z,68.0
2025-02-25T00:09:47Z,69.0
2025-02-25T00:09:49Z,70.0
2025-02-25T00:09:51Z,71.0
2025-02-25T00:09:54Z,71.0
2025-02-25T00:09:57Z,70.0
2025-02-25T00:10:00Z,70.0
2025-02-25T00:10:01Z,71.0
2025-02-25T00:10:04Z,71.0
2025-02-25T00:10:05Z,72.0
2025-02-25T00:10:08Z,72.0
2025-02-25T00:10:11Z,72.0
2025-02-25T00:10:12Z,72.0
2025-02-25T00:10:15Z,72.0
2025-02-25T00:10:16Z,71.0
2025-02-25T00:10:18Z,69.0
2025-02-25T00:10:20Z,68.0
2025-02-25T00:10:22Z,66.0
2025-02-25T00:10:24Z,65.0
2025-02-25T00:10:27Z,65.0
2025-02-25T00:10:28Z,64.0
2025-02-25T00:10:30Z,65.0
2025-02-25T00:10:32Z,64.0
2025-02-25T00:10:35Z,64.0
2025-02-25T00:10:38Z,64.0
2025-02-25T00:10:41Z,66.0
2025-02-25T00:10:44Z,66.0
2025-02-25T00:10:45Z,68.0
2025-02-25T00:10:47Z,70.0
2025-02-25T00:10:49Z,71.0
2025-02-25T00:10:51Z,72.0
2025-02-25T00:10:53Z,73.0
2025-02-25T00:10:55Z,72.0
2025-02-25T00:10:58Z,72.0
2025-02-25T00:11:01Z,72.0
2025-02-25T00:11:04Z,72.0
2025-02-25T00:11:07Z,72.0
2025-02-25T00:11:10Z,73.0
2025-02-25T00:11:12Z,74.0
2025-02-25T00:11:14Z,74.0
2025-02-25T00:11:16Z,73.0
2025-02-25T00:11:19Z,73.0
2025-02-25T00:11:22Z,73.0
2025-02-25T00:11:25Z,72.0
2025-02-25T00:11:28Z,72.0
2025-02-25T00:11:31Z,71.0
2025-02-25T00:11:34Z,71.0
2025-02-25T00:11:35Z,72.0
2025-02-25T00:11:38Z,72.0
2025-02-25T00:11:41Z,72.0
2025-02-25T00:11:43Z,73.0
2025-02-25T00:11:45Z,74.0
2025-02-25T00:11:47Z,75.0
2025-02-25T00:11:48Z,74.0
2025-02-25T00:11:50Z,73.0
2025-02-25T00:11:52Z,72.0
2025-02-25T00:11:54Z,71.0
2025-02-25T00:11:56Z,70.0
2025-02-25T00:11:58Z,68.0
2025-02-25T00:12:00Z,67.0
2025-02-25T00:12:03Z,67.0
2025-02-25T00:12:06Z,68.0
2025-02-25T00:12:08Z,67.0
2025-02-25T00:12:10Z,66.0
2025-02-25T00:12:11Z,64.0
2025-02-25T00:12:13Z,63.0
2025-02-25T00:12:15Z,62.0
2025-02-25T00:12:18Z,62.0
2025-02-25T00:12:21Z,62.0
2025-02-25T00:12:23Z,63.0
2025-02-25T00:12:25Z,64.0
2025-02-25T00:12:28Z,64.0
2025-02-25T00:12:29Z,66.0
2025-02-25T00:12:32Z,66.0
2025-02-25T00:12:35Z,67.0
2025-02-25T00:12:38Z,68.0
2025-02-25T00:12:41Z,68.0
2025-02-25T00:12:44Z,68.0
2025-02-25T00:12:46Z,67.0
2025-02-25T00:12:49Z,67.0
2025-02-25T00:12:52Z,66.0
2025-02-25T00:12:54Z,65.0
2025-02-25T00:12:56Z,64.0
2025-02-25T00:12:59Z,64.0
2025-02-25T00:13:02Z,64.0
2025-02-25T00:13:03Z,63.0
2025-02-25T00:13:05Z,62.0
2025-02-25T00:13:08Z,62.0
2025-02-25T00:13:11Z,62.0
2025-02-25T00:13:14Z,62.0
2025-02-25T00:13:15Z,64.0
2025-02-25T00:13:17Z,67.0
2025-02-25T00:13:19Z,68.0
2025-02-25T00:13:21Z,69.0
2025-02-25T00:13:23Z,68.0
2025-02-25T00:13:24Z,67.0
2025-02-25T00:13:27Z,67.0
2025-02-25T00:13:30Z,66.0
2025-02-25T00:13:33Z,66.0
2025-02-25T00:13:36Z,65.0
2025-02-25T00:13:39Z,65.0
2025-02-25T00:13:40Z,66.0
2025-02-25T00:13:43Z,66.0
2025-02-25T00:13:44Z,67.0
2025-02-25T00:13:47Z,68.0
2025-02-25T00:13:49Z,70.0
2025-02-25T00:13:51Z,72.0
2025-02-25T00:13:53Z,73.0
2025-02-25T00:13:56Z,73.0
2025-02-25T00:13:59Z,72.0
2025-02-25T00:14:02Z,72.0
2025-02-25T00:14:05Z,70.0
2025-02-25T00:14:07Z,69.0
2025-02-25T00:14:09Z,68.0
2025-02-25T00:14:12Z,68.0
2025-02-25T00:14:14Z,69.0
2025-02-25T00:14:16Z,70.0
2025-02-25T00:14:18Z,72.0
2025-02-25T00:14:21Z,72.0
2025-02-25T00:14:22Z,71.0
2025-02-25T00:14:24Z,71.0
2025-02-25T00:14:27Z,71.0
2025-02-25T00:14:28Z,70.0
2025-02-25T00:14:31Z,70.0
2025-02-25T00:14:32Z,69.0
2025-02-25T00:14:34Z,68.0
2025-02-25T00:14:35Z,67.0
2025-02-25T00:14:37Z,66.0
2025-02-25T00:14:39Z,63.0
2025-02-25T00:14:41Z,62.0
2025-02-25T00:14:44Z,62.0
2025-02-25T00:14:47Z,62.0
2025-02-25T00:14:50Z,62.0
2025-02-25T00:14:51Z,63.0
2025-02-25T00:14:53Z,64.0
2025-02-25T00:14:55Z,63.0
2025-02-25T00:14:58Z,63.0
2025-02-25T00:14:59Z,62.0
2025-02-25T00:15:00Z,63.0
2025-02-25T00:15:02Z,64.0
2025-02-25T00:15:04Z,65.0
2025-02-25T00:15:06Z,66.0
2025-02-25T00:15:09Z,66.0
2025-02-25T00:15:10Z,64.0
2025-02-25T00:15:12Z,63.0
2025-02-25T00:15:14Z,62.0
2025-02-25T00:15:16Z,61.0
2025-02-25T00:15:18Z,60.0
2025-02-25T00:15:21Z,60.0
2025-02-25T00:15:24Z,60.0
2025-02-25T00:15:27Z,60.0
2025-02-25T00:15:29Z,62.0
2025-02-25T00:15:32Z,62.0
2025-02-25T00:15:33Z,63.0
2025-02-25T00:15:36Z,63.0
2025-02-25T00:15:37Z,64.0
2025-02-25T00:15:40Z,64.0
2025-02-25T00:15:41Z,66.0
2025-02-25T00:15:43Z,67.0
2025-02-25T00:15:45Z,66.0
2025-02-25T00:15:47Z,65.0
2025-02-25T00:15:48Z,63.0
2025-02-25T00:15:50Z,64.0
2025-02-25T00:15:53Z,64.0
2025-02-25T00:15:56Z,64.0
2025-02-25T00:15:59Z,64.0
2025-02-25T00:16:02Z,64.0
2025-02-25T00:16:05Z,64.0
2025-02-25T00:16:06Z,65.0
2025-02-25T00:16:08Z,66.0
2025-02-25T00:16:10Z,67.0
2025-02-25T00:16:13Z,67.0
2025-02-25T00:16:15Z,66.0
2025-02-25T00:16:17Z,64.0
2025-02-25T00:16:19Z,66.0
2025-02-25T00:16:21Z,67.0
2025-02-25T00:16:23Z,68.0
2025-02-25T00:16:25Z,69.0
2025-02-25T00:16:28Z,69.0
2025-02-25T00:16:29Z,70.0
2025-02-25T00:16:32Z,70.0
2025-02-25T00:16:33Z,69.0
2025-02-25T00:16:35Z,68.0
2025-02-25T00:16:36Z,66.0
2025-02-25T00:16:38Z,65.0
2025-02-25T00:16:40Z,64.0
2025-02-25T00:16:43Z,64.0
2025-02-25T00:16:46Z,64.0
2025-02-25T00:16:49Z,64.0
2025-02-25T00:16:52Z,64.0
2025-02-25T00:16:54Z,65.0
2025-02-25T00:16:56Z,64.0
2025-02-25T00:16:59Z,64.0
2025-02-25T00:17:02Z,64.0
2025-02-25T00:17:05Z,64.0
2025-02-25T00:17:07Z,66.0
2025-02-25T00:17:10Z,66.0
2025-02-25T00:17:11Z,68.0
2025-02-25T00:17:14Z,68.0
2025-02-25T00:17:15Z,67.0
2025-02-25T00:17:18Z,67.0
2025-02-25T00:17:19Z,68.0
2025-02-25T00:17:21Z,69.0
2025-02-25T00:17:23Z,70.0
2025-02-25T00:17:24Z,68.0
2025-02-25T00:17:27Z,68.0
2025-02-25T00:17:28Z,67.0
2025-02-25T00:17:30Z,66.0
2025-02-25T00:17:32Z,65.0
2025-02-25T00:17:34Z,64.0
2025-02-25T00:17:36Z,62.0
2025-02-25T00:17:39Z,62.0
2025-02-25T00:17:42Z,62.0
2025-02-25T00:17:44Z,61.0
2025-02-25T00:17:46Z,60.0
2025-02-25T00:17:49Z,60.0
2025-02-25T00:17:52Z,60.0
2025-02-25T00:17:55Z,60.0
2025-02-25T00:17:57Z,61.0
