timestamp,beats per minute
2025-05-10T00:00:00Z,89.0
2025-05-10T00:00:03Z,89.0
2025-05-10T00:00:06Z,89.0
2025-05-10T00:00:07Z,90.0
2025-05-10T00:00:10Z,90.0
2025-05-10T00:00:13Z,88.0
2025-05-10T00:00:15Z,90.0
2025-05-10T00:00:17Z,91.0
2025-05-10T00:00:19Z,90.0
2025-05-10T00:00:20Z,89.0
2025-05-10T00:00:22Z,88.0
2025-05-10T00:00:24Z,89.0
2025-05-10T00:00:27Z,89.0
2025-05-10T00:00:30Z,88.0
2025-05-10T00:00:32Z,89.0
2025-05-10T00:00:34Z,90.0
2025-05-10T00:00:36Z,89.0
2025-05-10T00:00:38Z,88.0
2025-05-10T00:00:41Z,88.0
2025-05-10T00:00:44Z,88.0
2025-05-10T00:00:45Z,89.0
2025-05-10T00:00:47Z,90.0
2025-05-10T00:00:50Z,90.0
2025-05-10T00:00:51Z,90.0
2025-05-10T00:00:53Z,91.0
2025-05-10T00:00:55Z,92.0
2025-05-10T00:00:58Z,92.0
2025-05-10T00:01:01Z,91.0
2025-05-10T00:01:03Z,90.0
2025-05-10T00:01:06Z,90.0
2025-05-10T00:01:08Z,91.0
2025-05-10T00:01:11Z,91.0
2025-05-10T00:01:12Z,92.0
2025-05-10T00:01:14Z,92.0
2025-05-10T00:01:16Z,92.0
2025-05-10T00:01:18Z,91.0
2025-05-10T00:01:20Z,90.0
2025-05-10T00:01:22Z,88.0
2025-05-10T00:01:25Z,88.0
2025-05-10T00:01:28Z,87.0
2025-05-10T00:01:30Z,86.0
2025-05-10T00:01:33Z,87.0
2025-05-10T00:01:35Z,87.0
2025-05-10T00:01:37Z,88.0
2025-05-10T00:01:40Z,88.0
2025-05-10T00:01:43Z,88.0
2025-05-10T00:01:46Z,88.0
2025-05-10T00:01:49Z,89.0
2025-05-10T00:01:51Z,91.0
2025-05-10T00:01:53Z,92.0
2025-05-10T00:01:55Z,90.0
2025-05-10T00:01:56Z,88.0
2025-05-10T00:01:58Z,89.0
2025-05-10T00:02:01Z,89.0
2025-05-10T00:02:02Z,88.0
2025-05-10T00:02:05Z,88.0
2025-05-10T00:02:06Z,88.0
2025-05-10T00:02:08Z,87.0
2025-05-10T00:02:10Z,86.0
2025-05-10T00:02:13Z,86.0
2025-05-10T00:02:14Z,88.0
2025-05-10T00:02:16Z,88.0
2025-05-10T00:02:19Z,88.0
2025-05-10T00:02:21Z,88.0
2025-05-10T00:02:23Z,87.0
2025-05-10T00:02:25Z,86.0
2025-05-10T00:02:28Z,86.0
2025-05-10T00:02:31Z,88.0
2025-05-10T00:02:33Z,90.0
2025-05-10T00:02:35Z,91.0
2025-05-10T00:02:37Z,92.0
2025-05-10T00:02:40Z,92.0
2025-05-10T00:02:43Z,92.0
