timestamp,beats per minute
2025-03-24T00:00:01Z,93.0
2025-03-24T00:00:03Z,91.0
2025-03-24T00:00:05Z,92.0
2025-03-24T00:00:07Z,93.0
2025-03-24T00:00:10Z,93.0
2025-03-24T00:00:11Z,97.0
2025-03-24T00:00:13Z,93.0
2025-03-24T00:00:15Z,90.0
2025-03-24T00:00:17Z,91.0
2025-03-24T00:00:20Z,90.0
2025-03-24T00:00:22Z,87.0
2025-03-24T00:00:24Z,86.0
2025-03-24T00:00:26Z,86.0
2025-03-24T00:00:28Z,91.0
2025-03-24T00:00:30Z,94.0
2025-03-24T00:00:32Z,93.0
2025-03-24T00:00:34Z,94.0
2025-03-24T00:00:36Z,93.0
2025-03-24T00:00:38Z,89.0
2025-03-24T00:00:40Z,88.0
2025-03-24T00:00:42Z,87.0
2025-03-24T00:00:43Z,86.0
2025-03-24T00:00:45Z,86.0
2025-03-24T00:00:47Z,85.0
2025-03-24T00:00:49Z,86.0
2025-03-24T00:00:52Z,86.0
2025-03-24T00:00:53Z,87.0
2025-03-24T00:00:55Z,90.0
2025-03-24T00:00:57Z,96.0
2025-03-24T00:00:59Z,98.0
2025-03-24T00:01:02Z,98.0
2025-03-24T00:01:03Z,97.0
2025-03-24T00:01:05Z,98.0
2025-03-24T00:01:07Z,100.0
2025-03-24T00:01:08Z,105.0
2025-03-24T00:01:10Z,107.0
2025-03-24T00:01:12Z,106.0
2025-03-24T00:01:14Z,103.0
2025-03-24T00:01:16Z,98.0
2025-03-24T00:01:18Z,91.0
2025-03-24T00:01:20Z,87.0
2025-03-24T00:01:22Z,86.0
2025-03-24T00:01:25Z,86.0
2025-03-24T00:01:28Z,86.0
2025-03-24T00:01:31Z,86.0
2025-03-24T00:01:34Z,87.0
2025-03-24T00:01:36Z,88.0
2025-03-24T00:01:39Z,90.0
2025-03-24T00:01:41Z,90.0
2025-03-24T00:01:43Z,90.0
2025-03-24T00:01:45Z,90.0
2025-03-24T00:01:48Z,90.0
2025-03-24T00:01:49Z,91.0
2025-03-24T00:01:51Z,92.0
2025-03-24T00:01:54Z,92.0
2025-03-24T00:01:57Z,92.0
2025-03-24T00:02:00Z,92.0
2025-03-24T00:02:01Z,95.0
