timestamp,beats per minute
2025-03-01T00:00:00Z,102.0
2025-03-01T00:00:02Z,106.0
2025-03-01T00:00:05Z,106.0
2025-03-01T00:00:06Z,107.0
2025-03-01T00:00:09Z,107.0
2025-03-01T00:00:10Z,111.0
2025-03-01T00:00:12Z,112.0
2025-03-01T00:00:15Z,112.0
2025-03-01T00:00:16Z,109.0
2025-03-01T00:00:18Z,104.0
2025-03-01T00:00:21Z,104.0
2025-03-01T00:00:22Z,106.0
2025-03-01T00:00:23Z,109.0
2025-03-01T00:00:25Z,106.0
2025-03-01T00:00:27Z,99.0
2025-03-01T00:00:29Z,98.0
2025-03-01T00:00:31Z,104.0
2025-03-01T00:00:33Z,108.0
2025-03-01T00:00:35Z,110.0
2025-03-01T00:00:38Z,110.0
2025-03-01T00:00:39Z,108.0
2025-03-01T00:00:41Z,104.0
2025-03-01T00:00:43Z,102.0
2025-03-01T00:00:45Z,103.0
2025-03-01T00:00:47Z,106.0
2025-03-01T00:00:48Z,106.0
2025-03-01T00:00:50Z,105.0
2025-03-01T00:00:53Z,105.0
2025-03-01T00:00:56Z,104.0
2025-03-01T00:00:58Z,107.0
2025-03-01T00:01:00Z,112.0
2025-03-01T00:01:03Z,112.0
2025-03-01T00:01:04Z,99.0
2025-03-01T00:01:06Z,95.0
2025-03-01T00:01:08Z,96.0
2025-03-01T00:01:10Z,101.0
2025-03-01T00:01:11Z,105.0
2025-03-01T00:01:13Z,107.0
2025-03-01T00:01:15Z,106.0
2025-03-01T00:01:17Z,103.0
2025-03-01T00:01:19Z,102.0
2025-03-01T00:01:21Z,108.0
2025-03-01T00:01:23Z,110.0
2025-03-01T00:01:25Z,109.0
2025-03-01T00:01:27Z,110.0
2025-03-01T00:01:29Z,109.0
2025-03-01T00:01:31Z,106.0
2025-03-01T00:01:34Z,106.0
2025-03-01T00:01:36Z,108.0
2025-03-01T00:01:38Z,110.0
2025-03-01T00:01:40Z,110.0
2025-03-01T00:01:42Z,108.0
2025-03-01T00:01:44Z,106.0
2025-03-01T00:01:46Z,108.0
2025-03-01T00:01:49Z,108.0
2025-03-01T00:01:50Z,106.0
2025-03-01T00:01:52Z,105.0
2025-03-01T00:01:54Z,103.0
2025-03-01T00:01:56Z,100.0
2025-03-01T00:01:58Z,100.0
2025-03-01T00:01:59Z,101.0
2025-03-01T00:02:01Z,103.0
2025-03-01T00:02:03Z,103.0
2025-03-01T00:02:05Z,102.0
2025-03-01T00:02:08Z,102.0
2025-03-01T00:02:11Z,106.0
2025-03-01T00:02:13Z,107.0
2025-03-01T00:02:16Z,107.0
2025-03-01T00:02:17Z,106.0
2025-03-01T00:02:19Z,104.0
2025-03-01T00:02:21Z,103.0
2025-03-01T00:02:23Z,105.0
2025-03-01T00:02:24Z,107.0
2025-03-01T00:02:27Z,107.0
2025-03-01T00:02:28Z,106.0
2025-03-01T00:02:31Z,106.0
2025-03-01T00:02:32Z,105.0
2025-03-01T00:02:34Z,106.0
2025-03-01T00:02:36Z,110.0
2025-03-01T00:02:38Z,114.0
2025-03-01T00:02:41Z,114.0
2025-03-01T00:02:44Z,111.0
2025-03-01T00:02:46Z,108.0
2025-03-01T00:02:47Z,110.0
2025-03-01T00:02:49Z,112.0
2025-03-01T00:02:52Z,112.0
2025-03-01T00:02:53Z,110.0
2025-03-01T00:02:55Z,106.0
2025-03-01T00:02:58Z,106.0
2025-03-01T00:03:01Z,107.0
2025-03-01T00:03:03Z,110.0
2025-03-01T00:03:05Z,112.0
2025-03-01T00:03:07Z,113.0
2025-03-01T00:03:10Z,111.0
2025-03-01T00:03:12Z,104.0
2025-03-01T00:03:14Z,102.0
2025-03-01T00:03:16Z,103.0
2025-03-01T00:03:19Z,103.0
2025-03-01T00:03:22Z,104.0
2025-03-01T00:03:25Z,103.0
2025-03-01T00:03:27Z,98.0
2025-03-01T00:03:29Z,94.0
2025-03-01T00:03:31Z,93.0
2025-03-01T00:03:33Z,96.0
2025-03-01T00:03:35Z,102.0
2025-03-01T00:03:37Z,106.0
2025-03-01T00:03:39Z,109.0
2025-03-01T00:03:41Z,108.0
2025-03-01T00:03:43Z,105.0
2025-03-01T00:03:45Z,106.0
2025-03-01T00:03:46Z,102.0
2025-03-01T00:03:48Z,99.0
2025-03-01T00:03:50Z,97.0
2025-03-01T00:03:52Z,96.0
2025-03-01T00:03:54Z,99.0
2025-03-01T00:03:56Z,102.0
2025-03-01T00:03:58Z,104.0
2025-03-01T00:04:01Z,104.0
2025-03-01T00:04:02Z,105.0
2025-03-01T00:04:04Z,104.0
2025-03-01T00:04:06Z,106.0
2025-03-01T00:04:08Z,108.0
2025-03-01T00:04:11Z,109.0
2025-03-01T00:04:14Z,109.0
2025-03-01T00:04:15Z,108.0
2025-03-01T00:04:17Z,109.0
2025-03-01T00:04:20Z,109.0
2025-03-01T00:04:23Z,108.0
2025-03-01T00:04:26Z,108.0
2025-03-01T00:04:29Z,110.0
2025-03-01T00:04:32Z,110.0
2025-03-01T00:04:33Z,107.0
2025-03-01T00:04:34Z,106.0
2025-03-01T00:04:37Z,106.0
2025-03-01T00:04:40Z,110.0
2025-03-01T00:04:42Z,111.0
2025-03-01T00:04:44Z,110.0
2025-03-01T00:04:46Z,109.0
2025-03-01T00:04:48Z,110.0
2025-03-01T00:04:50Z,112.0
2025-03-01T00:04:52Z,113.0
2025-03-01T00:04:55Z,113.0
2025-03-01T00:04:56Z,112.0
2025-03-01T00:04:58Z,111.0
2025-03-01T00:04:59Z,110.0
2025-03-01T00:05:01Z,106.0
2025-03-01T00:05:03Z,104.0
2025-03-01T00:05:06Z,104.0
2025-03-01T00:05:09Z,104.0
2025-03-01T00:05:11Z,106.0
2025-03-01T00:05:13Z,104.0
2025-03-01T00:05:15Z,99.0
2025-03-01T00:05:17Z,96.0
2025-03-01T00:05:19Z,99.0
2025-03-01T00:05:21Z,102.0
2025-03-01T00:05:22Z,104.0
2025-03-01T00:05:24Z,105.0
2025-03-01T00:05:26Z,109.0
2025-03-01T00:05:29Z,109.0
2025-03-01T00:05:30Z,108.0
2025-03-01T00:05:32Z,107.0
2025-03-01T00:05:35Z,107.0
2025-03-01T00:05:36Z,106.0
2025-03-01T00:05:38Z,104.0
2025-03-01T00:05:40Z,103.0
2025-03-01T00:05:42Z,105.0
2025-03-01T00:05:44Z,108.0
2025-03-01T00:05:46Z,109.0
2025-03-01T00:05:47Z,108.0
2025-03-01T00:05:49Z,107.0
2025-03-01T00:05:51Z,108.0
2025-03-01T00:05:54Z,108.0
2025-03-01T00:05:55Z,107.0
2025-03-01T00:05:57Z,106.0
2025-03-01T00:06:00Z,106.0
2025-03-01T00:06:01Z,102.0
2025-03-01T00:06:04Z,102.0
2025-03-01T00:06:05Z,103.0
2025-03-01T00:06:08Z,103.0
2025-03-01T00:06:09Z,108.0
2025-03-01T00:06:10Z,110.0
2025-03-01T00:06:12Z,109.0
2025-03-01T00:06:14Z,101.0
2025-03-01T00:06:17Z,101.0
2025-03-01T00:06:18Z,100.0
2025-03-01T00:06:20Z,99.0
2025-03-01T00:06:22Z,98.0
2025-03-01T00:06:25Z,98.0
