timestamp,beats per minute
2025-05-28T00:00:01Z,93.0
2025-05-28T00:00:03Z,92.0
2025-05-28T00:00:05Z,90.0
2025-05-28T00:00:06Z,91.0
2025-05-28T00:00:08Z,89.0
2025-05-28T00:00:10Z,90.0
2025-05-28T00:00:12Z,91.0
2025-05-28T00:00:14Z,92.0
2025-05-28T00:00:16Z,91.0
2025-05-28T00:00:18Z,90.0
2025-05-28T00:00:21Z,90.0
2025-05-28T00:00:24Z,90.0
2025-05-28T00:00:26Z,89.0
2025-05-28T00:00:29Z,89.0
2025-05-28T00:00:32Z,89.0
2025-05-28T00:00:35Z,90.0
2025-05-28T00:00:37Z,89.0
2025-05-28T00:00:39Z,88.0
2025-05-28T00:00:41Z,89.0
2025-05-28T00:00:43Z,90.0
2025-05-28T00:00:46Z,90.0
2025-05-28T00:00:49Z,90.0
2025-05-28T00:00:52Z,90.0
2025-05-28T00:00:54Z,89.0
2025-05-28T00:00:56Z,88.0
2025-05-28T00:00:59Z,88.0
2025-05-28T00:01:00Z,89.0
2025-05-28T00:01:02Z,90.0
2025-05-28T00:01:04Z,90.0
2025-05-28T00:01:07Z,90.0
2025-05-28T00:01:10Z,90.0
2025-05-28T00:01:13Z,90.0
2025-05-28T00:01:14Z,91.0
2025-05-28T00:01:16Z,92.0
2025-05-28T00:01:17Z,93.0
2025-05-28T00:01:20Z,93.0
2025-05-28T00:01:21Z,92.0
2025-05-28T00:01:23Z,91.0
2025-05-28T00:01:25Z,90.0
2025-05-28T00:01:27Z,91.0
2025-05-28T00:01:29Z,92.0
2025-05-28T00:01:32Z,92.0
2025-05-28T00:01:35Z,92.0
2025-05-28T00:01:38Z,92.0
2025-05-28T00:01:39Z,93.0
2025-05-28T00:01:41Z,92.0
2025-05-28T00:01:42Z,90.0
2025-05-28T00:01:45Z,90.0
2025-05-28T00:01:46Z,89.0
2025-05-28T00:01:48Z,89.0
2025-05-28T00:01:50Z,90.0
2025-05-28T00:01:53Z,90.0
2025-05-28T00:01:56Z,90.0
2025-05-28T00:01:59Z,90.0
2025-05-28T00:02:02Z,90.0
2025-05-28T00:02:04Z,90.0
2025-05-28T00:02:07Z,90.0
2025-05-28T00:02:10Z,90.0
2025-05-28T00:02:11Z,92.0
2025-05-28T00:02:14Z,92.0
2025-05-28T00:02:15Z,91.0
2025-05-28T00:02:17Z,90.0
2025-05-28T00:02:20Z,90.0
2025-05-28T00:02:23Z,90.0
2025-05-28T00:02:25Z,91.0
2025-05-28T00:02:28Z,91.0
2025-05-28T00:02:29Z,92.0
2025-05-28T00:02:30Z,91.0
2025-05-28T00:02:32Z,90.0
2025-05-28T00:02:35Z,90.0
2025-05-28T00:02:38Z,89.0
2025-05-28T00:02:40Z,88.0
2025-05-28T00:02:43Z,88.0
2025-05-28T00:02:44Z,89.0
2025-05-28T00:02:46Z,90.0
2025-05-28T00:02:49Z,90.0
2025-05-28T00:02:50Z,89.0
2025-05-28T00:02:53Z,90.0
2025-05-28T00:02:56Z,90.0
2025-05-28T00:02:59Z,90.0
2025-05-28T00:03:01Z,89.0
2025-05-28T00:03:03Z,90.0
2025-05-28T00:03:05Z,91.0
2025-05-28T00:03:07Z,92.0
2025-05-28T00:03:10Z,92.0
2025-05-28T00:03:11Z,93.0
2025-05-28T00:03:13Z,92.0
2025-05-28T00:03:15Z,91.0
2025-05-28T00:03:18Z,91.0
2025-05-28T00:03:20Z,90.0
2025-05-28T00:03:23Z,90.0
2025-05-28T00:03:26Z,90.0
2025-05-28T00:03:29Z,90.0
2025-05-28T00:03:30Z,89.0
2025-05-28T00:03:32Z,88.0
2025-05-28T00:03:34Z,87.0
2025-05-28T00:03:36Z,88.0
2025-05-28T00:03:39Z,88.0
2025-05-28T00:03:41Z,89.0
2025-05-28T00:03:44Z,89.0
2025-05-28T00:03:47Z,90.0
2025-05-28T00:03:50Z,90.0
2025-05-28T00:03:53Z,90.0
2025-05-28T00:03:56Z,90.0
2025-05-28T00:03:59Z,89.0
2025-05-28T00:04:02Z,89.0
2025-05-28T00:04:05Z,89.0
2025-05-28T00:04:08Z,89.0
2025-05-28T00:04:10Z,90.0
2025-05-28T00:04:12Z,90.0
2025-05-28T00:04:15Z,90.0
2025-05-28T00:04:18Z,90.0
2025-05-28T00:04:21Z,90.0
2025-05-28T00:04:22Z,91.0
2025-05-28T00:04:25Z,91.0
2025-05-28T00:04:26Z,90.0
2025-05-28T00:04:29Z,90.0
2025-05-28T00:04:32Z,90.0
2025-05-28T00:04:35Z,90.0
2025-05-28T00:04:38Z,90.0
2025-05-28T00:04:39Z,91.0
2025-05-28T00:04:41Z,90.0
2025-05-28T00:04:44Z,90.0
2025-05-28T00:04:47Z,91.0
2025-05-28T00:04:50Z,91.0
2025-05-28T00:04:51Z,90.0
2025-05-28T00:04:54Z,90.0
2025-05-28T00:04:57Z,90.0
2025-05-28T00:04:58Z,91.0
2025-05-28T00:05:01Z,91.0
2025-05-28T00:05:04Z,91.0
2025-05-28T00:05:06Z,90.0
2025-05-28T00:05:09Z,90.0
2025-05-28T00:05:10Z,91.0
2025-05-28T00:05:13Z,91.0
2025-05-28T00:05:14Z,90.0
2025-05-28T00:05:16Z,90.0
2025-05-28T00:05:19Z,90.0
2025-05-28T00:05:21Z,91.0
2025-05-28T00:05:23Z,90.0
2025-05-28T00:05:25Z,92.0
2025-05-28T00:05:27Z,93.0
2025-05-28T00:05:29Z,95.0
2025-05-28T00:05:31Z,93.0
2025-05-28T00:05:34Z,93.0
2025-05-28T00:05:37Z,93.0
2025-05-28T00:05:40Z,93.0
2025-05-28T00:05:41Z,92.0
2025-05-28T00:05:42Z,91.0
2025-05-28T00:05:44Z,90.0
2025-05-28T00:05:46Z,91.0
2025-05-28T00:05:49Z,91.0
2025-05-28T00:05:50Z,90.0
2025-05-28T00:05:53Z,90.0
