timestamp,beats per minute
2025-06-08T00:00:00Z,114.0
2025-06-08T00:00:02Z,117.0
2025-06-08T00:00:04Z,123.0
2025-06-08T00:00:06Z,124.0
2025-06-08T00:00:08Z,126.0
2025-06-08T00:00:10Z,124.0
2025-06-08T00:00:12Z,122.0
2025-06-08T00:00:15Z,122.0
2025-06-08T00:00:18Z,122.0
2025-06-08T00:00:21Z,122.0
2025-06-08T00:00:23Z,124.0
2025-06-08T00:00:25Z,122.0
2025-06-08T00:00:28Z,122.0
2025-06-08T00:00:31Z,122.0
2025-06-08T00:00:33Z,123.0
2025-06-08T00:00:35Z,124.0
2025-06-08T00:00:37Z,126.0
2025-06-08T00:00:40Z,126.0
2025-06-08T00:00:41Z,124.0
2025-06-08T00:00:42Z,122.0
2025-06-08T00:00:44Z,120.0
2025-06-08T00:00:46Z,122.0
2025-06-08T00:00:48Z,123.0
2025-06-08T00:00:50Z,125.0
2025-06-08T00:00:52Z,126.0
2025-06-08T00:00:55Z,126.0
2025-06-08T00:00:56Z,127.0
2025-06-08T00:00:58Z,128.0
2025-06-08T00:01:01Z,128.0
2025-06-08T00:01:02Z,126.0
2025-06-08T00:01:04Z,125.0
2025-06-08T00:01:07Z,125.0
2025-06-08T00:01:09Z,124.0
2025-06-08T00:01:11Z,125.0
2025-06-08T00:01:13Z,124.0
2025-06-08T00:01:16Z,124.0
2025-06-08T00:01:17Z,123.0
2025-06-08T00:01:19Z,124.0
2025-06-08T00:01:21Z,124.0
2025-06-08T00:01:23Z,123.0
2025-06-08T00:01:26Z,123.0
2025-06-08T00:01:27Z,122.0
2025-06-08T00:01:30Z,121.0
2025-06-08T00:01:33Z,121.0
2025-06-08T00:01:34Z,120.0
2025-06-08T00:01:36Z,119.0
2025-06-08T00:01:39Z,119.0
2025-06-08T00:01:40Z,121.0
2025-06-08T00:01:42Z,122.0
2025-06-08T00:01:45Z,122.0
2025-06-08T00:01:46Z,121.0
2025-06-08T00:01:48Z,120.0
2025-06-08T00:01:50Z,121.0
2025-06-08T00:01:53Z,121.0
2025-06-08T00:01:54Z,122.0
2025-06-08T00:01:55Z,123.0
2025-06-08T00:01:57Z,125.0
2025-06-08T00:01:59Z,124.0
2025-06-08T00:02:02Z,124.0
2025-06-08T00:02:03Z,123.0
2025-06-08T00:02:05Z,122.0
2025-06-08T00:02:07Z,121.0
2025-06-08T00:02:10Z,121.0
2025-06-08T00:02:13Z,122.0
2025-06-08T00:02:16Z,122.0
2025-06-08T00:02:17Z,122.0
2025-06-08T00:02:20Z,122.0
2025-06-08T00:02:22Z,120.0
2025-06-08T00:02:24Z,119.0
2025-06-08T00:02:26Z,120.0
2025-06-08T00:02:28Z,121.0
2025-06-08T00:02:30Z,123.0
2025-06-08T00:02:32Z,126.0
2025-06-08T00:02:34Z,128.0
2025-06-08T00:02:36Z,124.0
2025-06-08T00:02:38Z,127.0
2025-06-08T00:02:41Z,127.0
2025-06-08T00:02:43Z,128.0
2025-06-08T00:02:45Z,127.0
2025-06-08T00:02:48Z,127.0
2025-06-08T00:02:51Z,126.0
2025-06-08T00:02:53Z,127.0
2025-06-08T00:02:55Z,130.0
2025-06-08T00:02:58Z,130.0
2025-06-08T00:02:59Z,129.0
2025-06-08T00:03:01Z,127.0
2025-06-08T00:03:03Z,126.0
2025-06-08T00:03:05Z,127.0
2025-06-08T00:03:08Z,127.0
2025-06-08T00:03:11Z,127.0
2025-06-08T00:03:14Z,128.0
2025-06-08T00:03:16Z,127.0
2025-06-08T00:03:18Z,129.0
2025-06-08T00:03:20Z,127.0
2025-06-08T00:03:23Z,127.0
2025-06-08T00:03:26Z,126.0
2025-06-08T00:03:28Z,127.0
2025-06-08T00:03:30Z,130.0
2025-06-08T00:03:31Z,128.0
2025-06-08T00:03:33Z,126.0
2025-06-08T00:03:35Z,127.0
2025-06-08T00:03:38Z,127.0
2025-06-08T00:03:39Z,128.0
2025-06-08T00:03:41Z,129.0
2025-06-08T00:03:44Z,129.0
2025-06-08T00:03:45Z,128.0
2025-06-08T00:03:48Z,128.0
2025-06-08T00:03:49Z,126.0
2025-06-08T00:03:51Z,127.0
2025-06-08T00:03:54Z,127.0
2025-06-08T00:03:56Z,129.0
2025-06-08T00:03:58Z,130.0
2025-06-08T00:04:00Z,131.0
2025-06-08T00:04:03Z,131.0
2025-06-08T00:04:06Z,128.0
2025-06-08T00:04:09Z,128.0
2025-06-08T00:04:12Z,126.0
2025-06-08T00:04:14Z,124.0
2025-06-08T00:04:16Z,122.0
2025-06-08T00:04:18Z,120.0
2025-06-08T00:04:19Z,118.0
2025-06-08T00:04:21Z,119.0
2025-06-08T00:04:23Z,120.0
2025-06-08T00:04:25Z,123.0
2025-06-08T00:04:27Z,124.0
2025-06-08T00:04:29Z,123.0
2025-06-08T00:04:32Z,123.0
2025-06-08T00:04:33Z,126.0
2025-06-08T00:04:36Z,126.0
2025-06-08T00:04:37Z,124.0
2025-06-08T00:04:40Z,124.0
2025-06-08T00:04:41Z,123.0
2025-06-08T00:04:42Z,122.0
2025-06-08T00:04:44Z,120.0
2025-06-08T00:04:46Z,119.0
2025-06-08T00:04:49Z,119.0
2025-06-08T00:04:52Z,122.0
2025-06-08T00:04:54Z,124.0
2025-06-08T00:04:56Z,126.0
2025-06-08T00:04:58Z,127.0
2025-06-08T00:05:00Z,128.0
2025-06-08T00:05:03Z,128.0
2025-06-08T00:05:04Z,127.0
2025-06-08T00:05:06Z,124.0
2025-06-08T00:05:07Z,121.0
2025-06-08T00:05:09Z,118.0
2025-06-08T00:05:11Z,118.0
2025-06-08T00:05:13Z,120.0
2025-06-08T00:05:15Z,122.0
2025-06-08T00:05:17Z,121.0
2025-06-08T00:05:19Z,123.0
2025-06-08T00:05:22Z,123.0
2025-06-08T00:05:25Z,124.0
2025-06-08T00:05:27Z,125.0
2025-06-08T00:05:29Z,131.0
2025-06-08T00:05:30Z,136.0
2025-06-08T00:05:32Z,133.0
2025-06-08T00:05:34Z,129.0
2025-06-08T00:05:36Z,128.0
2025-06-08T00:05:38Z,136.0
2025-06-08T00:05:40Z,137.0
2025-06-08T00:05:42Z,136.0
2025-06-08T00:05:45Z,136.0
2025-06-08T00:05:46Z,137.0
2025-06-08T00:05:48Z,136.0
2025-06-08T00:05:50Z,135.0
2025-06-08T00:05:52Z,133.0
2025-06-08T00:05:54Z,132.0
2025-06-08T00:05:57Z,133.0
2025-06-08T00:05:59Z,134.0
2025-06-08T00:06:02Z,134.0
2025-06-08T00:06:05Z,135.0
2025-06-08T00:06:07Z,136.0
2025-06-08T00:06:09Z,136.0
2025-06-08T00:06:11Z,134.0
2025-06-08T00:06:13Z,133.0
2025-06-08T00:06:15Z,132.0
2025-06-08T00:06:17Z,133.0
2025-06-08T00:06:18Z,130.0
2025-06-08T00:06:20Z,128.0
2025-06-08T00:06:22Z,127.0
2025-06-08T00:06:24Z,124.0
2025-06-08T00:06:26Z,120.0
2025-06-08T00:06:28Z,118.0
2025-06-08T00:06:31Z,118.0
2025-06-08T00:06:34Z,118.0
2025-06-08T00:06:36Z,116.0
2025-06-08T00:06:38Z,113.0
2025-06-08T00:06:40Z,112.0
2025-06-08T00:06:42Z,115.0
2025-06-08T00:06:43Z,117.0
2025-06-08T00:06:45Z,115.0
2025-06-08T00:06:47Z,111.0
2025-06-08T00:06:49Z,112.0
2025-06-08T00:06:51Z,113.0
2025-06-08T00:06:53Z,116.0
2025-06-08T00:06:56Z,116.0
2025-06-08T00:06:57Z,118.0
2025-06-08T00:07:00Z,118.0
2025-06-08T00:07:01Z,120.0
2025-06-08T00:07:03Z,122.0
2025-06-08T00:07:05Z,120.0
2025-06-08T00:07:08Z,120.0
2025-06-08T00:07:11Z,120.0
2025-06-08T00:07:12Z,119.0
2025-06-08T00:07:14Z,116.0
2025-06-08T00:07:16Z,114.0
2025-06-08T00:07:19Z,114.0
2025-06-08T00:07:20Z,116.0
2025-06-08T00:07:22Z,116.0
2025-06-08T00:07:25Z,116.0
2025-06-08T00:07:26Z,117.0
2025-06-08T00:07:28Z,119.0
2025-06-08T00:07:30Z,120.0
2025-06-08T00:07:31Z,118.0
2025-06-08T00:07:33Z,108.0
2025-06-08T00:07:36Z,108.0
2025-06-08T00:07:37Z,111.0
