timestamp,beats per minute
2025-02-16T00:00:01Z,97.0
2025-02-16T00:00:03Z,99.0
2025-02-16T00:00:05Z,97.0
2025-02-16T00:00:07Z,101.0
2025-02-16T00:00:09Z,104.0
2025-02-16T00:00:12Z,105.0
2025-02-16T00:00:14Z,104.0
2025-02-16T00:00:16Z,104.0
2025-02-16T00:00:18Z,104.0
2025-02-16T00:00:20Z,102.0
2025-02-16T00:00:22Z,98.0
2025-02-16T00:00:23Z,95.0
2025-02-16T00:00:26Z,95.0
2025-02-16T00:00:27Z,98.0
2025-02-16T00:00:29Z,102.0
2025-02-16T00:00:31Z,105.0
2025-02-16T00:00:33Z,104.0
2025-02-16T00:00:36Z,104.0
2025-02-16T00:00:37Z,105.0
2025-02-16T00:00:40Z,105.0
2025-02-16T00:00:41Z,102.0
2025-02-16T00:00:43Z,99.0
2025-02-16T00:00:46Z,99.0
2025-02-16T00:00:47Z,97.0
2025-02-16T00:00:48Z,98.0
2025-02-16T00:00:50Z,99.0
2025-02-16T00:00:52Z,97.0
2025-02-16T00:00:54Z,96.0
2025-02-16T00:00:57Z,96.0
2025-02-16T00:00:58Z,97.0
2025-02-16T00:01:01Z,97.0
2025-02-16T00:01:04Z,98.0
2025-02-16T00:01:06Z,100.0
2025-02-16T00:01:08Z,100.0
2025-02-16T00:01:10Z,98.0
2025-02-16T00:01:13Z,99.0
2025-02-16T00:01:15Z,100.0
2025-02-16T00:01:17Z,99.0
2025-02-16T00:01:19Z,99.0
2025-02-16T00:01:21Z,102.0
2025-02-16T00:01:23Z,103.0
2025-02-16T00:01:26Z,103.0
2025-02-16T00:01:27Z,100.0
2025-02-16T00:01:29Z,99.0
2025-02-16T00:01:31Z,101.0
2025-02-16T00:01:33Z,104.0
2025-02-16T00:01:35Z,103.0
2025-02-16T00:01:36Z,99.0
2025-02-16T00:01:38Z,97.0
2025-02-16T00:01:40Z,98.0
2025-02-16T00:01:43Z,98.0
2025-02-16T00:01:44Z,100.0
2025-02-16T00:01:46Z,105.0
2025-02-16T00:01:48Z,108.0
2025-02-16T00:01:51Z,108.0
2025-02-16T00:01:52Z,107.0
2025-02-16T00:01:54Z,104.0
2025-02-16T00:01:56Z,103.0
2025-02-16T00:01:58Z,102.0
2025-02-16T00:01:59Z,102.0
2025-02-16T00:02:01Z,101.0
2025-02-16T00:02:04Z,101.0
2025-02-16T00:02:05Z,102.0
2025-02-16T00:02:07Z,103.0
2025-02-16T00:02:09Z,102.0
