timestamp,beats per minute
2025-05-08T00:00:00Z,96.0
2025-05-08T00:00:02Z,91.0
2025-05-08T00:00:04Z,90.0
2025-05-08T00:00:06Z,92.0
2025-05-08T00:00:09Z,94.0
2025-05-08T00:00:11Z,93.0
2025-05-08T00:00:13Z,94.0
2025-05-08T00:00:15Z,97.0
2025-05-08T00:00:17Z,99.0
2025-05-08T00:00:20Z,99.0
2025-05-08T00:00:23Z,95.0
2025-05-08T00:00:26Z,95.0
2025-05-08T00:00:29Z,97.0
2025-05-08T00:00:30Z,96.0
2025-05-08T00:00:33Z,96.0
2025-05-08T00:00:34Z,98.0
2025-05-08T00:00:36Z,99.0
2025-05-08T00:00:39Z,99.0
2025-05-08T00:00:40Z,98.0
2025-05-08T00:00:42Z,99.0
2025-05-08T00:00:44Z,101.0
2025-05-08T00:00:47Z,101.0
2025-05-08T00:00:48Z,100.0
2025-05-08T00:00:50Z,99.0
2025-05-08T00:00:52Z,94.0
2025-05-08T00:00:54Z,89.0
2025-05-08T00:00:55Z,86.0
2025-05-08T00:00:57Z,84.0
2025-05-08T00:00:59Z,83.0
2025-05-08T00:01:01Z,82.0
2025-05-08T00:01:03Z,82.0
2025-05-08T00:01:05Z,83.0
2025-05-08T00:01:07Z,85.0
2025-05-08T00:01:10Z,85.0
2025-05-08T00:01:11Z,86.0
2025-05-08T00:01:13Z,87.0
2025-05-08T00:01:15Z,86.0
2025-05-08T00:01:17Z,89.0
2025-05-08T00:01:18Z,92.0
2025-05-08T00:01:21Z,92.0
2025-05-08T00:01:22Z,90.0
2025-05-08T00:01:25Z,90.0
2025-05-08T00:01:26Z,87.0
2025-05-08T00:01:28Z,78.0
2025-05-08T00:01:30Z,75.0
2025-05-08T00:01:33Z,75.0
2025-05-08T00:01:36Z,75.0
2025-05-08T00:01:39Z,75.0
2025-05-08T00:01:42Z,74.0
2025-05-08T00:01:43Z,73.0
2025-05-08T00:01:46Z,73.0
2025-05-08T00:01:47Z,71.0
2025-05-08T00:01:49Z,70.0
2025-05-08T00:01:51Z,69.0
2025-05-08T00:01:53Z,68.0
2025-05-08T00:01:56Z,68.0
2025-05-08T00:01:57Z,68.0
2025-05-08T00:02:00Z,68.0
2025-05-08T00:02:01Z,68.0
2025-05-08T00:02:04Z,68.0
2025-05-08T00:02:05Z,68.0
2025-05-08T00:02:06Z,69.0
2025-05-08T00:02:09Z,69.0
2025-05-08T00:02:10Z,68.0
2025-05-08T00:02:13Z,68.0
2025-05-08T00:02:16Z,70.0
2025-05-08T00:02:18Z,72.0
2025-05-08T00:02:21Z,72.0
2025-05-08T00:02:22Z,70.0
2025-05-08T00:02:25Z,70.0
2025-05-08T00:02:28Z,71.0
2025-05-08T00:02:31Z,71.0
2025-05-08T00:02:33Z,73.0
2025-05-08T00:02:36Z,73.0
2025-05-08T00:02:39Z,72.0
2025-05-08T00:02:41Z,71.0
2025-05-08T00:02:43Z,70.0
2025-05-08T00:02:45Z,70.0
2025-05-08T00:02:47Z,68.0
2025-05-08T00:02:50Z,68.0
2025-05-08T00:02:53Z,68.0
2025-05-08T00:02:54Z,68.0
2025-05-08T00:02:56Z,69.0
2025-05-08T00:02:58Z,70.0
2025-05-08T00:03:00Z,69.0
2025-05-08T00:03:02Z,68.0
2025-05-08T00:03:04Z,67.0
2025-05-08T00:03:06Z,66.0
2025-05-08T00:03:09Z,66.0
2025-05-08T00:03:10Z,65.0
2025-05-08T00:03:12Z,66.0
2025-05-08T00:03:14Z,65.0
2025-05-08T00:03:17Z,65.0
2025-05-08T00:03:18Z,64.0
2025-05-08T00:03:19Z,64.0
2025-05-08T00:03:21Z,65.0
2025-05-08T00:03:23Z,66.0
2025-05-08T00:03:25Z,67.0
2025-05-08T00:03:27Z,68.0
2025-05-08T00:03:29Z,69.0
2025-05-08T00:03:31Z,70.0
2025-05-08T00:03:34Z,70.0
2025-05-08T00:03:37Z,68.0
2025-05-08T00:03:40Z,68.0
2025-05-08T00:03:41Z,68.0
2025-05-08T00:03:42Z,67.0
2025-05-08T00:03:45Z,67.0
2025-05-08T00:03:46Z,66.0
2025-05-08T00:03:49Z,66.0
2025-05-08T00:03:52Z,66.0
2025-05-08T00:03:54Z,66.0
2025-05-08T00:03:56Z,65.0
2025-05-08T00:03:58Z,66.0
2025-05-08T00:04:00Z,65.0
2025-05-08T00:04:02Z,64.0
2025-05-08T00:04:05Z,64.0
2025-05-08T00:04:08Z,64.0
2025-05-08T00:04:11Z,65.0
2025-05-08T00:04:14Z,65.0
2025-05-08T00:04:17Z,66.0
2025-05-08T00:04:19Z,68.0
2025-05-08T00:04:21Z,69.0
2025-05-08T00:04:23Z,70.0
2025-05-08T00:04:25Z,71.0
2025-05-08T00:04:28Z,71.0
2025-05-08T00:04:29Z,71.0
2025-05-08T00:04:30Z,70.0
2025-05-08T00:04:32Z,69.0
2025-05-08T00:04:34Z,68.0
2025-05-08T00:04:37Z,68.0
2025-05-08T00:04:38Z,67.0
2025-05-08T00:04:41Z,67.0
2025-05-08T00:04:44Z,67.0
2025-05-08T00:04:46Z,66.0
2025-05-08T00:04:49Z,66.0
2025-05-08T00:04:52Z,64.0
2025-05-08T00:04:55Z,63.0
2025-05-08T00:04:57Z,62.0
2025-05-08T00:05:00Z,62.0
2025-05-08T00:05:03Z,62.0
2025-05-08T00:05:06Z,62.0
2025-05-08T00:05:09Z,62.0
2025-05-08T00:05:12Z,62.0
2025-05-08T00:05:13Z,60.0
2025-05-08T00:05:16Z,60.0
2025-05-08T00:05:17Z,61.0
2025-05-08T00:05:20Z,60.0
2025-05-08T00:05:23Z,60.0
2025-05-08T00:05:24Z,61.0
2025-05-08T00:05:27Z,61.0
2025-05-08T00:05:30Z,61.0
2025-05-08T00:05:33Z,61.0
2025-05-08T00:05:34Z,62.0
2025-05-08T00:05:37Z,62.0
2025-05-08T00:05:40Z,62.0
2025-05-08T00:05:43Z,62.0
2025-05-08T00:05:46Z,62.0
2025-05-08T00:05:49Z,63.0
2025-05-08T00:05:51Z,62.0
2025-05-08T00:05:53Z,63.0
2025-05-08T00:05:56Z,63.0
2025-05-08T00:05:59Z,62.0
2025-05-08T00:06:02Z,62.0
2025-05-08T00:06:05Z,62.0
2025-05-08T00:06:06Z,62.0
2025-05-08T00:06:09Z,62.0
2025-05-08T00:06:12Z,62.0
2025-05-08T00:06:15Z,62.0
2025-05-08T00:06:18Z,62.0
2025-05-08T00:06:21Z,62.0
2025-05-08T00:06:24Z,62.0
2025-05-08T00:06:27Z,62.0
2025-05-08T00:06:30Z,62.0
2025-05-08T00:06:33Z,62.0
2025-05-08T00:06:36Z,62.0
2025-05-08T00:06:39Z,62.0
2025-05-08T00:06:42Z,62.0
2025-05-08T00:06:45Z,62.0
2025-05-08T00:06:48Z,62.0
2025-05-08T00:06:49Z,63.0
2025-05-08T00:06:51Z,62.0
2025-05-08T00:06:53Z,63.0
2025-05-08T00:06:54Z,64.0
2025-05-08T00:06:57Z,64.0
2025-05-08T00:07:00Z,64.0
2025-05-08T00:07:02Z,63.0
2025-05-08T00:07:05Z,63.0
2025-05-08T00:07:08Z,63.0
2025-05-08T00:07:10Z,64.0
2025-05-08T00:07:13Z,64.0
2025-05-08T00:07:16Z,64.0
2025-05-08T00:07:18Z,64.0
2025-05-08T00:07:21Z,65.0
2025-05-08T00:07:23Z,67.0
2025-05-08T00:07:25Z,70.0
2025-05-08T00:07:28Z,70.0
2025-05-08T00:07:29Z,70.0
2025-05-08T00:07:31Z,69.0
2025-05-08T00:07:34Z,69.0
2025-05-08T00:07:35Z,68.0
2025-05-08T00:07:37Z,67.0
2025-05-08T00:07:40Z,67.0
2025-05-08T00:07:43Z,67.0
2025-05-08T00:07:46Z,66.0
2025-05-08T00:07:49Z,66.0
2025-05-08T00:07:52Z,65.0
2025-05-08T00:07:54Z,64.0
2025-05-08T00:07:57Z,64.0
2025-05-08T00:08:00Z,64.0
2025-05-08T00:08:03Z,64.0
2025-05-08T00:08:06Z,62.0
2025-05-08T00:08:09Z,62.0
2025-05-08T00:08:12Z,62.0
2025-05-08T00:08:15Z,62.0
2025-05-08T00:08:18Z,62.0
2025-05-08T00:08:21Z,61.0
2025-05-08T00:08:24Z,61.0
2025-05-08T00:08:27Z,61.0
2025-05-08T00:08:35Z,62.0
2025-05-08T00:08:38Z,62.0
2025-05-08T00:08:41Z,62.0
2025-05-08T00:08:44Z,62.0
2025-05-08T00:08:47Z,63.0
2025-05-08T00:08:49Z,62.0
2025-05-08T00:08:52Z,62.0
2025-05-08T00:08:55Z,62.0
2025-05-08T00:08:58Z,62.0
2025-05-08T00:09:01Z,62.0
2025-05-08T00:09:04Z,60.0
2025-05-08T00:09:07Z,60.0
2025-05-08T00:09:10Z,60.0
2025-05-08T00:09:13Z,60.0
2025-05-08T00:09:16Z,60.0
2025-05-08T00:09:18Z,61.0
2025-05-08T00:09:20Z,62.0
2025-05-08T00:09:23Z,62.0
2025-05-08T00:09:26Z,62.0
2025-05-08T00:09:27Z,63.0
2025-05-08T00:09:30Z,63.0
2025-05-08T00:09:31Z,64.0
2025-05-08T00:09:34Z,64.0
2025-05-08T00:09:37Z,63.0
2025-05-08T00:09:40Z,63.0
2025-05-08T00:09:43Z,64.0
2025-05-08T00:09:46Z,64.0
2025-05-08T00:09:47Z,64.0
2025-05-08T00:09:50Z,64.0
2025-05-08T00:09:53Z,64.0
2025-05-08T00:09:56Z,64.0
2025-05-08T00:09:59Z,64.0
2025-05-08T00:10:02Z,64.0
2025-05-08T00:10:05Z,64.0
2025-05-08T00:10:08Z,64.0
2025-05-08T00:10:11Z,64.0
2025-05-08T00:10:13Z,66.0
2025-05-08T00:10:15Z,68.0
2025-05-08T00:10:17Z,69.0
2025-05-08T00:10:19Z,70.0
2025-05-08T00:10:22Z,70.0
2025-05-08T00:10:23Z,69.0
2025-05-08T00:10:26Z,69.0
2025-05-08T00:10:27Z,70.0
2025-05-08T00:10:29Z,69.0
2025-05-08T00:10:31Z,68.0
2025-05-08T00:10:33Z,69.0
2025-05-08T00:10:35Z,70.0
2025-05-08T00:10:38Z,69.0
2025-05-08T00:10:40Z,68.0
2025-05-08T00:10:43Z,68.0
2025-05-08T00:10:44Z,69.0
2025-05-08T00:10:46Z,68.0
2025-05-08T00:10:49Z,68.0
2025-05-08T00:10:50Z,68.0
2025-05-08T00:10:52Z,67.0
2025-05-08T00:10:55Z,67.0
2025-05-08T00:10:56Z,68.0
2025-05-08T00:10:58Z,67.0
2025-05-08T00:11:01Z,68.0
2025-05-08T00:11:03Z,67.0
2025-05-08T00:11:06Z,67.0
2025-05-08T00:11:09Z,66.0
2025-05-08T00:11:11Z,67.0
2025-05-08T00:11:13Z,67.0
2025-05-08T00:11:15Z,66.0
2025-05-08T00:11:18Z,66.0
2025-05-08T00:11:19Z,67.0
2025-05-08T00:11:21Z,66.0
2025-05-08T00:11:24Z,67.0
2025-05-08T00:11:27Z,67.0
2025-05-08T00:11:28Z,68.0
2025-05-08T00:11:31Z,68.0
2025-05-08T00:11:34Z,68.0
2025-05-08T00:11:37Z,68.0
2025-05-08T00:11:40Z,68.0
2025-05-08T00:11:43Z,68.0
2025-05-08T00:11:46Z,67.0
2025-05-08T00:11:47Z,68.0
2025-05-08T00:11:50Z,68.0
