timestamp,beats per minute
2025-01-31T00:00:01Z,83.0
2025-01-31T00:00:03Z,85.0
2025-01-31T00:00:05Z,86.0
2025-01-31T00:00:07Z,84.0
2025-01-31T00:00:10Z,84.0
2025-01-31T00:00:11Z,83.0
2025-01-31T00:00:13Z,84.0
2025-01-31T00:00:15Z,86.0
2025-01-31T00:00:17Z,90.0
2025-01-31T00:00:19Z,91.0
2025-01-31T00:00:21Z,91.0
2025-01-31T00:00:23Z,89.0
2025-01-31T00:00:24Z,87.0
2025-01-31T00:00:26Z,85.0
2025-01-31T00:00:28Z,86.0
2025-01-31T00:00:30Z,88.0
2025-01-31T00:00:33Z,88.0
2025-01-31T00:00:34Z,84.0
2025-01-31T00:00:36Z,82.0
2025-01-31T00:00:38Z,80.0
2025-01-31T00:00:40Z,81.0
2025-01-31T00:00:42Z,82.0
2025-01-31T00:00:45Z,82.0
2025-01-31T00:00:46Z,81.0
2025-01-31T00:00:47Z,80.0
2025-01-31T00:00:49Z,82.0
2025-01-31T00:00:51Z,84.0
2025-01-31T00:00:53Z,87.0
2025-01-31T00:00:55Z,90.0
2025-01-31T00:00:58Z,90.0
2025-01-31T00:00:59Z,89.0
2025-01-31T00:01:01Z,88.0
2025-01-31T00:01:03Z,89.0
2025-01-31T00:01:05Z,88.0
2025-01-31T00:01:07Z,89.0
2025-01-31T00:01:09Z,90.0
2025-01-31T00:01:12Z,88.0
2025-01-31T00:01:14Z,86.0
2025-01-31T00:01:16Z,85.0
2025-01-31T00:01:18Z,86.0
2025-01-31T00:01:20Z,88.0
2025-01-31T00:01:23Z,88.0
2025-01-31T00:01:26Z,90.0
2025-01-31T00:01:28Z,92.0
2025-01-31T00:01:30Z,93.0
2025-01-31T00:01:32Z,92.0
2025-01-31T00:01:34Z,90.0
2025-01-31T00:01:35Z,88.0
2025-01-31T00:01:38Z,88.0
2025-01-31T00:01:39Z,89.0
2025-01-31T00:01:41Z,91.0
2025-01-31T00:01:43Z,91.0
2025-01-31T00:01:45Z,89.0
2025-01-31T00:01:47Z,87.0
2025-01-31T00:01:49Z,86.0
2025-01-31T00:01:51Z,84.0
2025-01-31T00:01:53Z,86.0
2025-01-31T00:01:55Z,89.0
2025-01-31T00:01:58Z,89.0
2025-01-31T00:01:59Z,86.0
2025-01-31T00:02:00Z,84.0
2025-01-31T00:02:02Z,84.0
2025-01-31T00:02:04Z,85.0
2025-01-31T00:02:06Z,87.0
2025-01-31T00:02:09Z,87.0
2025-01-31T00:02:10Z,89.0
2025-01-31T00:02:12Z,92.0
2025-01-31T00:02:14Z,96.0
2025-01-31T00:02:16Z,95.0
2025-01-31T00:02:19Z,95.0
2025-01-31T00:02:20Z,93.0
2025-01-31T00:02:22Z,89.0
2025-01-31T00:02:23Z,85.0
