timestamp,beats per minute
2025-06-07T00:00:00Z,65.0
2025-06-07T00:00:02Z,67.0
2025-06-07T00:00:05Z,67.0
2025-06-07T00:00:06Z,69.0
2025-06-07T00:00:08Z,70.0
2025-06-07T00:00:11Z,70.0
2025-06-07T00:00:12Z,73.0
2025-06-07T00:00:14Z,71.0
2025-06-07T00:00:15Z,70.0
2025-06-07T00:00:17Z,71.0
2025-06-07T00:00:19Z,77.0
2025-06-07T00:00:21Z,75.0
2025-06-07T00:00:24Z,75.0
2025-06-07T00:00:25Z,77.0
2025-06-07T00:00:27Z,75.0
2025-06-07T00:00:29Z,72.0
2025-06-07T00:00:31Z,71.0
2025-06-07T00:00:33Z,69.0
2025-06-07T00:00:35Z,68.0
2025-06-07T00:00:38Z,68.0
2025-06-07T00:00:39Z,65.0
2025-06-07T00:00:42Z,66.0
2025-06-07T00:00:44Z,65.0
2025-06-07T00:00:47Z,65.0
2025-06-07T00:00:48Z,66.0
2025-06-07T00:00:50Z,64.0
2025-06-07T00:00:53Z,64.0
2025-06-07T00:00:56Z,63.0
2025-06-07T00:00:59Z,63.0
2025-06-07T00:01:00Z,65.0
2025-06-07T00:01:02Z,64.0
2025-06-07T00:01:05Z,65.0
2025-06-07T00:01:07Z,64.0
2025-06-07T00:01:09Z,63.0
2025-06-07T00:01:12Z,63.0
2025-06-07T00:01:15Z,63.0
2025-06-07T00:01:17Z,65.0
2025-06-07T00:01:19Z,66.0
2025-06-07T00:01:21Z,65.0
2025-06-07T00:01:24Z,65.0
2025-06-07T00:01:25Z,66.0
2025-06-07T00:01:27Z,65.0
2025-06-07T00:01:28Z,66.0
2025-06-07T00:01:30Z,67.0
2025-06-07T00:01:32Z,66.0
2025-06-07T00:01:34Z,67.0
2025-06-07T00:01:37Z,67.0
2025-06-07T00:01:38Z,66.0
2025-06-07T00:01:40Z,71.0
2025-06-07T00:01:42Z,69.0
2025-06-07T00:01:44Z,68.0
2025-06-07T00:01:46Z,69.0
2025-06-07T00:01:48Z,68.0
2025-06-07T00:01:50Z,66.0
2025-06-07T00:01:51Z,68.0
2025-06-07T00:01:54Z,68.0
2025-06-07T00:01:57Z,68.0
2025-06-07T00:01:59Z,67.0
2025-06-07T00:02:01Z,68.0
2025-06-07T00:02:03Z,70.0
2025-06-07T00:02:06Z,70.0
2025-06-07T00:02:07Z,71.0
2025-06-07T00:02:09Z,73.0
2025-06-07T00:02:12Z,73.0
2025-06-07T00:02:13Z,76.0
2025-06-07T00:02:15Z,77.0
2025-06-07T00:02:18Z,77.0
2025-06-07T00:02:20Z,78.0
2025-06-07T00:02:22Z,74.0
2025-06-07T00:02:25Z,74.0
2025-06-07T00:02:26Z,72.0
2025-06-07T00:02:29Z,72.0
2025-06-07T00:02:30Z,71.0
2025-06-07T00:02:32Z,72.0
2025-06-07T00:02:35Z,72.0
2025-06-07T00:02:36Z,75.0
2025-06-07T00:02:38Z,72.0
2025-06-07T00:02:39Z,71.0
2025-06-07T00:02:41Z,70.0
2025-06-07T00:02:43Z,71.0
2025-06-07T00:02:46Z,71.0
2025-06-07T00:02:49Z,73.0
2025-06-07T00:02:51Z,72.0
2025-06-07T00:02:53Z,74.0
2025-06-07T00:02:55Z,79.0
2025-06-07T00:02:57Z,76.0
2025-06-07T00:02:59Z,77.0
2025-06-07T00:03:02Z,77.0
2025-06-07T00:03:03Z,74.0
2025-06-07T00:03:04Z,78.0
2025-06-07T00:03:06Z,81.0
2025-06-07T00:03:08Z,75.0
2025-06-07T00:03:10Z,78.0
2025-06-07T00:03:12Z,77.0
2025-06-07T00:03:14Z,76.0
2025-06-07T00:03:16Z,82.0
2025-06-07T00:03:18Z,85.0
2025-06-07T00:03:20Z,84.0
