timestamp,beats per minute
2025-04-13T00:00:01Z,90.0
2025-04-13T00:00:03Z,92.0
2025-04-13T00:00:06Z,92.0
2025-04-13T00:00:09Z,93.0
2025-04-13T00:00:12Z,93.0
2025-04-13T00:00:15Z,93.0
2025-04-13T00:00:17Z,94.0
2025-04-13T00:00:19Z,95.0
2025-04-13T00:00:20Z,94.0
2025-04-13T00:00:23Z,94.0
2025-04-13T00:00:24Z,93.0
2025-04-13T00:00:26Z,91.0
2025-04-13T00:00:28Z,93.0
2025-04-13T00:00:30Z,94.0
2025-04-13T00:00:32Z,96.0
2025-04-13T00:00:35Z,96.0
2025-04-13T00:00:36Z,94.0
2025-04-13T00:00:38Z,92.0
2025-04-13T00:00:40Z,94.0
2025-04-13T00:00:42Z,96.0
2025-04-13T00:00:43Z,97.0
2025-04-13T00:00:45Z,96.0
2025-04-13T00:00:47Z,95.0
2025-04-13T00:00:49Z,94.0
2025-04-13T00:00:52Z,94.0
2025-04-13T00:00:55Z,92.0
2025-04-13T00:00:57Z,95.0
2025-04-13T00:00:59Z,99.0
2025-04-13T00:01:02Z,99.0
2025-04-13T00:01:03Z,95.0
2025-04-13T00:01:05Z,89.0
2025-04-13T00:01:07Z,87.0
2025-04-13T00:01:08Z,88.0
2025-04-13T00:01:10Z,89.0
2025-04-13T00:01:13Z,89.0
2025-04-13T00:01:14Z,90.0
2025-04-13T00:01:17Z,90.0
2025-04-13T00:01:20Z,89.0
2025-04-13T00:01:23Z,89.0
2025-04-13T00:01:24Z,88.0
2025-04-13T00:01:26Z,89.0
2025-04-13T00:01:29Z,89.0
2025-04-13T00:01:30Z,87.0
2025-04-13T00:01:33Z,88.0
2025-04-13T00:01:35Z,88.0
2025-04-13T00:01:37Z,88.0
2025-04-13T00:01:40Z,88.0
2025-04-13T00:01:41Z,89.0
2025-04-13T00:01:43Z,90.0
2025-04-13T00:01:45Z,92.0
2025-04-13T00:01:47Z,92.0
2025-04-13T00:01:50Z,92.0
2025-04-13T00:01:51Z,93.0
2025-04-13T00:01:53Z,96.0
2025-04-13T00:01:55Z,98.0
2025-04-13T00:01:56Z,93.0
2025-04-13T00:01:58Z,86.0
2025-04-13T00:02:00Z,84.0
2025-04-13T00:02:03Z,84.0
2025-04-13T00:02:04Z,87.0
2025-04-13T00:02:06Z,88.0
2025-04-13T00:02:08Z,89.0
2025-04-13T00:02:10Z,90.0
2025-04-13T00:02:12Z,91.0
